,Date,Open,High,Low,Close
1754,2025-10-17,48.5,49.0,48.0,49.0
1753,2025-10-16,49.3,50.0,49.0,49.9
1752,2025-10-15,51.2,51.2,49.5,50.9
1751,2025-10-14,49.3,51.6,49.3,51.0
1750,2025-10-13,51.7,51.7,51.4,51.4
1749,2025-10-10,52.7,52.7,51.2,52.0
1748,2025-10-09,52.1,52.9,51.3,52.0
1747,2025-10-08,52.0,53.7,51.9,53.0
1746,2025-10-07,52.0,52.0,51.8,52.0
1745,2025-10-06,53.5,53.5,51.8,51.8
1744,2025-10-03,52.2,52.9,52.0,52.2
1743,2025-10-02,52.4,53.0,52.0,53.0
1742,2025-10-01,44.6,54.9,44.6,54.0
1741,2025-09-30,52.6,53.2,52.1,53.2
1740,2025-09-29,53.8,55.4,52.6,53.0
1739,2025-09-26,52.2,53.9,52.0,53.8
1738,2025-09-25,52.0,53.8,51.3,53.4
1737,2025-09-23,54.0,54.0,52.1,54.0
1736,2025-09-22,53.0,53.0,53.0,53.0
1735,2025-09-19,55.3,55.5,55.2,55.2
1734,2025-09-18,54.2,55.5,54.2,55.4
1733,2025-09-17,54.5,54.5,54.0,54.0
1732,2025-09-16,54.0,54.1,54.0,54.1
1731,2025-09-15,54.8,54.9,53.6,54.9
1730,2025-09-12,54.0,54.0,52.9,53.5
1729,2025-09-11,52.5,54.0,52.5,54.0
1728,2025-09-10,52.3,54.5,52.2,54.5
1727,2025-09-09,53.6,54.7,52.1,54.7
1726,2025-09-08,54.0,55.0,53.4,55.0
1725,2025-09-05,54.0,55.9,53.2,55.1
1724,2025-09-04,56.9,56.9,54.7,55.8
1723,2025-09-03,55.5,55.5,54.0,55.0
1722,2025-08-29,55.0,55.5,55.0,55.5
1721,2025-08-28,55.0,55.6,55.0,55.0
1720,2025-08-27,55.6,56.0,55.0,56.0
1719,2025-08-26,55.5,55.5,55.5,55.5
1718,2025-08-25,54.7,56.8,54.3,56.0
1717,2025-08-22,56.0,56.0,53.2,54.0
1716,2025-08-21,55.9,56.0,55.0,55.8
1715,2025-08-20,56.7,58.0,55.0,55.6
1714,2025-08-19,58.2,58.2,57.7,57.7
1713,2025-08-18,58.1,59.8,58.0,58.4
1712,2025-08-15,59.0,59.0,58.1,58.1
1711,2025-08-14,59.6,59.6,59.0,59.0
1710,2025-08-13,59.6,60.5,59.1,60.5
1709,2025-08-12,59.0,60.6,59.0,59.9
1708,2025-08-11,59.5,60.0,59.5,59.5
1707,2025-08-08,59.2,60.5,59.0,60.0
1706,2025-08-07,59.1,61.0,58.5,60.5
1705,2025-08-06,60.5,60.5,56.2,60.0
1704,2025-08-05,60.0,63.0,59.8,61.4
1703,2025-08-04,60.0,60.3,59.6,60.2
1702,2025-08-01,58.6,61.0,58.6,60.0
1701,2025-07-31,59.5,59.5,58.5,59.3
1700,2025-07-30,60.4,60.5,58.8,59.0
1699,2025-07-29,61.8,61.9,58.3,58.3
1698,2025-07-28,62.0,62.8,61.6,62.8
1697,2025-07-25,63.3,63.9,61.8,61.9
1696,2025-07-24,63.0,65.0,61.0,62.0
1695,2025-07-23,61.6,67.0,61.6,63.5
1694,2025-07-22,60.9,61.0,60.3,61.0
1693,2025-07-21,61.9,61.9,60.4,60.9
1692,2025-07-18,60.8,61.5,60.1,60.1
1691,2025-07-17,60.3,60.6,60.2,60.3
1690,2025-07-16,60.5,60.8,60.1,60.8
1689,2025-07-15,60.7,61.0,60.4,60.4
1688,2025-07-14,62.0,62.0,60.2,60.5
1687,2025-07-11,63.0,63.0,61.1,61.4
1686,2025-07-10,60.0,63.0,60.0,62.0
1685,2025-07-09,59.2,59.9,59.0,59.5
1684,2025-07-08,58.6,59.9,58.6,59.9
1683,2025-07-07,59.8,59.8,58.0,59.3
1682,2025-07-04,59.6,59.8,59.2,59.8
1681,2025-07-03,59.3,60.5,58.8,59.5
1680,2025-07-02,59.0,59.8,58.0,58.8
1679,2025-07-01,59.6,60.9,59.3,59.6
1678,2025-06-30,59.5,61.0,59.5,59.5
1677,2025-06-27,59.7,59.7,59.2,59.3
1676,2025-06-26,59.5,59.9,58.7,59.7
1675,2025-06-25,59.9,60.2,59.6,59.6
1674,2025-06-24,59.7,60.8,59.7,60.3
1673,2025-06-23,60.0,60.7,59.0,60.7
1672,2025-06-20,60.0,61.4,59.8,60.0
