,Date,Open,High,Low,Close,Volume
67,2023-12-28,76.4,76.4,65.0,65.0,400
66,2023-12-27,76.4,76.4,76.4,76.4,1400
65,2023-12-26,66.5,66.5,66.5,66.5,400
64,2023-12-25,78.2,78.2,78.2,78.2,400
63,2023-12-22,68.0,68.0,68.0,68.0,200
62,2023-12-21,59.2,59.2,59.2,59.2,100
61,2023-12-20,51.5,51.5,51.5,51.5,100
60,2023-12-19,40.6,54.0,40.0,54.0,600
59,2023-12-18,47.0,47.0,47.0,47.0,200
58,2023-12-15,55.0,55.5,53.0,53.0,1400
57,2023-12-14,60.7,60.7,60.7,60.7,100
56,2023-12-13,71.2,71.2,71.2,71.2,900
55,2023-12-12,83.6,84.5,83.6,83.6,2400
54,2023-12-05,98.3,98.3,98.3,98.3,100
53,2023-12-04,115.6,115.6,115.6,115.6,100
52,2023-11-23,135.9,135.9,135.9,135.9,100
51,2023-11-21,159.8,159.8,159.8,159.8,100
50,2023-11-15,188.0,188.0,188.0,188.0,200
49,2023-11-14,221.1,221.1,221.1,221.1,600
48,2023-11-08,260.1,260.1,260.1,260.1,200
47,2023-09-20,433.5,433.5,433.5,433.5,100
46,2023-08-15,510.0,510.0,510.0,510.0,100
45,2023-08-10,600.0,600.0,600.0,600.0,200
44,2023-06-29,999.9,999.9,999.9,999.9,300
43,2023-06-28,882.1,882.1,882.1,882.1,500
42,2023-06-27,767.1,767.1,767.1,767.1,500
41,2023-06-26,667.1,667.1,667.1,667.1,300
40,2023-06-23,580.1,580.1,580.1,580.1,200
39,2023-06-22,504.5,504.5,504.5,504.5,400
38,2023-06-21,438.7,438.7,438.7,438.7,100
37,2023-06-20,381.5,381.5,381.5,381.5,1800
36,2023-06-19,331.8,331.8,331.8,331.8,400
35,2023-06-16,288.6,288.6,288.6,288.6,1500
34,2023-06-15,251.0,251.0,251.0,251.0,600
33,2023-06-12,218.3,218.3,218.3,218.3,700
32,2023-06-08,189.9,189.9,189.9,189.9,100
31,2023-06-06,165.2,165.2,165.2,165.2,700
30,2023-06-05,143.7,143.7,143.7,143.7,100
29,2023-06-02,125.0,125.0,125.0,125.0,100
28,2023-06-01,108.9,108.9,108.9,108.9,600
27,2023-05-31,94.7,94.7,94.7,94.7,500
26,2023-05-30,82.4,82.4,82.4,82.4,100
25,2023-05-29,71.7,71.7,71.7,71.7,100
24,2023-05-25,62.4,62.4,62.4,62.4,700
23,2023-05-24,54.3,54.3,54.3,54.3,200
22,2023-05-23,47.3,47.3,47.3,47.3,100
21,2023-05-22,41.2,41.2,41.2,41.2,100
20,2023-05-18,35.9,35.9,35.9,35.9,100
19,2023-05-17,31.3,31.3,31.3,31.3,100
18,2023-05-10,27.3,27.3,27.3,27.3,500
17,2023-05-09,23.8,23.8,23.8,23.8,100
16,2023-05-08,20.7,20.7,20.7,20.7,100
15,2023-04-25,18.0,18.0,18.0,18.0,100
14,2023-04-24,15.7,15.7,15.7,15.7,100
13,2023-04-17,13.7,13.7,13.7,13.7,100
12,2023-04-14,16.1,16.1,16.1,16.1,100
11,2023-04-11,18.9,18.9,18.9,18.9,200
10,2023-02-23,13.5,13.5,13.5,13.5,100
9,2023-01-19,15.8,15.8,15.8,15.8,100
8,2023-01-18,15.6,15.6,15.6,15.6,100
7,2022-12-27,13.6,13.6,13.6,13.6,100
6,2022-12-23,13.8,13.8,13.8,13.8,100
5,2022-12-22,15.0,15.0,13.6,13.6,3000
4,2022-12-21,16.0,16.0,16.0,16.0,300
3,2022-12-20,18.8,18.8,18.8,18.8,100
2,2022-12-05,22.1,22.1,22.1,22.1,100
1,2022-12-02,19.3,19.3,19.3,19.3,200
0,2022-12-01,16.1,16.1,16.1,16.1,400
