,Date,Open,High,Low,Close
3932,2025-10-15,17.2,17.6,17.2,17.6
3931,2025-10-14,16.8,18.5,16.1,17.6
3930,2025-10-13,16.5,17.0,16.5,17.0
3929,2025-10-10,16.0,16.9,16.0,16.9
3928,2025-10-09,16.6,17.5,16.2,16.5
3927,2025-10-08,16.5,17.8,16.5,16.5
3926,2025-10-07,16.6,17.8,16.3,17.8
3925,2025-10-02,16.7,18.0,16.7,18.0
3924,2025-10-01,16.6,18.2,16.4,16.6
3923,2025-09-30,16.6,17.2,16.5,16.6
3922,2025-09-29,18.0,18.0,17.0,17.9
3921,2025-09-26,17.5,18.0,17.3,18.0
3920,2025-09-25,18.4,18.7,16.0,18.1
3919,2025-09-24,17.5,17.5,17.5,17.5
3918,2025-09-23,17.5,17.5,17.5,17.5
3917,2025-09-22,18.1,18.1,18.1,18.1
3916,2025-09-19,18.6,18.6,17.2,17.2
3915,2025-09-18,18.0,18.0,17.2,17.2
3914,2025-09-17,18.3,18.3,18.3,18.3
3913,2025-09-15,18.7,18.9,18.6,18.9
3912,2025-09-12,18.3,18.7,18.2,18.7
3911,2025-09-11,18.0,18.0,18.0,18.0
3910,2025-09-10,18.7,18.7,18.0,18.0
3909,2025-09-09,17.9,17.9,17.9,17.9
3908,2025-09-08,18.0,18.2,17.8,18.2
3907,2025-09-05,18.1,18.9,17.9,18.8
3906,2025-09-04,18.3,19.1,18.0,18.9
3905,2025-09-03,18.6,19.0,18.5,18.9
3904,2025-08-29,18.6,19.1,18.6,19.1
3903,2025-08-28,18.6,19.3,17.8,19.3
3902,2025-08-27,19.3,19.3,19.3,19.3
3901,2025-08-26,19.3,19.3,19.3,19.3
3900,2025-08-25,19.0,19.3,18.6,18.6
3899,2025-08-22,19.0,19.0,19.0,19.0
3898,2025-08-21,19.5,19.5,19.0,19.0
3897,2025-08-20,19.0,19.5,19.0,19.5
3896,2025-08-19,19.5,19.5,19.5,19.5
3895,2025-08-18,19.1,19.5,19.1,19.5
3894,2025-08-15,19.8,19.9,19.8,19.8
3893,2025-08-14,19.3,19.8,19.0,19.8
3892,2025-08-13,19.7,19.7,19.6,19.6
3891,2025-08-12,19.2,19.8,19.1,19.5
3890,2025-08-08,19.0,20.0,19.0,20.0
3889,2025-08-07,19.2,20.5,19.0,19.0
3888,2025-08-06,20.4,22.0,19.1,19.1
3887,2025-08-05,18.9,21.1,18.9,21.1
3886,2025-08-01,19.5,19.8,19.4,19.7
3885,2025-07-31,19.5,19.8,19.5,19.7
3884,2025-07-30,19.5,19.5,19.5,19.5
3883,2025-07-29,19.1,19.4,19.0,19.4
3882,2025-07-28,19.1,19.9,19.1,19.1
3881,2025-07-25,19.5,19.9,19.5,19.6
3880,2025-07-24,19.5,19.8,19.5,19.8
3879,2025-07-23,19.4,19.5,18.5,19.5
3878,2025-07-22,19.0,19.5,18.4,18.4
3877,2025-07-21,19.0,19.0,18.6,19.0
3876,2025-07-18,19.5,19.5,18.6,18.6
3875,2025-07-17,19.0,19.5,19.0,19.0
3874,2025-07-16,19.0,19.1,18.8,19.0
3873,2025-07-15,19.5,19.5,19.5,19.5
3872,2025-07-14,19.2,19.9,18.0,19.5
3871,2025-07-11,19.0,19.9,18.9,19.2
3870,2025-07-10,20.6,20.6,20.6,20.6
3869,2025-07-08,19.5,19.6,19.5,19.6
3868,2025-07-04,18.8,20.3,18.8,19.7
3867,2025-07-03,20.0,20.0,18.7,18.7
