,Date,Open,High,Low,Close
2058,2025-10-17,3.2,3.2,3.2,3.2
2057,2025-10-10,3.5,3.5,3.5,3.5
2056,2025-10-07,4.1,4.1,3.8,3.8
2055,2025-10-06,4.0,4.3,3.9,4.2
2054,2025-10-03,4.0,4.2,3.8,4.0
2053,2025-10-02,4.3,4.3,4.0,4.1
2052,2025-10-01,4.2,4.3,4.1,4.3
2051,2025-09-30,4.3,4.4,4.0,4.2
2050,2025-09-29,4.4,4.4,4.2,4.3
2049,2025-09-26,4.5,4.5,4.3,4.3
2048,2025-09-25,4.5,4.5,4.4,4.4
2047,2025-09-24,4.5,4.6,4.3,4.5
2046,2025-09-23,4.5,4.6,4.4,4.6
2045,2025-09-22,4.8,4.8,4.5,4.7
2044,2025-09-19,4.9,4.9,4.7,4.8
2043,2025-09-18,4.9,4.9,4.7,4.9
2042,2025-09-17,4.9,5.0,4.8,4.8
2041,2025-09-16,5.0,5.0,4.8,4.9
2040,2025-09-15,5.0,5.1,4.8,4.9
2039,2025-09-12,5.0,5.0,4.7,5.0
2038,2025-09-11,5.0,5.0,4.7,5.0
2037,2025-09-10,4.9,5.2,4.7,5.0
2036,2025-09-09,5.0,5.1,4.7,5.0
2035,2025-09-08,5.2,5.4,4.9,5.0
2034,2025-09-05,4.8,5.2,4.7,5.2
2033,2025-09-04,4.9,4.9,4.7,4.8
2032,2025-09-03,4.9,5.0,4.8,4.9
2031,2025-08-29,5.0,5.0,4.7,4.9
2030,2025-08-28,5.0,5.1,4.7,4.9
2029,2025-08-27,5.0,5.4,5.0,5.0
2028,2025-08-26,4.9,5.1,4.5,5.0
2027,2025-08-25,5.4,5.4,4.9,4.9
2026,2025-08-22,6.0,6.1,5.4,5.4
2025,2025-08-21,6.7,7.2,6.0,6.0
2024,2025-08-20,7.1,7.2,6.0,6.6
2023,2025-08-19,6.3,6.6,6.3,6.6
2022,2025-08-18,5.8,6.0,5.6,6.0
2021,2025-08-15,5.5,5.5,5.1,5.5
2020,2025-08-14,4.6,5.0,4.6,5.0
2019,2025-08-13,4.4,4.6,4.3,4.6
2018,2025-08-12,4.3,4.6,4.3,4.4
2017,2025-08-11,4.3,4.4,4.2,4.2
2016,2025-08-08,4.5,4.6,4.2,4.2
2015,2025-08-07,4.3,4.5,4.2,4.5
2014,2025-08-06,4.3,4.4,4.1,4.3
2013,2025-08-05,4.1,4.4,4.0,4.3
2012,2025-08-04,4.2,4.2,4.1,4.1
2011,2025-08-01,4.2,4.2,4.1,4.2
2010,2025-07-31,4.1,4.2,4.0,4.1
2009,2025-07-30,4.1,4.2,4.0,4.1
2008,2025-07-29,4.3,4.3,4.0,4.1
2007,2025-07-28,4.3,4.3,4.1,4.3
2006,2025-07-25,4.2,4.3,4.1,4.3
2005,2025-07-24,4.4,4.4,4.2,4.2
2004,2025-07-23,4.3,4.4,4.2,4.3
2003,2025-07-22,4.3,4.4,4.2,4.3
2002,2025-07-21,4.3,4.4,4.2,4.3
2001,2025-07-18,4.4,4.4,4.3,4.3
2000,2025-07-17,4.4,4.4,4.2,4.4
1999,2025-07-16,4.3,4.4,4.2,4.4
1998,2025-07-15,4.4,4.4,4.2,4.2
1997,2025-07-14,4.5,4.6,4.2,4.3
1996,2025-07-11,4.4,4.5,4.3,4.5
1995,2025-07-10,4.5,4.5,4.1,4.4
1994,2025-07-09,4.5,4.6,4.3,4.4
1993,2025-07-08,4.9,4.9,4.4,4.5
1992,2025-07-07,4.2,4.5,4.2,4.5
1991,2025-07-04,4.2,4.3,4.0,4.1
1990,2025-07-03,4.2,4.2,4.1,4.1
1989,2025-07-02,4.0,4.2,3.9,4.2
1988,2025-07-01,3.9,4.0,3.9,3.9
1987,2025-06-30,4.0,4.0,3.9,3.9
1986,2025-06-27,4.0,4.0,3.9,4.0
1985,2025-06-26,4.1,4.1,3.9,3.9
1984,2025-06-25,4.0,4.1,3.9,4.1
1983,2025-06-24,4.0,4.0,3.9,3.9
1982,2025-06-23,4.0,4.1,3.8,4.0
1981,2025-06-20,4.2,4.2,4.0,4.0
1980,2025-06-19,3.9,4.2,3.8,4.2
1979,2025-06-18,3.8,3.9,3.7,3.9
1978,2025-06-17,3.8,3.9,3.7,3.8
1977,2025-06-16,3.9,4.0,3.7,3.8
1976,2025-06-13,4.0,4.1,3.7,3.9
1975,2025-06-12,4.2,4.3,4.0,4.1
1974,2025-06-11,4.4,4.4,4.0,4.2
1973,2025-06-10,4.2,4.4,4.1,4.3
1972,2025-06-09,3.8,4.1,3.8,4.1
1971,2025-06-06,3.8,3.9,3.7,3.8
1970,2025-06-05,3.8,3.9,3.7,3.8
1969,2025-06-04,3.8,3.9,3.7,3.8
1968,2025-06-03,3.8,3.8,3.6,3.8
1967,2025-06-02,3.9,3.9,3.6,3.8
1966,2025-05-30,3.8,3.9,3.7,3.8
1965,2025-05-29,3.7,3.8,3.6,3.7
1964,2025-05-28,3.8,3.9,3.6,3.7
1963,2025-05-27,3.6,3.8,3.6,3.8
1962,2025-05-26,3.8,3.8,3.6,3.6
1961,2025-05-23,3.8,3.8,3.6,3.8
1960,2025-05-22,3.7,3.8,3.6,3.8
1959,2025-05-21,3.7,3.8,3.5,3.7
1958,2025-05-20,3.8,3.9,3.5,3.7
1957,2025-05-19,4.0,4.2,3.7,3.8
1956,2025-05-16,3.6,3.9,3.6,3.9
1955,2025-05-15,3.4,3.6,3.4,3.6
1954,2025-05-14,3.5,3.5,3.4,3.4
1953,2025-05-13,3.5,3.5,3.3,3.4
1952,2025-05-12,3.4,3.5,3.3,3.4
1951,2025-05-09,3.4,3.5,3.3,3.5
1950,2025-05-08,3.4,3.5,3.3,3.3
1949,2025-05-07,3.4,3.5,3.3,3.4
1948,2025-05-06,3.3,3.5,3.3,3.4
1947,2025-05-05,3.3,3.4,3.2,3.3
1946,2025-04-29,3.5,3.5,3.3,3.3
1945,2025-04-28,3.3,3.5,3.3,3.5
1944,2025-04-25,3.4,3.4,3.2,3.3
1943,2025-04-24,3.4,3.5,3.3,3.4
1942,2025-04-23,3.3,3.5,3.2,3.4
1941,2025-04-22,3.4,3.5,3.1,3.3
1940,2025-04-21,3.4,3.5,3.3,3.4
1939,2025-04-18,3.6,3.7,3.3,3.4
1938,2025-04-17,3.5,3.6,3.4,3.6
1937,2025-04-16,3.1,3.6,3.1,3.6
1936,2025-04-15,3.5,3.6,3.3,3.3
1935,2025-04-14,3.6,3.7,3.3,3.6
1934,2025-04-11,3.7,3.7,3.4,3.6
1933,2025-04-10,3.4,3.4,3.4,3.4
1932,2025-04-09,3.1,3.3,3.1,3.1
1931,2025-04-08,3.7,3.8,3.4,3.4
1930,2025-04-04,3.9,3.9,3.7,3.7
1929,2025-04-03,4.4,4.4,4.1,4.1
1928,2025-04-02,4.5,4.5,4.4,4.5
1927,2025-04-01,4.6,4.6,4.3,4.5
1926,2025-03-31,4.6,4.6,4.4,4.6
1925,2025-03-28,4.4,4.6,4.4,4.6
1924,2025-03-27,4.4,4.6,4.4,4.4
1923,2025-03-26,4.4,4.6,4.4,4.5
1922,2025-03-25,4.7,4.7,4.4,4.6
1921,2025-03-24,4.8,4.8,4.5,4.7
1920,2025-03-21,4.9,5.0,4.7,4.8
1919,2025-03-20,4.8,5.1,4.7,4.9
1918,2025-03-19,4.7,4.8,4.6,4.7
