,Date,Open,High,Low,Close
2167,2025-10-16,11.5,11.5,11.5,11.5
2166,2025-10-15,10.5,10.5,10.5,10.5
2165,2025-10-14,9.7,10.8,9.7,10.8
2164,2025-10-13,9.4,9.4,9.4,9.4
2163,2025-10-10,10.9,10.9,10.3,10.3
2162,2025-10-08,10.6,10.6,10.2,10.2
2161,2025-10-06,10.2,10.2,10.2,10.2
2160,2025-10-03,10.6,10.9,10.3,10.3
2159,2025-10-02,11.1,11.1,11.1,11.1
2158,2025-10-01,11.7,11.7,9.7,9.7
2157,2025-09-29,10.4,10.4,10.3,10.3
2156,2025-09-23,11.8,11.8,11.8,11.8
2155,2025-09-22,11.8,11.8,11.8,11.8
2154,2025-09-19,11.9,11.9,11.9,11.9
2153,2025-09-17,10.3,11.8,10.3,10.8
2152,2025-09-16,10.9,10.9,10.7,10.9
2151,2025-09-15,10.6,11.7,10.6,10.8
2150,2025-09-11,12.2,12.2,11.4,11.4
2149,2025-09-05,11.1,11.4,10.5,10.5
2148,2025-09-04,10.7,11.5,10.7,11.5
2147,2025-09-03,11.5,11.5,11.5,11.5
2146,2025-08-28,11.0,12.0,10.9,11.0
2145,2025-08-27,10.5,10.8,10.5,10.8
2144,2025-08-26,11.3,11.3,11.3,11.3
2143,2025-08-25,11.3,11.3,11.3,11.3
2142,2025-08-22,11.3,11.3,11.3,11.3
2141,2025-08-21,11.1,11.4,11.1,11.4
2140,2025-08-20,10.7,11.1,10.7,11.1
2139,2025-08-19,11.7,11.7,11.7,11.7
2138,2025-08-18,11.8,11.8,11.5,11.5
2137,2025-08-15,11.9,11.9,11.8,11.8
2136,2025-08-14,12.57,12.57,11.82,12.48
2135,2025-08-13,12.85,12.85,12.57,12.57
2134,2025-08-12,13.04,13.04,12.57,12.85
2133,2025-08-11,12.38,12.85,12.38,12.85
2132,2025-08-08,12.29,12.38,12.29,12.29
2131,2025-08-07,11.91,12.29,11.91,12.19
2130,2025-08-06,11.53,11.63,11.53,11.63
2129,2025-08-05,11.53,11.53,11.53,11.53
2128,2025-08-04,11.44,11.63,11.44,11.63
2127,2025-08-01,12.48,12.48,11.53,11.53
2126,2025-07-31,12.48,12.48,12.38,12.38
2125,2025-07-30,12.1,12.85,11.91,12.85
2124,2025-07-29,12.0,12.0,11.82,11.82
2123,2025-07-28,10.87,12.29,10.87,12.29
2122,2025-07-25,11.44,11.82,11.25,11.72
2121,2025-07-24,11.53,11.53,11.25,11.44
2120,2025-07-23,11.53,11.63,11.53,11.53
2119,2025-07-22,11.53,11.53,11.53,11.53
2118,2025-07-21,11.53,11.63,11.44,11.44
2117,2025-07-18,11.53,11.53,11.34,11.53
2116,2025-07-17,11.72,11.72,11.34,11.34
2115,2025-07-16,11.72,11.72,11.72,11.72
2114,2025-07-15,11.44,11.53,11.44,11.53
2113,2025-07-14,11.53,11.53,11.44,11.44
