,Date,Open,High,Low,Close
3080,2025-10-10,17.8,17.8,17.8,17.8
3079,2025-10-09,17.8,17.8,17.8,17.8
3078,2025-10-07,17.8,17.8,17.8,17.8
3077,2025-10-06,17.8,17.8,17.8,17.8
3076,2025-09-19,17.0,20.4,17.0,20.4
3075,2025-09-15,17.8,17.8,17.8,17.8
3074,2025-09-11,17.8,18.5,17.8,18.5
3073,2025-09-10,17.5,18.0,17.5,18.0
3072,2025-09-09,15.0,17.5,15.0,17.5
3071,2025-09-04,17.6,17.6,17.6,17.6
3070,2025-09-03,17.8,17.8,17.5,17.8
3069,2025-08-29,18.0,18.0,18.0,18.0
3068,2025-08-28,16.7,16.7,16.7,16.7
3067,2025-08-27,16.6,16.6,16.6,16.6
3066,2025-08-26,19.5,19.5,19.4,19.5
3065,2025-08-21,19.5,19.5,19.5,19.5
3064,2025-08-20,19.5,21.1,19.5,19.5
3063,2025-08-18,18.5,18.5,18.5,18.5
3062,2025-08-15,18.4,18.4,18.4,18.4
3061,2025-08-14,20.0,21.8,17.5,21.8
3060,2025-08-13,20.0,21.0,20.0,21.0
3059,2025-08-12,18.5,18.5,18.5,18.5
3058,2025-08-11,16.0,16.1,16.0,16.1
3057,2025-08-07,14.0,14.0,14.0,14.0
3056,2025-08-06,15.8,15.8,15.7,15.7
3055,2025-08-01,15.5,15.5,15.5,15.5
3054,2025-07-30,15.5,15.5,15.5,15.5
3053,2025-07-16,13.5,13.5,13.5,13.5
3052,2025-07-14,14.9,14.9,14.9,14.9
3051,2025-07-11,14.9,14.9,14.9,14.9
3050,2025-07-09,15.3,15.3,14.6,14.6
3049,2025-06-30,15.3,15.3,15.3,15.3
3048,2025-06-17,13.1,15.7,13.1,15.7
3047,2025-06-03,13.8,13.8,13.8,13.8
3046,2025-06-02,16.2,16.2,16.2,16.2
3045,2025-05-30,17.3,17.3,15.0,15.0
3044,2025-05-29,17.5,17.5,17.4,17.4
3043,2025-05-27,15.3,15.3,15.3,15.3
3042,2025-05-26,13.4,13.4,13.4,13.4
3041,2025-05-23,15.2,15.3,15.2,15.3
3040,2025-05-22,17.8,17.8,17.8,17.8
3039,2025-05-21,20.9,20.9,20.9,20.9
3038,2025-05-20,24.6,24.6,24.5,24.5
3037,2025-05-19,24.6,24.6,24.6,24.6
3036,2025-04-28,28.0,28.0,28.0,28.0
3035,2025-04-24,24.8,25.0,24.8,25.0
3034,2025-04-11,25.0,25.0,25.0,25.0
3033,2025-04-10,25.0,28.0,25.0,28.0
3032,2025-03-31,25.0,25.0,25.0,25.0
3031,2025-03-27,23.0,23.5,23.0,23.5
3030,2025-03-24,26.0,26.0,26.0,26.0
3029,2025-03-10,25.8,25.8,25.8,25.8
3028,2025-02-27,25.0,25.0,25.0,25.0
3027,2025-02-26,22.6,22.6,22.6,22.6
3026,2025-02-18,22.0,22.0,22.0,22.0
3025,2025-02-17,22.0,22.0,22.0,22.0
3024,2025-02-14,22.0,22.5,22.0,22.5
3023,2025-02-12,22.3,22.4,22.3,22.4
3022,2025-02-11,19.0,22.5,19.0,19.3
3021,2025-02-10,22.0,22.5,21.9,22.5
3020,2025-02-07,21.7,21.7,21.3,21.3
3019,2025-02-06,21.7,21.7,21.7,21.7
3018,2025-02-05,22.0,22.0,21.0,21.5
3017,2025-02-04,19.8,20.2,19.6,20.2
3016,2025-02-03,23.2,23.2,22.6,22.6
3015,2025-01-24,23.1,23.1,23.1,23.1
3014,2025-01-23,17.9,20.5,17.9,20.5
3013,2025-01-22,17.9,17.9,17.9,17.9
3012,2025-01-08,18.3,18.3,18.3,18.3
3011,2025-01-06,16.8,16.8,16.8,16.8
3010,2025-01-02,24.7,24.7,18.3,18.3
3009,2024-12-31,16.7,21.5,16.7,16.7
3008,2024-12-30,19.6,19.6,19.6,19.6
3007,2024-12-27,17.1,17.1,17.0,17.0
3006,2024-12-26,11.7,15.5,11.7,15.5
3005,2024-12-25,10.5,14.0,10.5,14.0
3004,2024-12-24,12.2,12.2,12.2,12.2
3003,2024-12-23,14.3,14.3,14.3,14.3
3002,2024-12-20,12.5,12.5,12.5,12.5
3001,2024-12-18,18.4,18.4,13.8,13.8
3000,2024-12-17,12.1,16.3,12.1,16.3
2999,2024-12-16,14.2,14.2,14.2,14.2
2998,2024-12-13,12.4,12.4,12.4,12.4
2997,2024-12-12,14.5,14.5,14.5,14.5
2996,2024-12-11,17.0,17.0,17.0,17.0
2995,2024-12-10,15.0,15.0,15.0,15.0
2994,2024-12-09,15.5,15.5,11.7,11.7
2993,2024-12-05,15.0,15.0,13.4,13.4
2992,2024-12-04,13.2,13.2,13.2,13.2
2991,2024-12-03,12.5,16.5,12.5,16.5
2990,2024-11-29,15.0,15.0,11.4,15.0
2989,2024-11-28,16.0,16.0,12.1,12.1
2988,2024-11-26,14.2,14.2,14.2,14.2
2987,2024-11-22,14.2,14.2,14.2,14.2
2986,2024-11-20,16.7,16.7,16.7,16.7
2985,2024-11-12,16.7,16.7,16.7,16.7
2984,2024-11-06,19.6,19.6,19.6,19.6
2983,2024-10-31,23.0,23.8,23.0,23.8
2982,2024-10-24,21.7,21.7,21.7,21.7
2981,2024-10-23,21.5,21.5,21.5,21.5
2980,2024-10-22,18.0,20.3,18.0,20.3
2979,2024-10-18,19.5,19.5,19.5,19.5
2978,2024-10-17,17.0,17.0,17.0,17.0
2977,2024-10-16,14.4,17.2,14.4,17.2
2976,2024-10-15,15.6,15.6,14.9,14.9
2975,2024-10-14,13.8,13.8,13.8,13.8
2974,2024-10-07,14.3,14.3,14.3,14.3
2973,2024-10-04,14.4,14.4,14.4,14.4
2972,2024-10-03,13.4,13.4,13.4,13.4
2971,2024-10-02,11.7,11.7,11.7,11.7
2970,2024-10-01,10.2,10.2,10.2,10.2
2969,2024-09-27,11.0,11.0,11.0,11.0
2968,2024-09-26,13.4,14.0,11.5,14.0
2967,2024-09-25,13.4,13.4,13.4,13.4
2966,2024-09-06,14.7,16.0,14.7,16.0
2965,2024-08-26,16.0,16.0,16.0,16.0
2964,2024-08-16,15.6,15.6,15.6,15.6
2963,2024-08-12,15.8,15.8,15.8,15.8
2962,2024-08-09,15.4,15.4,12.1,12.1
2961,2024-08-08,13.9,13.9,13.9,13.9
2960,2024-08-07,12.1,12.1,12.1,12.1
2959,2024-08-06,14.0,16.0,14.0,16.0
2958,2024-08-05,16.4,16.4,16.4,16.4
2957,2024-08-02,14.9,14.9,14.9,14.9
2956,2024-07-31,13.7,13.7,13.5,13.7
2955,2024-07-29,13.9,13.9,13.9,13.9
2954,2024-07-25,14.1,14.1,14.1,14.1
