,Date,Open,High,Low,Close
3523,2025-10-09,7.5,7.5,7.5,7.5
3522,2025-10-08,8.0,8.0,7.8,7.8
3521,2025-09-30,7.0,7.0,7.0,7.0
3520,2025-09-24,7.0,7.0,7.0,7.0
3519,2025-09-22,6.1,6.1,6.1,6.1
3518,2025-09-19,6.9,6.9,6.9,6.9
3517,2025-09-18,6.9,6.9,6.9,6.9
3516,2025-09-08,6.0,6.0,6.0,6.0
3515,2025-08-19,6.0,6.0,6.0,6.0
3514,2025-08-18,6.0,6.0,6.0,6.0
3513,2025-08-15,6.5,6.5,6.0,6.0
3512,2025-08-13,6.2,6.2,6.2,6.2
3511,2025-08-11,5.8,6.8,5.8,6.8
3510,2025-08-07,6.8,6.8,6.8,6.8
3509,2025-08-05,6.3,6.3,6.3,6.3
3508,2025-07-23,6.4,6.4,6.3,6.3
3507,2025-07-21,6.8,7.3,6.8,7.3
3506,2025-07-17,6.8,6.8,6.8,6.8
3505,2025-07-16,6.8,6.8,6.8,6.8
3504,2025-07-15,6.5,6.5,6.3,6.5
3503,2025-07-09,6.5,6.5,6.5,6.5
3502,2025-07-03,6.4,7.0,6.4,7.0
3501,2025-07-02,6.3,6.3,6.3,6.3
3500,2025-06-27,6.3,6.3,6.3,6.3
3499,2025-06-26,6.3,6.3,6.3,6.3
3498,2025-06-25,6.4,6.4,6.3,6.3
3497,2025-06-20,6.5,6.5,6.5,6.5
3496,2025-06-17,6.5,6.5,6.5,6.5
3495,2025-06-16,6.5,6.5,6.5,6.5
3494,2025-06-12,6.5,6.5,6.5,6.5
3493,2025-06-11,8.2,8.2,6.4,7.2
3492,2025-06-10,7.3,7.3,7.3,7.3
3491,2025-06-09,9.7,9.7,7.4,7.4
3490,2025-06-06,8.8,9.8,7.4,7.4
3489,2025-06-05,8.6,8.6,8.6,8.6
3488,2025-06-04,7.5,7.5,7.5,7.5
3487,2025-06-03,7.3,7.3,7.2,7.2
3486,2025-06-02,6.6,7.1,6.6,7.1
3485,2025-05-30,6.2,6.2,6.2,6.2
3484,2025-05-29,6.9,6.9,6.9,6.9
3483,2025-05-28,6.9,6.9,6.9,6.9
3482,2025-05-27,6.9,6.9,6.9,6.9
3481,2025-05-26,7.0,7.0,6.9,7.0
3480,2025-05-23,6.1,6.1,6.1,6.1
3479,2025-05-22,7.1,7.1,7.0,7.1
3478,2025-05-21,6.7,6.7,5.9,5.9
3477,2025-05-19,6.6,6.6,6.6,6.6
3476,2025-05-15,6.6,6.6,6.6,6.6
3475,2025-05-14,6.6,6.6,6.6,6.6
3474,2025-05-13,6.6,6.6,6.6,6.6
3473,2025-05-12,6.6,6.7,6.6,6.6
3472,2025-05-08,6.5,6.5,6.5,6.5
3471,2025-05-07,6.4,6.4,6.4,6.4
3470,2025-05-05,6.3,6.3,6.3,6.3
3469,2025-04-29,6.3,6.3,6.3,6.3
3468,2025-04-24,6.3,6.4,6.3,6.4
3467,2025-04-23,6.2,6.3,6.2,6.3
3466,2025-04-22,6.3,6.3,6.3,6.3
3465,2025-04-18,7.4,7.4,6.5,6.5
3464,2025-04-17,6.5,6.5,6.5,6.5
3463,2025-04-16,6.7,8.9,6.7,6.7
3462,2025-04-15,7.8,7.8,7.8,7.8
3461,2025-04-14,6.9,7.1,6.9,7.1
3460,2025-04-11,6.2,6.2,6.2,6.2
3459,2025-04-10,5.4,5.4,5.4,5.4
3458,2025-04-09,6.2,6.2,6.2,6.2
3457,2025-04-08,6.2,6.3,6.2,6.2
3456,2025-04-04,6.2,6.2,6.2,6.2
3455,2025-04-03,6.2,6.3,6.2,6.3
3454,2025-04-02,6.3,7.1,6.1,6.1
3453,2025-04-01,6.0,6.3,6.0,6.3
3452,2025-03-31,6.0,6.0,6.0,6.0
3451,2025-03-28,6.1,6.1,6.1,6.1
3450,2025-03-27,6.4,6.4,6.3,6.3
3449,2025-03-26,6.3,6.4,6.3,6.4
3448,2025-03-25,5.6,5.6,5.6,5.6
3447,2025-03-24,6.2,6.5,6.2,6.5
3446,2025-03-21,6.2,6.2,6.2,6.2
3445,2025-03-19,6.2,6.2,6.2,6.2
3444,2025-03-18,6.2,6.3,6.2,6.2
3443,2025-03-17,5.9,6.2,5.9,6.2
3442,2025-03-14,6.0,6.1,6.0,6.1
3441,2025-03-13,6.1,6.1,6.1,6.1
3440,2025-03-12,6.2,6.2,6.1,6.1
3439,2025-03-11,6.0,6.0,6.0,6.0
3438,2025-03-10,6.0,6.2,6.0,6.0
3437,2025-03-07,5.9,6.2,5.9,6.0
3436,2025-03-06,6.7,6.7,6.0,6.0
3435,2025-03-05,8.0,8.0,6.3,6.5
3434,2025-03-04,7.4,7.4,7.0,7.0
3433,2025-03-03,5.3,6.9,5.3,6.9
3432,2025-02-28,5.8,6.1,5.8,6.1
3431,2025-02-27,5.8,6.0,5.8,5.8
3430,2025-02-26,5.9,6.1,5.9,6.0
3429,2025-02-25,5.3,5.9,5.3,5.9
3428,2025-02-24,5.9,6.0,5.9,6.0
3427,2025-02-21,5.7,5.7,5.7,5.7
3426,2025-02-20,6.0,6.0,5.9,5.9
3425,2025-02-19,5.7,5.7,5.7,5.7
3424,2025-02-18,5.7,5.7,5.7,5.7
3423,2025-02-17,5.8,6.0,5.8,6.0
3422,2025-02-14,5.7,5.8,5.7,5.8
3421,2025-02-13,5.7,5.8,5.3,5.7
3420,2025-02-11,5.7,5.7,5.7,5.7
3419,2025-02-10,5.6,5.6,5.6,5.6
3418,2025-02-07,5.6,5.6,5.6,5.6
3417,2025-02-06,6.8,6.8,5.5,5.6
3416,2025-02-05,6.4,6.9,6.3,6.4
3415,2025-02-04,5.7,6.4,5.7,6.4
3414,2025-01-22,5.6,5.6,5.6,5.6
3413,2025-01-21,5.6,5.6,5.6,5.6
3412,2025-01-16,5.6,5.6,5.6,5.6
3411,2025-01-15,5.7,5.7,5.7,5.7
3410,2025-01-14,5.6,5.6,5.6,5.6
3409,2025-01-13,5.6,5.6,5.6,5.6
3408,2025-01-09,5.6,5.6,5.6,5.6
3407,2025-01-08,5.6,5.6,5.6,5.6
3406,2025-01-07,5.6,5.6,5.6,5.6
3405,2025-01-03,5.6,5.6,5.6,5.6
3404,2025-01-02,5.6,5.6,5.6,5.6
3403,2024-12-31,5.5,5.6,5.5,5.6
3402,2024-12-30,5.5,5.5,5.5,5.5
3401,2024-12-27,5.7,5.7,5.5,5.5
3400,2024-12-26,5.3,5.6,5.3,5.5
3399,2024-12-25,5.6,5.6,5.3,5.3
3398,2024-12-23,5.4,5.4,5.4,5.4
3397,2024-12-20,5.5,5.5,5.4,5.4
3396,2024-12-19,5.4,5.4,5.4,5.4
3395,2024-12-18,5.4,5.4,5.4,5.4
3394,2024-12-17,5.5,5.5,5.4,5.4
3393,2024-12-16,5.5,5.5,5.4,5.4
3392,2024-12-13,5.5,5.5,5.5,5.5
3391,2024-12-12,5.5,5.5,5.5,5.5
3390,2024-12-11,6.0,6.0,5.6,5.6
3389,2024-12-10,5.6,5.6,5.6,5.6
3388,2024-12-09,5.6,5.6,5.6,5.6
3387,2024-12-06,5.6,5.6,5.5,5.6
3386,2024-12-05,5.4,5.5,5.4,5.5
3385,2024-12-04,5.4,5.4,5.4,5.4
3384,2024-12-03,5.6,5.6,5.4,5.4
3383,2024-12-02,5.6,5.6,5.6,5.6
3382,2024-11-29,5.3,5.6,5.3,5.6
3381,2024-11-28,5.4,5.4,5.3,5.4
3380,2024-11-25,5.6,5.6,5.4,5.4
3379,2024-11-22,5.4,5.4,5.4,5.4
3378,2024-11-21,5.3,5.5,5.3,5.4
3377,2024-11-20,5.7,5.9,5.6,5.6
3376,2024-11-19,5.6,6.0,5.6,5.6
3375,2024-11-18,5.4,5.4,5.3,5.4
3374,2024-11-15,5.3,5.4,5.3,5.4
3373,2024-11-14,5.6,5.6,5.6,5.6
3372,2024-11-13,5.6,5.6,5.6,5.6
3371,2024-11-12,5.9,5.9,5.5,5.5
