,Date,Open,High,Low,Close,Volume
3827,2025-10-24,64.6,70.7,64.1,68.5,100800
3826,2025-10-23,64.5,65.5,64.0,64.9,12700
3825,2025-10-22,64.5,64.5,63.2,64.4,7300
3824,2025-10-21,65.0,65.0,64.9,64.9,200
3823,2025-10-20,65.0,65.7,63.0,64.2,10900
3822,2025-10-17,66.4,66.4,65.4,65.9,15000
3821,2025-10-16,66.4,66.6,66.1,66.5,6000
3820,2025-10-15,66.2,66.5,66.2,66.5,6800
3819,2025-10-14,65.6,66.3,65.4,65.9,18100
3818,2025-10-13,65.0,66.5,64.2,66.2,11500
3817,2025-10-10,64.3,66.5,64.2,65.7,28100
3816,2025-10-09,63.4,65.0,63.4,64.0,27100
3815,2025-10-08,63.6,63.8,63.0,63.5,14900
3814,2025-10-07,63.5,64.4,63.1,64.0,14800
3813,2025-10-06,66.0,66.0,62.4,63.9,37400
3812,2025-10-03,67.9,67.9,66.7,67.0,20800
3811,2025-10-02,67.0,68.7,66.9,68.5,14100
3810,2025-10-01,68.0,68.0,66.8,66.8,33600
3809,2025-09-30,72.0,72.0,66.0,70.0,32800
3808,2025-09-29,70.4,72.4,70.4,72.2,34200
3807,2025-09-26,69.6,71.0,69.6,70.4,28200
3806,2025-09-25,67.2,69.2,66.7,69.0,17600
3805,2025-09-24,68.0,68.0,66.2,67.0,13700
3804,2025-09-23,64.0,67.4,64.0,67.4,31300
3803,2025-09-22,63.3,64.5,63.2,64.0,10100
3802,2025-09-19,61.2,63.5,61.0,63.2,24300
3801,2025-09-18,61.9,61.9,61.4,61.7,6100
3800,2025-09-17,62.1,62.1,61.2,62.0,15700
3799,2025-09-16,62.0,62.2,61.8,62.1,8600
3798,2025-09-15,61.4,63.0,61.0,61.2,55200
3797,2025-09-12,60.5,61.6,60.4,61.6,16100
3796,2025-09-11,61.0,61.4,58.3,61.3,23900
3795,2025-09-10,61.0,61.8,61.0,61.1,11700
3794,2025-09-09,60.5,62.0,60.2,62.0,19700
3793,2025-09-08,62.1,62.1,60.2,60.4,29600
3792,2025-09-05,61.7,62.3,61.5,61.8,23000
3791,2025-09-04,62.1,62.4,61.4,61.4,22400
3790,2025-09-03,63.0,63.0,61.6,62.6,26900
3789,2025-08-29,60.5,63.4,60.5,62.2,20900
3788,2025-08-28,58.5,62.0,58.5,59.7,32200
3787,2025-08-27,55.7,59.0,55.6,58.4,29500
3786,2025-08-26,55.5,55.9,55.3,55.8,28600
3785,2025-08-25,56.1,56.4,54.4,55.4,15900
3784,2025-08-22,55.5,57.0,55.4,55.9,42200
3783,2025-08-21,55.5,56.0,55.0,55.5,17300
3782,2025-08-20,55.7,56.6,54.5,55.4,19500
3781,2025-08-19,56.0,56.3,55.0,55.7,23600
3780,2025-08-18,54.2,58.0,54.0,55.4,98100
3779,2025-08-15,53.0,54.5,52.6,53.3,44300
3778,2025-08-14,53.0,53.1,52.8,53.0,15300
3777,2025-08-13,53.2,53.2,52.6,53.0,22000
3776,2025-08-12,53.1,53.9,52.8,53.4,41200
3775,2025-08-11,52.5,53.9,52.1,53.8,33600
3774,2025-08-08,50.7,52.2,50.7,52.1,17400
3773,2025-08-07,50.0,51.0,50.0,51.0,10700
3772,2025-08-06,50.0,50.0,49.9,50.0,6300
3771,2025-08-05,50.1,50.1,49.9,49.9,6000
3770,2025-08-04,50.1,50.4,49.9,50.4,3400
3769,2025-08-01,49.9,50.2,49.9,50.1,1000
3768,2025-07-31,50.2,50.5,50.0,50.2,14700
3767,2025-07-30,50.1,50.5,50.0,50.1,24500
3766,2025-07-29,51.1,51.5,50.3,50.3,21300
3765,2025-07-28,51.8,52.0,51.0,51.4,12300
3764,2025-07-25,51.8,51.9,51.3,51.5,3500
3763,2025-07-24,51.6,51.6,51.0,51.6,12600
3762,2025-07-23,51.4,52.2,51.4,51.9,32700
3761,2025-07-22,51.7,51.7,50.9,51.1,27100
3760,2025-07-21,51.9,52.2,51.6,51.9,19800
