,Date,Open,High,Low,Close
915,2025-10-17,53.5,54.0,52.6,54.0
914,2025-10-16,53.6,53.8,53.5,53.5
913,2025-10-15,54.5,54.5,53.1,53.3
912,2025-10-14,54.4,54.4,54.4,54.4
911,2025-10-13,53.0,53.5,53.0,53.0
910,2025-10-10,52.6,52.8,52.6,52.6
909,2025-10-09,52.1,53.0,52.1,53.0
908,2025-10-08,52.9,53.0,52.9,53.0
907,2025-10-07,53.0,53.0,52.8,52.8
906,2025-10-06,52.8,52.8,52.8,52.8
905,2025-10-03,52.1,53.0,52.1,53.0
904,2025-10-02,53.0,53.0,53.0,53.0
903,2025-10-01,52.8,53.0,52.8,53.0
902,2025-09-30,52.1,52.7,52.1,52.7
901,2025-09-26,52.0,52.0,52.0,52.0
900,2025-09-25,52.0,52.5,51.9,51.9
899,2025-09-24,51.9,51.9,51.9,51.9
898,2025-09-22,51.9,52.0,51.9,51.9
897,2025-09-19,51.9,51.9,51.8,51.8
896,2025-09-18,52.0,52.0,51.5,51.5
895,2025-09-17,51.0,51.1,51.0,51.0
894,2025-09-15,51.1,51.3,51.1,51.3
893,2025-09-12,51.0,51.0,51.0,51.0
892,2025-09-11,51.0,51.1,51.0,51.0
891,2025-09-09,50.1,51.0,50.0,51.0
890,2025-09-08,50.0,50.0,50.0,50.0
889,2025-09-05,49.8,49.8,49.8,49.8
888,2025-09-04,50.0,50.0,49.1,49.1
887,2025-09-03,49.5,49.5,49.5,49.5
886,2025-08-29,49.5,49.5,49.5,49.5
885,2025-08-27,50.0,50.0,50.0,50.0
884,2025-08-26,49.9,50.0,49.5,49.6
883,2025-08-25,50.0,50.0,49.2,49.2
882,2025-08-22,50.2,51.0,50.0,50.9
881,2025-08-21,50.0,50.8,50.0,50.8
880,2025-08-19,52.0,52.0,50.5,50.5
879,2025-08-18,50.3,52.0,50.3,52.0
878,2025-08-15,51.0,51.0,50.3,50.3
877,2025-08-14,50.3,50.3,50.1,50.1
876,2025-08-13,50.2,50.2,50.1,50.1
875,2025-08-12,50.6,50.6,50.5,50.5
874,2025-08-11,51.0,51.3,50.0,51.3
873,2025-08-08,51.4,51.4,51.3,51.3
872,2025-08-07,51.0,51.5,51.0,51.5
871,2025-08-06,51.0,52.0,50.8,52.0
870,2025-08-05,51.0,51.0,50.9,50.9
869,2025-08-04,51.0,52.0,50.5,51.8
868,2025-08-01,52.0,52.0,51.0,52.0
867,2025-07-31,51.8,51.8,50.8,51.2
866,2025-07-30,51.8,51.8,51.0,51.0
865,2025-07-29,52.3,53.0,51.0,53.0
864,2025-07-28,53.1,53.5,53.0,53.0
863,2025-07-25,53.4,53.5,53.0,53.0
862,2025-07-24,52.5,52.5,52.3,52.5
861,2025-07-23,53.0,53.0,52.0,52.0
860,2025-07-22,51.7,53.0,51.7,53.0
859,2025-07-21,51.7,53.0,51.6,53.0
858,2025-07-18,51.7,51.7,51.7,51.7
857,2025-07-17,51.5,52.5,51.4,52.5
856,2025-07-16,51.4,54.5,51.4,52.0
855,2025-07-15,51.6,52.0,51.5,51.5
854,2025-07-14,51.5,54.0,51.5,51.5
853,2025-07-11,51.1,52.3,51.0,51.5
852,2025-07-09,52.0,55.0,52.0,52.0
851,2025-07-08,51.0,51.1,51.0,51.0
850,2025-07-07,51.1,51.2,51.0,51.0
849,2025-07-04,52.5,52.5,51.0,51.0
848,2025-07-03,50.5,52.5,50.5,52.5
847,2025-07-02,50.0,53.5,50.0,53.5
846,2025-07-01,53.6,55.0,52.5,52.5
845,2025-06-30,50.5,54.5,50.5,53.6
844,2025-06-27,49.5,50.8,49.0,50.0
843,2025-06-26,46.4,49.7,46.0,49.7
842,2025-06-25,46.5,46.5,46.0,46.5
841,2025-06-24,43.0,48.0,43.0,47.0
840,2025-06-23,43.6,43.6,43.6,43.6
839,2025-06-20,43.8,44.1,43.5,43.7
838,2025-06-19,43.5,43.9,43.4,43.8
837,2025-06-18,41.3,45.0,41.3,43.5
836,2025-06-17,41.1,41.1,39.8,41.0
835,2025-06-16,39.6,41.2,39.5,39.7
