,Date,Open,High,Low,Close,Volume
3761,2025-10-24,309.0,309.0,282.1,289.9,500
3760,2025-10-23,284.0,284.0,280.1,282.0,800
3759,2025-10-22,280.0,281.0,280.0,280.0,700
3758,2025-10-21,281.0,281.0,281.0,281.0,900
3757,2025-10-20,281.2,281.2,280.9,280.9,200
3756,2025-10-16,312.0,312.0,312.0,312.0,100
3755,2025-10-15,295.0,295.7,282.1,288.0,1500
3754,2025-10-14,270.0,297.0,270.0,295.7,500
3753,2025-10-10,309.0,309.0,296.8,296.8,200
3752,2025-10-08,286.0,288.5,286.0,288.5,300
3751,2025-10-07,309.0,309.0,290.0,290.0,200
3750,2025-10-06,290.0,290.0,290.0,290.0,200
3749,2025-10-03,294.0,294.0,267.3,287.0,2200
3748,2025-10-02,297.0,297.0,297.0,297.0,200
3747,2025-10-01,307.0,307.0,306.7,306.7,400
3746,2025-09-30,306.2,306.2,305.8,305.8,200
3745,2025-09-29,306.9,306.9,306.9,306.9,200
3744,2025-09-26,306.4,306.4,306.4,306.4,100
3743,2025-09-25,323.0,323.0,309.5,309.5,500
3742,2025-09-19,324.0,324.0,299.0,309.9,900
3741,2025-09-18,297.0,298.8,297.0,298.8,200
3740,2025-09-17,291.0,299.9,291.0,298.9,600
3739,2025-09-16,291.0,293.0,291.0,293.0,500
3738,2025-09-12,290.1,293.0,290.1,293.0,800
3737,2025-09-11,290.0,290.1,290.0,290.1,900
3736,2025-09-09,290.0,290.0,290.0,290.0,100
3735,2025-09-05,290.2,294.0,290.2,294.0,800
3734,2025-09-04,290.5,290.5,290.1,290.1,200
3733,2025-09-03,295.0,297.0,295.0,297.0,500
3732,2025-08-29,300.3,301.0,291.0,291.0,1000
3731,2025-08-28,300.1,305.6,300.1,305.6,200
3730,2025-08-27,328.5,328.5,299.8,300.1,1019
3729,2025-08-26,300.2,300.2,300.1,300.1,636
3728,2025-08-25,312.0,312.0,300.1,300.1,1219
3727,2025-08-22,309.0,309.0,299.0,300.1,1751
3726,2025-08-21,312.0,320.0,312.0,320.0,825
3725,2025-08-20,337.9,337.9,337.9,337.9,215
3724,2025-08-19,334.9,334.9,334.9,334.9,101
3723,2025-08-18,345.0,345.0,341.5,341.5,254
3722,2025-08-15,346.0,346.0,346.0,346.0,135
3721,2025-08-14,333.57,349.15,333.57,349.15,201
3720,2025-08-13,340.4,340.4,333.57,333.57,400
3719,2025-08-12,349.99,349.99,333.32,340.4,608
3718,2025-08-11,342.49,342.49,341.65,341.65,206
3717,2025-08-08,342.49,342.49,342.49,342.49,0
