,Date,Open,High,Low,Close,Volume
2459,2025-10-24,147.0,147.0,137.5,138.0,49000
2458,2025-10-23,146.0,151.7,144.4,145.0,37135
2457,2025-10-22,149.0,150.0,144.0,145.8,31723
2456,2025-10-21,155.99,156.98,149.83,151.06,97725
2455,2025-10-20,159.27,160.01,152.05,152.95,73274
2454,2025-10-17,157.22,159.68,156.07,156.07,46667
2453,2025-10-16,157.63,157.63,155.17,156.48,22816
2452,2025-10-15,159.27,160.67,154.43,155.99,89358
2451,2025-10-14,159.27,161.74,158.45,158.86,30472
2450,2025-10-13,149.83,159.27,149.83,156.81,51027
2449,2025-10-10,149.83,149.83,148.6,149.5,9226
2448,2025-10-09,149.34,150.65,147.53,150.16,18460
2447,2025-10-08,149.01,149.83,148.6,149.26,53941
2446,2025-10-07,149.75,149.75,148.6,148.6,14249
2445,2025-10-06,151.06,151.31,148.85,149.75,10403
2444,2025-10-03,151.47,152.21,148.11,149.91,10601
2443,2025-10-02,150.41,152.62,150.41,151.47,14855
2442,2025-10-01,150.65,151.88,150.24,151.06,19033
2441,2025-09-30,150.65,152.46,150.33,150.65,15287
2440,2025-09-29,151.8,151.88,150.24,151.88,19105
2439,2025-09-26,150.65,151.39,148.68,150.49,19923
2438,2025-09-25,149.42,151.06,148.6,150.98,25070
2437,2025-09-24,151.15,155.17,147.78,149.42,24194
2436,2025-09-23,146.96,155.99,146.96,151.15,63550
2435,2025-09-22,136.29,145.15,136.29,145.15,46927
2434,2025-09-19,133.82,136.29,133.49,135.46,9706
2433,2025-09-18,135.05,135.05,132.18,135.05,23566
2432,2025-09-17,134.97,135.46,134.89,135.05,4521
2431,2025-09-16,135.46,135.46,134.64,135.3,12059
2430,2025-09-15,133.41,135.22,133.41,135.22,9845
2429,2025-09-12,130.54,135.05,130.54,133.82,7425
2428,2025-09-11,130.13,132.18,128.9,132.18,11320
2427,2025-09-10,130.13,134.15,128.9,129.88,37492
2426,2025-09-09,134.64,134.64,128.81,131.36,9506
2425,2025-09-08,136.2,136.29,130.54,130.54,21856
2424,2025-09-05,135.63,135.63,133.99,133.99,12801
2423,2025-09-04,135.05,136.86,135.05,135.46,6142
2422,2025-09-03,134.64,136.53,133.17,136.53,14445
2421,2025-08-29,138.75,138.75,132.26,133.08,26560
2420,2025-08-28,139.57,139.57,138.67,138.75,6504
2419,2025-08-27,133.91,146.14,133.82,139.57,10885
2418,2025-08-26,132.84,134.89,132.84,134.64,11141
2417,2025-08-25,134.15,135.38,131.77,132.26,4373
2416,2025-08-22,127.83,135.14,127.83,133.82,23145
2415,2025-08-21,128.73,128.81,126.43,127.67,13782
2414,2025-08-20,131.61,131.69,127.26,128.9,22310
2413,2025-08-19,134.64,134.64,130.54,132.18,36294
2412,2025-08-18,138.17,138.17,133.17,133.25,29672
2411,2025-08-15,139.98,140.39,138.09,138.17,17620
2410,2025-08-14,140.31,140.39,138.83,139.9,10204
2409,2025-08-13,140.39,141.21,138.5,140.31,15153
2408,2025-08-12,141.46,142.36,140.39,140.39,23645
2407,2025-08-11,144.91,144.91,142.12,142.85,35645
2406,2025-08-08,146.38,146.38,144.25,144.5,18514
2405,2025-08-07,148.77,148.77,146.71,146.88,17233
2404,2025-08-06,147.94,148.52,147.37,148.19,5928
2403,2025-08-05,148.19,149.01,147.62,148.35,13204
2402,2025-08-04,147.78,150.33,147.78,147.94,11336
2401,2025-08-01,148.35,148.35,147.62,148.27,8451
2400,2025-07-31,149.91,150.24,147.78,149.01,16218
2399,2025-07-30,149.42,151.88,148.44,149.83,7449
2398,2025-07-29,154.35,154.35,148.6,149.18,16780
2397,2025-07-28,153.28,155.0,153.12,153.36,31327
2396,2025-07-25,152.13,152.71,150.41,152.62,17216
2395,2025-07-24,152.05,155.0,151.06,152.13,8346
2394,2025-07-23,151.06,152.05,150.24,152.05,11821
2393,2025-07-22,151.39,151.88,150.41,151.06,13046
2392,2025-07-21,153.94,155.17,150.24,150.9,24159
2391,2025-07-18,150.57,156.81,150.57,152.79,20966
2390,2025-07-17,149.5,151.47,149.5,150.98,12970
2389,2025-07-16,150.16,150.16,148.93,149.26,7524
2388,2025-07-15,149.83,151.06,149.01,150.9,6729
2387,2025-07-14,151.23,151.47,147.78,149.83,18482
2386,2025-07-11,153.2,153.2,149.91,151.47,6364
2385,2025-07-10,153.12,153.12,151.88,152.3,8220
2384,2025-07-09,153.03,153.03,149.5,151.88,35289
2383,2025-07-08,153.12,153.53,152.3,153.12,10539
2382,2025-07-07,151.8,153.94,151.8,153.53,7057
2381,2025-07-04,153.2,153.44,149.42,153.44,12375
2380,2025-07-03,155.17,155.17,152.38,152.71,9934
2379,2025-07-02,152.79,153.94,152.21,153.53,7056
2378,2025-07-01,147.78,153.86,147.78,152.71,17152
2377,2025-06-30,148.6,148.85,147.45,148.85,20990
2376,2025-06-27,147.12,147.78,146.06,147.78,11755
2375,2025-06-26,144.66,146.55,144.66,146.47,9953
2374,2025-06-25,145.4,147.04,145.4,146.55,11781
2373,2025-06-24,144.25,145.32,144.25,145.32,11269
2372,2025-06-23,144.5,146.06,143.59,145.32,20699
2371,2025-06-20,145.73,146.14,144.82,146.14,9925
2370,2025-06-19,146.96,146.96,144.58,145.73,9914
2369,2025-06-18,143.92,146.96,143.92,145.81,11865
2368,2025-06-17,145.32,146.96,145.23,146.47,16994
2367,2025-06-16,146.14,146.14,139.57,144.5,22866
2366,2025-06-13,149.42,150.49,141.21,144.41,43149
2365,2025-06-12,164.2,164.2,149.42,150.49,40694
2364,2025-06-11,158.64,158.64,157.3,157.7,30944
2363,2025-06-10,158.37,158.5,157.03,157.84,25995
2362,2025-06-09,159.24,159.64,157.3,157.3,42148
2361,2025-06-06,159.24,160.51,157.3,157.43,26829
2360,2025-06-05,161.65,161.65,157.1,158.24,20744
2359,2025-06-04,157.3,163.99,157.17,160.51,82274
2358,2025-06-03,152.61,155.96,147.26,154.96,85103
2357,2025-06-02,148.0,148.0,142.91,145.25,21761
2356,2025-05-30,151.34,153.95,148.6,148.6,28426
2355,2025-05-29,152.95,155.09,152.61,153.95,20739
2354,2025-05-28,153.95,153.95,152.68,152.68,16916
2353,2025-05-27,154.49,154.49,152.61,153.28,10237
2352,2025-05-26,152.61,156.63,152.28,153.28,13200
2351,2025-05-23,152.01,153.95,151.41,153.28,10565
2350,2025-05-22,155.29,155.29,151.34,153.28,21433
2349,2025-05-21,155.29,160.04,153.28,155.22,22402
2348,2025-05-20,155.29,161.99,154.89,157.9,36910
2347,2025-05-19,149.87,155.36,149.87,153.95,16622
2346,2025-05-16,153.95,153.95,150.61,151.88,33471
2345,2025-05-15,154.62,155.96,153.28,153.28,30449
2344,2025-05-14,160.65,161.92,155.63,156.36,50496
2343,2025-05-13,163.79,166.0,158.71,160.58,40120
2342,2025-05-12,155.96,162.59,153.02,162.25,117586
2341,2025-05-09,147.26,157.97,147.26,151.95,49341
2340,2025-05-08,140.9,148.6,140.57,144.85,22753
2339,2025-05-07,140.57,141.24,139.9,140.57,15105
2338,2025-05-06,140.23,143.58,140.23,140.5,33650
2337,2025-05-05,141.9,141.9,138.56,139.9,17658
2336,2025-04-29,141.9,141.9,137.29,138.62,21145
2335,2025-04-28,144.58,145.25,139.9,143.24,31105
2334,2025-04-25,141.37,147.19,137.96,144.58,40968
2333,2025-04-24,143.91,145.18,136.01,140.23,29750
2332,2025-04-23,152.55,152.55,140.57,143.78,66533
2331,2025-04-22,137.15,137.82,126.51,133.2,31890
2330,2025-04-21,127.18,141.17,127.18,138.36,103875
2329,2025-04-18,118.48,123.36,118.48,123.16,18205
2328,2025-04-17,117.14,117.81,116.87,117.41,8200
2327,2025-04-16,117.14,119.15,116.2,117.81,14800
2326,2025-04-15,119.82,120.49,114.46,117.14,18500
2325,2025-04-14,116.8,122.49,116.47,119.82,17901
2324,2025-04-11,115.8,119.75,113.12,119.15,6232
2323,2025-04-10,119.15,119.15,113.79,117.81,34380
2322,2025-04-09,101.74,113.12,99.07,105.76,16800
2321,2025-04-08,111.11,111.11,102.08,106.43,21210
2320,2025-04-04,112.45,114.46,107.1,113.72,29453
2319,2025-04-03,120.49,121.15,111.11,111.78,53565
2318,2025-04-02,124.5,124.57,124.5,124.5,2144
2317,2025-04-01,123.76,125.84,122.36,124.84,12038
2316,2025-03-31,122.16,122.49,120.69,121.09,7482
2315,2025-03-28,124.1,124.43,122.49,123.83,7229
2314,2025-03-27,123.16,125.04,123.03,123.63,2205
2313,2025-03-26,127.85,128.18,123.83,125.17,22133
2312,2025-03-25,131.6,131.86,128.92,130.53,5376
2311,2025-03-24,125.84,129.19,125.84,128.52,15660
2310,2025-03-21,124.5,125.91,123.83,123.83,4606
2309,2025-03-20,123.16,125.17,123.16,124.5,6660
2308,2025-03-19,121.42,123.83,121.42,123.5,7414
2307,2025-03-18,124.5,125.04,123.16,124.17,4457
2306,2025-03-17,125.71,125.84,122.56,124.17,9640
2305,2025-03-14,126.51,126.64,125.3,125.3,8011
2304,2025-03-13,125.77,129.19,124.3,126.51,33182
2303,2025-03-12,123.23,123.63,122.56,123.63,7140
2302,2025-03-11,122.49,124.5,122.29,124.3,3823
2301,2025-03-10,123.83,125.1,123.83,124.5,7392
2300,2025-03-07,121.82,125.17,121.69,123.5,8720
2299,2025-03-06,122.83,123.16,121.29,122.02,6776
2298,2025-03-05,123.76,124.5,121.69,122.83,4783
2297,2025-03-04,121.89,122.49,121.49,121.62,10625
2296,2025-03-03,121.76,123.7,120.55,122.83,6412
2295,2025-02-28,121.89,122.49,120.49,122.16,4851
2294,2025-02-27,122.83,123.56,120.55,123.56,5562
2293,2025-02-26,121.82,125.57,121.82,122.69,28804
2292,2025-02-25,115.93,123.1,115.87,121.15,25865
2291,2025-02-24,119.08,119.08,115.13,117.47,5522
2290,2025-02-21,115.13,118.28,115.13,117.07,4002
2289,2025-02-20,118.41,119.82,115.33,117.67,2902
2288,2025-02-19,119.15,119.15,116.67,118.14,3902
2287,2025-02-18,121.15,121.15,115.46,117.14,2147
2286,2025-02-17,113.86,120.62,113.86,117.14,8376
2285,2025-02-14,112.45,114.46,112.45,114.26,6505
2284,2025-02-13,110.85,112.45,110.78,112.45,3600
2283,2025-02-12,112.52,112.52,110.51,111.52,2200
2282,2025-02-11,112.32,113.32,111.25,111.25,8725
2281,2025-02-10,114.53,114.53,111.25,112.45,13701
2280,2025-02-07,114.66,117.0,113.12,114.93,5245
2279,2025-02-06,115.13,116.47,114.46,115.13,4806
2278,2025-02-05,114.86,120.35,114.86,116.47,1853
2277,2025-02-04,116.6,116.87,113.99,116.87,6100
2276,2025-02-03,120.49,120.49,113.79,118.34,16241
2275,2025-01-24,120.82,123.16,119.21,122.49,10266
2274,2025-01-23,125.84,125.84,121.15,123.1,5106
2273,2025-01-22,127.18,130.86,121.82,121.82,7330
2272,2025-01-21,124.5,127.18,120.49,122.76,19237
2271,2025-01-20,119.82,119.82,115.33,115.8,1324
2270,2025-01-17,113.79,117.81,113.79,116.13,6270
2269,2025-01-16,111.78,113.72,111.11,113.72,3505
2268,2025-01-15,111.11,111.11,109.11,109.11,513
2267,2025-01-14,109.11,109.78,108.44,109.78,4940
