,Date,Open,High,Low,Close
1984,2025-10-16,25.8,25.8,25.6,25.6
1983,2025-10-15,25.5,25.5,25.5,25.5
1982,2025-10-14,26.5,26.5,26.5,26.5
1981,2025-10-13,26.3,26.9,26.3,26.9
1980,2025-10-10,26.3,26.3,26.2,26.3
1979,2025-10-09,28.5,28.5,26.0,26.0
1978,2025-10-08,26.0,26.47,25.9,25.9
1977,2025-10-07,25.9,26.09,25.9,26.0
1976,2025-10-06,26.38,26.38,25.9,25.9
1975,2025-10-03,26.09,26.09,26.09,26.09
1974,2025-10-02,26.09,26.09,26.09,26.09
1973,2025-10-01,24.86,24.86,24.86,24.86
1972,2025-09-30,24.86,24.86,24.86,24.86
1971,2025-09-29,24.67,25.05,24.67,25.05
1970,2025-09-26,24.58,24.58,24.58,24.58
1969,2025-09-25,24.58,24.58,24.58,24.58
1968,2025-09-24,26.0,26.0,26.0,26.0
1967,2025-09-23,26.0,26.0,26.0,26.0
1966,2025-09-22,26.47,26.47,26.47,26.47
1965,2025-09-19,26.47,26.47,26.47,26.47
1964,2025-09-18,26.38,26.38,24.58,24.58
1963,2025-09-17,26.38,26.38,26.38,26.38
1962,2025-09-16,27.89,27.89,27.89,27.89
1961,2025-09-15,27.89,27.89,27.89,27.89
1960,2025-09-12,27.89,27.89,27.89,27.89
1959,2025-09-11,27.89,27.89,27.89,27.89
1958,2025-09-10,27.89,27.89,27.89,27.89
1957,2025-09-09,27.89,27.89,27.89,27.89
1956,2025-09-08,27.89,27.89,27.89,27.89
1955,2025-09-05,27.89,27.89,27.89,27.89
1954,2025-09-04,24.58,24.58,24.58,24.58
1953,2025-09-03,24.58,24.58,24.58,24.58
1952,2025-08-29,24.58,24.58,24.58,24.58
1951,2025-08-28,24.58,24.58,24.58,24.58
1950,2025-08-27,24.58,24.58,24.58,24.58
1949,2025-08-26,24.58,24.58,24.58,24.58
1948,2025-08-25,24.58,24.58,24.58,24.58
1947,2025-08-22,24.58,24.58,24.39,24.58
1946,2025-08-21,24.58,24.58,24.58,24.58
1945,2025-08-20,24.58,24.58,24.58,24.58
1944,2025-08-19,24.58,24.58,24.58,24.58
1943,2025-08-18,24.11,24.11,24.11,24.11
1942,2025-08-15,23.64,23.64,23.64,23.64
1941,2025-08-14,24.77,24.77,24.77,24.77
1940,2025-08-13,24.77,24.77,24.77,24.77
1939,2025-08-12,24.86,25.05,23.82,25.05
1938,2025-08-11,24.58,25.05,24.58,25.05
1937,2025-08-08,23.16,23.16,23.16,23.16
1936,2025-08-07,23.16,23.16,23.16,23.16
1935,2025-08-06,24.3,24.3,24.3,24.3
1934,2025-08-05,24.3,24.39,24.3,24.39
1933,2025-08-04,23.26,23.26,23.26,23.26
1932,2025-08-01,23.16,23.16,23.16,23.16
1931,2025-07-31,23.16,23.16,23.16,23.16
1930,2025-07-30,22.69,22.69,22.69,22.69
1929,2025-07-29,25.43,25.43,25.43,25.43
1928,2025-07-28,22.69,23.45,22.69,23.45
1927,2025-07-25,23.07,23.07,23.07,23.07
1926,2025-07-24,23.07,23.07,23.07,23.07
1925,2025-07-23,25.43,25.43,25.43,25.43
1924,2025-07-22,23.82,23.82,23.82,23.82
1923,2025-07-21,23.82,23.82,23.82,23.82
1922,2025-07-18,27.32,27.32,27.32,27.32
1921,2025-07-17,27.32,27.32,27.32,27.32
1920,2025-07-16,27.32,27.32,27.32,27.32
1919,2025-07-15,27.32,27.32,27.32,27.32
1918,2025-07-14,26.38,26.38,26.38,26.38
1917,2025-07-11,23.35,26.66,23.35,26.66
1916,2025-07-10,27.42,27.42,27.42,27.42
1915,2025-07-09,27.42,27.42,27.42,27.42
1914,2025-07-08,27.42,27.42,27.42,27.42
1913,2025-07-07,27.42,27.42,27.42,27.42
1912,2025-07-04,27.42,27.42,27.42,27.42
1911,2025-07-03,27.42,27.42,27.42,27.42
1910,2025-07-02,27.42,27.42,27.42,27.42
1909,2025-07-01,27.42,27.42,27.42,27.42
1908,2025-06-30,27.42,27.42,27.42,27.42
1907,2025-06-27,26.94,26.94,26.94,26.94
1906,2025-06-26,27.13,27.13,27.13,27.13
1905,2025-06-25,26.28,27.61,25.71,25.71
1904,2025-06-24,23.16,26.57,23.16,26.57
1903,2025-06-23,23.16,23.16,23.16,23.16
1902,2025-06-20,23.54,23.54,23.54,23.54
1901,2025-06-19,22.5,22.5,22.31,22.31
1900,2025-06-18,22.5,22.5,22.5,22.5
1899,2025-06-17,21.74,22.22,21.74,22.12
1898,2025-06-16,24.49,24.49,24.49,24.49
1897,2025-06-13,24.49,24.49,24.49,24.49
1896,2025-06-12,24.49,24.49,24.49,24.49
1895,2025-06-11,24.49,24.49,24.49,24.49
1894,2025-06-10,24.49,24.49,24.49,24.49
1893,2025-06-09,24.49,24.49,24.49,24.49
1892,2025-06-06,24.49,24.49,24.49,24.49
1891,2025-06-05,22.31,22.31,22.31,22.31
1890,2025-06-04,22.5,22.5,22.22,22.31
1889,2025-06-03,24.01,24.01,24.01,24.01
1888,2025-06-02,24.01,24.01,24.01,24.01
1887,2025-05-30,24.01,24.01,24.01,24.01
1886,2025-05-29,24.01,24.01,24.01,24.01
1885,2025-05-28,24.3,24.3,23.45,23.45
1884,2025-05-27,22.78,22.78,22.69,22.69
1883,2025-05-26,24.2,24.2,24.2,24.2
1882,2025-05-23,24.2,24.2,24.2,24.2
1881,2025-05-22,24.39,24.39,24.39,24.39
1880,2025-05-21,24.39,24.39,24.39,24.39
1879,2025-05-20,24.39,24.39,24.39,24.39
1878,2025-05-19,23.45,23.45,23.45,23.45
1877,2025-05-16,23.45,23.45,23.45,23.45
1876,2025-05-15,23.45,23.45,23.45,23.45
1875,2025-05-14,23.82,23.82,23.82,23.82
1874,2025-05-13,23.64,24.01,23.64,24.01
1873,2025-05-12,23.16,24.77,22.22,24.77
1872,2025-05-09,23.64,23.64,23.64,23.64
1871,2025-05-08,23.64,23.64,23.64,23.64
1870,2025-05-07,23.64,23.64,23.64,23.64
1869,2025-05-06,23.64,23.64,23.64,23.64
1868,2025-05-05,24.67,24.67,24.67,24.67
1867,2025-04-29,24.67,24.67,24.67,24.67
1866,2025-04-28,24.67,24.67,24.67,24.67
1865,2025-04-25,24.67,24.67,24.67,24.67
1864,2025-04-24,24.67,24.67,24.67,24.67
1863,2025-04-23,24.67,24.67,24.67,24.67
1862,2025-04-22,24.67,24.67,24.67,24.67
1861,2025-04-21,25.15,25.15,24.49,24.58
1860,2025-04-18,23.35,23.64,23.16,23.64
1859,2025-04-17,23.64,23.64,23.64,23.64
1858,2025-04-16,26.19,26.19,20.33,20.33
1857,2025-04-15,23.54,23.54,23.54,23.54
1856,2025-04-14,23.54,23.54,23.54,23.54
1855,2025-04-11,23.54,23.54,23.54,23.54
1854,2025-04-10,26.09,26.09,23.16,23.26
1853,2025-04-09,23.64,23.64,23.16,23.16
1852,2025-04-08,23.45,23.45,23.45,23.45
1851,2025-04-04,23.45,23.45,23.45,23.45
1850,2025-04-03,23.64,23.64,22.69,23.64
1849,2025-04-02,24.2,24.2,24.2,24.2
1848,2025-04-01,24.2,24.2,24.2,24.2
1847,2025-03-31,24.2,24.3,24.2,24.2
1846,2025-03-28,25.71,25.71,25.71,25.71
1845,2025-03-27,25.71,25.71,25.71,25.71
1844,2025-03-26,26.57,26.57,26.57,26.57
1843,2025-03-25,24.67,24.67,24.67,24.67
1842,2025-03-24,24.67,24.67,24.67,24.67
1841,2025-03-21,24.67,24.67,24.67,24.67
1840,2025-03-20,24.49,24.58,24.49,24.58
1839,2025-03-19,24.39,24.39,24.39,24.39
1838,2025-03-18,24.39,24.39,24.39,24.39
1837,2025-03-17,24.39,24.39,24.39,24.39
1836,2025-03-14,24.67,24.67,24.11,24.11
1835,2025-03-13,24.67,24.67,24.67,24.67
1834,2025-03-12,24.67,24.67,24.67,24.67
1833,2025-03-11,24.67,24.67,24.67,24.67
1832,2025-03-10,24.67,24.67,24.67,24.67
1831,2025-03-07,24.67,24.67,24.67,24.67
1830,2025-03-06,25.62,25.62,25.62,25.62
1829,2025-03-05,25.62,25.62,25.62,25.62
1828,2025-03-04,25.62,25.62,25.62,25.62
1827,2025-03-03,25.62,25.62,25.62,25.62
1826,2025-02-28,25.62,25.62,25.62,25.62
1825,2025-02-27,25.62,25.62,25.62,25.62
1824,2025-02-26,25.43,26.38,25.43,26.38
1823,2025-02-25,24.3,24.3,24.3,24.3
1822,2025-02-24,24.3,24.39,24.3,24.39
1821,2025-02-21,24.3,24.3,24.3,24.3
1820,2025-02-20,24.58,24.58,24.58,24.58
1819,2025-02-19,24.39,24.39,24.39,24.39
1818,2025-02-18,24.39,24.39,24.39,24.39
1817,2025-02-17,24.39,24.39,24.39,24.39
1816,2025-02-14,24.39,24.39,24.39,24.39
1815,2025-02-13,24.39,24.39,24.39,24.39
1814,2025-02-12,24.58,24.58,24.2,24.2
1813,2025-02-11,24.2,24.2,24.2,24.2
1812,2025-02-10,24.39,24.39,24.11,24.11
1811,2025-02-07,24.39,24.39,24.39,24.39
1810,2025-02-06,24.39,24.39,24.39,24.39
1809,2025-02-05,24.39,24.39,24.39,24.39
1808,2025-02-04,24.39,24.39,24.39,24.39
1807,2025-02-03,24.39,24.39,24.39,24.39
1806,2025-01-24,24.39,24.39,24.39,24.39
1805,2025-01-23,24.39,24.39,24.39,24.39
1804,2025-01-22,24.58,24.58,24.58,24.58
1803,2025-01-21,24.58,24.58,24.58,24.58
1802,2025-01-20,27.32,27.32,27.32,27.32
1801,2025-01-17,27.32,27.32,27.32,27.32
1800,2025-01-16,24.49,24.49,24.49,24.49
1799,2025-01-15,26.57,26.57,23.64,24.39
1798,2025-01-14,24.3,24.3,24.3,24.3
1797,2025-01-13,24.01,24.01,24.01,24.01
1796,2025-01-10,24.01,24.01,24.01,24.01
1795,2025-01-09,24.11,24.11,23.92,23.92
