,Date,Open,High,Low,Close,Volume
4694,2025-10-24,8.5,8.5,8.3,8.5,30800
4693,2025-10-23,8.4,8.5,8.4,8.5,35100
4692,2025-10-22,8.6,8.6,8.3,8.4,16600
4691,2025-10-21,8.7,8.7,8.5,8.5,36200
4690,2025-10-20,8.7,8.9,8.0,8.7,107400
4689,2025-10-17,8.7,8.7,8.5,8.7,48800
4688,2025-10-16,8.6,8.8,8.6,8.6,28100
4687,2025-10-15,8.8,8.8,8.6,8.8,26200
4686,2025-10-14,8.7,8.9,8.7,8.8,55800
4685,2025-10-13,8.9,8.9,8.8,8.9,21200
4684,2025-10-10,8.9,9.0,8.8,9.0,23700
4683,2025-10-09,8.9,8.9,8.8,8.9,40200
4682,2025-10-08,8.8,9.0,8.8,8.9,9300
4681,2025-10-07,9.4,9.4,8.8,8.9,7400
4680,2025-10-06,8.9,8.9,8.8,8.8,34400
4679,2025-10-03,9.0,9.0,8.8,8.8,7500
4678,2025-10-02,9.0,9.0,8.9,8.9,20900
4677,2025-10-01,9.2,9.3,8.9,8.9,30200
4676,2025-09-30,9.4,9.4,8.9,9.1,26200
4675,2025-09-29,9.4,9.5,9.0,9.0,11400
4674,2025-09-26,9.1,9.1,9.0,9.0,53500
4673,2025-09-25,8.9,9.2,8.9,9.1,30500
4672,2025-09-24,8.9,9.0,8.8,8.9,19600
4671,2025-09-23,8.9,9.0,8.9,8.9,28700
4670,2025-09-22,9.0,9.0,8.8,8.9,41300
4669,2025-09-19,9.0,9.0,8.9,8.9,31200
4668,2025-09-18,9.0,9.0,9.0,9.0,20800
4667,2025-09-17,9.1,9.1,9.0,9.0,49700
4666,2025-09-16,9.1,9.3,9.0,9.1,72200
4665,2025-09-15,9.0,9.0,8.9,9.0,111700
4664,2025-09-12,9.1,9.1,8.9,9.0,33700
4663,2025-09-11,9.0,9.1,8.8,9.0,53600
4662,2025-09-10,9.0,9.0,8.9,9.0,46200
4661,2025-09-09,9.1,9.1,8.8,9.1,40500
4660,2025-09-08,9.1,9.2,8.9,9.1,105700
4659,2025-09-05,9.2,9.3,9.1,9.1,59100
4658,2025-09-04,9.2,9.3,9.1,9.2,171800
4657,2025-09-03,9.3,9.5,9.1,9.2,157000
4656,2025-08-29,9.4,9.5,9.2,9.4,32600
4655,2025-08-28,9.3,9.5,9.2,9.4,73400
4654,2025-08-27,9.3,9.3,9.2,9.2,17700
4653,2025-08-26,9.3,9.3,9.2,9.3,65200
4652,2025-08-25,9.4,9.6,9.2,9.3,63000
4651,2025-08-22,9.4,9.4,9.2,9.2,141100
4650,2025-08-21,9.5,9.7,9.4,9.5,137100
4649,2025-08-20,9.9,9.9,9.5,9.6,169000
4648,2025-08-19,9.9,9.9,9.7,9.9,108800
4647,2025-08-18,9.9,9.9,9.6,9.9,95200
4646,2025-08-15,9.9,10.1,9.7,9.9,121400
4645,2025-08-14,10.3,10.3,9.8,9.9,181931
4644,2025-08-13,10.3,10.3,9.9,10.3,94994
4643,2025-08-12,9.6,10.4,9.6,10.3,641177
4642,2025-08-11,9.6,9.7,9.5,9.6,142058
4641,2025-08-08,9.4,9.6,9.4,9.6,213782
4640,2025-08-07,9.5,9.5,9.4,9.4,158772
4639,2025-08-06,9.5,9.5,9.3,9.5,85300
4638,2025-08-05,9.6,9.7,9.3,9.5,129646
4637,2025-08-04,9.9,9.9,9.4,9.6,80350
4636,2025-08-01,9.7,9.7,9.51,9.6,79917
4635,2025-07-31,9.6,9.7,9.51,9.7,116000
4634,2025-07-30,9.7,9.79,9.6,9.6,118900
4633,2025-07-29,9.79,9.89,9.51,9.6,232300
4632,2025-07-28,9.79,9.89,9.7,9.79,245017
4631,2025-07-25,9.79,9.89,9.7,9.79,101704
4630,2025-07-24,9.7,9.89,9.6,9.79,141510
4629,2025-07-23,9.7,9.7,9.6,9.7,109118
4628,2025-07-22,9.7,9.89,9.7,9.7,152916
4627,2025-07-21,9.79,9.79,9.6,9.7,119073
4626,2025-07-18,9.79,9.89,9.6,9.7,120956
4625,2025-07-17,9.7,9.79,9.51,9.79,163700
4624,2025-07-16,9.79,9.98,9.7,9.7,50131
4623,2025-07-15,9.6,9.89,9.51,9.79,206016
4622,2025-07-14,9.79,9.79,9.51,9.51,87400
4621,2025-07-11,9.51,9.89,9.51,9.7,130900
4620,2025-07-10,9.7,9.79,9.51,9.51,137100
4619,2025-07-09,9.41,9.79,9.41,9.7,301932
4618,2025-07-08,9.41,9.41,9.31,9.31,90000
4617,2025-07-07,9.31,9.41,9.22,9.41,49628
4616,2025-07-04,9.41,9.41,9.31,9.31,79917
4615,2025-07-03,9.22,9.41,9.22,9.41,91002
4614,2025-07-02,9.31,9.41,9.22,9.31,69800
4613,2025-07-01,9.31,9.41,9.31,9.41,19100
4612,2025-06-30,9.31,9.31,9.22,9.31,21301
4611,2025-06-27,9.22,9.41,9.22,9.22,86119
4610,2025-06-26,9.31,9.31,9.22,9.22,42214
4609,2025-06-25,9.41,9.41,9.22,9.22,43901
4608,2025-06-24,9.22,9.41,9.22,9.22,40013
4607,2025-06-23,9.41,9.41,9.22,9.41,96208
4606,2025-06-20,9.51,9.51,9.41,9.41,21186
4605,2025-06-19,9.41,9.51,9.31,9.51,40700
4604,2025-06-18,9.51,9.6,9.41,9.41,42600
4603,2025-06-17,9.41,9.41,9.31,9.31,32600
4602,2025-06-16,9.31,9.41,9.31,9.31,81100
4601,2025-06-13,9.31,9.41,9.22,9.31,31100
4600,2025-06-12,9.31,9.41,9.31,9.31,52200
4599,2025-06-11,9.31,9.31,9.22,9.31,25400
4598,2025-06-10,9.31,9.31,9.22,9.31,28800
4597,2025-06-09,9.31,9.41,9.22,9.31,5500
4596,2025-06-06,9.51,9.51,9.22,9.31,57000
4595,2025-06-05,9.41,9.51,9.31,9.41,40200
4594,2025-06-04,9.41,9.41,9.31,9.41,41375
4593,2025-06-03,9.41,9.41,9.31,9.31,71400
4592,2025-06-02,9.31,9.41,9.22,9.41,54775
4591,2025-05-30,9.41,9.41,9.22,9.31,14707
4590,2025-05-29,9.41,9.41,9.22,9.41,27500
4589,2025-05-28,9.31,9.6,9.31,9.31,52402
4588,2025-05-27,9.31,9.31,9.12,9.22,116021
4587,2025-05-26,9.31,9.31,9.12,9.22,51902
4586,2025-05-23,9.31,9.41,9.22,9.22,20600
4585,2025-05-22,9.41,9.41,9.31,9.31,54217
4584,2025-05-21,9.41,9.41,9.31,9.41,71800
4583,2025-05-20,9.41,9.41,9.03,9.31,60100
4582,2025-05-19,9.41,9.41,9.22,9.22,18701
4581,2025-05-16,9.41,9.41,9.22,9.41,40100
4580,2025-05-15,9.51,9.6,9.41,9.41,61901
4579,2025-05-14,9.41,9.6,9.41,9.51,72809
4578,2025-05-13,8.55,9.51,8.55,9.41,52100
4577,2025-05-12,9.41,9.41,9.22,9.41,108910
4576,2025-05-09,9.41,9.51,9.41,9.41,32300
4575,2025-05-08,9.51,9.6,9.31,9.51,15300
4574,2025-05-07,9.41,9.51,9.31,9.51,36800
4573,2025-05-06,9.51,9.6,9.51,9.51,21900
4572,2025-05-05,9.41,9.51,9.41,9.41,19000
