,Date,Open,High,Low,Close
1916,2025-10-17,17.4,17.8,17.4,17.6
1915,2025-10-16,18.0,18.0,18.0,18.0
1914,2025-10-15,18.0,18.0,18.0,18.0
1913,2025-10-14,18.1,18.1,18.0,18.0
1912,2025-10-13,18.0,18.38,17.91,17.91
1911,2025-10-10,18.28,18.28,18.0,18.0
1910,2025-10-09,18.85,18.85,17.53,17.53
1909,2025-10-08,17.72,17.72,17.53,17.53
1908,2025-10-07,18.57,18.57,18.57,18.57
1907,2025-10-06,18.47,19.04,17.53,17.53
1906,2025-10-03,17.53,17.53,17.53,17.53
1905,2025-10-02,17.15,18.28,17.15,18.28
1904,2025-10-01,18.57,18.57,18.57,18.57
1903,2025-09-30,18.57,18.57,18.0,18.0
1902,2025-09-29,18.85,18.85,18.28,18.66
1901,2025-09-26,17.53,18.28,17.34,18.28
1900,2025-09-25,17.62,17.62,17.62,17.62
1899,2025-09-24,18.76,18.76,18.76,18.76
1898,2025-09-23,18.76,18.76,18.76,18.76
1897,2025-09-22,18.76,18.76,18.66,18.66
1896,2025-09-19,18.85,18.85,18.85,18.85
1895,2025-09-18,19.42,19.42,19.42,19.42
1894,2025-09-17,19.42,19.42,19.42,19.42
1893,2025-09-16,19.42,19.42,19.42,19.42
1892,2025-09-15,19.42,19.42,19.42,19.42
1891,2025-09-12,19.23,19.42,18.0,19.04
1890,2025-09-11,19.33,19.33,18.85,18.85
1889,2025-09-10,19.42,19.42,19.42,19.42
1888,2025-09-09,18.1,18.95,18.0,18.95
1887,2025-09-08,17.81,18.0,17.81,18.0
1886,2025-09-05,18.47,18.47,17.62,18.0
1885,2025-09-04,18.0,19.42,17.81,18.0
1884,2025-09-03,18.95,18.95,18.95,18.95
1883,2025-08-29,18.1,18.47,18.1,18.47
1882,2025-08-28,18.38,18.38,18.0,18.0
1881,2025-08-27,18.95,18.95,18.47,18.47
1880,2025-08-26,19.23,19.23,17.43,17.43
1879,2025-08-25,18.95,19.8,17.15,18.0
1878,2025-08-22,18.85,18.95,18.85,18.95
1877,2025-08-21,18.85,18.85,18.38,18.38
1876,2025-08-20,20.84,21.79,18.0,18.0
1875,2025-08-19,20.84,20.84,20.84,20.84
1874,2025-08-18,19.04,19.9,19.04,19.42
1873,2025-08-15,18.1,19.23,17.62,18.95
1872,2025-08-14,18.28,18.47,18.0,18.47
1871,2025-08-13,18.95,18.95,18.0,18.66
1870,2025-08-12,18.38,19.33,18.38,19.33
1869,2025-08-11,18.95,18.95,17.81,17.91
1868,2025-08-08,18.95,18.95,18.57,18.57
1867,2025-08-07,19.9,19.9,19.04,19.04
1866,2025-08-06,19.61,22.74,18.95,19.04
1865,2025-08-05,19.8,19.8,19.8,19.8
1864,2025-08-04,18.95,20.75,18.76,19.33
1863,2025-08-01,20.65,20.65,18.66,18.66
1862,2025-07-31,19.23,19.33,18.1,18.85
1861,2025-07-30,19.71,19.9,17.43,17.43
1860,2025-07-29,18.95,19.42,18.47,18.76
1859,2025-07-28,20.84,20.84,18.0,18.57
1858,2025-07-25,19.8,21.32,19.8,20.84
1857,2025-07-24,18.38,19.9,18.1,18.95
1856,2025-07-23,17.81,18.76,17.81,18.76
1855,2025-07-22,17.81,17.81,17.62,17.62
1854,2025-07-21,17.91,17.91,17.53,17.53
1853,2025-07-18,17.43,17.53,17.34,17.43
1852,2025-07-17,17.24,17.24,16.77,17.05
1851,2025-07-16,17.81,17.81,17.05,17.05
1850,2025-07-15,16.2,16.96,16.2,16.58
1849,2025-07-14,15.82,17.24,15.82,17.05
1848,2025-07-11,16.3,16.39,16.3,16.39
1847,2025-07-10,17.91,17.91,17.91,17.91
1846,2025-07-09,17.72,17.72,16.58,17.62
1845,2025-07-08,17.72,17.81,17.72,17.81
1844,2025-07-07,16.86,16.86,16.86,16.86
1843,2025-07-04,16.86,16.86,16.86,16.86
1842,2025-07-03,16.86,16.86,16.86,16.86
1841,2025-07-02,16.39,16.58,16.39,16.58
1840,2025-07-01,16.39,16.39,16.39,16.39
1839,2025-06-30,16.58,16.58,16.58,16.58
1838,2025-06-27,16.2,16.96,16.2,16.58
1837,2025-06-26,16.67,16.67,16.67,16.67
1836,2025-06-25,16.58,16.58,16.58,16.58
1835,2025-06-24,16.58,16.58,16.58,16.58
1834,2025-06-23,16.58,16.58,16.58,16.58
1833,2025-06-20,16.58,16.58,16.58,16.58
1832,2025-06-19,16.58,16.58,16.58,16.58
1831,2025-06-18,16.58,16.58,16.58,16.58
1830,2025-06-17,16.77,16.77,16.77,16.77
1829,2025-06-16,16.77,16.77,16.77,16.77
