,Date,Open,High,Low,Close
2177,2025-10-17,12.8,12.8,9.8,9.8
2176,2025-10-15,11.5,11.5,11.5,11.5
2175,2025-10-13,11.5,11.5,11.5,11.5
2174,2025-10-08,11.5,11.5,11.5,11.5
2173,2025-10-06,12.1,12.1,12.1,12.1
2172,2025-10-03,12.1,12.1,11.9,11.9
2171,2025-10-02,12.0,12.0,12.0,12.0
2170,2025-10-01,12.0,12.0,12.0,12.0
2169,2025-09-24,12.0,12.0,12.0,12.0
2168,2025-09-04,12.0,12.0,11.7,12.0
2167,2025-08-05,12.9,12.9,12.9,12.9
2166,2025-07-24,11.2,11.4,11.2,11.4
2165,2025-07-18,11.2,11.2,11.2,11.2
2164,2025-07-16,11.5,11.5,11.5,11.5
2163,2025-07-15,11.5,11.5,11.5,11.5
2162,2025-07-11,12.0,12.0,12.0,12.0
2161,2025-07-07,12.0,12.0,12.0,12.0
2160,2025-07-04,12.0,12.0,12.0,12.0
2159,2025-07-03,12.0,12.0,12.0,12.0
2158,2025-07-02,12.0,12.0,12.0,12.0
2157,2025-07-01,12.0,12.0,12.0,12.0
2156,2025-06-30,12.0,12.0,12.0,12.0
2155,2025-06-27,12.0,12.0,12.0,12.0
2154,2025-06-26,12.0,12.0,12.0,12.0
2153,2025-06-25,12.0,12.0,12.0,12.0
2152,2025-06-24,12.0,12.0,12.0,12.0
2151,2025-06-23,12.0,12.0,12.0,12.0
2150,2025-06-20,12.0,12.0,12.0,12.0
2149,2025-06-19,12.0,12.0,12.0,12.0
2148,2025-06-18,12.0,12.0,12.0,12.0
2147,2025-06-17,12.0,12.0,12.0,12.0
2146,2025-06-16,12.0,12.0,12.0,12.0
2145,2025-06-13,12.0,12.0,12.0,12.0
2144,2025-06-12,12.0,12.0,12.0,12.0
2143,2025-06-11,12.0,12.0,12.0,12.0
2142,2025-06-10,12.0,12.0,12.0,12.0
2141,2025-06-09,12.0,12.0,12.0,12.0
2140,2025-06-06,12.0,12.0,12.0,12.0
2139,2025-06-05,12.0,12.0,12.0,12.0
2138,2025-06-04,12.0,12.0,12.0,12.0
2137,2025-06-03,12.0,12.0,12.0,12.0
2136,2025-06-02,12.0,12.0,12.0,12.0
2135,2025-05-30,12.0,12.0,12.0,12.0
2134,2025-05-29,12.0,12.0,12.0,12.0
2133,2025-05-28,12.0,12.0,12.0,12.0
2132,2025-05-27,12.0,12.0,12.0,12.0
2131,2025-05-26,12.0,12.0,12.0,12.0
2130,2025-05-23,12.0,12.0,12.0,12.0
2129,2025-05-22,12.0,12.0,12.0,12.0
2128,2025-05-21,12.0,12.0,12.0,12.0
2127,2025-05-20,12.0,12.0,12.0,12.0
2126,2025-05-19,13.85,13.85,13.85,13.85
2125,2025-05-16,13.85,13.85,13.85,13.85
2124,2025-05-15,13.85,13.85,13.85,13.85
2123,2025-05-14,13.85,13.85,13.85,13.85
2122,2025-05-13,13.85,13.85,13.85,13.85
2121,2025-05-12,13.85,13.85,13.85,13.85
2120,2025-05-09,13.85,13.85,13.85,13.85
2119,2025-05-08,13.85,13.85,13.85,13.85
2118,2025-05-07,13.85,13.85,13.85,13.85
2117,2025-05-06,13.85,13.85,13.85,13.85
2116,2025-05-05,13.11,13.11,13.11,13.11
2115,2025-04-29,13.11,13.11,13.11,13.11
2114,2025-04-28,12.55,12.55,12.55,12.55
2113,2025-04-25,12.55,12.55,12.55,12.55
2112,2025-04-24,12.55,12.55,12.55,12.55
2111,2025-04-23,12.55,12.55,12.55,12.55
2110,2025-04-22,12.55,12.55,12.55,12.55
2109,2025-04-21,12.55,12.55,12.55,12.55
2108,2025-04-18,12.55,12.55,12.55,12.55
2107,2025-04-17,12.55,12.55,12.55,12.55
2106,2025-04-16,12.55,12.55,12.55,12.55
2105,2025-04-15,12.55,12.55,12.55,12.55
2104,2025-04-14,12.55,12.55,12.55,12.55
2103,2025-04-11,12.55,12.55,12.55,12.55
2102,2025-04-10,11.82,11.82,11.82,11.82
2101,2025-04-09,11.82,11.82,11.82,11.82
2100,2025-04-08,11.82,11.82,11.82,11.82
2099,2025-04-04,12.0,12.0,12.0,12.0
2098,2025-04-03,12.0,12.0,12.0,12.0
2097,2025-04-02,12.0,12.0,12.0,12.0
2096,2025-04-01,12.0,12.0,12.0,12.0
2095,2025-03-31,12.0,12.0,12.0,12.0
2094,2025-03-28,12.0,12.0,12.0,12.0
2093,2025-03-27,12.0,12.0,12.0,12.0
2092,2025-03-26,12.0,12.0,12.0,12.0
2091,2025-03-25,12.0,12.0,12.0,12.0
2090,2025-03-24,12.0,12.0,12.0,12.0
2089,2025-03-21,11.91,11.91,10.71,11.91
2088,2025-03-20,12.55,12.55,12.55,12.55
2087,2025-03-19,13.75,13.75,13.75,13.75
2086,2025-03-18,13.75,13.75,13.75,13.75
2085,2025-03-17,13.75,13.75,13.75,13.75
2084,2025-03-14,14.58,14.58,12.92,12.92
2083,2025-03-13,12.92,12.92,12.92,12.92
2082,2025-03-12,12.92,12.92,12.92,12.92
2081,2025-03-11,12.92,12.92,12.92,12.92
2080,2025-03-10,12.92,12.92,12.92,12.92
2079,2025-03-07,12.92,12.92,12.92,12.92
2078,2025-03-06,12.28,12.28,12.28,12.28
2077,2025-03-05,12.28,12.28,12.28,12.28
2076,2025-03-04,12.28,12.28,12.28,12.28
2075,2025-03-03,12.28,12.28,12.28,12.28
2074,2025-02-28,12.28,12.28,12.28,12.28
2073,2025-02-27,12.28,12.28,12.28,12.28
2072,2025-02-26,12.55,12.55,11.91,11.91
2071,2025-02-25,13.2,13.2,13.2,13.2
2070,2025-02-24,13.2,13.2,13.2,13.2
2069,2025-02-21,13.2,13.2,13.2,13.2
2068,2025-02-20,13.2,13.2,13.2,13.2
2067,2025-02-19,13.2,13.2,13.2,13.2
2066,2025-02-18,13.2,13.2,13.2,13.2
2065,2025-02-17,13.2,13.2,13.2,13.2
