,Date,Open,High,Low,Close
2155,2025-10-03,2.8,2.8,2.8,2.8
2154,2025-09-26,2.5,2.5,2.5,2.5
2153,2025-09-12,2.2,2.8,2.2,2.8
2152,2025-09-05,2.5,2.5,2.5,2.5
2151,2025-08-29,2.2,2.2,2.2,2.2
2150,2025-08-22,2.5,2.5,2.5,2.5
2149,2025-08-15,2.7,2.7,2.7,2.7
2148,2025-07-25,3.1,3.1,3.0,3.1
2147,2025-07-18,2.7,2.7,2.7,2.7
2146,2025-07-11,2.9,2.9,2.9,2.9
2145,2025-07-04,2.6,2.6,2.6,2.6
2144,2025-06-20,2.3,2.3,2.3,2.3
2143,2025-06-13,1.7,2.3,1.7,2.3
2142,2025-06-06,2.0,2.0,2.0,2.0
2141,2025-05-30,2.2,2.4,2.2,2.4
2140,2025-05-23,2.5,2.6,2.5,2.5
2139,2025-05-16,2.9,2.9,2.9,2.9
2138,2025-05-09,2.9,2.9,2.9,2.9
2137,2025-04-25,2.9,2.9,2.9,2.9
2136,2025-04-18,3.2,3.2,3.2,3.2
2135,2025-04-11,3.2,3.2,3.2,3.2
2134,2025-03-21,3.2,3.2,3.2,3.2
2133,2025-03-14,3.2,3.2,3.2,3.2
2132,2025-02-21,3.5,3.5,3.5,3.5
2131,2025-01-03,3.8,3.8,3.8,3.8
2130,2024-12-20,3.9,3.9,3.7,3.7
2129,2024-10-04,3.4,3.4,3.4,3.4
2128,2024-09-27,3.0,3.0,3.0,3.0
2127,2024-09-20,3.0,3.0,3.0,3.0
2126,2024-09-13,3.0,3.0,3.0,3.0
2125,2024-09-06,3.3,3.3,3.3,3.3
2124,2024-08-09,2.9,2.9,2.9,2.9
2123,2024-07-26,2.6,3.0,2.6,3.0
2122,2024-07-25,3.0,3.0,3.0,3.0
2121,2024-07-24,3.0,3.0,3.0,3.0
2120,2024-07-23,3.0,3.0,3.0,3.0
2119,2024-07-22,3.0,3.0,3.0,3.0
2118,2024-07-19,3.0,3.0,3.0,3.0
2117,2024-07-18,3.0,3.0,3.0,3.0
2116,2024-07-17,3.0,3.0,3.0,3.0
2115,2024-07-16,3.0,3.0,3.0,3.0
2114,2024-07-15,3.0,3.0,3.0,3.0
2113,2024-07-12,3.0,3.0,3.0,3.0
2112,2024-07-11,3.0,3.0,3.0,3.0
2111,2024-07-10,3.0,3.0,3.0,3.0
2110,2024-07-09,3.0,3.0,3.0,3.0
2109,2024-07-08,3.0,3.0,3.0,3.0
2108,2024-07-05,3.0,3.0,3.0,3.0
2107,2024-07-04,3.3,3.3,3.3,3.3
2106,2024-07-03,3.3,3.3,3.3,3.3
2105,2024-07-02,3.3,3.3,3.3,3.3
2104,2024-07-01,3.3,3.3,3.3,3.3
2103,2024-06-28,3.3,3.3,3.3,3.3
2102,2024-06-27,3.3,3.3,3.3,3.3
2101,2024-06-26,3.3,3.3,3.3,3.3
2100,2024-06-25,3.3,3.3,3.3,3.3
2099,2024-06-24,3.3,3.3,3.3,3.3
2098,2024-06-21,3.3,3.3,3.3,3.3
2097,2024-06-20,3.3,3.3,3.3,3.3
2096,2024-06-19,3.3,3.3,3.3,3.3
2095,2024-06-18,3.3,3.3,3.3,3.3
2094,2024-06-17,3.3,3.3,3.3,3.3
2093,2024-06-14,3.3,3.3,3.3,3.3
2092,2024-06-13,3.3,3.3,3.3,3.3
2091,2024-06-12,3.3,3.3,3.3,3.3
2090,2024-06-11,3.3,3.3,3.3,3.3
2089,2024-06-10,3.3,3.3,3.3,3.3
2088,2024-06-07,3.3,3.3,3.3,3.3
2087,2024-06-06,2.9,2.9,2.9,2.9
2086,2024-06-05,2.9,2.9,2.9,2.9
2085,2024-06-04,2.9,2.9,2.9,2.9
2084,2024-06-03,2.9,2.9,2.9,2.9
2083,2024-05-31,2.4,3.0,2.4,3.0
2082,2024-05-30,2.8,2.8,2.8,2.8
2081,2024-05-29,2.8,2.8,2.8,2.8
2080,2024-05-28,2.8,2.8,2.8,2.8
2079,2024-05-27,2.8,2.8,2.8,2.8
2078,2024-05-24,2.6,3.2,2.6,3.2
