,Date,Open,High,Low,Close,Volume
4002,2025-10-22,19.0,19.0,19.0,19.0,300
4001,2025-10-21,20.0,20.0,20.0,20.0,500
4000,2025-10-20,20.0,20.0,20.0,20.0,2600
3999,2025-10-17,19.0,20.0,19.0,20.0,600
3998,2025-10-15,18.0,19.0,18.0,19.0,600
3997,2025-10-09,19.1,19.1,19.0,19.0,3600
3996,2025-10-07,19.1,19.1,19.0,19.0,600
3995,2025-10-03,19.1,19.1,19.1,19.1,2100
3994,2025-10-01,19.1,19.1,19.1,19.1,1200
3993,2025-09-30,18.5,21.0,18.5,21.0,27900
3992,2025-09-29,17.2,20.5,17.2,20.5,10900
3991,2025-09-26,19.2,19.2,19.1,19.1,1500
3990,2025-09-25,19.4,19.4,19.3,19.4,15800
3989,2025-09-24,19.3,19.4,19.3,19.4,9600
3988,2025-09-23,19.0,19.3,19.0,19.2,3400
3987,2025-09-22,18.8,19.3,18.8,19.3,600
3986,2025-09-19,19.0,19.3,19.0,19.3,7500
3985,2025-09-18,19.0,19.0,19.0,19.0,2000
3984,2025-09-16,19.3,19.3,19.0,19.0,2100
3983,2025-09-15,18.8,19.4,18.8,19.4,600
3982,2025-09-12,19.1,19.1,18.8,18.8,17500
3981,2025-09-09,20.4,20.4,20.4,20.4,100
3980,2025-09-08,19.3,19.3,19.3,19.3,1700
3979,2025-09-05,19.1,19.4,19.1,19.2,4300
3978,2025-09-04,19.1,19.1,19.1,19.1,300
3977,2025-09-03,19.1,19.1,19.1,19.1,200
3976,2025-08-29,19.1,20.4,19.1,20.4,1400
3975,2025-08-28,19.2,19.5,19.2,19.5,700
3974,2025-08-25,19.4,19.5,19.3,19.3,700
3973,2025-08-22,19.9,19.9,19.5,19.5,1300
3972,2025-08-21,20.0,21.7,19.9,19.9,3100
3971,2025-08-20,19.8,19.8,19.5,19.8,1400
3970,2025-08-19,19.9,19.9,19.7,19.7,5800
3969,2025-08-18,19.2,19.2,19.2,19.2,800
3968,2025-08-14,19.0,19.0,18.4,18.4,1100
3967,2025-08-13,19.7,19.7,19.7,19.7,100
3966,2025-08-11,19.2,19.5,19.1,19.1,10800
3965,2025-08-06,20.0,20.1,20.0,20.1,300
3964,2025-08-05,19.3,19.3,19.2,19.2,1500
3963,2025-08-04,19.3,19.3,19.3,19.3,600
3962,2025-08-01,19.5,19.5,19.4,19.4,1300
3961,2025-07-31,22.0,22.0,20.6,20.6,13100
3960,2025-07-30,19.5,22.8,19.5,22.8,6100
3959,2025-07-29,21.0,21.0,21.0,21.0,1300
3958,2025-07-28,21.0,21.0,19.4,21.0,4200
3957,2025-07-25,19.9,21.5,18.2,21.5,25100
3956,2025-07-24,19.5,19.7,19.5,19.7,3100
3955,2025-07-23,20.2,20.2,19.0,19.9,1400
3954,2025-07-22,19.0,19.2,19.0,19.2,600
3953,2025-07-21,19.5,20.0,19.5,20.0,9200
3952,2025-07-18,19.0,20.3,18.3,20.3,5300
3951,2025-07-16,19.2,19.4,18.2,19.4,900
3950,2025-07-15,19.3,19.3,19.3,19.3,300
3949,2025-07-14,19.5,19.5,19.5,19.5,500
3948,2025-07-07,19.5,19.5,19.5,19.5,100
3947,2025-07-01,21.4,21.4,21.4,21.4,100
3946,2025-06-30,20.2,22.0,20.0,22.0,24600
3945,2025-06-27,20.0,20.9,20.0,20.9,8000
3944,2025-06-25,19.0,20.3,19.0,20.3,2500
3943,2025-06-24,19.6,20.0,19.6,20.0,2200
3942,2025-06-23,19.7,19.7,19.6,19.6,3700
3941,2025-06-20,18.9,18.9,18.9,18.9,400
3940,2025-06-19,19.3,19.3,18.8,18.8,700
3939,2025-06-18,18.7,19.9,18.7,19.9,200
3938,2025-06-13,19.3,19.3,19.3,19.3,1300
3937,2025-06-12,21.4,21.4,21.4,21.4,8700
3936,2025-06-11,18.7,19.9,18.7,19.9,900
3935,2025-06-10,19.9,19.9,19.9,19.9,700
3934,2025-06-09,19.9,19.9,18.3,19.8,400
3933,2025-06-06,17.7,19.9,17.7,19.9,2000
3932,2025-06-05,19.9,19.9,18.6,18.8,600
3931,2025-06-04,18.4,18.9,18.4,18.9,8900
3930,2025-06-03,19.3,19.3,19.3,19.3,100
3929,2025-06-02,18.0,19.5,18.0,18.5,8800
3928,2025-05-30,18.5,19.4,18.5,19.2,300
3927,2025-05-29,18.9,18.9,18.9,18.9,100
3926,2025-05-28,18.6,19.3,18.6,19.3,700
3925,2025-05-27,18.8,18.8,18.8,18.8,500
3924,2025-05-26,18.4,18.5,18.4,18.5,1900
3923,2025-05-23,19.6,19.6,19.6,19.6,100
3922,2025-05-22,17.4,19.6,17.4,19.6,3300
3921,2025-05-19,19.0,19.1,19.0,19.1,200
3920,2025-05-15,18.1,20.9,18.1,20.9,400
3919,2025-05-14,19.5,19.5,19.5,19.5,700
3918,2025-05-13,19.2,21.2,19.2,21.2,27600
3917,2025-05-12,18.5,19.3,18.3,19.3,12100
