,Date,Open,High,Low,Close,Volume
4126,2025-10-24,9.5,9.7,9.5,9.5,26600
4125,2025-10-23,9.7,9.7,9.7,9.7,2000
4124,2025-10-22,9.8,9.8,9.7,9.7,1600
4123,2025-10-21,8.9,9.7,8.9,9.7,600
4122,2025-10-20,9.8,9.8,8.9,8.9,2600
4121,2025-10-17,9.8,9.8,9.8,9.8,6600
4120,2025-10-16,9.7,9.8,9.6,9.8,5100
4119,2025-10-15,9.7,9.7,9.6,9.7,7400
4118,2025-10-14,9.7,9.7,9.6,9.7,7100
4117,2025-10-13,9.6,9.7,9.5,9.5,11400
4116,2025-10-10,9.9,9.9,9.7,9.7,2600
4115,2025-10-09,9.9,9.9,9.9,9.9,1700
4114,2025-10-08,10.2,10.2,9.9,9.9,2900
4113,2025-10-07,10.2,10.3,10.2,10.2,2500
4112,2025-10-03,9.9,10.4,9.9,10.4,600
4111,2025-10-02,9.7,9.9,9.6,9.6,37500
4110,2025-10-01,9.9,9.9,9.8,9.9,1700
4109,2025-09-30,10.0,10.0,9.9,9.9,20700
4108,2025-09-29,10.1,10.1,10.0,10.1,7100
4107,2025-09-26,10.1,10.2,9.9,10.1,41400
4106,2025-09-25,10.0,10.3,10.0,10.2,9800
4105,2025-09-24,10.4,10.4,10.0,10.0,20900
4104,2025-09-23,10.3,10.4,10.3,10.4,5200
4103,2025-09-22,10.0,10.4,10.0,10.4,23400
4102,2025-09-19,10.3,10.4,10.0,10.4,9400
4101,2025-09-18,10.4,10.5,10.0,10.0,17000
4100,2025-09-17,11.0,11.0,10.5,10.5,15600
4099,2025-09-16,10.0,10.1,10.0,10.0,30100
4098,2025-09-15,10.0,10.2,10.0,10.2,3600
4097,2025-09-12,10.1,10.1,9.9,10.0,5100
4096,2025-09-11,9.5,10.0,9.5,10.0,8200
4095,2025-09-10,9.7,10.1,9.5,9.5,1100
4094,2025-09-09,10.0,10.0,10.0,10.0,300
4093,2025-09-08,10.0,10.0,10.0,10.0,200
4092,2025-09-05,10.2,10.2,10.1,10.2,2000
4091,2025-09-04,9.8,10.2,9.6,10.2,5300
4090,2025-09-03,10.0,10.0,9.9,10.0,3200
