,Date,Open,High,Low,Close
1118,2025-10-17,4.0,4.2,4.0,4.1
1117,2025-10-16,4.2,4.2,4.0,4.0
1116,2025-10-15,4.3,4.4,4.2,4.2
1115,2025-10-14,4.4,4.4,4.2,4.4
1114,2025-10-13,4.5,4.5,4.3,4.5
1113,2025-10-10,4.7,4.7,4.5,4.6
1112,2025-10-09,4.6,4.8,4.5,4.6
1111,2025-10-08,4.8,4.8,4.6,4.7
1110,2025-10-07,4.9,4.9,4.4,4.7
1109,2025-10-06,4.6,4.9,4.6,4.9
1108,2025-10-03,4.8,4.8,4.5,4.6
1107,2025-10-02,4.8,4.8,4.7,4.7
1106,2025-10-01,4.9,4.9,4.7,4.8
1105,2025-09-30,4.9,4.9,4.6,4.8
1104,2025-09-29,5.0,5.2,4.8,4.8
1103,2025-09-26,5.2,5.3,4.8,4.9
1102,2025-09-25,5.0,5.3,5.0,5.2
1101,2025-09-24,4.8,5.2,4.5,5.0
1100,2025-09-23,4.6,4.9,4.6,4.7
1099,2025-09-22,4.7,4.7,4.4,4.6
1098,2025-09-19,4.7,4.7,4.5,4.7
1097,2025-09-18,4.8,4.9,4.6,4.7
1096,2025-09-17,4.8,4.9,4.7,4.8
1095,2025-09-16,4.8,4.9,4.6,4.8
1094,2025-09-15,4.8,4.8,4.7,4.8
1093,2025-09-12,4.9,5.0,4.7,4.7
1092,2025-09-11,4.7,4.9,4.5,4.8
1091,2025-09-10,4.7,4.8,4.4,4.5
1090,2025-09-09,5.0,5.0,4.5,4.7
1089,2025-09-08,5.0,5.0,4.7,5.0
1088,2025-09-05,5.3,5.5,5.2,5.3
1087,2025-09-04,5.4,5.4,5.1,5.4
1086,2025-09-03,5.2,5.4,5.2,5.4
1085,2025-08-29,5.1,5.4,5.0,5.2
1084,2025-08-28,4.8,5.2,4.6,5.1
1083,2025-08-27,4.9,5.0,4.4,4.8
1082,2025-08-26,5.2,5.2,4.8,4.9
1081,2025-08-25,4.6,5.2,4.6,5.1
1080,2025-08-22,4.4,4.7,4.4,4.6
1079,2025-08-21,4.8,4.8,4.2,4.4
1078,2025-08-20,4.8,4.8,4.2,4.5
1077,2025-08-19,4.4,4.9,4.4,4.7
1076,2025-08-18,4.2,4.4,4.1,4.3
1075,2025-08-15,4.1,4.2,4.0,4.1
1074,2025-08-14,4.1,4.2,4.1,4.1
1073,2025-08-13,4.1,4.2,4.0,4.2
1072,2025-08-12,3.9,4.1,3.9,4.1
1071,2025-08-11,4.0,4.0,3.9,4.0
1070,2025-08-08,4.0,4.0,3.9,4.0
1069,2025-08-07,4.1,4.1,4.0,4.0
1068,2025-08-06,4.1,4.1,4.0,4.0
1067,2025-08-05,4.1,4.1,3.9,4.1
1066,2025-08-04,4.0,4.0,3.9,4.0
1065,2025-08-01,4.1,4.1,4.0,4.0
1064,2025-07-31,4.2,4.2,3.9,4.0
1063,2025-07-30,4.2,4.2,4.1,4.1
1062,2025-07-29,4.1,4.3,4.0,4.1
1061,2025-07-28,4.0,4.0,3.9,4.0
1060,2025-07-25,4.0,4.0,3.9,4.0
1059,2025-07-24,4.0,4.1,3.9,4.0
1058,2025-07-23,4.0,4.1,3.9,4.0
1057,2025-07-22,4.0,4.1,4.0,4.1
1056,2025-07-21,4.1,4.1,4.1,4.1
1055,2025-07-18,4.2,4.2,3.9,4.1
1054,2025-07-17,4.2,4.2,4.1,4.2
1053,2025-07-16,4.1,4.2,4.0,4.2
1052,2025-07-15,3.9,4.1,3.9,4.0
1051,2025-07-14,3.9,4.0,3.9,4.0
