,Date,Open,High,Low,Close,Volume
2205,2025-10-24,8.5,8.6,8.2,8.6,268800
2204,2025-10-23,8.4,8.6,8.3,8.5,156600
2203,2025-10-22,8.4,8.4,8.1,8.4,259600
2202,2025-10-21,8.6,8.6,8.1,8.4,656900
2201,2025-10-20,9.1,9.3,8.0,8.4,615700
2200,2025-10-17,8.9,9.3,8.8,9.1,492300
2199,2025-10-16,9.0,9.0,8.7,9.0,700400
2198,2025-10-15,9.1,9.3,8.8,9.0,795900
2197,2025-10-14,9.2,9.6,9.1,9.1,641400
2196,2025-10-13,9.5,9.5,9.1,9.1,1171200
2195,2025-10-10,9.6,9.7,9.4,9.5,704500
2194,2025-10-09,9.9,9.9,9.4,9.6,749900
2193,2025-10-08,9.9,10.2,9.7,9.8,477700
2192,2025-10-07,10.2,10.2,9.7,9.7,396100
2191,2025-10-06,9.7,10.2,9.7,10.1,446700
2190,2025-10-03,10.1,10.1,9.5,9.6,977200
2189,2025-10-02,10.6,10.7,10.0,10.1,1257200
2188,2025-10-01,10.7,10.8,10.5,10.7,380900
2187,2025-09-30,11.0,11.0,10.5,10.7,915800
2186,2025-09-29,11.3,11.4,10.9,11.0,743900
2185,2025-09-26,11.3,11.4,11.1,11.2,675600
2184,2025-09-25,10.7,11.4,10.7,11.2,1305400
2183,2025-09-24,10.7,10.9,10.6,10.9,330500
2182,2025-09-23,10.6,10.9,10.6,10.7,207400
2181,2025-09-22,10.8,11.0,10.5,10.8,446200
2180,2025-09-19,11.0,11.1,10.8,10.8,321400
2179,2025-09-18,10.9,11.0,10.8,11.0,407000
2178,2025-09-17,10.9,11.0,10.8,10.9,532500
2177,2025-09-16,11.2,11.3,10.8,10.9,882500
2176,2025-09-15,11.1,11.2,10.9,11.1,566600
2175,2025-09-12,10.6,11.2,10.6,11.0,696200
2174,2025-09-11,10.7,10.8,10.1,10.6,1037700
2173,2025-09-10,10.9,11.1,10.7,10.7,431400
2172,2025-09-09,11.0,11.2,10.7,10.9,972400
2171,2025-09-08,11.5,11.6,10.9,11.0,1278700
2170,2025-09-05,11.5,11.8,11.3,11.5,2537200
