,Date,Open,High,Low,Close
1891,2025-10-17,17.0,17.0,16.8,16.9
1890,2025-10-16,16.9,16.9,16.9,16.9
1889,2025-10-15,16.9,16.9,16.8,16.8
1888,2025-10-14,17.0,17.0,16.9,16.9
1887,2025-10-13,17.0,17.0,16.9,17.0
1886,2025-10-10,16.8,17.0,16.8,17.0
1885,2025-10-09,17.0,17.1,16.9,17.0
1884,2025-10-08,17.2,17.2,16.9,17.0
1883,2025-10-07,17.1,17.1,17.1,17.1
1882,2025-10-06,17.2,17.2,17.2,17.2
1881,2025-10-02,17.0,17.0,17.0,17.0
1880,2025-10-01,16.9,16.9,16.9,16.9
1879,2025-09-30,16.9,17.0,16.7,16.9
1878,2025-09-29,17.1,17.1,17.0,17.0
1877,2025-09-26,17.1,17.2,17.0,17.1
1876,2025-09-25,17.3,17.3,17.0,17.3
1875,2025-09-24,17.3,17.3,17.2,17.3
1874,2025-09-23,17.3,17.3,17.1,17.2
1873,2025-09-22,17.3,17.3,17.2,17.3
1872,2025-09-19,17.4,17.4,17.3,17.4
1871,2025-09-18,17.3,17.4,17.3,17.4
1870,2025-09-17,17.4,17.4,17.4,17.4
1869,2025-09-16,17.4,17.5,17.4,17.4
1868,2025-09-15,17.4,17.5,17.3,17.5
1867,2025-09-12,17.4,17.4,17.4,17.4
1866,2025-09-11,17.4,17.4,17.3,17.3
1865,2025-09-10,17.4,17.5,17.2,17.5
1864,2025-09-09,17.4,17.4,17.3,17.4
1863,2025-09-08,17.4,17.6,17.4,17.5
1862,2025-09-05,17.2,17.6,17.2,17.5
1861,2025-09-04,17.3,17.4,17.2,17.4
1860,2025-09-03,17.6,17.6,17.3,17.4
1859,2025-08-29,17.6,17.6,17.3,17.5
1858,2025-08-28,18.6,18.6,17.1,17.7
1857,2025-08-27,17.99,17.99,17.81,17.81
1856,2025-08-26,17.99,18.08,17.81,17.99
1855,2025-08-25,18.44,18.53,17.81,17.81
1854,2025-08-22,18.53,18.53,17.72,18.26
1853,2025-08-21,18.26,18.53,17.99,18.26
1852,2025-08-20,17.72,18.17,17.72,18.17
1851,2025-08-19,17.81,17.9,17.63,17.72
1850,2025-08-18,17.81,17.81,17.54,17.63
1849,2025-08-15,18.35,18.44,17.09,17.09
1848,2025-08-14,17.63,18.8,17.54,17.99
1847,2025-08-13,17.36,17.45,17.09,17.09
1846,2025-08-12,17.99,17.99,17.09,17.36
1845,2025-08-11,17.36,17.54,17.18,17.18
1844,2025-08-08,17.63,17.63,17.27,17.45
1843,2025-08-07,17.45,17.45,17.36,17.45
1842,2025-08-06,17.36,17.36,17.36,17.36
1841,2025-08-05,17.45,17.54,17.0,17.09
1840,2025-08-04,17.18,17.18,17.0,17.18
1839,2025-08-01,17.45,17.45,17.18,17.45
1838,2025-07-31,17.27,17.27,17.18,17.18
1837,2025-07-30,17.18,17.36,17.18,17.27
1836,2025-07-29,17.45,17.45,17.09,17.18
1835,2025-07-28,17.63,17.72,17.54,17.63
1834,2025-07-25,17.54,17.63,17.54,17.54
1833,2025-07-24,17.45,17.63,17.45,17.63
1832,2025-07-23,17.45,17.54,17.45,17.45
1831,2025-07-22,17.09,17.45,17.09,17.36
1830,2025-07-21,17.27,17.27,17.27,17.27
1829,2025-07-18,17.27,17.45,17.27,17.45
1828,2025-07-17,17.18,17.18,17.0,17.09
1827,2025-07-16,17.0,17.0,16.91,17.0
1826,2025-07-15,17.09,17.09,17.0,17.09
1825,2025-07-14,17.18,17.18,17.0,17.09
1824,2025-07-11,17.18,17.18,17.18,17.18
1823,2025-07-10,17.18,17.18,17.18,17.18
1822,2025-07-09,17.09,17.18,17.0,17.0
1821,2025-07-08,17.09,17.27,17.09,17.09
1820,2025-07-07,17.27,17.27,17.27,17.27
1819,2025-07-04,17.27,17.27,17.0,17.18
1818,2025-07-03,17.45,17.45,17.27,17.27
1817,2025-07-02,17.45,17.45,17.36,17.45
1816,2025-07-01,17.45,17.45,17.36,17.45
1815,2025-06-30,17.45,17.45,17.18,17.36
1814,2025-06-27,17.27,17.36,17.09,17.36
1813,2025-06-26,17.45,17.45,17.36,17.36
1812,2025-06-25,17.36,17.36,17.36,17.36
