,Date,Open,High,Low,Close
4936,2025-10-17,13.0,13.2,13.0,13.2
4935,2025-10-16,12.0,12.7,12.0,12.7
4934,2025-10-13,13.5,13.5,13.0,13.0
4933,2025-10-10,13.8,13.8,13.5,13.5
4932,2025-10-09,12.8,12.8,12.8,12.8
4931,2025-10-08,13.2,13.2,13.2,13.2
4930,2025-10-07,14.3,14.3,13.1,13.1
4929,2025-10-06,14.3,14.3,14.3,14.3
4928,2025-10-01,15.4,15.4,14.0,14.0
4927,2025-09-30,15.0,15.0,12.2,13.1
4926,2025-09-29,13.2,15.3,13.2,15.3
4925,2025-09-26,15.2,17.1,13.1,17.1
4924,2025-09-25,17.6,18.5,15.0,18.5
4923,2025-09-24,18.5,20.0,15.8,16.2
4922,2025-09-23,19.8,20.1,17.3,20.1
4921,2025-09-22,18.4,20.9,17.5,19.8
4920,2025-09-19,16.0,18.4,16.0,18.4
4919,2025-09-05,16.0,16.0,16.0,16.0
4918,2025-08-29,16.5,16.5,16.4,16.4
4917,2025-08-25,14.4,14.4,14.4,14.4
4916,2025-08-22,14.0,14.5,14.0,14.5
4915,2025-08-19,15.2,15.2,13.8,15.2
4914,2025-08-15,15.0,15.6,15.0,15.6
4913,2025-08-14,15.0,15.0,15.0,15.0
4912,2025-08-13,14.1,15.3,14.1,15.3
4911,2025-08-12,15.8,15.8,15.6,15.6
4910,2025-08-11,14.1,14.2,14.0,14.2
4909,2025-08-08,15.7,15.7,14.0,14.0
4908,2025-08-06,14.6,14.6,14.6,14.6
4907,2025-08-05,13.8,15.0,13.8,15.0
4906,2025-07-30,15.4,15.7,15.4,15.4
4905,2025-07-29,16.0,16.0,15.4,15.4
4904,2025-07-28,15.4,15.4,15.4,15.4
4903,2025-07-25,15.4,15.4,15.4,15.4
4902,2025-07-24,15.8,15.8,15.5,15.5
4901,2025-07-23,15.9,15.9,15.9,15.9
4900,2025-07-22,15.8,15.9,15.8,15.8
4899,2025-07-21,16.0,16.0,16.0,16.0
4898,2025-07-16,16.0,16.0,16.0,16.0
4897,2025-07-15,16.1,16.1,16.1,16.1
4896,2025-07-11,16.0,16.1,16.0,16.1
4895,2025-07-10,15.8,16.0,15.8,16.0
4894,2025-07-09,15.5,15.8,15.5,15.6
4893,2025-07-08,15.8,15.8,15.4,15.5
4892,2025-07-07,15.8,15.8,15.8,15.8
4891,2025-07-04,15.9,16.0,15.8,15.9
4890,2025-07-03,16.0,16.0,16.0,16.0
4889,2025-07-02,16.0,16.2,16.0,16.2
4888,2025-07-01,16.8,16.8,16.5,16.6
4887,2025-06-30,15.8,15.8,15.8,15.8
4886,2025-06-27,15.7,16.0,15.7,16.0
4885,2025-06-26,16.8,16.8,16.7,16.7
4884,2025-06-25,16.9,17.0,14.7,15.6
4883,2025-06-24,17.17,17.17,16.81,16.9
4882,2025-06-23,16.99,17.36,16.99,17.36
4881,2025-06-20,17.27,17.45,16.81,17.08
4880,2025-06-19,16.35,16.99,16.16,16.9
4879,2025-06-18,15.7,16.26,15.7,16.26
4878,2025-06-17,15.98,15.98,15.61,15.61
4877,2025-06-16,14.33,16.44,14.33,16.44
4876,2025-06-13,16.44,16.44,16.44,16.44
4875,2025-06-12,16.44,16.44,16.44,16.44
4874,2025-06-11,16.53,16.53,16.44,16.44
4873,2025-06-10,16.81,16.81,16.44,16.44
4872,2025-06-09,16.9,17.08,16.62,16.62
4871,2025-06-06,16.07,16.62,16.07,16.53
4870,2025-06-05,15.89,16.16,15.89,15.89
4869,2025-06-04,15.25,15.89,14.69,15.89
4868,2025-06-03,15.61,16.26,14.88,15.43
4867,2025-06-02,15.89,15.89,12.49,15.06
4866,2025-05-30,16.53,18.18,13.59,17.27
4865,2025-05-29,19.93,19.93,15.61,18.92
4864,2025-05-28,17.36,20.2,17.36,20.2
4863,2025-05-27,20.2,20.2,20.2,20.2
4862,2025-05-26,16.71,20.39,16.71,16.9
4861,2025-05-23,17.63,19.75,17.63,19.75
4860,2025-05-22,19.01,19.1,18.83,18.83
4859,2025-05-21,21.4,21.4,21.4,21.4
