,Date,Open,High,Low,Close,Volume
1467,2025-10-24,34.3,34.3,33.0,34.0,92300
1466,2025-10-23,34.5,34.6,34.0,34.1,58800
1465,2025-10-22,34.7,34.7,33.4,34.3,67200
1464,2025-10-21,34.7,35.5,31.5,34.1,397200
1463,2025-10-20,38.0,38.0,33.5,34.7,384700
1462,2025-10-17,38.8,39.3,37.7,38.1,209200
1461,2025-10-16,37.1,40.8,35.6,38.8,440700
1460,2025-10-15,39.0,39.0,37.5,37.7,133400
1459,2025-10-14,39.6,40.0,38.4,38.5,196800
1458,2025-10-13,37.8,39.9,37.1,39.5,363300
1457,2025-10-10,37.8,38.7,37.8,38.2,107400
1456,2025-10-09,37.1,38.5,37.1,37.5,84900
1455,2025-10-08,36.7,37.5,36.7,37.0,106600
1454,2025-10-07,36.9,37.4,36.3,36.6,76900
1453,2025-10-06,36.5,37.3,36.0,36.9,142600
1452,2025-10-03,37.4,37.4,36.0,36.1,214900
1451,2025-10-02,38.3,38.3,37.3,37.4,123900
1450,2025-10-01,39.0,39.0,38.0,38.3,36300
1449,2025-09-30,39.3,39.3,37.4,38.5,140400
1448,2025-09-29,39.6,40.0,38.7,38.9,136800
1447,2025-09-26,38.2,41.3,38.0,39.5,204600
1446,2025-09-25,38.6,38.9,37.9,38.3,170000
1445,2025-09-24,38.4,38.6,38.1,38.6,71100
1444,2025-09-23,38.8,38.8,38.2,38.3,51300
1443,2025-09-22,38.7,39.4,38.2,38.6,125300
1442,2025-09-19,38.6,38.6,38.2,38.6,56900
1441,2025-09-18,39.2,39.2,38.4,38.5,79700
1440,2025-09-17,39.0,39.5,38.6,38.6,144600
1439,2025-09-16,39.5,39.6,38.6,38.9,156500
1438,2025-09-15,39.0,39.8,38.8,39.7,192900
1437,2025-09-12,37.6,39.3,37.6,39.0,182800
1436,2025-09-11,38.5,38.5,37.2,37.6,198100
1435,2025-09-10,38.1,38.4,37.8,38.4,72600
1434,2025-09-09,37.5,38.8,37.3,38.0,100500
1433,2025-09-08,37.9,38.3,37.2,37.2,141700
1432,2025-09-05,39.2,39.2,37.4,37.9,224000
1431,2025-09-04,40.2,40.2,38.5,39.2,197300
1430,2025-09-03,38.8,40.0,38.8,39.3,175900
1429,2025-08-29,40.4,40.4,38.4,38.7,188100
1428,2025-08-28,38.7,39.0,37.6,38.8,223200
1427,2025-08-27,38.9,39.4,38.3,38.5,135000
1426,2025-08-26,37.6,39.6,37.6,38.9,274800
1425,2025-08-25,37.3,38.0,36.8,37.5,193200
1424,2025-08-22,37.9,38.4,36.6,36.8,389900
1423,2025-08-21,40.2,40.4,37.9,38.0,571300
1422,2025-08-20,42.0,43.4,38.8,40.2,623600
1421,2025-08-19,42.1,42.8,41.2,42.0,261100
1420,2025-08-18,42.2,43.0,41.5,42.0,402200
1419,2025-08-15,43.3,44.5,42.0,42.2,339000
1418,2025-08-14,43.2,44.3,42.3,43.3,304600
1417,2025-08-13,43.5,43.5,42.2,43.5,523300
1416,2025-08-12,44.5,44.8,42.9,43.7,495800
1415,2025-08-11,46.5,46.5,42.8,43.6,730100
1414,2025-08-08,44.5,46.7,43.1,45.5,698900
1413,2025-08-07,41.5,44.9,40.6,43.6,625400
1412,2025-08-06,40.5,43.0,40.5,41.7,625500
1411,2025-08-05,40.2,42.4,37.0,40.4,1041000
1410,2025-08-04,34.0,39.7,34.0,39.7,1104100
1409,2025-08-01,35.0,35.0,34.3,34.7,279700
1408,2025-07-31,35.3,36.3,34.4,35.0,340000
1407,2025-07-30,35.0,36.0,34.7,35.3,345100
1406,2025-07-29,35.4,37.0,34.6,35.0,861400
1405,2025-07-28,34.5,35.5,34.0,35.4,784600
1404,2025-07-25,33.9,34.5,33.6,34.1,349100
1403,2025-07-24,34.1,35.4,33.6,33.6,602000
1402,2025-07-23,33.8,34.2,33.6,34.1,233100
1401,2025-07-22,34.0,34.2,33.2,33.8,217000
1400,2025-07-21,34.3,35.0,33.6,33.9,198000
1399,2025-07-18,33.4,34.7,33.4,34.4,350000
1398,2025-07-17,32.9,33.8,32.8,33.6,332000
1397,2025-07-16,32.9,33.0,32.8,32.9,73200
1396,2025-07-15,33.3,33.5,32.8,32.9,175000
1395,2025-07-14,32.8,33.3,32.0,33.3,182300
1394,2025-07-11,33.1,33.4,32.8,32.8,187500
1393,2025-07-10,33.5,33.6,33.0,33.1,167000
1392,2025-07-09,33.0,34.5,33.0,33.5,270300
1391,2025-07-08,33.2,33.3,32.6,32.9,222000
1390,2025-07-07,33.7,33.9,32.9,33.0,273500
1389,2025-07-04,33.5,33.8,33.4,33.7,191300
