,Date,Open,High,Low,Close,Volume
2430,2025-10-24,5.0,5.2,5.0,5.2,36000
2429,2025-10-23,5.0,5.0,4.5,5.0,1200
2428,2025-10-22,4.5,4.5,4.5,4.5,100
2427,2025-10-21,4.9,4.9,4.9,4.9,5000
2426,2025-10-20,4.9,5.1,4.9,5.1,3500
2425,2025-10-17,4.9,4.9,4.9,4.9,500
2424,2025-10-16,5.0,5.0,5.0,5.0,100
2423,2025-10-15,5.0,5.0,5.0,5.0,27700
2422,2025-10-14,5.0,5.0,5.0,5.0,500
2421,2025-10-09,5.1,5.1,5.1,5.1,1700
2420,2025-10-08,5.1,5.1,5.1,5.1,1000
2419,2025-10-06,5.1,5.1,5.1,5.1,100
2418,2025-10-03,5.0,5.0,4.7,5.0,30600
2417,2025-10-01,5.0,5.0,5.0,5.0,3100
2416,2025-09-30,5.0,5.1,5.0,5.1,16300
2415,2025-09-29,5.1,5.1,5.0,5.0,5400
2414,2025-09-26,5.0,5.0,5.0,5.0,16000
2413,2025-09-23,5.0,5.0,5.0,5.0,5000
2412,2025-09-22,5.0,5.0,5.0,5.0,24200
2411,2025-09-19,5.1,5.1,5.0,5.0,3900
2410,2025-09-18,5.1,5.1,5.1,5.1,200
2409,2025-09-17,5.1,5.1,5.1,5.1,1200
2408,2025-09-16,5.0,5.0,5.0,5.0,1500
2407,2025-09-15,5.1,5.1,5.1,5.1,10100
2406,2025-09-12,5.0,5.1,5.0,5.1,2200
2405,2025-09-11,5.0,5.0,5.0,5.0,5100
2404,2025-09-09,5.0,5.0,5.0,5.0,7100
2403,2025-09-05,5.0,5.0,5.0,5.0,11800
2402,2025-08-27,5.4,5.4,5.4,5.4,100
2401,2025-08-25,5.0,5.0,5.0,5.0,2200
2400,2025-08-22,5.0,5.1,5.0,5.0,4700
2399,2025-08-20,5.0,5.2,5.0,5.2,600
2398,2025-08-18,5.3,5.3,5.3,5.3,100
2397,2025-08-15,5.1,5.2,5.0,5.2,10500
2396,2025-08-12,5.3,5.3,5.3,5.3,100
2395,2025-08-11,5.1,5.3,5.1,5.3,400
2394,2025-08-08,5.2,5.2,5.1,5.2,2700
2393,2025-08-06,5.2,5.3,5.2,5.3,12000
2392,2025-08-04,5.1,5.1,5.1,5.1,700
2391,2025-08-01,5.1,5.2,5.1,5.2,2000
2390,2025-07-31,5.2,5.2,5.1,5.2,5700
2389,2025-07-30,5.2,5.2,5.2,5.2,11300
2388,2025-07-29,5.1,5.1,5.1,5.1,4500
2387,2025-07-28,5.1,5.1,5.0,5.1,16000
2386,2025-07-25,5.1,5.1,5.1,5.1,40300
2385,2025-07-24,5.1,5.1,5.1,5.1,7100
2384,2025-07-23,5.2,5.3,5.1,5.1,59600
2383,2025-07-22,5.1,5.2,5.0,5.1,25800
2382,2025-07-21,5.1,5.1,4.9,5.1,81500
2381,2025-07-18,5.2,5.2,5.1,5.1,8400
2380,2025-07-17,5.0,5.1,5.0,5.1,120300
2379,2025-07-16,4.9,4.9,4.9,4.9,1500
2378,2025-07-14,5.0,5.1,5.0,5.0,3100
2377,2025-07-11,5.0,5.0,5.0,5.0,16100
2376,2025-07-10,5.0,5.0,5.0,5.0,100
2375,2025-07-09,4.9,4.9,4.9,4.9,7600
2374,2025-07-02,5.0,5.0,5.0,5.0,100
2373,2025-07-01,5.0,5.0,4.9,4.9,13100
2372,2025-06-25,4.9,4.9,4.9,4.9,4500
2371,2025-06-24,4.9,4.9,4.9,4.9,50000
2370,2025-06-19,4.9,4.9,4.9,4.9,26100
2369,2025-06-18,4.9,4.9,4.9,4.9,10000
2368,2025-06-16,4.8,5.0,4.8,5.0,25600
2367,2025-06-13,4.8,4.8,4.8,4.8,5600
2366,2025-06-11,4.8,4.8,4.8,4.8,2000
2365,2025-06-09,4.8,4.8,4.8,4.8,1000
2364,2025-06-06,4.8,4.9,4.8,4.9,4800
2363,2025-06-04,4.8,4.8,4.8,4.8,4000
2362,2025-06-02,4.8,4.8,4.8,4.8,6200
2361,2025-05-30,4.9,4.9,4.8,4.8,600
2360,2025-05-29,4.8,4.8,4.8,4.8,900
2359,2025-05-28,5.0,5.0,4.8,4.8,59200
2358,2025-05-27,5.0,5.0,4.9,4.9,1700
2357,2025-05-26,4.8,4.9,4.8,4.9,3400
2356,2025-05-23,4.8,4.9,4.8,4.9,400
2355,2025-05-22,5.0,5.1,4.8,4.8,10700
2354,2025-05-21,5.1,5.1,5.1,5.1,9200
2353,2025-05-20,5.0,5.1,4.8,5.0,18900
2352,2025-05-19,5.2,5.2,4.9,4.9,6800
2351,2025-05-16,4.9,5.1,4.9,5.0,2300
2350,2025-05-15,5.1,5.1,4.9,5.1,700
2349,2025-05-14,4.9,4.9,4.9,4.9,6100
2348,2025-05-13,5.0,5.0,4.8,4.9,10900
2347,2025-05-12,5.0,5.1,5.0,5.1,8900
2346,2025-05-09,5.1,5.1,4.9,5.0,33500
