,Date,Open,High,Low,Close
3613,2025-10-10,9.5,9.5,9.5,9.5
3612,2025-10-07,9.5,9.5,9.5,9.5
3611,2025-10-02,9.5,9.5,9.5,9.5
3610,2025-09-16,10.3,10.3,10.3,10.3
3609,2025-08-12,9.0,9.0,9.0,9.0
3608,2025-08-11,10.0,10.0,10.0,10.0
3607,2025-08-08,11.7,11.7,11.7,11.7
3606,2025-08-07,10.3,10.3,10.3,10.3
3605,2025-08-06,9.0,9.0,9.0,9.0
3604,2025-08-04,7.9,7.9,7.9,7.9
3603,2025-07-30,6.9,6.9,6.9,6.9
3602,2025-06-24,6.0,6.0,6.0,6.0
3601,2025-02-25,8.7,8.7,8.7,8.7
3600,2025-01-07,8.7,8.7,8.7,8.7
3599,2025-01-02,8.0,8.0,8.0,8.0
3598,2024-11-25,7.9,7.9,7.9,7.9
3597,2024-11-18,9.0,9.0,8.9,8.9
3596,2024-11-15,8.9,8.9,8.9,8.9
3595,2024-11-14,8.9,8.9,8.9,8.9
3594,2024-11-13,7.8,7.8,7.8,7.8
3593,2024-11-12,7.4,7.4,7.4,7.4
3592,2024-10-04,6.5,6.5,6.5,6.5
3591,2024-10-01,6.9,7.2,6.9,7.2
3590,2024-09-30,7.6,7.6,7.6,7.6
3589,2024-09-27,8.6,8.6,8.6,8.6
3588,2024-09-26,10.1,10.1,10.1,10.1
3587,2024-09-24,7.8,8.9,7.8,8.9
3586,2024-09-19,7.8,7.8,7.8,7.8
3585,2024-09-18,6.8,6.8,6.8,6.8
3584,2024-09-12,7.7,7.7,7.7,7.7
3583,2024-09-11,8.9,8.9,8.9,8.9
3582,2024-09-10,8.3,8.3,8.3,8.3
3581,2024-09-09,7.3,7.3,7.3,7.3
3580,2024-09-06,8.0,8.0,8.0,8.0
3579,2024-09-05,9.0,9.0,9.0,9.0
3578,2024-09-04,8.4,8.4,8.4,8.4
3577,2024-08-30,8.1,8.1,8.1,8.1
3576,2024-08-29,8.0,8.0,8.0,8.0
3575,2024-08-28,7.0,7.0,7.0,7.0
3574,2024-08-23,8.2,8.2,8.2,8.2
3573,2024-08-22,7.2,7.2,7.2,7.2
3572,2024-08-21,6.3,6.3,6.3,6.3
3571,2024-08-20,5.5,5.5,5.5,5.5
3570,2024-07-25,8.8,8.8,8.8,8.8
3569,2024-07-24,8.8,8.8,8.8,8.8
3568,2024-07-23,8.8,8.8,8.8,8.8
3567,2024-07-22,8.8,8.8,8.8,8.8
3566,2024-07-19,8.8,8.8,8.8,8.8
3565,2024-07-18,8.8,8.8,8.8,8.8
3564,2024-07-17,8.8,8.8,8.8,8.8
3563,2024-07-16,8.8,8.8,8.8,8.8
3562,2024-07-15,8.8,8.8,8.8,8.8
3561,2024-07-12,8.8,8.8,8.8,8.8
3560,2024-07-11,8.8,8.8,8.8,8.8
3559,2024-07-10,8.8,8.8,8.8,8.8
3558,2024-07-09,8.8,8.8,8.8,8.8
3557,2024-07-08,8.8,8.8,8.8,8.8
3556,2024-07-05,8.8,8.8,8.8,8.8
3555,2024-07-04,8.8,8.8,8.8,8.8
3554,2024-07-03,8.8,8.8,8.8,8.8
3553,2024-07-02,8.8,8.8,8.8,8.8
3552,2024-07-01,8.8,8.8,8.8,8.8
3551,2024-06-28,8.8,8.8,8.8,8.8
3550,2024-06-27,8.8,8.8,8.8,8.8
3549,2024-06-26,10.2,10.2,10.2,10.2
3548,2024-06-25,10.2,10.2,10.2,10.2
3547,2024-06-24,10.2,10.2,10.2,10.2
3546,2024-06-21,10.2,10.2,10.2,10.2
3545,2024-06-20,10.2,10.2,10.2,10.2
3544,2024-06-19,12.0,12.0,12.0,12.0
3543,2024-06-18,12.0,12.0,12.0,12.0
3542,2024-06-17,12.0,12.0,12.0,12.0
3541,2024-06-14,12.0,12.0,12.0,12.0
3540,2024-06-13,12.0,12.0,12.0,12.0
