,Date,Open,High,Low,Close
4030,2025-10-17,23.7,23.8,23.3,23.4
4029,2025-10-16,23.8,23.8,23.7,23.8
4028,2025-10-15,24.0,24.0,23.7,23.8
4027,2025-10-14,24.3,24.3,23.9,24.0
4026,2025-10-13,24.4,24.4,24.2,24.4
4025,2025-10-10,24.6,24.6,24.4,24.4
4024,2025-10-09,24.5,24.6,24.5,24.5
4023,2025-10-08,24.6,24.9,24.5,24.5
4022,2025-10-07,24.6,24.6,24.5,24.5
4021,2025-10-06,24.9,25.0,24.5,24.5
4020,2025-10-03,25.8,25.8,24.9,24.9
4019,2025-10-02,26.0,26.0,25.8,25.8
4018,2025-10-01,26.0,26.0,25.9,26.0
4017,2025-09-30,26.0,26.0,26.0,26.0
4016,2025-09-29,26.2,26.2,26.0,26.0
4015,2025-09-26,26.3,26.3,26.2,26.2
4014,2025-09-25,26.2,26.3,26.2,26.2
4013,2025-09-24,26.3,26.3,26.0,26.2
4012,2025-09-23,26.3,26.3,26.2,26.2
4011,2025-09-22,26.3,26.3,26.3,26.3
4010,2025-09-19,26.3,26.3,26.3,26.3
4009,2025-09-18,26.6,26.6,26.3,26.3
4008,2025-09-17,26.8,26.8,26.3,26.3
4007,2025-09-16,26.9,26.9,26.6,26.8
4006,2025-09-15,27.1,27.2,26.8,26.9
4005,2025-09-12,26.8,27.0,26.8,27.0
4004,2025-09-11,26.9,27.1,26.8,27.0
4003,2025-09-10,26.9,27.0,26.9,26.9
4002,2025-09-08,26.9,27.0,26.9,26.9
4001,2025-09-05,26.9,27.3,26.9,26.9
4000,2025-09-04,27.2,27.2,27.2,27.2
3999,2025-09-03,27.0,27.0,27.0,27.0
3998,2025-08-29,26.9,27.0,26.9,27.0
3997,2025-08-28,28.4,28.4,27.1,27.2
3996,2025-08-27,26.8,28.9,26.8,28.4
3995,2025-08-25,26.7,27.0,26.7,26.9
3994,2025-08-22,27.1,27.1,26.8,27.1
3993,2025-08-21,27.1,27.2,27.0,27.1
3992,2025-08-20,27.2,27.7,27.2,27.7
3991,2025-08-19,27.5,28.0,27.5,28.0
3990,2025-08-18,26.8,27.5,26.8,27.5
3989,2025-08-15,26.8,26.9,26.8,26.8
3988,2025-08-14,26.8,26.9,26.5,26.7
3987,2025-08-13,26.9,27.1,26.9,26.9
3986,2025-08-12,27.2,27.2,27.2,27.2
3985,2025-08-11,27.0,27.2,27.0,27.2
3984,2025-08-08,27.0,27.0,26.8,26.9
3983,2025-08-07,27.0,27.0,26.8,27.0
3982,2025-08-06,27.0,27.8,27.0,27.3
3981,2025-08-05,27.5,27.5,26.8,27.0
3980,2025-08-04,26.6,27.3,26.5,27.3
3979,2025-08-01,27.0,27.5,26.8,26.8
3978,2025-07-31,27.5,27.5,26.9,27.2
3977,2025-07-30,27.0,27.5,27.0,27.2
3976,2025-07-29,27.6,28.0,26.2,27.0
3975,2025-07-28,27.1,27.5,26.8,27.5
3974,2025-07-25,27.4,27.4,26.6,26.8
3973,2025-07-24,27.9,27.9,27.0,27.5
3972,2025-07-23,28.5,28.6,27.0,27.8
3971,2025-07-22,26.0,26.0,25.5,26.0
3970,2025-07-21,25.8,27.0,25.0,26.0
3969,2025-07-18,24.6,24.6,24.5,24.6
3968,2025-07-17,25.0,25.0,24.9,24.9
3967,2025-07-16,24.8,25.0,24.8,25.0
3966,2025-07-15,25.1,25.1,24.8,24.8
3965,2025-07-14,24.7,25.1,24.6,25.1
3964,2025-07-11,24.6,24.6,24.3,24.6
3963,2025-07-10,24.4,24.6,24.4,24.6
3962,2025-07-09,24.3,24.3,24.1,24.1
3961,2025-07-08,24.3,24.3,24.3,24.3
3960,2025-07-07,24.3,24.5,24.0,24.5
3959,2025-07-04,24.2,24.6,24.2,24.3
3958,2025-07-02,24.5,24.5,24.3,24.3
3957,2025-07-01,24.4,24.4,24.3,24.3
3956,2025-06-30,24.7,24.8,24.4,24.8
3955,2025-06-27,25.0,25.0,24.9,24.9
3954,2025-06-25,25.0,25.1,24.4,25.1
3953,2025-06-24,24.9,25.2,24.9,25.2
3952,2025-06-23,26.4,26.4,24.7,25.9
3951,2025-06-20,24.8,24.8,24.8,24.8
3950,2025-06-19,24.7,24.7,24.1,24.3
3949,2025-06-18,24.5,24.7,24.4,24.7
3948,2025-06-17,24.7,24.7,24.6,24.6
3947,2025-06-13,24.5,24.7,24.4,24.7
3946,2025-06-12,24.8,24.8,24.7,24.7
3945,2025-06-11,24.7,24.7,24.7,24.7
3944,2025-06-10,24.4,24.7,24.4,24.7
3943,2025-06-09,24.6,24.6,24.4,24.4
3942,2025-06-06,24.6,24.7,24.6,24.7
3941,2025-06-05,24.6,24.6,24.6,24.6
