,Date,Open,High,Low,Close,Volume
1753,2025-10-24,43.9,43.9,43.3,43.3,4600
1752,2025-10-23,43.6,44.2,43.6,43.9,5500
1751,2025-10-22,42.3,45.6,42.3,44.6,5200
1750,2025-10-21,42.6,42.6,42.2,42.2,7600
1749,2025-10-20,44.1,45.5,40.0,40.0,8100
1748,2025-10-17,46.0,46.1,45.2,45.8,4000
1747,2025-10-16,46.0,46.5,46.0,46.4,1100
1746,2025-10-15,46.0,46.6,45.5,46.0,6800
1745,2025-10-14,46.3,46.8,46.3,46.6,3300
1744,2025-10-13,46.5,46.8,46.3,46.4,3900
1743,2025-10-10,46.9,48.0,46.6,46.6,1800
1742,2025-10-09,46.8,46.8,46.1,46.8,5000
1741,2025-10-08,46.5,46.8,46.2,46.6,5400
1740,2025-10-07,47.1,47.1,46.4,46.8,4400
1739,2025-10-06,45.8,47.6,45.8,46.6,9800
1738,2025-10-03,47.5,47.5,45.0,47.0,9300
1737,2025-10-02,47.5,47.5,46.5,46.9,3500
1736,2025-10-01,45.5,47.6,45.5,47.1,24100
1735,2025-09-30,48.5,48.5,47.0,47.8,8200
1734,2025-09-29,49.0,49.2,48.3,48.3,7100
1733,2025-09-26,49.0,50.2,49.0,49.6,7304
1732,2025-09-25,50.0,50.3,49.1,50.0,9205
1731,2025-09-24,49.2,50.0,48.9,50.0,6834
1730,2025-09-23,50.1,50.2,49.7,49.8,9414
1729,2025-09-22,50.5,50.5,49.8,50.0,10631
1728,2025-09-19,51.0,51.0,49.0,50.0,15925
1727,2025-09-18,54.0,54.0,49.7,50.7,42584
1726,2025-09-17,58.2,58.2,49.5,55.0,56779
1725,2025-09-16,62.0,62.0,57.7,58.1,60162
1724,2025-09-15,67.6,67.6,59.49,62.77,135727
1723,2025-09-12,58.11,59.32,58.11,59.23,61311
1722,2025-09-11,58.28,58.63,57.68,58.11,40396
1721,2025-09-10,58.63,58.97,57.77,58.03,20505
1720,2025-09-09,59.06,59.06,58.28,58.54,15539
1719,2025-09-08,59.06,59.92,58.2,58.89,28386
1718,2025-09-05,58.37,59.92,58.37,58.89,24022
1717,2025-09-04,58.11,58.37,57.77,58.37,69640
1716,2025-09-03,59.06,59.06,57.77,57.94,35163
1715,2025-08-29,59.06,59.06,58.46,58.8,28924
1714,2025-08-28,59.75,60.35,58.2,59.06,30464
1713,2025-08-27,60.35,61.22,58.8,59.15,20354
1712,2025-08-26,60.96,61.04,58.63,59.92,37455
1711,2025-08-25,63.8,63.8,61.22,61.22,42500
1710,2025-08-22,62.94,64.67,62.6,63.29,114609
1709,2025-08-21,61.22,62.68,60.35,62.42,40805
1708,2025-08-20,59.58,59.84,58.37,59.32,3300
1707,2025-08-19,58.8,59.92,58.8,59.92,22303
1706,2025-08-18,58.11,59.06,58.11,58.54,8209
1705,2025-08-15,56.47,59.06,56.47,59.06,44935
1704,2025-08-14,56.22,56.47,56.13,56.39,14700
1703,2025-08-13,56.04,56.47,55.78,56.47,16802
1702,2025-08-12,56.13,56.22,55.61,56.13,26500
1701,2025-08-11,56.47,56.82,55.96,55.96,18000
1700,2025-08-08,55.96,56.39,55.01,55.96,42500
1699,2025-08-07,53.89,56.39,53.89,56.22,38700
1698,2025-08-06,55.53,55.7,55.27,55.7,21000
1697,2025-08-05,54.66,55.87,54.66,55.53,16400
1696,2025-08-04,54.4,55.01,54.4,55.01,8000
1695,2025-08-01,53.8,54.32,53.63,54.32,10900
1694,2025-07-31,54.06,54.23,53.72,53.89,13600
1693,2025-07-30,54.23,54.32,53.97,54.32,11902
1692,2025-07-29,54.32,54.4,53.89,53.89,32400
1691,2025-07-28,54.58,54.66,54.06,54.58,32000
1690,2025-07-25,53.97,54.4,53.8,54.23,9700
1689,2025-07-24,54.49,54.75,53.54,54.23,12700
1688,2025-07-23,55.18,55.18,54.49,54.92,12700
1687,2025-07-22,54.32,55.09,54.32,54.92,16325
1686,2025-07-21,53.46,54.32,53.28,54.32,26905
1685,2025-07-18,53.11,53.63,53.11,53.63,3900
1684,2025-07-17,53.2,53.37,53.03,53.28,7302
1683,2025-07-16,53.28,53.54,52.94,53.54,10317
1682,2025-07-15,53.46,53.46,53.28,53.37,4000
1681,2025-07-14,53.72,53.72,53.37,53.37,2200
1680,2025-07-11,53.63,53.72,53.2,53.72,4905
1679,2025-07-10,53.46,53.89,53.46,53.89,4740
1678,2025-07-09,53.54,53.63,53.46,53.63,6100
1677,2025-07-08,53.8,53.8,53.63,53.72,3683
1676,2025-07-07,53.46,53.8,53.46,53.72,4500
1675,2025-07-04,53.46,53.8,53.46,53.72,5809
1674,2025-07-03,53.54,53.8,53.54,53.8,10208
1673,2025-07-02,53.97,53.97,53.46,53.46,8600
1672,2025-07-01,53.46,53.63,53.37,53.63,700
1671,2025-06-30,53.37,53.46,53.37,53.46,5917
1670,2025-06-27,53.46,53.46,53.28,53.28,10000
1669,2025-06-26,53.46,53.46,53.28,53.37,9900
1668,2025-06-25,53.46,53.54,53.46,53.54,5500
1667,2025-06-24,53.54,53.54,53.11,53.11,4107
1666,2025-06-23,53.46,53.89,53.37,53.89,2800
1665,2025-06-20,53.8,54.15,53.28,54.15,19155
1664,2025-06-19,53.54,54.32,53.46,54.15,9106
1663,2025-06-18,53.54,53.89,53.28,53.89,7800
1662,2025-06-17,54.06,54.15,53.46,54.15,3702
1661,2025-06-16,53.11,53.97,53.11,53.97,14830
1660,2025-06-13,53.37,53.63,53.03,53.46,10575
1659,2025-06-12,54.32,54.4,53.03,54.15,18400
1658,2025-06-11,54.32,54.32,54.06,54.32,9178
1657,2025-06-10,54.92,54.92,53.89,54.75,19114
1656,2025-06-09,54.06,55.87,54.06,54.66,14885
1655,2025-06-06,53.03,54.66,53.03,53.89,22820
1654,2025-06-05,52.59,53.28,52.51,52.59,19874
1653,2025-06-04,51.73,52.16,51.56,51.9,20510
1652,2025-06-03,50.87,51.73,50.87,51.21,33800
1651,2025-06-02,51.73,51.73,50.01,50.27,6900
1650,2025-05-30,51.3,52.59,50.87,52.42,28321
1649,2025-05-29,50.87,51.73,50.61,51.65,15256
1648,2025-05-28,49.15,51.3,49.15,50.35,17100
1647,2025-05-27,47.77,51.73,47.77,49.15,22619
1646,2025-05-26,47.77,48.11,47.59,48.11,17311
1645,2025-05-23,47.51,48.2,47.42,48.02,29101
1644,2025-05-22,47.77,47.77,47.42,47.59,19610
1643,2025-05-21,47.68,47.85,47.68,47.85,13500
1642,2025-05-20,47.77,47.85,47.68,47.68,9403
1641,2025-05-19,48.2,48.2,47.59,47.77,22700
1640,2025-05-16,48.02,48.02,47.33,48.02,16141
1639,2025-05-15,48.02,48.11,47.85,48.02,13000
1638,2025-05-14,48.28,48.97,47.77,48.11,55500
1637,2025-05-13,48.28,48.28,47.08,47.59,19871
1636,2025-05-12,47.42,47.94,47.25,47.51,27050
1635,2025-05-09,47.85,47.85,46.73,47.25,6272
1634,2025-05-08,47.16,47.59,46.56,47.51,11508
1633,2025-05-07,47.08,47.42,46.56,47.33,12254
1632,2025-05-06,47.42,47.77,47.42,47.77,6026
1631,2025-05-05,47.42,47.94,47.33,47.33,9910
1630,2025-04-29,45.52,47.68,45.44,47.68,19791
1629,2025-04-28,45.01,45.87,45.01,45.87,16600
1628,2025-04-25,44.49,44.83,44.49,44.83,5600
1627,2025-04-24,44.49,44.58,44.23,44.58,7100
1626,2025-04-23,44.4,44.66,44.32,44.58,6900
1625,2025-04-22,43.97,44.32,42.85,44.06,8100
1624,2025-04-21,44.32,44.32,43.97,44.14,3300
1623,2025-04-18,44.75,44.83,44.23,44.75,9000
1622,2025-04-17,44.92,45.09,43.97,45.09,3208
1621,2025-04-16,45.27,45.27,43.97,44.66,16240
1620,2025-04-15,45.87,45.87,44.4,45.52,22217
1619,2025-04-14,41.82,46.73,41.82,46.65,64138
1618,2025-04-11,40.52,41.82,40.01,41.39,34745
1617,2025-04-10,37.94,39.14,37.68,39.14,52700
1616,2025-04-09,34.49,35.26,33.63,34.32,22532
1615,2025-04-08,36.64,36.64,34.14,34.14,21025
1614,2025-04-04,36.3,37.51,34.49,36.64,22446
1613,2025-04-03,43.11,43.11,37.16,37.94,16303
1612,2025-04-02,43.45,44.23,43.28,43.37,4700
1611,2025-04-01,43.2,44.4,42.85,44.23,7000
1610,2025-03-31,43.28,44.75,42.25,43.45,18151
1609,2025-03-28,43.97,44.06,43.28,43.28,14201
1608,2025-03-27,46.04,46.04,44.92,44.92,14300
1607,2025-03-26,45.44,46.13,45.35,45.7,13600
1606,2025-03-25,44.14,46.13,43.97,45.35,38917
1605,2025-03-24,43.71,43.8,43.28,43.8,13700
1604,2025-03-21,43.11,43.8,43.11,43.8,11963
1603,2025-03-20,43.11,43.28,43.02,43.11,7700
1602,2025-03-19,43.37,43.37,43.11,43.37,9700
1601,2025-03-18,43.54,43.54,43.11,43.11,15400
1600,2025-03-17,43.2,43.45,43.2,43.45,5302
1599,2025-03-14,43.11,43.45,43.11,43.2,10100
1598,2025-03-13,43.54,43.54,43.2,43.2,6951
1597,2025-03-12,43.28,44.32,43.28,43.89,9000
1596,2025-03-11,42.94,43.37,42.42,43.37,11418
1595,2025-03-10,42.85,43.11,42.68,43.11,9100
1594,2025-03-07,42.51,43.11,42.51,43.11,6800
1593,2025-03-06,43.2,43.2,41.82,42.85,11503
1592,2025-03-05,44.4,44.4,43.11,43.28,10701
1591,2025-03-04,44.4,44.4,43.54,43.97,1361
1590,2025-03-03,44.06,44.58,43.54,44.58,7100
1589,2025-02-28,45.52,45.7,43.97,43.97,35704
1588,2025-02-27,45.27,45.27,44.4,44.83,14700
1587,2025-02-26,41.9,45.27,41.64,44.66,41502
1586,2025-02-25,41.47,41.64,40.95,41.64,13900
1585,2025-02-24,41.64,41.99,40.95,41.99,10305
1584,2025-02-21,42.16,42.16,40.61,40.78,8600
1583,2025-02-20,42.25,42.51,40.52,42.33,8600
1582,2025-02-19,42.42,42.68,42.42,42.68,19100
1581,2025-02-18,43.11,43.11,41.9,42.42,19500
1580,2025-02-17,43.97,43.97,42.25,43.02,6301
1579,2025-02-14,44.83,44.83,43.97,43.97,2700
1578,2025-02-13,42.59,45.27,42.59,44.06,10200
1577,2025-02-12,44.4,44.4,42.25,42.25,15458
1576,2025-02-11,45.52,45.52,44.49,44.83,9200
1575,2025-02-10,47.08,47.85,44.4,44.83,39737
1574,2025-02-07,46.9,47.85,46.39,47.25,23110
1573,2025-02-06,43.54,48.28,43.54,46.39,31706
1572,2025-02-05,42.25,43.63,42.25,43.54,37957
1571,2025-02-04,38.8,41.99,38.8,41.99,34284
1570,2025-02-03,38.63,38.8,38.45,38.8,8740
1569,2025-01-24,37.94,38.71,37.94,38.54,2916
1568,2025-01-23,39.57,39.57,38.54,38.71,8100
1567,2025-01-22,40.44,40.52,38.11,38.37,11128
1566,2025-01-21,38.37,40.95,38.37,40.44,20340
1565,2025-01-20,38.11,38.37,38.11,38.28,7600
1564,2025-01-17,37.25,38.37,37.25,38.11,12849
1563,2025-01-16,37.33,37.33,37.25,37.33,1700
1562,2025-01-15,37.25,37.33,37.07,37.07,3600
1561,2025-01-14,37.25,37.42,37.07,37.25,5701
