,Date,Open,High,Low,Close
2042,2025-10-17,14.0,14.0,14.0,14.0
2041,2025-10-14,14.0,14.0,14.0,14.0
2040,2025-10-08,15.0,15.0,15.0,15.0
2039,2025-10-06,15.0,15.0,15.0,15.0
2038,2025-09-19,14.0,14.0,14.0,14.0
2037,2025-09-09,14.0,14.0,14.0,14.0
2036,2025-09-05,14.0,14.0,14.0,14.0
2035,2025-09-04,14.0,14.0,14.0,14.0
2034,2025-08-25,16.0,16.0,16.0,16.0
2033,2025-08-20,15.4,15.4,14.9,14.9
2032,2025-08-19,15.4,15.4,15.4,15.4
2031,2025-08-14,14.7,16.0,14.7,16.0
2030,2025-08-13,14.7,14.7,14.7,14.7
2029,2025-08-12,14.7,14.7,14.7,14.7
2028,2025-08-11,14.0,15.0,14.0,15.0
2027,2025-08-08,15.8,15.8,15.8,15.8
2026,2025-08-07,15.8,15.8,15.8,15.8
2025,2025-08-06,15.8,15.8,15.8,15.8
2024,2025-08-05,15.9,15.9,15.9,15.9
2023,2025-08-04,15.9,15.9,15.9,15.9
2022,2025-08-01,15.15,16.0,15.15,16.0
2021,2025-07-31,15.15,15.15,15.15,15.15
2020,2025-07-30,15.15,15.15,15.15,15.15
2019,2025-07-29,13.17,13.17,13.17,13.17
2018,2025-07-28,13.27,13.64,13.17,13.64
2017,2025-07-25,13.17,13.17,13.17,13.17
2016,2025-07-24,13.17,13.17,13.17,13.17
2015,2025-07-23,12.8,12.89,12.8,12.8
2014,2025-07-22,12.7,12.7,12.7,12.7
2013,2025-07-21,12.7,12.7,12.7,12.7
2012,2025-07-18,12.7,12.7,12.7,12.7
2011,2025-07-17,12.7,12.7,12.7,12.7
2010,2025-07-16,12.7,12.7,12.7,12.7
2009,2025-07-15,12.7,12.7,12.7,12.7
2008,2025-07-14,12.7,12.7,12.7,12.7
2007,2025-07-11,12.7,12.7,12.7,12.7
2006,2025-07-10,12.23,12.23,12.04,12.23
2005,2025-07-09,11.95,11.95,11.95,11.95
2004,2025-07-08,11.95,11.95,11.95,11.95
2003,2025-07-07,11.95,11.95,11.95,11.95
2002,2025-07-04,11.95,11.95,11.95,11.95
2001,2025-07-03,11.95,11.95,11.95,11.95
2000,2025-07-02,11.95,11.95,11.95,11.95
1999,2025-07-01,11.95,11.95,11.95,11.95
1998,2025-06-30,11.95,11.95,11.95,11.95
1997,2025-06-27,11.95,11.95,11.95,11.95
1996,2025-06-26,11.76,11.95,11.76,11.95
1995,2025-06-25,12.14,12.14,12.14,12.14
1994,2025-06-24,11.76,12.23,11.76,12.23
1993,2025-06-23,11.76,11.76,11.29,11.29
1992,2025-06-20,10.91,10.91,10.91,10.91
1991,2025-06-19,11.1,11.1,11.1,11.1
1990,2025-06-18,11.1,11.1,11.1,11.1
1989,2025-06-17,11.1,11.1,11.1,11.1
1988,2025-06-16,11.1,11.1,11.1,11.1
1987,2025-06-13,11.76,11.76,11.76,11.76
1986,2025-06-12,11.76,11.76,11.2,11.76
