,Date,Open,High,Low,Close,Volume
1948,2025-10-24,13.3,13.3,12.8,13.0,5600
1947,2025-10-23,13.0,13.3,13.0,13.3,3400
1946,2025-10-22,13.1,13.6,12.0,13.0,4800
1945,2025-10-21,13.2,13.2,13.0,13.1,11300
1944,2025-10-20,13.3,13.7,13.2,13.2,3300
1943,2025-10-17,13.6,13.6,13.3,13.3,2000
1942,2025-10-16,13.5,13.6,13.3,13.3,11300
1941,2025-10-15,13.5,13.5,13.4,13.5,3500
1940,2025-10-14,13.5,13.5,13.1,13.4,15200
1939,2025-10-13,13.5,13.7,13.4,13.5,9200
1938,2025-10-10,13.5,13.7,13.5,13.5,6000
1937,2025-10-09,13.7,13.7,13.4,13.5,3100
1936,2025-10-08,13.8,13.8,13.4,13.5,16100
1935,2025-10-07,13.5,14.1,13.5,13.8,6300
1934,2025-10-06,13.3,13.9,13.2,13.5,32200
1933,2025-10-03,13.4,13.4,13.3,13.3,1900
1932,2025-10-02,13.4,13.4,13.4,13.4,22400
1931,2025-10-01,13.5,13.5,13.4,13.4,30000
1930,2025-09-30,13.8,13.8,13.4,13.5,12900
1929,2025-09-29,14.2,14.2,13.9,13.9,2800
1928,2025-09-26,14.1,14.2,13.9,14.2,7100
1927,2025-09-25,14.1,14.5,14.1,14.1,2800
1926,2025-09-24,14.0,14.1,13.8,14.1,4600
1925,2025-09-23,14.5,14.5,13.9,14.0,11400
1924,2025-09-22,14.1,14.6,13.4,14.5,15100
1923,2025-09-19,14.1,14.1,14.1,14.1,200
1922,2025-09-18,14.2,14.4,14.0,14.1,9600
1921,2025-09-17,14.5,14.5,14.0,14.5,4700
1920,2025-09-16,14.6,14.9,14.4,14.5,22100
1919,2025-09-15,14.1,15.0,14.1,14.6,4900
1918,2025-09-12,14.8,14.8,14.5,14.6,2400
1917,2025-09-11,14.4,15.0,14.0,14.8,9400
1916,2025-09-10,14.7,15.0,14.4,14.4,28400
1915,2025-09-09,14.5,14.6,14.4,14.5,10300
1914,2025-09-08,15.0,15.0,14.6,14.6,36100
1913,2025-09-05,15.0,15.3,14.9,15.0,28800
1912,2025-09-04,14.6,15.1,14.6,15.0,43500
1911,2025-09-03,14.6,14.9,14.5,14.6,8700
1910,2025-08-29,14.6,14.7,14.5,14.5,41000
1909,2025-08-28,14.5,14.9,14.5,14.6,10100
1908,2025-08-27,14.6,14.9,14.5,14.5,27100
1907,2025-08-26,14.0,14.5,14.0,14.5,5500
1906,2025-08-25,14.9,15.1,14.0,14.0,45300
1905,2025-08-22,16.0,16.0,14.9,14.9,39900
1904,2025-08-21,15.5,15.9,15.2,15.9,94700
1903,2025-08-20,15.6,15.6,14.8,15.2,46600
1902,2025-08-19,15.0,15.6,14.5,15.6,140100
1901,2025-08-18,15.5,15.5,14.8,15.0,32100
1900,2025-08-15,15.0,16.3,14.7,15.5,69000
1899,2025-08-14,14.1,15.0,14.0,15.0,231400
1898,2025-08-13,14.1,14.2,14.0,14.1,12800
1897,2025-08-12,14.2,14.3,13.9,14.1,75300
1896,2025-08-11,14.2,14.4,13.9,14.2,33600
1895,2025-08-08,14.0,14.5,14.0,14.2,31600
1894,2025-08-07,14.0,14.0,13.7,13.9,22700
1893,2025-08-06,14.0,14.1,13.9,13.9,22600
1892,2025-08-05,14.1,14.3,13.9,14.0,79100
1891,2025-08-04,13.8,14.0,13.6,14.0,35700
1890,2025-08-01,14.3,14.3,13.8,13.8,39500
1889,2025-07-31,13.8,14.0,13.6,13.9,36900
1888,2025-07-30,13.0,13.9,12.8,13.8,19000
1887,2025-07-29,14.0,14.6,13.0,13.2,58900
1886,2025-07-28,12.7,13.9,12.5,13.9,61400
1885,2025-07-25,13.2,13.2,12.5,12.7,27800
1884,2025-07-24,12.4,12.5,12.3,12.3,15500
1883,2025-07-23,12.2,12.6,12.2,12.4,31400
1882,2025-07-22,12.2,12.2,12.1,12.2,10300
1881,2025-07-21,12.5,12.5,12.1,12.2,14592
1880,2025-07-18,12.4,12.6,12.3,12.3,16410
1879,2025-07-17,12.2,13.0,12.2,12.4,28754
1878,2025-07-16,12.3,12.3,12.1,12.2,10368
1877,2025-07-15,12.2,12.3,12.0,12.3,33110
1876,2025-07-14,11.9,12.2,11.9,12.2,11715
1875,2025-07-11,11.9,12.0,11.8,11.9,10474
1874,2025-07-10,12.2,12.3,11.8,11.8,29378
