,Date,Open,High,Low,Close,Volume
2081,2025-10-24,17.2,17.2,16.5,16.7,314200
2080,2025-10-23,16.8,17.5,16.8,17.1,389000
2079,2025-10-22,16.7,17.0,16.2,16.8,383100
2078,2025-10-21,17.2,17.3,16.0,16.7,572800
2077,2025-10-20,17.0,18.1,15.7,16.6,1087400
2076,2025-10-17,16.5,17.2,16.4,17.0,927500
2075,2025-10-16,15.8,16.5,15.7,16.5,750700
2074,2025-10-15,15.8,15.8,15.6,15.8,313700
2073,2025-10-14,15.9,16.0,15.7,15.7,419800
2072,2025-10-13,16.1,16.1,15.7,16.0,434100
2071,2025-10-10,16.0,16.2,16.0,16.2,355500
2070,2025-10-09,16.2,16.3,15.9,16.1,418500
2069,2025-10-08,16.3,16.6,16.0,16.1,256900
2068,2025-10-07,16.3,16.5,16.1,16.2,174400
2067,2025-10-06,16.0,16.3,15.9,16.3,457897
2066,2025-10-03,16.1,16.2,15.8,16.0,199129
2065,2025-10-02,16.2,16.6,16.0,16.2,520997
2064,2025-10-01,15.7,16.3,15.7,16.2,396331
2063,2025-09-30,15.7,16.2,15.2,15.7,425812
2062,2025-09-29,16.5,16.6,15.6,15.7,681465
2061,2025-09-26,16.7,17.1,16.2,16.5,555528
2060,2025-09-25,17.2,17.2,16.2,16.8,816904
2059,2025-09-24,17.2,19.7,14.8,17.1,847671
2058,2025-09-23,17.88,18.0,16.75,16.88,1516298
2057,2025-09-22,18.44,18.5,17.75,17.88,1086133
2056,2025-09-19,17.81,18.19,17.5,17.88,689702
2055,2025-09-18,18.44,18.44,17.31,17.81,1027009
2054,2025-09-17,18.56,19.12,17.69,18.0,2096367
2053,2025-09-16,15.94,17.31,15.56,17.31,1908561
2052,2025-09-15,15.0,15.5,14.75,15.31,786183
2051,2025-09-12,14.88,15.06,14.75,14.88,540073
2050,2025-09-11,14.81,15.06,14.56,14.88,686357
2049,2025-09-10,14.44,15.12,14.44,14.75,699608
2048,2025-09-09,13.56,14.62,13.31,14.44,1047596
2047,2025-09-08,14.12,14.12,13.25,13.31,550368
2046,2025-09-05,14.19,14.44,13.62,13.75,589566
2045,2025-09-04,13.94,14.31,13.94,14.19,485063
2044,2025-09-03,14.0,14.06,13.81,13.94,308823
2043,2025-08-29,13.94,14.25,13.81,13.94,240096
2042,2025-08-28,13.56,14.06,13.5,13.94,394409
2041,2025-08-27,13.69,14.25,13.31,13.56,603757
2040,2025-08-26,13.12,14.0,13.12,13.94,628296
2039,2025-08-25,14.75,15.0,13.12,13.31,1404311
2038,2025-08-22,15.56,15.56,14.44,14.56,716837
2037,2025-08-21,14.56,16.06,14.56,15.19,1354007
2036,2025-08-20,14.5,15.0,14.25,14.5,1025489
2035,2025-08-19,14.44,14.56,14.19,14.38,557448
2034,2025-08-18,14.56,15.0,14.25,14.38,372443
2033,2025-08-15,14.81,15.31,14.5,14.62,814959
2032,2025-08-14,14.38,14.88,14.38,14.56,749871
2031,2025-08-13,14.44,14.56,14.06,14.38,551843
2030,2025-08-12,14.69,14.69,14.19,14.38,431372
2029,2025-08-11,14.69,14.75,14.5,14.62,359361
2028,2025-08-08,14.44,15.19,14.38,14.62,846906
2027,2025-08-07,14.12,14.56,14.06,14.38,489944
2026,2025-08-06,14.19,14.25,13.94,14.12,494382
2025,2025-08-05,14.38,14.69,13.5,14.06,842128
2024,2025-08-04,14.44,14.44,13.75,14.38,436423
2023,2025-08-01,14.38,14.69,14.12,14.44,500930
2022,2025-07-31,13.44,14.62,13.12,14.38,757256
2021,2025-07-30,13.81,13.81,13.06,13.56,602239
2020,2025-07-29,14.38,14.62,12.5,13.38,1184259
2019,2025-07-28,13.31,14.81,13.31,14.31,1277536
2018,2025-07-25,13.19,13.38,12.94,13.31,704717
2017,2025-07-24,13.12,13.44,12.81,13.0,438129
2016,2025-07-23,12.69,13.5,12.69,13.06,710446
2015,2025-07-22,12.62,12.75,12.25,12.69,598899
2014,2025-07-21,13.0,13.12,12.25,12.5,1253691
2013,2025-07-18,13.38,13.62,12.81,12.94,922249
2012,2025-07-17,12.75,13.75,12.75,13.19,1222619
2011,2025-07-16,11.75,13.12,11.62,12.69,1770542
2010,2025-07-15,11.25,11.81,11.19,11.62,1185021
2009,2025-07-14,11.06,11.31,9.62,11.25,581813
2008,2025-07-11,11.19,11.38,11.06,11.06,366230
2007,2025-07-10,11.38,11.38,11.06,11.19,459985
2006,2025-07-09,11.31,11.5,11.25,11.31,477198
2005,2025-07-08,11.25,11.5,11.19,11.25,651542
2004,2025-07-07,10.94,11.25,10.94,11.19,761599
2003,2025-07-04,10.94,11.0,10.75,10.94,198491
2002,2025-07-03,10.81,10.94,10.75,10.88,385432
2001,2025-07-02,10.75,10.81,10.69,10.81,275337
2000,2025-07-01,10.94,10.94,10.56,10.81,816540
1999,2025-06-30,11.25,11.31,10.81,10.81,720514
1998,2025-06-27,11.38,11.38,11.06,11.25,630855
1997,2025-06-26,11.5,11.5,11.12,11.25,413157
1996,2025-06-25,11.06,12.19,11.06,11.38,1765817
1995,2025-06-24,10.88,11.0,10.81,11.0,487752
1994,2025-06-23,10.81,11.0,10.69,10.81,668375
1993,2025-06-20,10.75,11.44,10.69,10.94,970158
1992,2025-06-19,10.88,10.88,10.56,10.69,721263
1991,2025-06-18,10.94,11.0,10.75,10.81,651811
1990,2025-06-17,10.75,11.19,10.69,11.0,767748
1989,2025-06-16,10.62,10.81,10.44,10.75,882893
1988,2025-06-13,10.88,10.94,10.44,10.81,786015
1987,2025-06-12,10.69,11.0,10.62,10.88,927861
1986,2025-06-11,11.12,11.12,10.56,10.69,113980
1985,2025-06-10,10.44,11.06,10.31,10.69,583772
1984,2025-06-09,10.69,10.69,10.31,10.38,492807
1983,2025-06-06,11.12,11.12,10.38,10.56,276105
1982,2025-06-05,10.75,10.88,10.44,10.81,644716
1981,2025-06-04,11.88,11.88,10.62,10.69,1020987
1980,2025-06-03,11.38,11.38,11.0,11.06,826872
1979,2025-06-02,10.94,11.88,10.94,11.5,807245
1978,2025-05-30,10.62,11.56,10.56,11.38,1242068
1977,2025-05-29,10.81,11.0,10.38,10.62,1086230
1976,2025-05-28,10.56,11.88,10.56,10.75,1670197
1975,2025-05-27,9.75,10.56,9.75,10.56,1927162
1974,2025-05-26,8.5,9.75,8.44,9.75,1963278
1973,2025-05-23,8.56,8.56,8.38,8.5,220603
1972,2025-05-22,8.25,8.62,8.25,8.5,712896
1971,2025-05-21,8.12,8.31,8.0,8.25,621665
1970,2025-05-20,8.12,8.19,8.12,8.19,162178
1969,2025-05-19,7.94,8.31,7.88,8.12,543510
1968,2025-05-16,8.0,8.0,7.88,7.88,333059
1967,2025-05-15,7.94,7.94,7.81,7.94,376225
1966,2025-05-14,8.0,8.06,7.81,7.88,365744
1965,2025-05-13,7.94,8.19,7.94,8.0,432265
1964,2025-05-12,7.94,8.0,7.75,8.0,303007
1963,2025-05-09,7.75,8.12,7.69,7.94,736837
1962,2025-05-08,7.69,7.75,7.62,7.75,240911
1961,2025-05-07,7.75,7.75,7.62,7.75,242090
1960,2025-05-06,7.69,7.81,7.69,7.69,356291
1959,2025-05-05,7.62,7.81,7.62,7.69,247556
1958,2025-04-29,7.56,7.75,7.5,7.62,542210
1957,2025-04-28,7.44,7.62,7.38,7.56,639150
1956,2025-04-25,7.5,7.69,7.38,7.38,1440350
1955,2025-04-24,7.81,7.81,7.19,7.5,967207
1954,2025-04-23,6.94,7.06,6.75,6.88,166835
1953,2025-04-22,7.0,7.0,6.62,6.88,251600
1952,2025-04-21,7.0,7.19,7.0,7.06,102489
1951,2025-04-18,6.81,7.0,6.81,6.94,76305
1950,2025-04-17,6.88,6.88,6.56,6.81,177900
1949,2025-04-16,6.81,6.94,6.81,6.88,69642
1948,2025-04-15,6.94,6.94,6.81,6.94,102120
1947,2025-04-14,7.12,7.12,6.81,6.94,205837
1946,2025-04-11,7.19,7.19,6.94,7.19,319128
1945,2025-04-10,7.06,7.19,7.06,7.19,226464
1944,2025-04-09,6.12,6.56,5.94,6.25,273514
1943,2025-04-08,6.94,6.94,6.12,6.12,323438
1942,2025-04-04,6.94,7.12,6.56,6.94,397397
1941,2025-04-03,7.38,7.44,6.69,6.81,1125145
1940,2025-04-02,7.38,7.5,7.38,7.44,243602
1939,2025-04-01,7.31,7.38,7.31,7.38,77618
1938,2025-03-31,7.31,7.31,7.19,7.31,116501
1937,2025-03-28,7.31,7.38,7.19,7.38,147244
1936,2025-03-27,7.31,7.44,7.12,7.31,485940
1935,2025-03-26,7.5,7.5,7.25,7.38,673932
1934,2025-03-25,7.62,7.69,7.38,7.44,736678
1933,2025-03-24,7.69,7.69,7.5,7.62,446956
1932,2025-03-21,7.88,8.0,7.38,7.69,673924
1931,2025-03-20,7.88,8.0,7.81,7.88,449611
1930,2025-03-19,8.0,8.0,7.75,7.88,267544
1929,2025-03-18,8.0,8.25,7.88,8.0,559868
1928,2025-03-17,7.81,8.06,7.75,8.0,1350876
1927,2025-03-14,7.94,8.06,7.75,7.81,678017
1926,2025-03-13,7.88,8.12,7.81,7.88,1015275
1925,2025-03-12,7.56,8.0,7.5,7.81,754377
1924,2025-03-11,7.56,7.62,7.5,7.56,171400
1923,2025-03-10,7.62,7.75,7.56,7.62,1258370
1922,2025-03-07,7.5,7.62,7.5,7.5,369641
1921,2025-03-06,7.44,7.56,7.38,7.5,96905
1920,2025-03-05,7.5,7.56,7.44,7.44,95603
1919,2025-03-04,7.62,7.62,7.44,7.56,103400
1918,2025-03-03,7.81,7.81,7.5,7.62,198051
1917,2025-02-28,7.88,7.94,7.69,7.75,203347
1916,2025-02-27,7.94,8.06,7.88,7.88,132171
1915,2025-02-26,7.81,8.19,7.81,7.94,961476
1914,2025-02-25,7.94,8.0,7.75,7.81,188840
1913,2025-02-24,7.88,8.0,7.88,7.94,46603
1912,2025-02-21,7.88,8.06,7.81,7.81,224823
1911,2025-02-20,8.0,8.0,7.81,7.81,176722
1910,2025-02-19,8.12,8.12,7.94,8.0,147335
1909,2025-02-18,8.12,8.19,7.94,8.0,130657
1908,2025-02-17,8.25,8.25,8.0,8.12,176854
1907,2025-02-14,7.88,8.44,7.88,8.0,298665
1906,2025-02-13,7.81,7.88,7.81,7.88,122910
1905,2025-02-12,7.88,7.94,7.69,7.81,43504
1904,2025-02-11,7.94,8.0,7.81,7.94,123951
1903,2025-02-10,7.75,8.06,7.75,7.88,85709
1902,2025-02-07,7.94,8.19,7.69,7.75,200152
1901,2025-02-06,7.5,8.12,7.5,7.94,668836
1900,2025-02-05,7.44,7.69,7.44,7.62,189440
1899,2025-02-04,7.38,7.56,7.25,7.44,285709
1898,2025-02-03,7.25,7.31,7.19,7.31,89826
1897,2025-01-24,7.0,7.19,6.94,7.12,520600
1896,2025-01-23,6.94,7.0,6.88,6.94,36000
1895,2025-01-22,6.94,7.0,6.88,6.88,51106
1894,2025-01-21,6.94,6.94,6.88,6.94,13000
1893,2025-01-20,7.0,7.0,6.88,6.88,66607
1892,2025-01-17,6.88,7.0,6.88,6.94,36313
1891,2025-01-16,6.94,6.94,6.88,6.88,24000
1890,2025-01-15,6.94,6.94,6.81,6.81,17700
1889,2025-01-14,6.88,6.94,6.88,6.88,8708
1888,2025-01-13,6.88,7.0,6.75,6.88,40730
1887,2025-01-10,6.94,6.94,6.88,6.88,91600
1886,2025-01-09,7.06,7.06,6.94,7.0,27018
1885,2025-01-08,7.12,7.12,6.88,7.0,67286
1884,2025-01-07,7.06,7.12,7.0,7.06,85141
1883,2025-01-06,7.12,7.19,7.06,7.06,33921
1882,2025-01-03,7.06,7.12,7.06,7.06,19000
1881,2025-01-02,7.12,7.19,7.06,7.12,70320
1880,2024-12-31,7.12,7.19,7.12,7.12,17200
1879,2024-12-30,7.19,7.19,7.12,7.19,44901
1878,2024-12-27,7.25,7.25,7.19,7.19,52604
1877,2024-12-26,7.19,7.25,7.19,7.25,54660
1876,2024-12-25,7.12,7.38,7.12,7.25,110505
1875,2024-12-24,7.12,7.19,7.06,7.12,52328
1874,2024-12-23,7.12,7.19,6.94,7.12,67379
1873,2024-12-20,7.12,7.12,7.06,7.12,17202
1872,2024-12-19,7.12,7.19,7.06,7.12,26801
1871,2024-12-18,7.06,7.12,7.06,7.12,23209
1870,2024-12-17,7.06,7.19,7.0,7.12,32400
1869,2024-12-16,7.12,7.25,7.06,7.19,24908
1868,2024-12-13,7.19,7.25,7.12,7.19,58703
1867,2024-12-12,7.31,7.38,7.19,7.19,199526
1866,2024-12-11,7.44,7.44,7.31,7.44,32210
1865,2024-12-10,7.44,7.5,7.38,7.44,20117
1864,2024-12-09,7.44,7.5,7.38,7.38,81517
1863,2024-12-06,7.5,7.5,7.44,7.44,20113
1862,2024-12-05,7.44,7.5,7.38,7.5,45613
1861,2024-12-04,7.5,7.5,7.38,7.44,17376
1860,2024-12-03,7.5,7.5,7.44,7.5,11539
1859,2024-12-02,7.56,7.62,7.44,7.5,28462
1858,2024-11-29,7.5,7.56,7.5,7.5,37701
1857,2024-11-28,7.56,7.62,7.5,7.5,105039
1856,2024-11-27,7.62,7.62,7.56,7.62,19940
1855,2024-11-26,7.62,7.62,7.56,7.62,35510
1854,2024-11-25,7.62,7.69,7.56,7.56,77327
1853,2024-11-22,7.62,7.62,7.56,7.62,20110
1852,2024-11-21,7.62,7.62,7.56,7.62,26500
1851,2024-11-20,7.62,7.69,7.56,7.62,41301
1850,2024-11-19,7.62,7.62,7.5,7.56,60900
1849,2024-11-18,7.56,7.62,7.5,7.56,46700
1848,2024-11-15,7.62,7.62,7.5,7.5,16106
1847,2024-11-14,7.62,7.62,7.62,7.62,30200
1846,2024-11-13,7.62,7.69,7.56,7.62,37001
1845,2024-11-12,7.62,7.69,7.56,7.62,25401
1844,2024-11-11,7.69,7.69,7.44,7.62,60610
1843,2024-11-08,7.69,7.81,7.69,7.69,53203
1842,2024-11-07,7.69,7.69,7.69,7.69,24073
1841,2024-11-06,7.56,7.69,7.56,7.62,26918
1840,2024-11-05,7.56,7.62,7.56,7.56,17041
