,Date,Open,High,Low,Close
3712,2025-10-17,17.0,17.1,16.7,16.7
3711,2025-10-16,17.0,17.0,17.0,17.0
3710,2025-10-15,17.3,17.3,17.1,17.1
3709,2025-10-14,17.3,17.3,17.1,17.2
3708,2025-10-13,17.2,18.4,17.1,17.1
3707,2025-10-10,17.0,17.3,17.0,17.2
3706,2025-10-09,17.1,17.1,16.7,17.0
3705,2025-10-08,17.1,17.4,16.7,17.1
3704,2025-10-07,16.9,17.0,16.9,16.9
3703,2025-10-06,16.9,17.0,16.5,16.9
3702,2025-10-03,16.6,16.8,16.6,16.8
3701,2025-10-02,17.1,17.1,16.6,16.7
3700,2025-10-01,16.5,17.1,16.5,17.0
3699,2025-09-30,16.7,16.8,16.6,16.6
3698,2025-09-29,17.1,17.1,16.7,16.8
3697,2025-09-26,17.0,17.4,17.0,17.4
3696,2025-09-25,16.4,17.0,16.3,17.0
3695,2025-09-24,16.6,16.9,16.5,16.7
3694,2025-09-23,17.5,17.5,16.9,17.0
3693,2025-09-22,18.7,18.7,17.4,17.4
3692,2025-09-19,15.8,17.0,15.7,17.0
3691,2025-09-18,15.5,15.6,15.3,15.5
3690,2025-09-17,15.2,15.5,15.2,15.4
3689,2025-09-16,15.0,15.6,15.0,15.2
3688,2025-09-15,15.1,15.1,15.0,15.0
3687,2025-09-12,15.1,15.1,15.0,15.0
3686,2025-09-11,14.8,15.0,14.8,14.9
3685,2025-09-10,15.0,15.0,14.9,15.0
3684,2025-09-09,15.0,15.1,15.0,15.0
3683,2025-09-08,15.1,15.1,14.9,15.0
3682,2025-09-05,15.2,15.2,15.1,15.1
3681,2025-09-04,15.2,15.2,15.0,15.2
3680,2025-09-03,15.2,15.2,15.0,15.2
3679,2025-08-29,15.0,15.2,15.0,15.2
3678,2025-08-28,15.0,15.0,14.8,14.8
3677,2025-08-27,15.0,15.1,14.9,15.0
3676,2025-08-26,14.9,15.1,14.8,15.1
3675,2025-08-25,15.1,15.1,14.9,14.9
3674,2025-08-22,15.1,15.1,15.0,15.0
3673,2025-08-21,15.1,15.5,15.1,15.3
3672,2025-08-20,15.3,15.3,15.1,15.1
3671,2025-08-19,15.3,15.4,15.3,15.3
3670,2025-08-18,15.3,15.4,15.2,15.3
3669,2025-08-15,15.3,15.3,15.0,15.3
3668,2025-08-14,15.4,15.4,15.3,15.3
3667,2025-08-13,15.4,15.4,15.2,15.4
3666,2025-08-12,15.4,15.5,15.4,15.4
3665,2025-08-11,15.3,15.5,15.3,15.4
3664,2025-08-08,15.4,15.6,15.3,15.3
3663,2025-08-07,15.5,17.0,15.4,15.5
3662,2025-08-06,15.5,15.6,15.3,15.5
3661,2025-08-05,15.3,15.5,15.1,15.5
3660,2025-08-04,15.4,15.6,15.0,15.3
3659,2025-08-01,15.6,15.8,15.3,15.5
3658,2025-07-31,14.9,15.6,14.9,15.5
3657,2025-07-30,15.0,15.0,14.8,14.9
3656,2025-07-29,15.0,15.4,15.0,15.1
3655,2025-07-28,14.5,15.0,14.5,15.0
3654,2025-07-25,14.7,14.7,14.5,14.5
3653,2025-07-24,14.4,14.6,14.3,14.6
3652,2025-07-23,14.4,14.6,14.3,14.3
3651,2025-07-22,14.6,14.6,14.4,14.6
3650,2025-07-21,14.5,14.7,14.4,14.6
3649,2025-07-18,14.4,14.7,14.3,14.5
3648,2025-07-17,14.3,14.4,14.2,14.3
3647,2025-07-16,14.4,14.4,14.1,14.4
3646,2025-07-15,14.2,14.4,14.2,14.4
3645,2025-07-14,14.0,14.2,14.0,14.2
3644,2025-07-11,14.2,14.2,14.0,14.1
3643,2025-07-10,14.0,14.2,14.0,14.1
3642,2025-07-09,13.9,14.1,13.9,14.1
3641,2025-07-08,13.9,14.0,13.9,14.0
3640,2025-07-07,14.0,14.0,13.8,14.0
3639,2025-07-04,13.9,14.0,13.8,13.8
3638,2025-07-03,14.3,14.3,13.8,13.8
3637,2025-07-02,13.8,13.9,13.7,13.8
3636,2025-07-01,13.9,14.0,13.7,13.8
3635,2025-06-30,14.3,14.3,13.9,13.9
3634,2025-06-27,14.2,14.3,14.1,14.1
3633,2025-06-26,14.4,14.4,14.0,14.0
3632,2025-06-25,14.0,14.4,14.0,14.4
3631,2025-06-24,13.9,14.0,13.9,14.0
3630,2025-06-23,13.8,13.9,13.8,13.9
3629,2025-06-20,13.8,13.8,13.6,13.8
3628,2025-06-19,14.0,14.0,13.8,13.8
3627,2025-06-18,13.8,13.9,13.8,13.9
3626,2025-06-17,13.9,14.0,13.9,13.9
3625,2025-06-16,13.9,13.9,13.7,13.8
3624,2025-06-13,14.0,14.1,13.7,14.0
3623,2025-06-12,14.2,14.3,13.8,14.2
3622,2025-06-11,14.6,14.6,14.0,14.2
3621,2025-06-10,15.1,15.1,13.8,14.6
3620,2025-06-09,14.73,15.09,14.73,15.0
3619,2025-06-06,14.73,14.82,14.55,14.82
3618,2025-06-05,14.73,14.82,14.73,14.73
3617,2025-06-04,14.64,14.73,14.55,14.73
