,Date,Open,High,Low,Close
4078,2025-10-17,62.0,62.0,61.7,61.7
4077,2025-10-16,61.0,62.0,61.0,61.6
4076,2025-10-15,63.0,63.0,62.0,62.0
4075,2025-10-14,62.0,62.0,62.0,62.0
4074,2025-10-13,60.5,62.0,60.5,62.0
4073,2025-10-10,62.8,62.8,62.0,62.5
4072,2025-10-09,62.1,62.8,62.1,62.8
4071,2025-10-08,62.8,62.8,61.9,62.8
4070,2025-10-07,62.6,62.8,62.6,62.6
4069,2025-10-06,62.5,62.5,62.5,62.5
4068,2025-10-03,62.5,62.5,62.0,62.5
4067,2025-10-02,62.5,62.5,62.5,62.5
4066,2025-10-01,61.8,63.0,61.8,62.5
4065,2025-09-30,61.9,61.9,61.9,61.9
4064,2025-09-29,61.7,62.5,61.7,61.9
4063,2025-09-26,63.9,63.9,62.0,62.0
4062,2025-09-25,61.8,61.8,61.8,61.8
4061,2025-09-24,62.1,62.1,61.8,61.8
4060,2025-09-23,62.2,62.2,62.1,62.1
4059,2025-09-22,62.5,62.5,62.1,62.1
4058,2025-09-19,61.7,61.8,61.7,61.8
4057,2025-09-18,62.8,62.8,61.7,61.7
4056,2025-09-17,62.5,62.5,62.5,62.5
4055,2025-09-16,62.5,62.5,62.5,62.5
4054,2025-09-12,62.0,62.1,62.0,62.1
4053,2025-09-11,62.2,62.2,61.6,62.0
4052,2025-09-10,62.7,62.7,62.7,62.7
4051,2025-09-09,62.5,62.9,62.5,62.9
4050,2025-09-08,62.5,63.0,62.5,62.5
4049,2025-09-05,62.2,62.2,62.2,62.2
4048,2025-09-04,62.1,62.2,62.1,62.2
4047,2025-09-03,62.1,62.1,62.0,62.1
4046,2025-08-29,61.7,62.9,61.7,62.9
4045,2025-08-28,62.3,62.9,62.3,62.9
4044,2025-08-27,64.0,64.0,61.7,62.9
4043,2025-08-26,62.9,62.9,62.9,62.9
4042,2025-08-25,62.9,63.4,62.9,62.9
4041,2025-08-22,63.2,63.5,62.5,62.7
4040,2025-08-21,63.0,63.7,63.0,63.0
4039,2025-08-20,61.9,61.9,61.5,61.5
4038,2025-08-19,61.5,62.0,61.2,62.0
