,Date,Open,High,Low,Close
1901,2025-10-16,13.0,13.0,13.0,13.0
1900,2025-09-30,13.0,13.0,13.0,13.0
1899,2025-09-29,13.0,13.0,13.0,13.0
1898,2025-09-19,13.0,13.0,13.0,13.0
1897,2025-09-08,13.5,13.5,13.0,13.0
1896,2025-09-05,13.0,13.0,13.0,13.0
1895,2025-08-20,13.0,13.0,13.0,13.0
1894,2025-08-19,13.0,13.0,13.0,13.0
1893,2025-08-13,13.0,13.0,13.0,13.0
1892,2025-08-07,13.0,13.0,13.0,13.0
1891,2025-08-06,13.0,13.0,13.0,13.0
1890,2025-07-31,14.0,14.0,14.0,14.0
1889,2025-07-25,14.0,14.0,14.0,14.0
1888,2025-07-24,13.5,13.5,13.5,13.5
1887,2025-07-23,13.1,13.1,13.1,13.1
1886,2025-07-21,13.0,13.2,13.0,13.2
1885,2025-07-16,15.0,15.0,15.0,15.0
1884,2025-07-10,13.1,13.1,13.1,13.1
1883,2025-06-26,13.0,13.0,13.0,13.0
1882,2025-06-19,13.0,13.0,13.0,13.0
1881,2025-06-17,13.0,13.0,13.0,13.0
1880,2025-06-16,12.3,12.3,12.3,12.3
1879,2025-06-12,12.0,12.0,12.0,12.0
1878,2025-06-09,12.6,12.6,12.6,12.6
1877,2025-06-06,12.2,12.2,12.2,12.2
1876,2025-06-05,12.1,12.2,12.1,12.2
1875,2025-06-04,12.5,12.5,12.5,12.5
1874,2025-06-03,15.7,15.7,13.0,14.2
1873,2025-06-02,13.5,15.1,13.5,14.5
1872,2025-05-30,16.7,16.7,14.0,14.0
1871,2025-05-29,15.9,15.9,13.9,14.0
1870,2025-05-28,14.1,14.9,13.8,13.9
1869,2025-05-27,16.4,16.4,15.9,15.9
1868,2025-05-26,15.7,18.0,15.7,18.0
1867,2025-05-23,15.7,15.7,15.7,15.7
1866,2025-05-20,15.1,17.7,15.1,17.4
1865,2025-05-19,15.4,15.4,15.4,15.4
1864,2025-05-16,13.4,13.4,13.4,13.4
1863,2025-05-15,11.9,11.9,11.0,11.9
1862,2025-05-14,10.4,10.4,10.4,10.4
1861,2025-05-13,10.1,10.1,9.1,9.1
1860,2025-05-05,10.5,10.5,10.5,10.5
1859,2025-04-29,11.0,11.0,11.0,11.0
1858,2025-04-24,11.4,11.4,11.4,11.4
1857,2025-04-01,11.5,11.5,11.5,11.5
1856,2025-03-27,10.2,10.2,10.2,10.2
1855,2025-03-13,12.0,12.0,12.0,12.0
1854,2025-03-07,9.8,12.0,9.8,12.0
1853,2025-03-06,10.9,10.9,10.9,10.9
1852,2025-03-05,10.9,10.9,10.8,10.8
1851,2025-02-27,13.4,13.4,11.9,13.0
1850,2025-02-25,13.5,13.5,13.5,13.5
1849,2025-02-24,13.5,13.5,13.5,13.5
1848,2025-02-21,14.2,14.2,13.5,13.5
1847,2025-02-20,13.5,14.4,13.5,13.5
1846,2025-02-19,13.5,13.5,13.5,13.5
1845,2025-02-18,12.5,12.5,12.5,12.5
1844,2025-02-17,12.5,12.5,12.5,12.5
1843,2025-02-14,12.5,12.5,12.5,12.5
1842,2025-02-13,12.5,12.5,12.5,12.5
1841,2025-02-12,12.5,12.5,12.5,12.5
1840,2025-02-11,12.5,13.5,12.5,13.5
1839,2025-02-07,12.8,14.7,12.8,14.7
1838,2025-02-06,12.8,12.8,12.8,12.8
1837,2025-02-05,11.2,11.2,11.2,11.2
1836,2025-02-04,10.7,11.5,10.7,11.5
1835,2025-01-24,10.1,10.1,10.0,10.0
1834,2025-01-23,10.0,12.1,10.0,12.1
1833,2025-01-22,10.6,10.6,10.6,10.6
1832,2025-01-21,10.6,10.6,10.6,10.6
1831,2025-01-17,10.6,10.6,10.6,10.6
1830,2025-01-07,10.9,10.9,10.9,10.9
1829,2024-12-31,9.6,9.6,9.6,9.6
1828,2024-12-30,8.4,8.4,8.4,8.4
1827,2024-12-18,9.8,9.8,9.8,9.8
1826,2024-12-17,8.6,8.6,8.6,8.6
1825,2024-12-12,10.1,10.1,10.1,10.1
1824,2024-12-09,11.4,11.4,11.4,11.4
1823,2024-12-03,11.8,11.8,11.8,11.8
1822,2024-11-28,10.5,10.5,10.4,10.4
1821,2024-11-27,10.5,10.5,10.5,10.5
1820,2024-11-20,10.5,10.5,10.5,10.5
1819,2024-11-19,11.7,11.7,10.1,10.5
1818,2024-11-18,11.6,11.6,11.6,11.6
1817,2024-11-15,11.6,11.8,11.6,11.8
1816,2024-11-11,11.6,11.6,11.6,11.6
1815,2024-11-04,11.6,11.6,11.6,11.6
1814,2024-10-31,12.0,12.0,11.3,11.3
1813,2024-10-30,10.2,11.5,10.2,11.5
1812,2024-10-29,10.0,10.0,10.0,10.0
1811,2024-10-25,10.5,10.5,10.5,10.5
1810,2024-10-23,10.5,10.5,10.5,10.5
1809,2024-10-22,12.0,12.0,10.2,10.2
1808,2024-10-21,12.0,12.0,12.0,12.0
1807,2024-10-18,12.0,12.0,12.0,12.0
1806,2024-10-16,12.6,12.7,12.5,12.5
1805,2024-10-15,12.9,12.9,12.7,12.7
1804,2024-10-11,14.9,14.9,14.9,14.9
1803,2024-10-10,13.0,13.0,13.0,13.0
1802,2024-10-03,15.5,15.5,15.5,15.5
1801,2024-10-02,13.8,15.1,13.8,15.1
1800,2024-10-01,13.3,13.3,12.8,13.2
1799,2024-09-30,11.7,11.7,11.5,11.5
1798,2024-09-27,13.5,13.5,13.5,13.5
1797,2024-09-26,14.2,14.2,14.2,14.2
1796,2024-09-23,14.2,14.2,14.1,14.1
1795,2024-09-20,16.5,16.5,16.5,16.5
1794,2024-09-19,19.3,19.3,19.3,19.3
1793,2024-09-18,22.6,22.6,22.6,22.6
1792,2024-09-16,19.0,20.1,19.0,20.1
1791,2024-09-12,23.0,23.0,17.0,17.0
1790,2024-09-11,20.0,20.0,20.0,20.0
1789,2024-09-09,18.9,18.9,18.9,18.9
1788,2024-09-05,17.9,18.1,17.9,18.1
1787,2024-08-28,17.0,17.0,17.0,17.0
1786,2024-08-27,20.2,20.2,19.5,19.5
1785,2024-08-26,18.0,18.0,18.0,18.0
1784,2024-08-23,17.0,17.0,14.0,16.9
1783,2024-08-22,15.0,15.0,15.0,15.0
1782,2024-08-21,14.0,15.0,14.0,14.0
1781,2024-08-20,13.8,13.9,13.8,13.9
1780,2024-08-19,12.1,12.1,12.1,12.1
1779,2024-08-16,17.9,17.9,13.3,13.3
1778,2024-08-15,17.0,17.0,12.9,16.9
1777,2024-08-14,15.1,15.1,15.1,15.1
1776,2024-08-13,13.2,13.2,13.2,13.2
1775,2024-08-09,11.5,11.5,11.5,11.5
1774,2024-08-07,11.0,11.0,11.0,11.0
1773,2024-08-05,9.6,9.6,9.6,9.6
1772,2024-08-01,9.6,9.6,9.6,9.6
1771,2024-07-31,11.0,11.0,9.6,9.6
1770,2024-07-30,11.0,11.0,11.0,11.0
1769,2024-07-26,11.0,11.0,11.0,11.0
1768,2024-07-25,9.6,9.6,9.6,9.6
1767,2024-07-24,9.6,9.6,9.6,9.6
1766,2024-07-23,9.6,9.6,9.6,9.6
1765,2024-07-22,9.6,9.6,9.6,9.6
1764,2024-07-19,9.7,9.7,9.7,9.7
