,Date,Open,High,Low,Close,Volume
4444,2025-10-24,9.9,9.9,9.9,9.9,100
4443,2025-10-14,9.9,9.9,9.9,9.9,100
4442,2025-10-10,10.0,10.0,10.0,10.0,23000
4441,2025-10-08,9.0,9.9,9.0,9.9,600
4440,2025-09-30,9.0,9.0,9.0,9.0,21100
4439,2025-09-16,8.7,8.7,8.7,8.7,8
4438,2025-09-15,9.2,9.2,8.7,8.7,909
4437,2025-09-12,9.0,9.2,8.9,9.2,511
4436,2025-09-11,9.6,9.6,9.6,9.6,200
4435,2025-09-10,9.4,11.4,9.4,9.6,3988
4434,2025-09-09,10.4,10.4,10.4,10.4,201
4433,2025-09-08,10.4,10.5,10.4,10.4,400
4432,2025-09-05,10.4,10.4,10.4,10.4,21
4431,2025-09-04,11.2,11.2,10.4,10.4,2830
4430,2025-09-03,11.06,12.03,10.97,11.5,10473
4429,2025-08-29,11.06,11.06,11.06,11.06,842
4428,2025-08-28,11.06,11.15,11.06,11.06,700
4427,2025-08-27,11.15,11.15,11.15,11.15,454
4426,2025-08-26,10.62,11.15,10.62,11.15,21371
4425,2025-08-25,10.88,10.88,10.62,10.62,5775
4424,2025-08-22,9.91,9.91,9.91,9.91,571
4423,2025-08-21,9.02,9.02,9.02,9.02,300
4422,2025-08-20,8.23,8.23,8.23,8.23,247
4421,2025-08-19,7.61,7.61,7.61,7.61,0
4420,2025-08-18,7.25,7.61,7.25,7.61,2200
4419,2025-08-15,7.25,7.25,7.25,7.25,0
4418,2025-08-14,7.25,7.25,7.25,7.25,1900
4417,2025-08-13,7.25,7.25,7.25,7.25,0
4416,2025-08-12,7.17,7.25,7.17,7.25,900
4415,2025-08-11,7.25,7.25,7.25,7.25,600
4414,2025-08-08,7.17,7.25,6.46,7.25,18713
4413,2025-08-07,7.17,7.17,7.17,7.17,0
4412,2025-08-06,7.17,7.17,7.17,7.17,201
4411,2025-08-05,7.17,7.17,7.17,7.17,800
4410,2025-08-04,7.17,7.17,7.17,7.17,0
4409,2025-08-01,7.17,7.17,7.17,7.17,0
4408,2025-07-31,7.17,7.17,7.17,7.17,1
4407,2025-07-30,7.17,7.17,7.17,7.17,4400
4406,2025-07-29,7.87,7.87,7.87,7.87,0
4405,2025-07-28,7.87,7.87,7.87,7.87,0
4404,2025-07-25,7.87,7.87,7.87,7.87,0
4403,2025-07-24,7.87,7.87,7.87,7.87,200
4402,2025-07-23,8.67,8.67,8.67,8.67,0
4401,2025-07-22,8.67,8.67,8.67,8.67,100
4400,2025-07-21,9.47,9.47,9.47,9.47,0
4399,2025-07-18,9.47,9.47,9.47,9.47,0
4398,2025-07-17,9.47,9.47,9.47,9.47,0
4397,2025-07-16,9.47,9.47,9.47,9.47,0
