,Date,Open,High,Low,Close,Volume
443,2025-10-24,3.7,3.7,3.5,3.5,647900
442,2025-10-23,3.7,3.7,3.5,3.7,870700
441,2025-10-22,3.8,3.8,3.6,3.6,1073000
440,2025-10-21,3.7,3.8,3.6,3.8,1545200
439,2025-10-20,3.8,3.8,3.6,3.6,1442500
438,2025-10-17,3.8,3.9,3.6,3.7,2781500
437,2025-10-16,3.9,4.0,3.8,3.8,464100
436,2025-10-15,4.0,4.0,3.9,4.0,761400
435,2025-10-14,4.0,4.1,3.9,4.0,1504400
434,2025-10-13,4.0,4.0,3.9,4.0,1530600
433,2025-10-10,4.0,4.1,3.9,4.0,692400
432,2025-10-09,4.1,4.1,3.9,4.0,593900
431,2025-10-08,4.1,4.1,4.0,4.1,508800
430,2025-10-07,4.1,4.1,4.0,4.1,897900
429,2025-10-06,4.0,4.1,4.0,4.1,772200
428,2025-10-03,4.1,4.1,3.9,4.0,1363700
427,2025-10-02,4.0,4.1,4.0,4.1,552800
426,2025-10-01,4.1,4.1,4.0,4.1,308500
425,2025-09-30,4.1,4.2,4.0,4.1,1270200
424,2025-09-29,4.2,4.2,4.0,4.2,945500
423,2025-09-26,4.1,4.2,4.0,4.2,1028300
422,2025-09-25,4.1,4.2,4.0,4.1,789300
421,2025-09-24,4.1,4.2,4.0,4.2,663200
420,2025-09-23,4.1,4.2,4.0,4.1,724000
419,2025-09-22,4.1,4.2,4.0,4.1,667400
418,2025-09-19,4.1,4.2,4.0,4.1,969400
417,2025-09-18,4.1,4.2,4.0,4.1,1232700
416,2025-09-17,4.2,4.2,4.1,4.2,931200
415,2025-09-16,4.2,4.3,4.1,4.1,1032000
414,2025-09-15,4.1,4.2,4.1,4.2,738200
413,2025-09-12,4.1,4.2,4.1,4.1,933500
412,2025-09-11,4.2,4.2,4.0,4.1,830100
411,2025-09-10,4.2,4.2,4.0,4.2,826900
410,2025-09-09,4.1,4.2,4.0,4.2,957100
409,2025-09-08,4.2,4.2,4.0,4.1,1783900
408,2025-09-05,4.4,4.4,4.1,4.2,1323600
407,2025-09-04,4.2,4.5,4.1,4.4,2836500
406,2025-09-03,4.2,4.2,4.1,4.2,764300
405,2025-08-29,4.2,4.2,4.1,4.2,1862000
404,2025-08-28,4.1,4.2,4.1,4.1,723400
403,2025-08-27,4.3,4.3,4.1,4.1,989100
402,2025-08-26,4.1,4.3,4.0,4.3,2104000
401,2025-08-25,4.1,4.2,4.0,4.1,1092100
400,2025-08-22,4.3,4.3,4.0,4.1,2268800
399,2025-08-21,4.4,4.4,4.2,4.3,1999700
398,2025-08-20,4.3,4.4,4.1,4.4,3437600
397,2025-08-19,4.3,4.4,4.2,4.4,3145300
396,2025-08-18,4.5,4.5,4.2,4.3,3628400
395,2025-08-15,4.6,4.7,4.3,4.5,4501700
394,2025-08-14,4.7,4.8,4.4,4.5,6324500
393,2025-08-13,4.7,5.1,4.5,4.7,5557700
392,2025-08-12,4.2,4.7,4.1,4.7,11279800
391,2025-08-11,4.2,4.2,4.1,4.2,1921200
390,2025-08-08,4.1,4.2,4.0,4.2,1922900
389,2025-08-07,4.1,4.2,4.0,4.2,2001400
