,Date,Open,High,Low,Close
4078,2025-10-16,103.6,113.8,103.6,113.8
4077,2025-10-15,101.0,103.6,98.0,103.6
4076,2025-10-14,103.0,103.0,102.0,102.0
4075,2025-10-13,104.4,104.5,104.4,104.5
4074,2025-10-10,102.8,104.5,102.8,104.5
4073,2025-10-09,104.0,104.0,104.0,104.0
4072,2025-10-08,104.0,104.0,104.0,104.0
4071,2025-10-07,104.0,104.0,104.0,104.0
4070,2025-10-06,104.0,104.0,104.0,104.0
4069,2025-10-03,104.0,104.0,104.0,104.0
4068,2025-10-02,106.4,106.4,104.0,104.0
4067,2025-10-01,104.5,106.9,104.5,106.9
4066,2025-09-30,103.54,107.4,103.54,107.4
4065,2025-09-29,106.81,106.81,106.81,106.81
4064,2025-09-26,103.04,107.01,103.04,103.54
4063,2025-09-25,103.04,103.04,103.04,103.04
4062,2025-09-24,104.13,104.13,103.04,103.04
4061,2025-09-23,105.82,105.82,105.82,105.82
4060,2025-09-22,108.79,108.79,105.82,105.82
4059,2025-09-19,110.77,110.77,104.43,106.71
4058,2025-09-18,104.03,104.03,104.03,104.03
4057,2025-09-17,105.52,105.52,104.03,104.03
4056,2025-09-16,105.92,105.92,105.52,105.52
4055,2025-09-15,105.62,109.29,105.62,107.01
4054,2025-09-12,106.81,106.81,105.32,105.42
4053,2025-09-11,105.32,107.7,105.32,105.32
4052,2025-09-10,105.22,105.22,105.22,105.22
4051,2025-09-09,105.22,105.22,105.22,105.22
4050,2025-09-08,111.76,111.76,105.12,105.12
4049,2025-09-05,109.98,109.98,107.9,107.9
4048,2025-09-04,102.75,111.96,102.75,109.88
4047,2025-09-03,101.06,104.03,101.06,102.05
4046,2025-08-29,99.97,100.07,99.08,100.07
4045,2025-08-28,99.18,99.77,99.08,99.77
4044,2025-08-27,99.08,99.08,99.08,99.08
4043,2025-08-26,98.09,98.98,98.09,98.98
4042,2025-08-25,99.08,99.08,97.1,98.09
4041,2025-08-22,97.3,99.48,97.3,99.48
4040,2025-08-21,99.77,99.77,98.09,99.58
4039,2025-08-20,100.76,100.76,97.1,97.3
4038,2025-08-19,100.76,100.76,100.76,100.76
4037,2025-08-18,99.28,100.76,99.08,100.76
4036,2025-08-15,100.67,100.67,100.67,100.67
4035,2025-08-14,100.27,100.76,100.17,100.76
4034,2025-08-13,100.27,100.96,100.07,100.96
4033,2025-08-12,99.08,100.96,99.08,100.96
4032,2025-08-11,99.67,101.36,99.08,100.17
4031,2025-08-08,101.76,101.76,99.08,101.46
4030,2025-08-07,101.16,101.16,100.07,101.16
4029,2025-08-06,99.58,101.46,99.58,101.36
4028,2025-08-05,99.58,101.76,99.58,101.66
4027,2025-08-04,99.48,101.56,99.38,101.56
4026,2025-08-01,100.07,102.45,99.08,102.45
4025,2025-07-31,101.36,101.36,101.06,101.06
4024,2025-07-30,101.16,103.54,101.06,103.54
4023,2025-07-29,104.03,104.53,101.95,103.84
4022,2025-07-28,101.36,103.84,101.26,103.84
4021,2025-07-25,102.05,102.05,101.26,101.26
4020,2025-07-24,103.54,103.54,101.56,101.56
4019,2025-07-23,101.46,104.53,101.46,104.53
4018,2025-07-22,101.56,109.38,101.56,109.38
4017,2025-07-21,102.05,102.25,102.05,102.05
4016,2025-07-18,103.04,103.04,101.06,102.45
4015,2025-07-17,104.03,104.03,103.24,103.34
4014,2025-07-16,107.9,107.9,103.54,104.03
4013,2025-07-15,104.53,105.62,103.74,105.62
4012,2025-07-14,103.54,105.32,103.54,104.53
4011,2025-07-11,106.91,106.91,106.91,106.91
4010,2025-07-10,105.92,105.92,105.92,105.92
4009,2025-07-09,104.03,106.31,104.03,105.92
4008,2025-07-08,106.71,106.71,105.02,105.22
4007,2025-07-07,105.92,105.92,105.92,105.92
4006,2025-07-04,104.23,104.53,103.93,103.93
4005,2025-07-03,106.91,106.91,104.03,104.03
4004,2025-07-02,104.13,106.91,104.13,106.91
4003,2025-07-01,106.02,106.02,105.12,105.12
4002,2025-06-30,105.02,113.94,105.02,113.94
4001,2025-06-27,105.32,105.32,105.22,105.22
4000,2025-06-26,104.43,104.43,104.43,104.43
3999,2025-06-25,104.03,104.43,103.14,104.43
3998,2025-06-24,103.54,105.02,103.24,105.02
3997,2025-06-23,105.82,105.82,103.44,103.44
3996,2025-06-20,105.02,105.52,105.02,105.42
3995,2025-06-19,105.02,105.52,105.02,105.52
3994,2025-06-18,105.52,105.82,103.74,105.02
3993,2025-06-17,104.83,104.83,104.83,104.83
3992,2025-06-16,103.04,104.93,102.25,104.83
3991,2025-06-13,103.14,104.03,102.85,104.03
3990,2025-06-12,103.04,105.02,103.04,105.02
3989,2025-06-11,103.04,103.04,103.04,103.04
3988,2025-06-10,104.03,104.03,104.03,104.03
3987,2025-06-09,101.26,101.26,101.26,101.26
3986,2025-06-06,103.04,103.04,103.04,103.04
3985,2025-06-05,103.04,104.03,102.15,104.03
3984,2025-06-04,103.04,104.03,103.04,103.04
3983,2025-06-03,103.04,103.04,103.04,103.04
3982,2025-06-02,101.16,103.04,100.07,103.04
3981,2025-05-30,103.04,103.04,102.65,103.04
3980,2025-05-29,104.03,104.03,103.04,103.04
3979,2025-05-28,104.03,104.03,103.04,104.03
3978,2025-05-27,105.02,105.12,104.03,104.03
3977,2025-05-26,104.53,106.02,104.53,106.02
3976,2025-05-23,104.53,104.53,104.53,104.53
3975,2025-05-22,101.06,103.04,101.06,103.04
3974,2025-05-21,103.04,103.04,101.06,101.06
3973,2025-05-20,103.04,106.81,103.04,103.04
3972,2025-05-19,105.02,105.02,103.04,103.04
3971,2025-05-16,106.31,106.91,103.14,106.91
3970,2025-05-15,106.81,107.7,106.41,107.01
3969,2025-05-14,109.98,113.94,106.51,107.8
3968,2025-05-13,107.9,108.0,107.01,107.3
3967,2025-05-12,108.99,110.08,107.01,110.08
3966,2025-05-09,111.96,111.96,107.5,111.76
3965,2025-05-08,110.97,111.86,110.97,111.86
3964,2025-05-07,109.09,109.09,108.99,108.99
3963,2025-05-06,109.09,113.84,109.09,109.09
3962,2025-05-05,118.9,118.9,108.99,109.09
3961,2025-04-29,119.09,119.09,119.09,119.09
3960,2025-04-28,122.76,122.76,119.09,119.09
3959,2025-04-25,115.03,115.13,115.03,115.03
3958,2025-04-24,127.81,127.81,127.81,127.81
3957,2025-04-23,127.81,127.81,127.81,127.81
3956,2025-04-22,127.81,127.81,127.81,127.81
3955,2025-04-21,128.7,128.7,128.7,128.7
3954,2025-04-18,128.7,128.7,128.7,128.7
3953,2025-04-17,128.11,128.11,118.7,126.62
3952,2025-04-16,118.9,122.17,118.9,118.9
3951,2025-04-15,126.82,126.82,126.82,126.82
3950,2025-04-14,126.82,126.82,126.82,126.82
3949,2025-04-11,125.83,126.82,125.83,126.82
3948,2025-04-10,127.62,127.62,127.62,127.62
3947,2025-04-09,112.95,116.72,112.95,116.72
3946,2025-04-08,118.4,118.4,98.19,107.2
3945,2025-04-04,107.9,107.9,107.9,107.9
3944,2025-04-03,117.71,128.7,108.0,108.0
3943,2025-04-02,130.69,130.69,117.61,117.61
3942,2025-04-01,126.82,126.82,126.82,126.82
3941,2025-03-31,120.28,126.82,120.28,126.82
3940,2025-03-28,131.78,131.78,120.28,120.28
3939,2025-03-27,128.8,133.46,128.8,133.46
3938,2025-03-26,124.84,124.84,124.84,124.84
3937,2025-03-25,124.84,127.22,115.03,127.22
3936,2025-03-24,125.83,125.83,124.54,124.64
3935,2025-03-21,124.05,127.32,114.54,115.63
3934,2025-03-20,125.14,127.71,124.25,124.25
3933,2025-03-19,124.44,124.44,124.44,124.44
3932,2025-03-18,132.67,132.67,132.67,132.67
3931,2025-03-17,133.76,133.76,132.67,132.67
3930,2025-03-14,127.71,127.71,123.95,123.95
3929,2025-03-13,123.95,123.95,123.95,123.95
3928,2025-03-12,125.63,125.63,125.63,125.63
3927,2025-03-11,126.62,126.62,125.63,125.63
3926,2025-03-10,128.8,138.51,124.84,126.72
3925,2025-03-07,126.82,126.82,126.82,126.82
3924,2025-03-06,128.8,128.8,128.8,128.8
3923,2025-03-05,121.97,128.8,121.97,128.8
3922,2025-03-04,133.76,133.76,133.76,133.76
3921,2025-03-03,136.73,136.73,133.76,133.76
3920,2025-02-28,136.73,136.73,136.73,136.73
3919,2025-02-27,136.73,136.73,136.73,136.73
3918,2025-02-26,136.73,136.73,136.73,136.73
3917,2025-02-25,125.34,127.02,125.24,127.02
3916,2025-02-24,138.22,138.22,138.22,138.22
3915,2025-02-21,147.43,147.43,147.43,147.43
3914,2025-02-20,147.43,147.43,147.43,147.43
3913,2025-02-19,147.43,147.43,147.43,147.43
3912,2025-02-18,148.32,148.32,147.43,147.43
3911,2025-02-17,148.52,148.52,148.52,148.52
3910,2025-02-14,140.5,148.52,140.5,148.52
3909,2025-02-13,140.5,140.5,140.5,140.5
3908,2025-02-12,129.79,142.68,129.79,140.5
3907,2025-02-11,129.79,129.79,129.79,129.79
3906,2025-02-10,123.95,129.79,123.85,129.79
3905,2025-02-07,120.18,133.46,120.18,133.46
3904,2025-02-06,120.08,121.57,120.08,121.57
3903,2025-02-05,117.51,120.28,117.51,120.28
3902,2025-02-04,122.76,122.76,117.51,117.51
3901,2025-02-03,122.36,122.56,122.36,122.36
3900,2025-01-24,135.74,135.74,135.74,135.74
3899,2025-01-23,140.59,141.59,140.59,140.69
3898,2025-01-22,128.8,128.8,128.8,128.8
3897,2025-01-21,116.72,130.09,114.93,128.8
3896,2025-01-20,118.4,118.6,118.4,118.4
3895,2025-01-17,109.98,118.8,109.78,116.52
3894,2025-01-16,116.52,116.52,116.52,116.52
3893,2025-01-15,114.93,116.91,113.94,116.91
3892,2025-01-14,114.04,117.01,114.04,117.01
3891,2025-01-13,117.21,117.21,117.21,117.21
3890,2025-01-10,117.51,117.51,114.93,117.41
3889,2025-01-09,117.61,120.38,114.73,117.51
3888,2025-01-08,117.61,117.61,117.61,117.61
3887,2025-01-07,117.91,117.91,113.94,117.71
3886,2025-01-06,118.7,118.7,118.7,118.7
3885,2025-01-03,117.51,117.51,117.51,117.51
3884,2025-01-02,121.77,121.77,117.21,117.51
3883,2024-12-31,117.51,121.87,117.51,121.77
3882,2024-12-30,119.0,119.0,117.91,117.91
3881,2024-12-27,119.49,119.89,119.0,119.0
3880,2024-12-26,119.49,119.49,119.49,119.49
3879,2024-12-25,119.69,119.69,118.0,119.59
3878,2024-12-24,117.01,119.39,117.01,119.39
3877,2024-12-23,117.01,119.09,116.91,118.9
3876,2024-12-20,119.39,122.86,116.12,120.88
3875,2024-12-19,116.91,119.39,116.91,119.29
3874,2024-12-18,115.73,118.8,111.96,118.8
3873,2024-12-17,117.51,119.69,117.51,119.59
3872,2024-12-16,119.89,119.89,113.94,119.79
3871,2024-12-13,120.88,120.88,116.91,120.78
3870,2024-12-12,123.75,123.75,121.87,122.86
3869,2024-12-11,122.17,123.85,121.87,121.87
3868,2024-12-10,119.0,121.87,119.0,121.87
3867,2024-12-09,119.19,119.19,116.91,116.91
3866,2024-12-06,119.0,119.19,119.0,119.19
3865,2024-12-05,119.29,119.29,117.91,119.0
3864,2024-12-04,118.7,118.9,118.7,118.9
3863,2024-12-03,110.08,118.7,110.08,118.7
3862,2024-12-02,116.22,119.59,115.92,117.61
3861,2024-11-29,115.92,120.88,115.92,120.78
3860,2024-11-28,116.02,116.02,115.73,115.92
3859,2024-11-27,121.87,121.87,121.87,121.87
3858,2024-11-26,110.08,123.75,110.08,123.75
3857,2024-11-25,113.74,118.9,109.19,118.9
3856,2024-11-22,113.84,113.84,113.84,113.84
3855,2024-11-21,107.01,113.94,105.22,113.94
3854,2024-11-20,113.94,113.94,113.94,113.94
3853,2024-11-19,110.87,113.94,110.87,113.94
3852,2024-11-18,109.98,109.98,109.09,109.09
3851,2024-11-15,108.99,109.29,108.99,109.09
3850,2024-11-14,108.49,114.93,108.49,112.95
3849,2024-11-13,108.0,108.99,108.0,108.99
3848,2024-11-12,106.02,108.99,106.02,108.99
3847,2024-11-11,103.04,107.01,99.28,107.01
3846,2024-11-08,103.04,103.04,103.04,103.04
3845,2024-11-07,103.54,103.54,103.54,103.54
3844,2024-11-06,103.54,103.54,103.54,103.54
3843,2024-11-05,110.87,110.87,100.76,100.76
3842,2024-11-04,104.03,111.96,104.03,111.96
3841,2024-11-01,100.07,102.05,100.07,102.05
3840,2024-10-31,97.59,100.07,97.59,100.07
3839,2024-10-30,104.03,104.03,96.5,97.59
3838,2024-10-29,97.89,97.89,97.89,97.89
3837,2024-10-28,99.08,99.08,97.1,97.1
3836,2024-10-25,97.1,104.43,94.23,101.46
3835,2024-10-24,103.44,103.44,97.1,99.08
3834,2024-10-23,104.03,104.03,100.07,100.57
3833,2024-10-22,107.01,107.01,104.03,104.03
3832,2024-10-21,104.13,107.01,104.13,105.02
3831,2024-10-18,109.09,109.29,107.01,107.5
3830,2024-10-17,110.47,110.47,110.47,110.47
3829,2024-10-16,115.92,115.92,110.47,110.47
3828,2024-10-15,109.98,110.97,109.98,110.47
3827,2024-10-14,110.97,110.97,110.97,110.97
3826,2024-10-11,110.47,110.47,110.47,110.47
3825,2024-10-10,110.97,116.91,108.99,116.91
3824,2024-10-09,114.14,114.14,114.14,114.14
3823,2024-10-08,114.04,114.14,114.04,114.14
3822,2024-10-07,105.02,114.44,103.04,114.44
3821,2024-10-04,110.18,114.34,110.18,114.34
3820,2024-10-03,110.57,113.94,109.98,113.94
3819,2024-10-02,111.46,111.46,111.46,111.46
3818,2024-10-01,109.98,111.46,109.98,111.46
3817,2024-09-30,107.01,109.48,107.01,109.48
3816,2024-09-27,111.17,111.46,111.17,111.46
3815,2024-09-26,110.97,110.97,110.97,110.97
3814,2024-09-25,108.99,110.97,108.99,110.97
3813,2024-09-24,106.02,108.99,106.02,108.99
3812,2024-09-23,108.49,108.49,108.49,108.49
3811,2024-09-20,108.0,108.59,108.0,108.49
3810,2024-09-19,109.98,109.98,109.98,109.98
3809,2024-09-18,113.35,113.74,104.23,109.98
3808,2024-09-17,111.96,113.35,111.96,113.35
3807,2024-09-16,112.95,113.44,112.95,113.34
3806,2024-09-13,104.21,104.41,104.21,104.41
3805,2024-09-12,112.95,112.95,103.33,112.46
3804,2024-09-11,112.95,112.95,112.95,112.95
3803,2024-09-10,112.95,112.95,112.95,112.95
