,Date,Open,High,Low,Close
2022,2025-09-30,30.3,40.6,30.3,35.8
2021,2025-09-24,35.6,35.6,35.6,35.6
2020,2025-09-12,28.0,35.4,28.0,35.2
2019,2025-08-29,30.8,30.8,30.8,30.8
2018,2025-08-27,25.5,30.8,25.5,30.8
2017,2025-08-26,27.0,27.0,27.0,27.0
2016,2025-08-25,27.0,27.0,27.0,27.0
2015,2025-08-22,27.0,27.0,27.0,27.0
2014,2025-08-21,27.0,27.0,27.0,27.0
2013,2025-08-20,27.0,27.0,27.0,27.0
2012,2025-08-19,27.0,27.0,27.0,27.0
2011,2025-08-18,27.0,27.0,27.0,27.0
2010,2025-08-15,27.0,27.0,27.0,27.0
2009,2025-08-14,27.0,27.0,27.0,27.0
2008,2025-08-13,27.01,27.01,27.01,27.01
2007,2025-08-12,27.01,27.01,27.01,27.01
2006,2025-08-11,27.01,27.01,27.01,27.01
2005,2025-08-08,27.01,27.01,27.01,27.01
2004,2025-08-07,27.01,27.01,27.01,27.01
2003,2025-08-06,27.01,27.01,27.01,27.01
2002,2025-08-05,27.01,27.01,27.01,27.01
2001,2025-08-04,29.42,29.42,29.42,29.42
2000,2025-08-01,29.42,29.42,29.42,29.42
1999,2025-07-31,29.42,29.42,29.42,29.42
1998,2025-07-30,29.42,29.42,29.42,29.42
1997,2025-07-29,26.04,30.57,26.04,30.57
1996,2025-07-28,25.85,30.57,25.85,30.57
1995,2025-07-25,28.94,28.94,28.94,28.94
1994,2025-07-24,30.86,30.86,27.01,27.01
1993,2025-07-23,27.01,27.01,27.01,27.01
1992,2025-07-22,27.01,27.01,27.01,27.01
1991,2025-07-21,27.01,27.01,27.01,27.01
1990,2025-07-18,27.01,27.01,27.01,27.01
1989,2025-07-17,27.01,27.01,27.01,27.01
1988,2025-07-16,27.01,27.01,27.01,27.01
1987,2025-07-15,27.01,27.01,27.01,27.01
1986,2025-07-14,27.01,27.01,27.01,27.01
1985,2025-07-11,27.01,27.01,27.01,27.01
1984,2025-07-10,31.64,31.64,31.64,31.64
1983,2025-07-09,31.64,31.64,31.64,31.64
1982,2025-07-08,31.64,31.64,31.64,31.64
1981,2025-07-07,31.64,31.64,31.64,31.64
1980,2025-07-04,31.64,31.64,31.64,31.64
1979,2025-07-03,31.64,31.64,31.64,31.64
1978,2025-07-02,31.64,31.64,31.64,31.64
1977,2025-07-01,31.64,31.64,31.64,31.64
1976,2025-06-30,37.13,37.13,37.13,37.13
1975,2025-06-27,35.2,35.2,35.2,35.2
1974,2025-06-26,27.78,33.95,27.78,33.95
1973,2025-06-25,26.04,33.85,26.04,33.85
1972,2025-06-24,29.9,29.9,29.9,29.9
1971,2025-06-23,33.76,33.76,33.76,33.76
1970,2025-06-20,33.76,33.76,33.76,33.76
1969,2025-06-19,29.9,29.9,29.9,29.9
1968,2025-06-18,29.9,29.9,29.9,29.9
1967,2025-06-17,34.91,34.91,34.91,34.91
1966,2025-06-16,34.91,34.91,34.91,34.91
1965,2025-06-13,32.79,32.79,32.79,32.79
1964,2025-06-12,29.8,29.8,29.8,29.8
1963,2025-06-11,32.6,32.6,32.6,32.6
1962,2025-06-10,32.6,32.6,32.6,32.6
1961,2025-06-09,29.9,29.9,29.9,29.9
1960,2025-06-06,29.9,29.9,29.9,29.9
1959,2025-06-05,29.9,29.9,29.9,29.9
1958,2025-06-04,29.9,29.9,29.9,29.9
1957,2025-06-03,29.9,29.9,29.9,29.9
1956,2025-06-02,29.9,29.9,29.9,29.9
1955,2025-05-30,29.9,29.9,29.9,29.9
1954,2025-05-29,29.9,29.9,29.9,29.9
1953,2025-05-28,29.9,29.9,29.9,29.9
1952,2025-05-27,29.9,29.9,29.9,29.9
1951,2025-05-26,29.9,29.9,29.9,29.9
1950,2025-05-23,29.9,29.9,29.9,29.9
1949,2025-05-22,29.9,29.9,29.9,29.9
1948,2025-05-21,29.9,29.9,29.9,29.9
1947,2025-05-20,26.04,26.04,26.04,26.04
1946,2025-05-19,26.04,26.04,26.04,26.04
1945,2025-05-16,26.04,26.04,26.04,26.04
1944,2025-05-15,26.04,26.04,26.04,26.04
1943,2025-05-14,26.04,26.04,26.04,26.04
1942,2025-05-13,26.04,26.04,26.04,26.04
1941,2025-05-12,37.33,37.33,37.33,37.33
1940,2025-05-09,37.33,37.33,37.33,37.33
1939,2025-05-08,37.33,37.33,37.33,37.33
1938,2025-05-07,37.33,37.33,37.33,37.33
1937,2025-05-06,37.33,37.33,37.33,37.33
1936,2025-05-05,37.33,37.33,37.33,37.33
1935,2025-04-29,37.33,37.33,37.33,37.33
1934,2025-04-28,37.33,37.33,37.33,37.33
1933,2025-04-25,37.33,37.33,37.33,37.33
1932,2025-04-24,37.33,37.33,37.33,37.33
1931,2025-04-23,37.33,37.33,37.33,37.33
1930,2025-04-22,37.33,37.33,37.33,37.33
1929,2025-04-21,37.33,37.33,37.33,37.33
1928,2025-04-18,37.33,37.33,37.33,37.33
1927,2025-04-17,37.33,37.33,37.33,37.33
1926,2025-04-16,37.33,37.33,37.33,37.33
1925,2025-04-15,37.33,37.33,37.33,37.33
1924,2025-04-14,37.33,37.33,37.33,37.33
1923,2025-04-11,37.33,37.33,37.33,37.33
1922,2025-04-10,37.33,37.33,37.33,37.33
1921,2025-04-09,37.33,37.33,37.33,37.33
1920,2025-04-08,37.33,37.33,37.33,37.33
1919,2025-04-04,37.33,37.33,37.33,37.33
1918,2025-04-03,37.33,37.33,37.33,37.33
1917,2025-04-02,37.33,37.33,37.33,37.33
1916,2025-04-01,37.33,37.33,37.33,37.33
1915,2025-03-31,34.53,37.62,34.53,34.91
1914,2025-03-28,33.76,33.76,33.76,33.76
1913,2025-03-27,29.13,31.35,29.13,31.35
1912,2025-03-26,29.22,29.22,29.22,29.22
1911,2025-03-25,29.22,29.22,29.22,29.22
1910,2025-03-24,27.78,27.78,27.78,27.78
1909,2025-03-21,27.78,27.78,27.78,27.78
1908,2025-03-20,27.78,27.78,27.78,27.78
1907,2025-03-19,27.78,27.78,27.78,27.78
1906,2025-03-18,27.78,27.78,27.78,27.78
1905,2025-03-17,27.78,27.78,27.78,27.78
1904,2025-03-14,27.78,27.78,27.78,27.78
1903,2025-03-13,27.78,27.78,27.78,27.78
1902,2025-03-12,27.78,27.78,27.78,27.78
1901,2025-03-11,27.78,27.78,27.78,27.78
1900,2025-03-10,25.66,25.66,25.66,25.66
1899,2025-03-07,25.66,25.66,25.66,25.66
1898,2025-03-06,25.66,25.66,25.66,25.66
1897,2025-03-05,25.66,25.66,25.66,25.66
1896,2025-03-04,25.66,25.66,25.66,25.66
1895,2025-03-03,25.75,25.75,25.66,25.66
1894,2025-02-28,25.66,25.66,25.66,25.66
1893,2025-02-27,25.66,25.66,25.66,25.66
1892,2025-02-26,27.3,27.3,27.3,27.3
1891,2025-02-25,27.3,27.3,27.3,27.3
1890,2025-02-24,27.3,27.3,27.3,27.3
1889,2025-02-21,27.3,27.3,27.3,27.3
1888,2025-02-20,27.3,27.3,27.3,27.3
1887,2025-02-19,27.3,27.3,27.3,27.3
1886,2025-02-18,27.3,27.3,27.3,27.3
1885,2025-02-17,27.3,27.3,27.3,27.3
1884,2025-02-14,27.3,27.3,27.3,27.3
1883,2025-02-13,27.3,27.3,27.3,27.3
1882,2025-02-12,27.3,27.3,27.3,27.3
1881,2025-02-11,27.3,27.3,27.3,27.3
1880,2025-02-10,27.3,27.3,27.3,27.3
1879,2025-02-07,27.3,27.3,27.3,27.3
1878,2025-02-06,27.3,27.3,27.3,27.3
1877,2025-02-05,27.3,27.3,27.3,27.3
1876,2025-02-04,27.3,27.3,27.3,27.3
1875,2025-02-03,27.3,27.3,27.3,27.3
1874,2025-01-24,25.56,30.09,25.56,30.09
1873,2025-01-23,27.2,27.2,27.2,27.2
1872,2025-01-22,26.62,30.29,26.62,30.29
1871,2025-01-21,26.62,26.62,26.62,26.62
1870,2025-01-20,26.62,26.62,26.62,26.62
1869,2025-01-17,26.62,26.62,26.62,26.62
1868,2025-01-16,26.62,26.62,26.62,26.62
1867,2025-01-15,26.62,26.62,26.62,26.62
1866,2025-01-14,26.62,26.62,26.62,26.62
1865,2025-01-13,26.62,26.62,26.62,26.62
1864,2025-01-10,26.62,26.62,26.62,26.62
1863,2025-01-09,26.62,26.62,26.62,26.62
1862,2025-01-08,26.62,26.62,26.62,26.62
1861,2025-01-07,26.62,26.62,26.62,26.62
1860,2025-01-06,30.86,30.86,30.86,30.86
1859,2025-01-03,30.86,30.86,30.86,30.86
1858,2025-01-02,35.69,35.69,35.69,35.69
1857,2024-12-31,35.69,35.69,34.53,34.53
1856,2024-12-30,37.13,37.13,30.19,30.19
1855,2024-12-27,30.57,35.69,30.57,35.69
1854,2024-12-26,37.62,37.62,29.8,29.8
1853,2024-12-25,34.72,35.2,34.72,35.2
1852,2024-12-24,35.69,35.69,35.69,35.69
1851,2024-12-23,36.65,36.65,36.65,36.65
1850,2024-12-20,36.65,36.65,36.65,36.65
1849,2024-12-19,34.72,34.72,34.72,34.72
1848,2024-12-18,30.86,32.79,30.86,32.79
1847,2024-12-17,28.94,28.94,28.94,28.94
1846,2024-12-16,26.04,26.04,26.04,26.04
1845,2024-12-13,22.76,22.76,22.76,22.76
1844,2024-12-12,22.76,22.76,22.76,22.76
1843,2024-12-11,22.76,22.76,22.76,22.76
1842,2024-12-10,22.76,22.76,22.76,22.76
1841,2024-12-09,22.76,22.76,22.76,22.76
1840,2024-12-06,22.76,22.76,22.76,22.76
1839,2024-12-05,22.76,22.76,22.76,22.76
1838,2024-12-04,22.76,22.76,22.76,22.76
1837,2024-12-03,22.76,22.76,22.76,22.76
1836,2024-12-02,22.76,22.76,22.76,22.76
1835,2024-11-29,26.23,26.23,26.23,26.23
1834,2024-11-28,26.23,26.23,26.23,26.23
1833,2024-11-27,26.23,26.23,26.23,26.23
1832,2024-11-26,26.23,26.23,26.23,26.23
1831,2024-11-25,26.23,26.23,26.23,26.23
1830,2024-11-22,26.23,26.23,26.23,26.23
1829,2024-11-21,26.23,26.23,26.23,26.23
1828,2024-11-20,26.23,26.23,26.23,26.23
1827,2024-11-19,26.23,26.23,26.23,26.23
1826,2024-11-18,26.23,26.23,26.23,26.23
1825,2024-11-15,26.23,26.23,26.23,26.23
1824,2024-11-14,26.23,26.23,26.23,26.23
1823,2024-11-13,26.23,26.23,26.23,26.23
1822,2024-11-12,26.23,26.23,26.23,26.23
1821,2024-11-11,26.23,26.23,26.23,26.23
1820,2024-11-08,26.23,26.23,26.23,26.23
1819,2024-11-07,26.23,26.23,26.23,26.23
1818,2024-11-06,26.23,26.23,26.23,26.23
1817,2024-11-05,26.23,26.23,26.23,26.23
1816,2024-11-04,26.23,26.23,26.23,26.23
1815,2024-11-01,26.23,26.23,26.23,26.23
1814,2024-10-31,26.23,26.23,26.23,26.23
1813,2024-10-30,26.23,26.23,26.23,26.23
1812,2024-10-29,26.23,26.23,26.23,26.23
1811,2024-10-28,26.23,26.23,26.23,26.23
1810,2024-10-25,26.23,26.23,26.23,26.23
1809,2024-10-24,26.23,26.23,26.23,26.23
1808,2024-10-23,26.23,26.23,26.23,26.23
1807,2024-10-22,30.77,30.77,30.77,30.77
1806,2024-10-21,30.77,30.77,30.77,30.77
1805,2024-10-18,31.35,31.35,28.94,28.94
1804,2024-10-17,30.57,30.57,30.57,30.57
1803,2024-10-16,26.72,26.72,25.75,25.75
1802,2024-10-15,23.24,23.24,23.24,23.24
1801,2024-10-14,23.24,23.24,23.24,23.24
1800,2024-10-11,23.24,23.24,23.24,23.24
1799,2024-10-10,23.24,23.24,23.24,23.24
1798,2024-10-09,23.24,23.24,23.24,23.24
1797,2024-10-08,23.24,23.24,23.24,23.24
1796,2024-10-07,23.24,23.24,23.24,23.24
1795,2024-10-04,23.24,23.24,23.24,23.24
1794,2024-10-03,23.24,23.24,23.24,23.24
1793,2024-10-02,23.24,23.24,23.24,23.24
1792,2024-10-01,23.24,23.24,23.24,23.24
1791,2024-09-30,23.24,23.24,23.24,23.24
1790,2024-09-27,23.24,23.24,23.24,23.24
1789,2024-09-26,23.24,23.24,23.24,23.24
1788,2024-09-25,23.24,23.24,23.24,23.24
1787,2024-09-24,23.24,23.24,23.24,23.24
1786,2024-09-23,23.24,23.24,23.24,23.24
1785,2024-09-20,23.24,23.24,23.24,23.24
1784,2024-09-19,23.24,23.24,23.24,23.24
1783,2024-09-18,23.24,23.24,23.24,23.24
1782,2024-09-17,23.24,23.24,23.24,23.24
1781,2024-09-16,23.24,23.24,23.24,23.24
1780,2024-09-13,23.24,23.24,23.24,23.24
1779,2024-09-12,23.24,23.24,23.24,23.24
1778,2024-09-11,23.24,23.24,23.24,23.24
1777,2024-09-10,23.24,23.24,23.24,23.24
