,Date,Open,High,Low,Close
4658,2025-10-14,57.0,57.0,57.0,57.0
4657,2025-10-13,57.0,57.0,57.0,57.0
4656,2025-10-10,57.0,57.0,57.0,57.0
4655,2025-10-09,57.0,57.0,57.0,57.0
4654,2025-10-08,57.0,57.0,57.0,57.0
4653,2025-10-03,57.0,57.0,57.0,57.0
4652,2025-10-02,57.0,57.0,57.0,57.0
4651,2025-10-01,57.0,57.0,57.0,57.0
4650,2025-09-23,57.0,57.0,57.0,57.0
4649,2025-09-22,56.6,57.0,56.6,57.0
4648,2025-09-18,56.6,56.6,56.6,56.6
4647,2025-09-15,58.0,58.0,58.0,58.0
4646,2025-09-10,57.6,58.0,53.3,58.0
4645,2025-09-09,58.5,58.5,58.5,58.5
4644,2025-09-05,58.1,58.1,58.1,58.1
4643,2025-09-03,58.0,58.0,58.0,58.0
4642,2025-08-18,64.0,64.0,64.0,64.0
4641,2025-08-13,60.0,60.8,60.0,60.8
4640,2025-08-12,57.5,57.5,57.5,57.5
4639,2025-08-07,58.5,58.5,58.0,58.0
4638,2025-08-06,60.0,60.0,59.0,59.0
4637,2025-08-04,58.5,62.5,58.5,62.5
4636,2025-08-01,58.0,58.0,58.0,58.0
4635,2025-07-29,58.0,58.0,58.0,58.0
4634,2025-07-28,59.9,59.9,59.9,59.9
4633,2025-07-25,57.0,57.0,56.0,56.0
4632,2025-07-23,57.5,58.0,57.5,58.0
4631,2025-07-22,57.9,63.8,57.9,63.8
4630,2025-07-21,58.0,58.0,58.0,58.0
4629,2025-07-18,58.6,58.6,58.6,58.6
4628,2025-07-17,57.0,57.0,56.5,56.5
4627,2025-07-16,58.0,58.0,58.0,58.0
4626,2025-07-15,58.0,58.0,58.0,58.0
4625,2025-07-14,54.1,58.0,52.3,58.0
4624,2025-07-11,57.5,57.5,57.5,57.5
4623,2025-07-10,57.5,57.5,57.5,57.5
4622,2025-07-09,57.5,57.5,57.5,57.5
4621,2025-07-08,57.5,57.5,57.5,57.5
4620,2025-07-07,57.5,57.5,57.0,57.5
4619,2025-07-04,58.93,58.93,55.1,55.1
4618,2025-07-03,58.93,58.93,58.93,58.93
4617,2025-07-02,58.93,58.93,58.93,58.93
4616,2025-07-01,58.93,58.93,58.93,58.93
4615,2025-06-30,58.93,58.93,58.93,58.93
4614,2025-06-27,58.93,58.93,58.93,58.93
4613,2025-06-26,58.83,58.83,58.83,58.83
4612,2025-06-25,58.83,58.83,58.83,58.83
4611,2025-06-24,58.83,58.83,58.83,58.83
4610,2025-06-23,53.04,58.83,53.04,58.83
4609,2025-06-20,56.97,56.97,56.97,56.97
4608,2025-06-19,57.95,57.95,56.97,56.97
4607,2025-06-18,56.18,56.18,56.18,56.18
4606,2025-06-17,51.07,51.07,51.07,51.07
4605,2025-06-16,55.0,55.0,55.0,55.0
4604,2025-06-13,55.0,55.0,55.0,55.0
4603,2025-06-12,55.0,55.0,55.0,55.0
4602,2025-06-11,56.28,56.38,54.61,54.61
4601,2025-06-10,52.65,54.51,52.65,54.51
4600,2025-06-09,56.87,56.87,56.87,56.87
4599,2025-06-06,56.87,56.87,56.87,56.87
4598,2025-06-05,55.89,56.87,55.89,56.87
4597,2025-06-04,54.81,54.81,54.81,54.81
4596,2025-06-03,60.8,60.8,60.8,60.8
4595,2025-06-02,51.37,56.48,51.27,56.48
4594,2025-05-30,56.97,56.97,56.97,56.97
4593,2025-05-29,56.97,56.97,56.97,56.97
4592,2025-05-28,56.97,56.97,56.97,56.97
4591,2025-05-27,56.97,56.97,56.97,56.97
4590,2025-05-26,56.97,56.97,56.97,56.97
4589,2025-05-23,56.97,56.97,56.97,56.97
4588,2025-05-22,56.97,56.97,56.97,56.97
4587,2025-05-21,56.97,56.97,56.97,56.97
4586,2025-05-20,56.97,56.97,56.97,56.97
4585,2025-05-19,56.97,56.97,56.97,56.97
4584,2025-05-16,56.97,56.97,56.97,56.97
4583,2025-05-15,57.95,57.95,57.95,57.95
4582,2025-05-14,57.95,57.95,57.95,57.95
4581,2025-05-13,57.95,57.95,57.95,57.95
4580,2025-05-12,56.97,57.95,56.97,57.95
4579,2025-05-09,57.95,57.95,57.95,57.95
4578,2025-05-08,57.95,57.95,57.95,57.95
4577,2025-05-07,57.95,57.95,57.95,57.95
4576,2025-05-06,57.95,57.95,57.95,57.95
4575,2025-05-05,57.95,57.95,57.95,57.95
4574,2025-04-29,57.95,57.95,57.95,57.95
4573,2025-04-28,57.95,57.95,57.95,57.95
4572,2025-04-25,57.95,57.95,57.95,57.95
4571,2025-04-24,57.95,57.95,57.95,57.95
4570,2025-04-23,57.95,57.95,57.95,57.95
4569,2025-04-22,57.95,57.95,57.95,57.95
4568,2025-04-21,59.62,59.62,59.62,59.62
4567,2025-04-18,59.62,59.62,59.62,59.62
4566,2025-04-17,59.62,59.62,59.62,59.62
4565,2025-04-16,59.62,59.62,59.62,59.62
4564,2025-04-15,57.95,59.62,57.95,59.62
4563,2025-04-14,55.0,55.0,54.22,54.22
4562,2025-04-11,57.95,57.95,57.95,57.95
4561,2025-04-10,57.95,57.95,57.95,57.95
4560,2025-04-09,55.0,55.0,55.0,55.0
4559,2025-04-08,56.97,56.97,56.97,56.97
4558,2025-04-04,56.97,56.97,56.97,56.97
4557,2025-04-03,57.95,57.95,56.97,56.97
4556,2025-04-02,57.95,57.95,57.95,57.95
4555,2025-04-01,57.95,57.95,57.95,57.95
4554,2025-03-31,57.95,57.95,57.95,57.95
4553,2025-03-28,57.95,57.95,57.95,57.95
4552,2025-03-27,57.95,57.95,57.95,57.95
4551,2025-03-26,57.95,57.95,57.95,57.95
4550,2025-03-25,57.95,57.95,57.95,57.95
4549,2025-03-24,57.95,57.95,57.95,57.95
4548,2025-03-21,57.95,57.95,57.95,57.95
4547,2025-03-20,57.95,57.95,57.95,57.95
4546,2025-03-19,61.98,61.98,61.98,61.98
4545,2025-03-18,61.98,62.17,61.98,61.98
4544,2025-03-17,68.85,68.85,68.85,68.85
4543,2025-03-14,68.85,68.85,68.85,68.85
4542,2025-03-13,68.85,68.85,68.85,68.85
4541,2025-03-12,68.85,68.85,68.85,68.85
4540,2025-03-11,68.85,68.85,68.85,68.85
4539,2025-03-10,68.85,68.85,68.85,68.85
4538,2025-03-07,68.85,68.85,68.85,68.85
4537,2025-03-06,68.85,68.85,68.85,68.85
4536,2025-03-05,68.85,68.85,68.85,68.85
4535,2025-03-04,68.85,68.85,68.85,68.85
4534,2025-03-03,68.85,68.85,68.85,68.85
4533,2025-02-28,68.85,68.85,68.85,68.85
4532,2025-02-27,68.85,68.85,68.85,68.85
4531,2025-02-26,68.85,68.85,68.85,68.85
4530,2025-02-25,68.85,68.85,68.85,68.85
4529,2025-02-24,68.85,68.85,68.85,68.85
4528,2025-02-21,68.85,68.85,68.85,68.85
4527,2025-02-20,68.85,68.85,68.85,68.85
4526,2025-02-19,68.85,68.85,68.85,68.85
4525,2025-02-18,68.85,68.85,68.85,68.85
4524,2025-02-17,68.85,68.85,68.85,68.85
4523,2025-02-14,68.85,68.85,68.85,68.85
4522,2025-02-13,68.85,68.85,68.85,68.85
4521,2025-02-12,68.85,68.85,68.85,68.85
4520,2025-02-11,68.85,68.85,68.85,68.85
4519,2025-02-10,68.85,68.85,68.85,68.85
4518,2025-02-07,68.85,68.85,68.85,68.85
4517,2025-02-06,68.85,68.85,68.85,68.85
