,Date,Open,High,Low,Close
4629,2025-10-16,25.3,25.3,25.2,25.2
4628,2025-10-15,27.8,27.8,27.8,27.8
4627,2025-10-14,28.5,28.5,25.3,25.3
4626,2025-10-13,26.4,26.4,26.4,26.4
4625,2025-10-02,28.0,28.0,26.1,26.3
4624,2025-10-01,25.1,29.0,25.1,25.5
4623,2025-09-30,27.1,27.1,24.9,27.1
4622,2025-09-29,24.7,24.7,24.7,24.7
4621,2025-09-26,26.7,26.7,26.7,26.7
4620,2025-09-25,24.3,24.3,24.3,24.3
4619,2025-09-22,26.0,26.0,26.0,26.0
4618,2025-09-16,26.0,26.0,26.0,26.0
4617,2025-08-29,26.0,29.0,26.0,26.1
4616,2025-08-27,26.4,26.4,26.4,26.4
4615,2025-08-26,24.0,24.0,24.0,24.0
4614,2025-08-25,26.7,29.1,26.6,26.6
4613,2025-08-20,26.6,26.6,26.6,26.6
4612,2025-08-19,24.2,24.2,24.2,24.2
4611,2025-08-18,28.7,28.7,26.2,26.2
4610,2025-08-15,26.1,26.1,26.1,26.1
4609,2025-08-14,27.7,27.7,27.7,27.7
4608,2025-08-13,25.2,25.2,25.2,25.2
4607,2025-08-11,29.8,29.8,27.2,27.2
4606,2025-08-08,24.6,29.8,24.6,29.8
4605,2025-08-07,28.9,29.4,27.1,27.1
4604,2025-08-04,28.0,28.0,28.0,28.0
4603,2025-07-28,28.0,28.0,28.0,28.0
4602,2025-07-25,28.0,28.0,28.0,28.0
4601,2025-07-24,28.0,28.0,28.0,28.0
4600,2025-07-22,28.0,28.0,28.0,28.0
4599,2025-07-14,26.5,26.5,26.5,26.5
4598,2025-07-01,28.9,28.9,28.9,28.9
4597,2025-06-12,28.0,28.0,28.0,28.0
4596,2025-06-05,28.1,28.5,28.1,28.5
4595,2025-06-04,27.5,27.5,27.5,27.5
4594,2025-06-02,25.7,25.7,25.0,25.0
4593,2025-05-30,27.0,27.0,27.0,27.0
4592,2025-05-29,26.2,26.2,26.2,26.2
4591,2025-05-28,27.9,28.1,26.2,26.2
4590,2025-05-27,28.0,28.0,27.9,27.9
4589,2025-05-26,27.8,28.0,27.8,28.0
4588,2025-05-23,26.1,26.1,26.1,26.1
4587,2025-05-22,26.1,26.1,26.1,26.1
4586,2025-05-21,28.0,28.0,26.1,26.1
4585,2025-05-20,26.7,26.7,26.0,26.1
4584,2025-05-19,26.7,26.7,26.7,26.7
