,Date,Open,High,Low,Close,Volume
4685,2025-10-24,31.9,31.9,31.8,31.9,35500
4684,2025-10-23,29.85,29.85,29.85,29.85,28300
4683,2025-10-22,27.9,27.9,27.8,27.9,98900
4682,2025-10-21,26.1,26.1,26.1,26.1,29500
4681,2025-10-20,24.4,24.4,24.4,24.4,19400
4680,2025-10-17,22.85,22.85,22.85,22.85,4000
4679,2025-10-16,21.4,21.4,21.4,21.4,45800
4678,2025-10-15,19.1,20.0,19.1,20.0,1200
4677,2025-10-14,20.3,20.3,19.1,20.0,1300
4676,2025-10-10,20.5,20.5,19.6,20.5,3600
4675,2025-10-08,21.0,21.0,20.0,20.95,1100
4674,2025-10-07,20.0,21.0,19.2,21.0,3400
4673,2025-10-06,20.0,20.0,20.0,20.0,6300
4672,2025-10-03,18.8,20.0,18.8,20.0,4600
4671,2025-10-01,20.0,20.0,20.0,20.0,1300
4670,2025-09-30,20.0,20.0,19.25,20.0,5000
4669,2025-09-29,20.05,20.05,20.0,20.05,1900
4668,2025-09-26,20.05,20.05,20.0,20.05,3000
4667,2025-09-25,20.05,20.05,19.1,20.05,6800
4666,2025-09-24,20.3,20.3,20.05,20.1,4300
4665,2025-09-23,20.5,20.55,20.35,20.35,5551
4664,2025-09-22,21.35,21.35,20.5,20.5,2841
4663,2025-09-19,22.0,22.0,21.35,21.35,2145
4662,2025-09-18,22.0,22.5,22.0,22.0,7438
4661,2025-09-17,22.45,22.45,21.25,21.25,6703
4660,2025-09-16,22.1,23.15,22.1,22.45,9778
4659,2025-09-15,23.2,23.2,21.8,21.8,31599
4658,2025-09-12,25.8,25.8,23.35,23.4,6061
4657,2025-09-11,25.85,25.85,24.2,24.6,23149
4656,2025-09-10,25.71,25.71,23.21,24.21,23666
4655,2025-09-09,24.04,25.0,24.04,24.93,43512
4654,2025-09-08,24.04,24.04,23.96,24.04,41197
4653,2025-09-05,22.46,22.46,22.46,22.46,5735
4652,2025-09-04,20.93,21.0,20.86,21.0,30768
4651,2025-09-03,18.54,19.64,18.25,19.64,24261
4650,2025-08-29,18.21,18.54,17.93,18.54,4700
4649,2025-08-28,18.36,18.57,18.21,18.5,10175
4648,2025-08-27,18.93,18.93,17.96,18.36,3979
4647,2025-08-26,19.29,19.29,18.11,18.11,61022
4646,2025-08-25,19.96,19.96,17.43,19.46,3318
4645,2025-08-22,18.5,18.71,18.43,18.68,30813
4644,2025-08-21,17.07,17.5,17.07,17.5,11332
4643,2025-08-20,16.36,16.36,16.36,16.36,2340
4642,2025-08-19,16.57,16.71,16.36,16.36,7811
4641,2025-08-18,16.64,16.64,16.64,16.64,0
4640,2025-08-15,16.71,16.71,16.64,16.64,653
4639,2025-08-14,17.93,17.93,16.71,16.71,2840
4638,2025-08-13,16.07,16.82,16.07,16.82,8204
4637,2025-08-12,15.64,16.07,15.64,16.07,6082
4636,2025-08-11,15.25,15.64,15.25,15.64,4469
4635,2025-08-08,15.64,15.64,15.64,15.64,1542
4634,2025-08-07,15.71,15.71,15.64,15.64,6207
4633,2025-08-06,15.29,16.39,15.29,15.64,620
4632,2025-08-05,16.18,16.21,16.14,16.18,7095
4631,2025-08-04,16.39,16.39,15.18,15.18,8801
4630,2025-08-01,14.64,15.64,14.64,15.64,12946
4629,2025-07-31,15.0,15.0,14.64,14.64,1400
4628,2025-07-30,14.29,15.0,14.29,15.0,403
4627,2025-07-29,15.96,15.96,15.29,15.29,6243
4626,2025-07-28,14.14,15.11,14.14,15.11,4741
4625,2025-07-25,14.57,14.57,14.14,14.14,2031
4624,2025-07-24,14.57,14.57,14.54,14.54,1400
4623,2025-07-23,14.57,14.57,14.57,14.57,1076
4622,2025-07-22,14.64,14.64,14.64,14.64,1000
4621,2025-07-21,14.64,14.64,14.64,14.64,1513
4620,2025-07-18,14.21,14.64,14.21,14.64,4533
4619,2025-07-17,15.0,15.0,15.0,15.0,900
4618,2025-07-16,15.0,15.0,15.0,15.0,150
4617,2025-07-15,14.86,14.86,14.86,14.86,111
4616,2025-07-14,15.0,15.0,14.86,14.86,2113
4615,2025-07-11,15.0,15.0,14.29,14.29,301
4614,2025-07-10,15.0,15.0,15.0,15.0,502
4613,2025-07-09,14.29,14.36,14.29,14.36,20918
4612,2025-07-08,14.64,14.64,14.64,14.64,244
4611,2025-07-07,15.0,15.0,15.0,15.0,351
4610,2025-07-04,14.57,15.0,14.57,15.0,1606
4609,2025-07-03,14.5,14.57,14.5,14.57,3901
4608,2025-07-02,14.0,14.29,14.0,14.29,246
4607,2025-07-01,13.93,14.29,13.93,14.29,8400
4606,2025-06-30,13.93,14.07,13.93,14.07,2737
4605,2025-06-27,13.57,14.07,13.57,14.07,3700
4604,2025-06-26,14.07,14.07,14.07,14.07,66
4603,2025-06-25,14.0,14.07,13.18,14.07,5002
4602,2025-06-24,14.07,14.07,14.07,14.07,43
4601,2025-06-23,14.07,14.07,14.07,14.07,2
4600,2025-06-20,13.43,14.07,13.43,14.07,2600
4599,2025-06-19,14.0,14.0,14.0,14.0,2
4598,2025-06-18,14.0,14.0,14.0,14.0,0
4597,2025-06-17,13.96,14.0,13.43,14.0,1200
4596,2025-06-16,13.96,13.96,13.96,13.96,0
4595,2025-06-13,13.32,13.96,13.32,13.96,1000
4594,2025-06-12,14.14,14.14,14.14,14.14,0
4593,2025-06-11,14.14,14.14,14.14,14.14,100
4592,2025-06-10,13.57,14.11,13.57,14.11,2500
4591,2025-06-09,13.93,13.93,13.93,13.93,0
4590,2025-06-06,13.93,13.93,13.93,13.93,201
4589,2025-06-05,13.93,13.93,13.93,13.93,2
4588,2025-06-04,13.89,13.93,13.89,13.93,2501
4587,2025-06-03,13.82,13.89,13.04,13.89,5401
4586,2025-06-02,13.93,13.93,13.89,13.89,500
4585,2025-05-30,14.29,14.29,14.21,14.21,906
4584,2025-05-29,13.89,14.29,13.89,14.29,6102
4583,2025-05-28,13.86,14.14,13.86,14.14,6823
4582,2025-05-27,13.71,14.14,13.71,14.14,9300
4581,2025-05-26,13.68,14.14,13.68,14.14,801
4580,2025-05-23,13.57,14.14,13.57,14.14,578
4579,2025-05-22,13.68,14.14,13.68,14.14,600
4578,2025-05-21,13.54,14.14,13.54,14.14,702
4577,2025-05-20,13.75,14.21,13.75,14.21,4400
4576,2025-05-19,14.14,14.14,13.5,14.11,3407
4575,2025-05-16,13.46,14.14,13.46,14.14,5601
4574,2025-05-15,13.29,14.14,13.29,14.14,44101
4573,2025-05-14,13.36,13.43,13.29,13.29,12600
4572,2025-05-13,14.21,14.21,14.21,14.21,17
4571,2025-05-12,13.18,14.21,13.18,14.21,17704
4570,2025-05-09,13.89,13.89,13.89,13.89,0
4569,2025-05-08,13.89,13.89,13.89,13.89,0
4568,2025-05-07,13.96,13.96,13.36,13.89,9310
4567,2025-05-06,13.79,14.14,13.46,13.96,7800
4566,2025-05-05,14.29,14.29,14.14,14.14,3800
4565,2025-04-29,14.29,14.29,14.14,14.14,3100
4564,2025-04-28,14.54,14.54,14.54,14.54,100
4563,2025-04-25,13.93,13.93,13.93,13.93,900
4562,2025-04-24,13.86,14.21,13.57,14.21,5164
4561,2025-04-23,14.07,14.07,13.86,13.86,4000
4560,2025-04-22,14.21,14.21,14.21,14.21,300
4559,2025-04-21,13.57,13.57,13.57,13.57,200
4558,2025-04-18,14.21,14.21,14.21,14.21,0
4557,2025-04-17,14.21,14.21,14.21,14.21,3
4556,2025-04-16,14.21,14.21,14.21,14.21,406
4555,2025-04-15,14.5,14.5,14.25,14.25,1100
4554,2025-04-14,14.0,14.61,13.82,14.25,7281
4553,2025-04-11,14.79,14.79,14.79,14.79,100
4552,2025-04-10,14.11,14.57,14.11,14.54,5834
4551,2025-04-09,14.11,14.11,14.11,14.11,104
4550,2025-04-08,13.5,13.5,13.5,13.5,1282
4549,2025-04-04,14.5,14.5,14.5,14.5,38
4548,2025-04-03,13.57,14.5,13.5,14.5,2400
4547,2025-04-02,14.54,14.54,14.5,14.5,5910
4546,2025-04-01,14.57,14.57,14.57,14.57,403
4545,2025-03-31,15.0,15.0,15.0,15.0,505
4544,2025-03-28,14.57,14.57,14.57,14.57,3129
4543,2025-03-27,15.0,15.0,14.57,14.57,1111
4542,2025-03-26,15.0,15.0,15.0,15.0,1600
4541,2025-03-25,14.64,14.64,14.64,14.64,810
4540,2025-03-24,15.14,15.14,15.14,15.14,25
4539,2025-03-21,15.14,15.14,15.14,15.14,104
4538,2025-03-20,15.29,15.32,14.68,15.32,1000
4537,2025-03-19,14.71,14.71,14.71,14.71,0
4536,2025-03-18,14.71,14.71,14.71,14.71,202
4535,2025-03-17,14.71,14.71,14.64,14.71,2500
4534,2025-03-14,14.71,14.71,14.71,14.71,502
4533,2025-03-13,15.43,15.43,14.79,14.89,3100
4532,2025-03-12,15.0,15.0,14.96,14.96,5131
4531,2025-03-11,14.79,14.79,14.64,14.79,3400
4530,2025-03-10,15.0,15.0,14.82,14.82,2602
4529,2025-03-07,14.71,15.0,14.71,15.0,200
4528,2025-03-06,15.43,15.43,15.14,15.14,1606
4527,2025-03-05,15.18,15.46,15.18,15.46,4005
4526,2025-03-04,14.79,15.18,14.79,15.18,13202
4525,2025-03-03,14.64,15.5,14.64,15.5,503
4524,2025-02-28,14.64,14.64,14.64,14.64,300
4523,2025-02-27,14.64,14.64,14.64,14.64,909
4522,2025-02-26,15.0,15.0,14.64,14.64,2804
4521,2025-02-25,15.07,15.07,14.64,14.64,3308
4520,2025-02-24,14.71,15.07,14.71,15.07,17100
4519,2025-02-21,14.71,14.71,14.71,14.71,2714
4518,2025-02-20,14.64,14.64,14.64,14.64,1300
4517,2025-02-19,14.86,14.86,14.64,14.64,5002
4516,2025-02-18,15.0,15.0,14.86,14.86,2300
4515,2025-02-17,14.64,15.0,14.64,15.0,2607
4514,2025-02-14,15.07,15.07,15.07,15.07,0
4513,2025-02-13,15.07,15.07,15.07,15.07,2
4512,2025-02-12,15.71,15.71,15.07,15.07,1217
4511,2025-02-11,14.86,14.86,14.86,14.86,100
4510,2025-02-10,14.71,14.71,14.5,14.5,1200
4509,2025-02-07,15.14,15.14,15.14,15.14,100
4508,2025-02-06,14.5,14.5,14.5,14.5,4100
4507,2025-02-05,14.86,14.86,14.43,14.5,4510
4506,2025-02-04,15.14,15.14,14.71,14.71,2224
4505,2025-02-03,15.11,15.11,15.11,15.11,1128
4504,2025-01-24,14.18,14.86,14.18,14.86,1335
4503,2025-01-23,15.0,15.0,15.0,15.0,300
4502,2025-01-22,15.04,15.04,15.04,15.04,3
4501,2025-01-21,15.0,15.04,15.0,15.04,306
4500,2025-01-20,14.29,15.07,14.29,15.07,4611
4499,2025-01-17,14.64,14.64,14.64,14.64,12
4498,2025-01-16,14.64,14.64,14.64,14.64,104
4497,2025-01-15,14.64,14.64,14.64,14.64,1007
4496,2025-01-14,15.0,15.0,15.0,15.0,2
4495,2025-01-13,15.0,15.0,15.0,15.0,0
4494,2025-01-10,15.0,15.0,15.0,15.0,1990
4493,2025-01-09,15.11,15.11,15.11,15.11,1200
4492,2025-01-08,15.21,15.21,15.21,15.21,203
4491,2025-01-07,15.21,15.21,15.21,15.21,3
4490,2025-01-06,14.64,15.21,14.64,15.21,3214
4489,2025-01-03,15.29,15.29,15.29,15.29,204
4488,2025-01-02,14.5,15.32,14.5,15.32,602
4487,2024-12-31,14.64,14.64,14.36,14.43,2400
4486,2024-12-30,14.71,15.32,14.71,14.79,1690
4485,2024-12-27,14.64,15.57,14.64,15.57,1600
4484,2024-12-26,14.79,14.79,14.64,14.68,1110
4483,2024-12-25,15.0,15.0,14.89,14.89,303
4482,2024-12-24,15.64,15.64,14.36,15.04,2466
4481,2024-12-23,15.71,15.71,14.07,14.71,19001
4480,2024-12-20,14.39,14.93,14.39,14.93,5022
4479,2024-12-19,15.0,15.0,14.32,14.39,9033
4478,2024-12-18,15.0,15.0,15.0,15.0,1200
4477,2024-12-17,15.64,15.64,15.0,15.0,5603
4476,2024-12-16,15.18,15.18,15.18,15.18,209
4475,2024-12-13,15.0,15.21,15.0,15.21,3400
4474,2024-12-12,15.86,15.86,15.0,15.0,1815
4473,2024-12-11,15.32,16.04,15.29,15.43,3120
4472,2024-12-10,15.29,15.36,15.29,15.32,3700
4471,2024-12-09,15.43,15.43,15.29,15.29,14581
4470,2024-12-06,17.04,17.04,15.21,15.43,9709
4469,2024-12-05,16.5,16.5,16.36,16.36,1703
4468,2024-12-04,17.43,17.43,15.36,15.64,15712
4467,2024-12-03,16.54,17.21,16.5,16.5,6210
4466,2024-12-02,17.29,17.29,17.29,17.29,3
4465,2024-11-29,17.29,17.29,17.29,17.29,88
4464,2024-11-28,17.29,17.29,17.29,17.29,18
4463,2024-11-27,17.29,17.29,17.29,17.29,115
4462,2024-11-26,17.61,17.61,17.14,17.29,2722
4461,2024-11-25,17.68,17.68,17.68,17.68,3
4460,2024-11-22,17.68,17.68,17.68,17.68,8
4459,2024-11-21,17.68,17.68,17.68,17.68,3
4458,2024-11-20,17.68,17.68,17.68,17.68,149
4457,2024-11-19,17.29,17.29,17.29,17.29,0
4456,2024-11-18,17.29,17.29,17.29,17.29,100
4455,2024-11-15,16.93,16.93,16.93,16.93,101
