,Date,Open,High,Low,Close
4522,2025-10-17,28.75,29.5,28.75,29.5
4521,2025-10-16,30.9,30.9,30.9,30.9
4520,2025-10-15,29.7,29.7,29.7,29.7
4519,2025-10-14,27.8,27.8,27.8,27.8
4518,2025-10-13,29.8,29.8,29.8,29.8
4517,2025-10-10,29.85,32.0,29.8,32.0
4516,2025-10-08,29.45,30.9,27.7,30.9
4515,2025-10-07,29.5,29.5,29.5,29.5
4514,2025-10-06,29.5,29.5,29.5,29.5
4513,2025-10-03,28.1,30.45,28.1,30.45
4512,2025-10-02,29.75,29.95,29.75,29.95
4511,2025-10-01,28.4,32.0,28.4,31.95
4510,2025-09-30,30.5,30.5,30.5,30.5
4509,2025-09-26,27.75,29.0,27.75,29.0
4508,2025-09-24,28.0,29.45,28.0,29.45
4507,2025-09-23,28.0,29.0,28.0,28.0
4506,2025-09-22,28.5,28.5,28.0,28.0
4505,2025-09-19,28.25,28.5,28.25,28.5
4504,2025-09-18,28.5,28.5,28.5,28.5
4503,2025-09-17,28.65,29.0,28.65,29.0
4502,2025-09-16,28.95,28.95,28.65,28.65
4501,2025-09-15,28.5,28.5,28.5,28.5
4500,2025-09-12,28.7,28.8,28.5,28.8
4499,2025-09-11,29.0,29.0,28.7,28.7
4498,2025-09-10,28.05,29.0,28.05,29.0
4497,2025-09-09,28.0,29.0,28.0,29.0
4496,2025-09-08,29.45,29.45,29.45,29.45
4495,2025-09-05,28.2,29.45,28.2,29.45
4494,2025-09-04,28.15,28.15,28.15,28.15
4493,2025-08-28,28.05,30.0,28.0,29.95
4492,2025-08-27,27.85,28.1,27.85,28.05
4491,2025-08-26,29.0,29.0,28.6,28.9
4490,2025-08-25,28.7,28.7,28.6,28.7
4489,2025-08-22,29.1,29.1,28.65,28.7
4488,2025-08-21,29.1,30.5,29.0,30.45
4487,2025-08-20,29.15,30.7,29.15,30.7
4486,2025-08-19,29.1,30.85,29.0,29.1
4485,2025-08-18,28.95,30.8,28.9,30.7
4484,2025-08-15,28.55,29.05,28.55,28.9
4483,2025-08-14,30.55,30.55,30.55,30.55
4482,2025-08-13,30.75,30.75,30.7,30.7
4481,2025-08-12,30.7,30.7,30.7,30.7
4480,2025-08-11,32.15,32.2,32.15,32.2
4479,2025-08-08,32.2,32.4,31.2,32.4
4478,2025-08-07,31.0,32.4,30.8,32.4
4477,2025-08-06,33.0,33.0,33.0,33.0
4476,2025-08-05,33.0,33.0,32.9,33.0
4475,2025-08-04,32.25,32.25,30.0,31.4
4474,2025-08-01,31.77,33.34,31.77,32.2
4473,2025-07-31,34.11,34.11,34.11,34.11
4472,2025-07-30,32.39,32.39,32.01,32.01
4471,2025-07-29,32.77,32.87,32.68,32.68
4470,2025-07-28,33.11,33.82,32.77,32.87
4469,2025-07-25,33.39,33.39,32.58,33.2
4468,2025-07-24,31.06,31.25,30.68,31.25
4467,2025-07-23,29.06,30.39,29.06,29.25
4466,2025-07-22,30.01,30.01,28.96,28.96
4465,2025-07-21,28.68,30.3,28.58,28.82
4464,2025-07-18,28.58,29.82,27.91,28.68
4463,2025-07-17,26.77,30.2,26.77,29.96
4462,2025-07-16,28.44,28.44,28.44,28.44
4461,2025-07-15,27.25,28.53,27.15,28.49
4460,2025-07-14,28.53,28.53,28.53,28.53
4459,2025-07-11,28.53,28.53,28.53,28.53
4458,2025-07-10,28.53,28.53,28.44,28.53
4457,2025-07-09,28.3,30.25,27.25,27.25
4456,2025-07-08,27.01,28.3,27.01,28.3
4455,2025-07-07,28.58,28.58,28.49,28.49
4454,2025-07-04,28.49,28.49,26.77,26.77
4453,2025-07-03,28.49,28.49,28.49,28.49
