,Date,Open,High,Low,Close
3847,2025-10-16,9.0,9.0,9.0,9.0
3846,2025-10-15,8.3,8.3,8.3,8.3
3845,2025-10-14,7.4,7.5,7.4,7.5
3844,2025-10-13,8.7,8.7,8.7,8.7
3843,2025-10-10,8.9,8.9,8.7,8.7
3842,2025-10-07,8.9,8.9,8.9,8.9
3841,2025-10-06,9.0,9.0,8.9,8.9
3840,2025-10-01,9.5,9.5,9.5,9.5
3839,2025-09-30,8.5,8.5,8.5,8.5
3838,2025-09-29,8.9,8.9,8.9,8.9
3837,2025-09-26,7.9,7.9,7.9,7.9
3836,2025-09-25,8.9,8.9,8.9,8.9
3835,2025-09-24,8.0,8.1,8.0,8.0
3834,2025-09-19,9.1,9.1,8.0,8.0
3833,2025-09-18,8.2,8.2,8.2,8.2
3832,2025-09-17,7.5,7.6,7.5,7.6
3831,2025-09-16,9.1,9.1,8.6,8.6
3830,2025-09-15,8.0,8.0,7.8,7.8
3829,2025-09-09,8.0,8.0,8.0,8.0
3828,2025-09-08,8.3,8.3,8.0,8.0
3827,2025-09-05,7.4,7.8,7.4,7.8
3826,2025-09-04,7.9,7.9,7.9,7.9
3825,2025-09-03,7.5,8.0,7.5,8.0
3824,2025-08-29,7.4,7.5,7.4,7.5
3823,2025-08-28,7.5,7.5,7.5,7.5
3822,2025-08-27,7.1,7.5,7.1,7.5
3821,2025-08-26,9.0,9.0,7.9,8.0
3820,2025-08-25,8.0,8.0,8.0,8.0
3819,2025-08-20,8.2,8.2,8.0,8.0
3818,2025-08-19,7.9,7.9,7.5,7.5
3817,2025-08-18,7.4,7.4,7.1,7.2
3816,2025-08-15,7.3,8.3,7.3,7.4
3815,2025-08-14,8.5,8.5,8.2,8.2
3814,2025-08-13,9.4,9.4,7.4,8.4
3813,2025-08-12,9.2,9.2,8.4,9.1
3812,2025-08-11,9.9,9.9,9.5,9.5
3811,2025-08-08,10.3,10.3,9.1,9.1
3810,2025-08-07,10.5,10.5,9.1,9.1
3809,2025-07-31,11.0,11.0,10.2,10.2
3808,2025-07-30,10.4,10.4,9.8,9.8
3807,2025-07-29,9.4,9.4,9.4,9.4
3806,2025-07-28,8.7,8.7,8.7,8.7
3805,2025-07-25,7.9,7.9,7.5,7.5
3804,2025-07-24,7.5,10.1,7.5,10.1
3803,2025-07-23,8.7,11.0,8.7,11.0
3802,2025-07-17,8.9,11.5,8.9,11.5
3801,2025-07-16,10.5,12.0,10.2,12.0
3800,2025-06-30,12.0,12.0,12.0,12.0
3799,2025-06-18,13.5,13.5,13.5,13.5
3798,2025-06-12,18.6,18.6,10.9,10.9
3797,2025-05-06,13.3,13.3,13.3,13.3
3796,2025-04-29,13.4,13.4,13.4,13.4
3795,2025-04-18,13.4,13.4,13.4,13.4
3794,2025-03-10,9.6,9.6,9.6,9.6
3793,2025-03-07,9.6,9.6,9.6,9.6
3792,2025-02-07,9.6,9.6,9.6,9.6
3791,2025-02-04,9.6,9.6,9.6,9.6
3790,2025-01-20,9.6,9.6,9.6,9.6
3789,2025-01-08,9.7,9.7,9.7,9.7
3788,2024-12-18,8.5,8.5,8.5,8.5
3787,2024-11-15,10.0,10.0,10.0,10.0
3786,2024-10-16,10.0,10.0,10.0,10.0
3785,2024-09-20,10.0,10.0,10.0,10.0
3784,2024-09-06,9.5,9.5,9.5,9.5
3783,2024-09-05,9.5,9.5,9.5,9.5
3782,2024-09-04,9.4,9.4,9.4,9.4
3781,2024-08-29,8.2,8.2,8.2,8.2
3780,2024-08-27,7.2,7.2,7.2,7.2
3779,2024-08-26,7.0,9.3,7.0,9.3
3778,2024-08-23,8.2,8.2,8.2,8.2
3777,2024-08-22,7.2,7.2,7.2,7.2
3776,2024-08-21,6.3,6.3,6.3,6.3
3775,2024-08-19,5.5,5.5,5.5,5.5
3774,2024-08-15,6.0,6.0,6.0,6.0
3773,2024-08-14,6.8,6.8,6.8,6.8
3772,2024-08-06,8.0,8.0,8.0,8.0
3771,2024-08-05,8.0,8.0,8.0,8.0
3770,2024-08-02,8.5,8.5,8.5,8.5
3769,2024-08-01,10.0,10.0,10.0,10.0
3768,2024-07-26,11.7,11.7,11.7,11.7
3767,2024-07-25,11.7,11.7,11.7,11.7
3766,2024-07-24,11.7,11.7,11.7,11.7
3765,2024-07-23,11.7,11.7,11.7,11.7
3764,2024-07-22,11.7,11.7,11.6,11.6
3763,2024-07-19,10.2,10.2,10.2,10.2
3762,2024-07-18,12.0,12.0,12.0,12.0
3761,2024-07-17,12.0,12.0,12.0,12.0
3760,2024-07-16,12.0,12.0,12.0,12.0
3759,2024-07-15,14.1,14.1,14.1,14.1
3758,2024-07-12,14.1,14.1,14.1,14.1
3757,2024-07-11,14.1,14.1,14.1,14.1
3756,2024-07-10,14.1,14.1,14.1,14.1
3755,2024-07-09,14.1,14.1,14.1,14.1
3754,2024-07-08,16.5,16.5,16.5,16.5
3753,2024-07-05,16.5,16.5,16.5,16.5
3752,2024-07-04,16.5,16.5,16.5,16.5
3751,2024-07-03,14.4,14.4,14.4,14.4
3750,2024-07-02,12.6,12.6,12.6,12.6
3749,2024-07-01,11.1,11.1,11.1,11.1
3748,2024-06-28,9.7,9.7,9.7,9.7
3747,2024-06-27,9.7,9.7,9.7,9.7
3746,2024-06-26,9.6,9.8,9.6,9.8
3745,2024-06-25,11.7,11.7,10.0,10.1
3744,2024-06-24,9.9,13.3,9.9,13.3
3743,2024-06-21,11.6,11.6,11.6,11.6
3742,2024-06-20,10.1,10.1,10.1,10.1
3741,2024-06-19,8.8,8.8,8.8,8.8
3740,2024-06-18,7.7,7.7,7.7,7.7
3739,2024-06-17,7.7,7.7,7.7,7.7
3738,2024-06-14,7.6,8.7,7.6,8.7
3737,2024-06-13,7.6,7.6,7.6,7.6
3736,2024-06-12,7.7,7.7,7.7,7.7
3735,2024-06-11,7.6,7.7,7.6,7.6
3734,2024-06-10,9.7,9.7,8.7,8.7
3733,2024-06-07,10.2,10.2,10.2,10.2
3732,2024-06-06,10.3,10.3,10.3,10.3
3731,2024-06-05,10.3,10.3,10.3,10.3
3730,2024-06-04,10.3,10.3,10.3,10.3
3729,2024-06-03,10.3,10.3,10.3,10.3
3728,2024-05-31,12.1,12.1,12.1,12.1
3727,2024-05-30,12.0,12.0,12.0,12.0
3726,2024-05-29,10.5,10.5,10.5,10.5
3725,2024-05-28,9.3,9.3,9.0,9.3
3724,2024-05-13,6.1,6.7,6.1,6.7
3723,2024-05-10,5.6,6.1,5.2,6.1
3722,2024-05-09,5.6,5.6,5.6,5.6
3721,2024-05-08,5.3,6.1,5.3,6.1
3720,2024-05-07,6.0,6.0,5.6,5.6
3719,2024-05-06,6.2,6.2,6.2,6.2
3718,2024-05-03,6.6,6.6,6.6,6.6
3717,2024-05-02,7.0,7.0,7.0,7.0
3716,2024-04-26,7.0,7.0,7.0,7.0
3715,2024-04-25,7.0,7.0,7.0,7.0
3714,2024-04-24,7.4,8.0,7.4,7.4
3713,2024-04-23,8.0,8.0,8.0,8.0
3712,2024-04-22,7.4,8.6,7.4,8.6
3711,2024-04-19,8.0,8.0,7.9,7.9
