,Date,Open,High,Low,Close
1036,2025-10-15,16.0,16.0,16.0,16.0
1035,2025-10-14,17.6,17.6,15.5,15.5
1034,2025-10-13,15.5,15.5,15.5,15.5
1033,2025-10-10,15.7,15.7,15.7,15.7
1032,2025-10-08,15.5,15.5,15.5,15.5
1031,2025-10-07,15.5,15.5,15.5,15.5
1030,2025-10-06,15.4,15.4,15.4,15.4
1029,2025-10-03,14.9,14.9,14.9,14.9
1028,2025-10-02,15.4,15.4,14.8,14.8
1027,2025-10-01,15.3,15.3,15.3,15.3
1026,2025-09-30,15.4,15.4,15.0,15.0
1025,2025-09-25,15.5,15.5,15.5,15.5
1024,2025-09-24,15.5,15.5,15.2,15.5
1023,2025-09-23,15.5,15.5,15.5,15.5
1022,2025-09-22,14.9,15.5,14.9,15.5
1021,2025-09-19,15.0,15.0,14.9,14.9
1020,2025-09-18,15.0,15.0,14.9,14.9
1019,2025-09-17,15.4,15.4,14.9,14.9
1018,2025-09-16,14.9,14.9,14.9,14.9
1017,2025-09-15,15.0,15.0,14.9,14.9
1016,2025-09-12,14.9,14.9,14.9,14.9
1015,2025-09-11,14.8,14.8,14.8,14.8
1014,2025-09-10,14.71,14.71,14.71,14.71
1013,2025-09-09,14.8,15.09,14.71,15.09
1012,2025-09-08,14.61,14.71,14.61,14.71
1011,2025-09-05,14.61,14.61,14.61,14.61
1010,2025-09-04,14.61,14.61,14.61,14.61
1009,2025-09-03,14.61,14.61,14.61,14.61
1008,2025-08-29,14.61,14.61,14.61,14.61
1007,2025-08-28,14.61,14.71,14.61,14.71
1006,2025-08-27,14.61,14.61,14.61,14.61
1005,2025-08-26,14.61,14.61,14.61,14.61
1004,2025-08-25,14.61,14.61,14.52,14.52
1003,2025-08-22,14.61,14.61,14.61,14.61
1002,2025-08-21,14.61,14.61,14.61,14.61
1001,2025-08-20,14.8,14.8,14.42,14.42
1000,2025-08-19,15.09,15.09,14.71,14.71
999,2025-08-18,14.71,14.71,14.71,14.71
998,2025-08-15,14.24,14.24,14.24,14.24
997,2025-08-14,15.09,15.09,15.09,15.09
996,2025-08-13,14.71,14.71,14.71,14.71
995,2025-08-12,14.33,14.33,14.33,14.33
994,2025-08-11,14.24,14.42,14.24,14.42
993,2025-08-08,14.33,14.61,14.33,14.61
992,2025-08-07,14.71,14.71,14.33,14.71
991,2025-08-06,14.61,14.61,14.61,14.61
990,2025-08-05,14.71,14.71,14.24,14.24
989,2025-08-04,14.99,14.99,14.99,14.99
988,2025-08-01,15.09,15.09,14.71,14.99
987,2025-07-31,15.09,15.09,15.09,15.09
986,2025-07-30,14.9,14.9,14.9,14.9
985,2025-07-29,14.9,14.9,14.9,14.9
984,2025-07-28,15.09,15.09,15.09,15.09
983,2025-07-25,14.71,15.18,14.71,15.18
982,2025-07-24,15.56,15.56,15.56,15.56
981,2025-07-23,15.56,15.56,15.56,15.56
980,2025-07-22,15.56,15.56,15.56,15.56
979,2025-07-21,15.09,15.09,15.09,15.09
