,Date,Open,High,Low,Close
686,2025-10-17,35.1,35.1,35.0,35.0
685,2025-10-16,35.0,35.5,35.0,35.0
684,2025-10-14,35.0,35.0,34.5,34.5
683,2025-10-13,35.0,35.0,34.1,35.0
682,2025-10-10,35.0,35.0,35.0,35.0
681,2025-10-08,34.9,34.9,34.9,34.9
680,2025-10-07,34.3,34.3,34.3,34.3
679,2025-10-06,34.9,34.9,34.8,34.9
678,2025-10-02,34.8,34.8,34.8,34.8
677,2025-10-01,34.2,34.3,33.3,33.3
676,2025-09-30,34.0,34.0,34.0,34.0
675,2025-09-29,34.3,34.3,33.5,33.5
674,2025-09-26,34.0,34.1,34.0,34.1
673,2025-09-25,35.0,35.0,34.6,34.6
672,2025-09-24,35.0,35.0,35.0,35.0
671,2025-09-23,30.6,35.5,30.6,35.5
670,2025-09-22,35.5,35.5,35.5,35.5
669,2025-09-18,36.0,36.0,36.0,36.0
668,2025-09-17,35.0,35.0,35.0,35.0
667,2025-09-16,35.5,35.5,35.5,35.5
666,2025-09-12,35.5,35.5,35.5,35.5
665,2025-09-11,36.0,36.0,36.0,36.0
664,2025-09-10,34.5,34.5,34.5,34.5
663,2025-09-09,35.0,35.0,35.0,35.0
662,2025-09-08,35.0,35.0,35.0,35.0
661,2025-09-05,35.0,35.5,35.0,35.5
660,2025-09-04,35.0,35.0,35.0,35.0
659,2025-08-29,35.0,35.0,35.0,35.0
658,2025-08-28,33.1,35.2,33.1,35.2
657,2025-08-27,35.6,35.6,35.6,35.6
656,2025-08-26,35.1,36.6,35.1,36.6
655,2025-08-25,35.0,35.5,35.0,35.0
654,2025-08-22,35.1,35.1,35.1,35.1
653,2025-08-21,35.5,35.5,35.0,35.1
652,2025-08-20,35.5,35.5,35.5,35.5
651,2025-08-19,36.0,36.3,36.0,36.0
650,2025-08-15,36.0,36.1,36.0,36.0
649,2025-08-14,36.0,36.0,36.0,36.0
648,2025-08-13,36.0,36.0,35.4,36.0
647,2025-08-12,34.5,39.0,34.5,35.0
646,2025-08-11,34.0,34.5,34.0,34.5
645,2025-08-08,34.5,34.5,34.4,34.4
644,2025-08-07,34.5,34.5,34.4,34.5
643,2025-08-06,39.0,39.0,34.0,34.0
642,2025-08-05,34.5,34.5,33.5,34.5
641,2025-08-04,35.0,35.0,34.5,34.5
640,2025-08-01,35.0,35.0,35.0,35.0
639,2025-07-29,33.5,37.9,33.5,34.5
638,2025-07-28,32.6,33.0,32.5,33.0
637,2025-07-25,32.5,33.0,32.5,33.0
636,2025-07-24,32.5,32.5,32.5,32.5
635,2025-07-23,32.5,32.5,32.5,32.5
634,2025-07-21,33.2,33.2,32.5,32.5
633,2025-07-18,33.0,33.0,32.8,33.0
632,2025-07-17,33.0,33.0,32.5,32.5
631,2025-07-16,32.9,33.0,32.9,33.0
630,2025-07-15,31.0,31.5,31.0,31.5
629,2025-07-14,32.8,32.8,32.7,32.7
628,2025-07-09,32.3,33.0,32.3,33.0
627,2025-07-08,30.3,30.3,30.3,30.3
626,2025-07-07,26.4,32.0,26.4,32.0
625,2025-07-03,31.0,31.0,31.0,31.0
624,2025-07-02,32.0,32.1,32.0,32.0
623,2025-07-01,32.0,32.9,32.0,32.9
622,2025-06-30,33.1,33.1,32.0,32.0
621,2025-06-27,32.7,33.3,32.7,33.3
620,2025-06-26,32.5,32.6,32.5,32.6
619,2025-06-25,32.5,32.5,32.5,32.5
618,2025-06-24,32.5,32.5,32.5,32.5
617,2025-06-19,32.5,32.5,32.5,32.5
616,2025-06-18,32.2,32.2,32.2,32.2
615,2025-06-16,31.5,32.5,31.5,32.5
614,2025-06-13,32.0,32.0,32.0,32.0
613,2025-06-12,32.5,32.7,32.5,32.7
612,2025-06-11,33.0,33.0,32.8,32.8
611,2025-06-10,32.5,33.0,32.5,33.0
610,2025-06-09,30.6,32.0,30.6,32.0
609,2025-06-06,33.2,33.5,33.2,33.5
608,2025-06-05,34.1,34.1,33.0,34.0
607,2025-06-04,33.8,34.3,33.8,34.1
606,2025-06-03,33.0,34.0,32.0,34.0
605,2025-06-02,33.0,33.5,33.0,33.5
604,2025-05-30,35.0,35.0,34.0,34.0
603,2025-05-28,35.0,35.0,34.8,34.8
602,2025-05-27,34.9,34.9,34.9,34.9
601,2025-05-26,34.1,35.1,34.1,35.1
600,2025-05-23,34.5,34.9,32.0,34.0
599,2025-05-22,35.2,35.2,35.2,35.2
598,2025-05-21,35.7,35.7,35.0,35.0
597,2025-05-20,33.0,35.4,33.0,35.4
596,2025-05-19,33.8,33.8,33.0,33.0
595,2025-05-16,33.5,33.8,33.5,33.8
594,2025-05-15,32.0,34.0,32.0,34.0
593,2025-05-14,30.6,32.9,30.6,32.9
592,2025-05-13,32.92,33.59,32.92,33.59
591,2025-05-12,32.44,33.4,32.44,33.4
590,2025-05-09,30.73,32.44,30.53,32.44
589,2025-05-08,30.63,30.63,30.63,30.63
588,2025-05-07,29.58,32.44,29.58,32.44
587,2025-05-06,28.82,29.48,28.63,29.48
586,2025-05-05,29.1,29.48,29.1,29.48
585,2025-04-29,28.34,29.1,28.15,28.63
584,2025-04-28,24.05,28.15,24.05,28.15
583,2025-04-25,23.76,27.58,23.76,27.58
582,2025-04-24,27.58,27.58,27.58,27.58
581,2025-04-23,28.63,28.63,27.67,27.67
580,2025-04-22,28.24,28.53,28.15,28.15
579,2025-04-21,28.15,28.15,28.15,28.15
578,2025-04-18,27.96,28.05,27.77,27.77
577,2025-04-17,30.44,30.44,27.48,27.48
576,2025-04-16,27.48,27.48,27.48,27.48
575,2025-04-15,27.48,27.48,27.29,27.48
574,2025-04-14,27.48,27.48,27.48,27.48
573,2025-04-11,27.29,28.34,26.24,27.29
572,2025-04-10,24.62,24.71,24.62,24.71
571,2025-04-09,22.42,22.42,21.47,21.47
570,2025-04-08,25.57,25.57,22.52,22.52
569,2025-04-04,26.43,26.43,26.43,26.43
568,2025-04-03,25.0,27.39,24.52,27.39
567,2025-04-02,24.9,24.9,24.81,24.9
566,2025-04-01,24.81,24.81,24.81,24.81
565,2025-03-31,24.81,24.81,24.81,24.81
564,2025-03-28,25.38,25.38,25.38,25.38
563,2025-03-27,25.38,25.38,25.38,25.38
562,2025-03-26,25.38,25.38,25.38,25.38
561,2025-03-25,25.29,25.38,25.29,25.38
560,2025-03-24,24.81,25.29,24.81,25.29
559,2025-03-21,25.1,25.1,25.1,25.1
558,2025-03-20,25.19,25.19,25.0,25.1
557,2025-03-19,24.14,24.14,24.14,24.14
556,2025-03-18,24.14,24.14,23.66,24.14
555,2025-03-17,24.14,24.14,24.14,24.14
554,2025-03-14,23.0,23.76,23.0,23.76
553,2025-03-13,23.66,24.14,23.57,23.57
552,2025-03-12,25.0,25.0,23.86,24.62
551,2025-03-11,24.81,24.81,23.57,23.57
550,2025-03-10,27.19,27.19,24.14,24.81
549,2025-03-07,36.16,36.16,26.81,26.81
548,2025-03-06,31.49,31.49,31.49,31.49
547,2025-03-05,28.63,28.63,28.63,28.63
546,2025-03-04,31.39,31.58,31.39,31.49
545,2025-03-03,29.1,31.58,28.91,31.58
544,2025-02-28,29.1,29.58,26.24,26.24
543,2025-02-27,25.95,26.34,25.86,26.34
542,2025-02-26,26.34,26.34,25.76,25.76
541,2025-02-25,30.25,30.25,26.15,26.34
540,2025-02-24,26.43,30.34,25.95,25.95
539,2025-02-21,28.15,32.35,25.38,26.24
538,2025-02-20,28.82,28.82,25.1,25.76
537,2025-02-19,24.81,25.76,23.38,25.76
536,2025-02-18,22.42,22.42,22.42,22.42
535,2025-02-17,22.42,22.42,22.42,22.42
534,2025-02-14,22.42,22.42,22.33,22.33
533,2025-02-13,22.23,22.81,22.23,22.81
532,2025-02-12,22.42,22.9,22.42,22.52
531,2025-02-11,22.14,22.42,22.14,22.42
530,2025-02-10,22.42,22.42,21.47,22.42
529,2025-02-07,21.18,22.23,21.18,22.23
528,2025-02-06,22.14,22.42,22.14,22.14
527,2025-02-05,21.76,21.95,21.76,21.95
526,2025-02-04,22.42,22.42,21.47,21.47
525,2025-02-03,21.18,22.42,21.18,22.42
524,2025-01-24,23.47,23.47,22.42,22.42
523,2025-01-23,22.04,22.04,22.04,22.04
522,2025-01-22,22.9,22.9,21.56,22.9
521,2025-01-21,22.9,22.9,22.9,22.9
520,2025-01-20,23.09,23.09,22.9,23.09
519,2025-01-17,22.9,22.9,22.9,22.9
518,2025-01-16,22.9,23.0,22.9,23.0
517,2025-01-15,22.9,22.9,22.9,22.9
516,2025-01-14,22.71,22.71,22.71,22.71
515,2025-01-13,22.42,22.42,22.42,22.42
514,2025-01-10,22.42,22.42,22.42,22.42
513,2025-01-09,22.42,22.42,22.42,22.42
512,2025-01-08,22.42,22.42,22.42,22.42
511,2025-01-07,22.71,22.71,22.71,22.71
510,2025-01-06,22.71,22.71,22.71,22.71
509,2025-01-03,22.81,22.9,22.81,22.81
508,2025-01-02,22.81,22.81,22.81,22.81
507,2024-12-31,23.0,23.0,22.71,22.81
506,2024-12-30,19.37,23.86,19.37,22.71
505,2024-12-27,19.37,23.86,19.37,23.86
504,2024-12-26,22.71,22.71,22.71,22.71
503,2024-12-25,22.81,22.81,22.52,22.52
502,2024-12-24,22.04,22.9,22.04,22.9
501,2024-12-23,22.33,22.9,22.33,22.9
500,2024-12-20,22.42,22.42,22.04,22.42
499,2024-12-19,22.42,22.71,22.42,22.71
498,2024-12-18,22.42,22.42,22.42,22.42
497,2024-12-17,22.42,22.42,22.42,22.42
496,2024-12-16,22.42,22.42,22.42,22.42
495,2024-12-13,22.42,22.42,22.42,22.42
494,2024-12-12,22.71,22.71,22.42,22.42
493,2024-12-11,22.42,22.42,22.42,22.42
492,2024-12-10,22.23,22.42,22.23,22.42
491,2024-12-09,22.42,22.42,22.23,22.23
490,2024-12-06,22.42,22.42,22.42,22.42
489,2024-12-05,22.42,22.42,22.42,22.42
488,2024-12-04,22.04,22.42,21.95,22.23
487,2024-12-03,22.71,22.71,22.71,22.71
486,2024-12-02,22.42,22.81,22.42,22.81
485,2024-11-29,22.14,22.42,22.14,22.42
484,2024-11-28,22.71,22.71,22.14,22.14
483,2024-11-27,22.9,22.9,22.9,22.9
482,2024-11-26,22.9,23.76,22.9,23.57
481,2024-11-25,23.86,23.86,23.86,23.86
480,2024-11-22,23.38,25.76,23.38,23.86
479,2024-11-21,22.42,22.61,22.42,22.61
478,2024-11-20,20.04,22.81,20.04,22.81
477,2024-11-19,22.33,22.61,22.33,22.61
476,2024-11-18,21.95,22.04,21.95,22.04
475,2024-11-15,21.95,22.42,21.95,22.33
474,2024-11-14,21.76,21.95,21.66,21.95
473,2024-11-13,21.66,21.76,21.56,21.76
472,2024-11-12,21.66,21.66,21.66,21.66
471,2024-11-11,21.95,21.95,21.66,21.76
470,2024-11-08,21.56,21.76,21.56,21.56
469,2024-11-07,21.95,21.95,21.47,21.66
468,2024-11-06,20.23,21.95,20.23,21.95
467,2024-11-05,21.47,21.47,21.47,21.47
466,2024-11-04,18.61,21.76,18.61,21.76
465,2024-11-01,18.23,21.95,18.23,21.95
464,2024-10-31,21.09,21.09,21.09,21.09
463,2024-10-30,22.52,22.52,21.09,21.18
462,2024-10-29,22.9,23.0,22.52,22.52
461,2024-10-28,21.37,22.9,21.37,22.9
