,Date,Open,High,Low,Close,Volume
1982,2025-10-24,19.5,20.0,19.0,19.5,549000
1981,2025-10-23,20.1,20.2,19.5,19.5,236300
1980,2025-10-22,19.5,20.0,19.2,20.0,414600
1979,2025-10-21,19.2,19.9,18.8,19.5,996600
1978,2025-10-20,21.2,21.5,19.2,19.2,1508700
1977,2025-10-17,22.1,22.2,21.3,21.3,631000
1976,2025-10-16,21.5,22.1,21.5,22.0,603400
1975,2025-10-15,21.9,22.1,21.5,21.5,710600
1974,2025-10-14,23.0,23.4,21.8,21.9,1463100
1973,2025-10-13,21.6,22.9,21.2,22.9,1541800
1972,2025-10-10,22.4,22.9,22.0,22.0,826800
1971,2025-10-09,21.5,22.4,21.4,22.4,1123000
1970,2025-10-08,21.5,22.0,21.2,21.5,400000
1969,2025-10-07,21.6,22.3,21.3,21.3,290200
1968,2025-10-06,20.9,21.7,20.9,21.6,790300
1967,2025-10-03,21.5,21.7,20.7,21.0,594400
1966,2025-10-02,22.0,22.5,21.4,21.5,597600
1965,2025-10-01,22.1,22.2,21.7,22.0,430000
1964,2025-09-30,21.8,22.0,21.1,22.0,1141600
1963,2025-09-29,22.4,22.7,21.8,21.8,655700
1962,2025-09-26,21.3,23.0,21.2,22.3,2766900
1961,2025-09-25,20.8,21.2,20.8,21.2,408300
1960,2025-09-24,20.5,20.7,20.3,20.7,336200
1959,2025-09-23,20.8,20.8,20.3,20.5,313600
1958,2025-09-22,21.1,21.1,20.3,20.6,641400
1957,2025-09-19,21.2,21.2,20.7,21.0,241200
1956,2025-09-18,21.0,21.2,20.7,20.8,335900
1955,2025-09-17,21.4,21.5,21.0,21.0,423000
1954,2025-09-16,21.9,22.4,21.4,21.4,614800
1953,2025-09-15,20.9,21.9,20.8,21.9,975600
1952,2025-09-12,20.9,21.2,20.8,20.9,487800
1951,2025-09-11,20.7,20.8,19.8,20.8,945600
1950,2025-09-10,21.4,21.5,20.7,20.7,367500
1949,2025-09-09,21.1,21.3,20.7,21.1,521100
1948,2025-09-08,22.3,22.3,21.0,21.1,916100
1947,2025-09-05,21.9,22.7,21.9,22.0,2215800
1946,2025-09-04,21.3,21.9,21.2,21.7,1066700
1945,2025-09-03,20.9,21.4,20.8,21.2,677400
1944,2025-08-29,20.7,21.1,20.6,20.7,1143200
1943,2025-08-28,20.4,21.2,20.4,20.6,565800
1942,2025-08-27,21.3,21.5,20.7,20.9,606300
1941,2025-08-26,20.5,21.2,20.4,21.2,445200
1940,2025-08-25,20.2,20.8,20.0,20.5,982300
1939,2025-08-22,22.0,22.0,19.9,20.2,1613200
1938,2025-08-21,21.8,22.5,21.2,22.0,1463000
1937,2025-08-20,23.4,23.4,21.5,21.7,1646300
1936,2025-08-19,22.7,23.7,22.7,23.2,1842600
1935,2025-08-18,22.3,23.1,22.0,22.7,924800
1934,2025-08-15,22.9,23.0,21.9,22.3,1516200
1933,2025-08-14,23.0,23.3,22.3,22.7,1395300
1932,2025-08-13,23.1,23.5,22.3,22.7,1517100
1931,2025-08-12,23.0,23.2,22.0,23.1,1755700
1930,2025-08-11,22.3,23.5,22.3,23.0,1651900
1929,2025-08-08,20.8,22.3,20.8,22.2,2500900
1928,2025-08-07,20.8,21.5,20.5,20.8,1458900
1927,2025-08-06,20.1,20.6,20.1,20.4,679300
1926,2025-08-05,20.8,21.4,19.4,20.1,2845700
1925,2025-08-04,19.8,20.5,19.6,20.5,1453100
1924,2025-08-01,20.2,20.5,19.5,19.6,1076400
1923,2025-07-31,20.1,21.0,19.9,20.2,2466200
1922,2025-07-30,17.4,19.1,17.1,19.1,1411900
1921,2025-07-29,19.3,19.8,17.4,17.4,2058900
1920,2025-07-28,18.9,19.3,18.7,19.3,1499900
1919,2025-07-25,19.0,19.0,18.6,18.8,585900
1918,2025-07-24,18.7,19.1,18.5,18.9,828700
1917,2025-07-23,18.9,19.1,18.5,18.7,866000
1916,2025-07-22,18.2,18.7,18.0,18.7,662900
1915,2025-07-21,18.8,18.9,18.2,18.2,771700
1914,2025-07-18,19.1,19.2,18.6,18.8,898100
1913,2025-07-17,18.5,19.2,18.2,19.0,1416200
1912,2025-07-16,17.7,18.5,17.6,18.5,1472300
1911,2025-07-15,17.7,18.1,17.7,17.7,678100
1910,2025-07-14,17.5,17.8,17.0,17.7,793500
1909,2025-07-11,17.6,17.9,17.2,17.4,655900
1908,2025-07-10,17.6,18.0,17.2,17.6,390200
1907,2025-07-09,17.7,18.2,17.6,17.6,548300
1906,2025-07-08,17.4,18.1,17.3,17.7,801200
1905,2025-07-07,16.9,17.4,16.8,17.3,419000
1904,2025-07-04,16.9,17.1,16.7,16.9,416500
1903,2025-07-03,17.0,17.3,16.8,16.9,534600
1902,2025-07-02,16.7,17.7,16.7,17.2,947200
1901,2025-07-01,17.0,17.2,16.7,16.8,409100
1900,2025-06-30,17.1,17.7,16.9,17.1,351500
1899,2025-06-27,17.4,17.4,16.9,17.1,401000
1898,2025-06-26,16.8,17.3,16.7,17.3,861800
1897,2025-06-25,16.8,17.0,16.5,16.7,513400
1896,2025-06-24,16.6,16.9,16.5,16.6,296300
1895,2025-06-23,16.3,16.9,16.1,16.7,456900
1894,2025-06-20,16.6,16.6,16.2,16.4,208300
1893,2025-06-19,16.6,16.7,16.4,16.5,268700
1892,2025-06-18,16.9,16.9,16.4,16.6,181600
1891,2025-06-17,17.4,17.4,16.2,16.7,328200
1890,2025-06-16,16.4,17.2,16.4,16.6,279200
1889,2025-06-13,16.5,16.8,15.9,16.3,564200
1888,2025-06-12,16.6,16.8,15.8,16.8,275700
1887,2025-06-11,16.6,16.9,16.3,16.6,274053
1886,2025-06-10,16.5,17.1,16.5,16.6,162655
1885,2025-06-09,17.0,17.0,16.6,16.6,182606
1884,2025-06-06,18.1,18.2,16.2,17.0,969935
1883,2025-06-05,17.7,18.4,17.6,17.9,684413
1882,2025-06-04,17.6,18.0,17.1,17.7,539269
1881,2025-06-03,17.0,17.5,16.9,17.4,543981
1880,2025-06-02,16.7,17.3,16.5,17.0,466351
1879,2025-05-30,17.1,17.1,16.5,16.7,343697
1878,2025-05-29,16.55,16.55,16.12,16.38,698348
1877,2025-05-28,16.55,16.72,16.21,16.38,549767
1876,2025-05-27,16.55,16.64,16.47,16.47,418874
1875,2025-05-26,15.95,16.55,15.52,16.55,766627
1874,2025-05-23,15.78,16.04,15.6,15.78,180645
1873,2025-05-22,15.86,16.21,15.78,15.78,378118
1872,2025-05-21,16.21,16.38,15.86,15.95,428797
