,Date,Open,High,Low,Close
2169,2025-09-12,7.7,7.7,7.4,7.4
2168,2025-09-05,5.6,7.4,5.6,7.4
2167,2025-08-22,6.5,6.5,6.5,6.5
2166,2025-08-15,6.3,6.5,6.3,6.5
2165,2025-08-01,7.3,7.3,7.3,7.3
2164,2025-07-25,7.3,7.3,7.3,7.3
2163,2025-07-18,6.6,6.6,6.6,6.6
2162,2025-06-20,7.7,7.7,7.7,7.7
2161,2025-06-13,9.0,9.0,9.0,9.0
2160,2025-05-23,9.7,9.7,9.7,9.7
2159,2025-04-04,9.7,9.7,9.7,9.7
2158,2025-03-28,9.7,9.7,9.7,9.7
2157,2025-03-21,10.8,10.8,10.3,10.3
2156,2025-03-14,11.3,11.3,11.3,11.3
2155,2025-01-24,11.3,11.3,11.3,11.3
2154,2025-01-17,11.3,11.3,11.3,11.3
2153,2025-01-03,9.9,9.9,9.9,9.9
2152,2024-12-20,9.3,9.3,9.3,9.3
2151,2024-12-13,9.5,9.5,9.0,9.0
2150,2024-11-15,8.3,8.3,8.3,8.3
2149,2024-11-08,7.3,7.3,7.3,7.3
2148,2024-10-18,6.4,6.4,6.4,6.4
2147,2024-10-11,4.3,5.7,4.3,5.7
2146,2024-09-27,5.0,5.0,5.0,5.0
2145,2024-08-02,4.4,4.4,4.4,4.4
2144,2024-07-25,5.1,5.1,5.1,5.1
2143,2024-07-24,5.1,5.1,5.1,5.1
2142,2024-07-23,5.1,5.1,5.1,5.1
2141,2024-07-22,5.1,5.1,5.1,5.1
2140,2024-07-19,5.1,5.1,5.1,5.1
2139,2024-07-18,5.1,5.1,5.1,5.1
2138,2024-07-17,5.1,5.1,5.1,5.1
2137,2024-07-16,5.1,5.1,5.1,5.1
2136,2024-07-15,5.1,5.1,5.1,5.1
2135,2024-07-12,5.1,5.1,5.1,5.1
2134,2024-07-11,5.1,5.1,5.1,5.1
2133,2024-07-10,5.1,5.1,5.1,5.1
2132,2024-07-09,5.1,5.1,5.1,5.1
2131,2024-07-08,5.1,5.1,5.1,5.1
2130,2024-07-05,5.1,5.1,5.1,5.1
