,Date,Open,High,Low,Close
1981,2025-10-03,19.8,19.8,19.8,19.8
1980,2025-10-01,21.0,21.0,21.0,21.0
1979,2025-09-26,22.3,22.3,22.3,22.3
1978,2025-09-25,22.1,22.1,22.1,22.1
1977,2025-09-23,22.1,22.1,22.1,22.1
1976,2025-09-19,22.1,22.1,22.1,22.1
1975,2025-09-18,22.0,22.0,22.0,22.0
1974,2025-09-17,22.1,22.1,22.1,22.1
1973,2025-09-05,22.0,22.0,22.0,22.0
1972,2025-08-29,22.0,22.0,22.0,22.0
1971,2025-08-28,19.2,19.2,19.2,19.2
1970,2025-08-26,18.0,21.6,18.0,21.6
1969,2025-08-25,18.8,19.0,18.8,19.0
1968,2025-08-22,21.0,22.5,21.0,22.5
1967,2025-08-20,19.6,19.6,19.6,19.6
1966,2025-08-19,17.1,17.1,17.1,17.1
1965,2025-08-18,14.9,14.9,14.9,14.9
1964,2025-08-15,13.0,13.0,13.0,13.0
1963,2025-08-12,12.4,12.4,12.4,12.4
1962,2025-08-11,12.0,12.6,11.0,12.6
1961,2025-08-04,11.0,11.0,11.0,11.0
1960,2025-08-01,10.7,10.7,10.7,10.7
1959,2025-07-30,10.5,10.5,10.5,10.5
1958,2025-07-29,10.8,10.8,9.4,9.4
1957,2025-07-25,9.4,9.4,9.4,9.4
1956,2025-07-24,9.3,9.3,9.3,9.3
1955,2025-07-23,10.8,10.8,10.8,10.8
1954,2025-07-08,10.8,10.8,10.8,10.8
1953,2025-07-03,10.8,10.8,10.8,10.8
1952,2025-07-02,10.8,10.8,10.8,10.8
1951,2025-06-17,10.8,10.8,10.8,10.8
1950,2025-06-16,11.0,11.0,11.0,11.0
1949,2025-06-13,11.7,11.7,11.6,11.6
1948,2025-06-12,11.6,11.6,11.6,11.6
1947,2025-06-11,11.6,11.6,11.6,11.6
1946,2025-06-10,11.6,11.6,11.6,11.6
1945,2025-05-20,10.2,10.2,10.2,10.2
1944,2025-05-14,10.0,10.0,10.0,10.0
1943,2025-04-10,11.0,11.0,10.0,10.0
1942,2025-04-04,11.7,11.7,11.7,11.7
1941,2025-04-02,10.6,10.6,10.6,10.6
1940,2025-03-21,9.2,9.3,9.2,9.3
1939,2025-03-19,8.1,8.1,8.1,8.1
1938,2025-03-14,8.8,8.8,8.8,8.8
1937,2025-03-06,8.9,8.9,8.9,8.9
1936,2025-02-20,9.0,10.5,9.0,10.5
1935,2025-01-09,10.2,10.2,10.2,10.2
1934,2025-01-08,9.8,9.8,9.8,9.8
1933,2025-01-06,10.6,10.6,8.5,8.5
1932,2025-01-03,9.7,9.7,9.7,9.7
1931,2025-01-02,8.5,8.5,8.5,8.5
1930,2024-12-31,9.8,9.8,9.8,9.8
1929,2024-12-12,8.6,8.6,8.6,8.6
1928,2024-12-10,9.7,9.7,9.7,9.7
1927,2024-12-09,11.4,11.4,11.4,11.4
1926,2024-12-05,10.2,10.2,10.0,10.0
1925,2024-11-26,8.9,8.9,8.9,8.9
1924,2024-11-22,7.8,7.8,7.8,7.8
1923,2024-11-13,8.9,8.9,8.9,8.9
1922,2024-11-05,7.8,7.8,7.8,7.8
1921,2024-11-01,8.8,8.8,8.8,8.8
1920,2024-10-31,10.1,10.1,10.1,10.1
1919,2024-10-23,10.1,10.1,10.1,10.1
1918,2024-10-17,8.9,8.9,8.9,8.9
1917,2024-10-16,9.9,9.9,9.9,9.9
1916,2024-10-11,11.6,11.6,11.6,11.6
1915,2024-10-09,10.2,10.2,10.2,10.2
1914,2024-10-08,9.9,9.9,9.9,9.9
1913,2024-09-30,8.8,8.8,8.8,8.8
1912,2024-09-27,10.2,10.2,10.2,10.2
1911,2024-09-26,9.1,9.1,9.1,9.1
1910,2024-09-25,8.9,8.9,8.9,8.9
1909,2024-09-24,10.4,10.4,10.4,10.4
1908,2024-09-20,10.4,10.4,10.4,10.4
1907,2024-09-19,9.0,10.0,9.0,9.0
1906,2024-09-18,8.8,8.8,8.8,8.8
1905,2024-09-17,10.0,11.0,10.0,11.0
1904,2024-08-30,11.7,11.7,11.7,11.7
1903,2024-08-29,12.5,12.5,9.3,12.4
1902,2024-08-28,10.9,10.9,10.9,10.9
1901,2024-08-20,12.8,12.8,12.8,12.8
1900,2024-08-15,13.0,13.0,13.0,13.0
1899,2024-07-25,13.5,13.5,13.5,13.5
1898,2024-07-24,13.9,13.9,13.9,13.9
1897,2024-07-23,13.9,13.9,13.9,13.9
1896,2024-07-22,13.9,13.9,13.9,13.9
1895,2024-07-19,13.9,13.9,13.9,13.9
1894,2024-07-18,13.9,13.9,13.9,13.9
1893,2024-07-17,13.9,13.9,13.9,13.9
1892,2024-07-16,13.9,13.9,13.9,13.9
1891,2024-07-15,13.9,13.9,13.9,13.9
1890,2024-07-12,13.9,13.9,13.9,13.9
1889,2024-07-11,13.9,13.9,13.9,13.9
1888,2024-07-10,13.9,13.9,13.9,13.9
1887,2024-07-09,13.9,13.9,13.9,13.9
1886,2024-07-08,13.9,13.9,13.9,13.9
1885,2024-07-05,12.6,12.6,12.6,12.6
1884,2024-07-04,14.8,14.8,14.8,14.8
1883,2024-07-03,14.8,14.8,14.8,14.8
1882,2024-07-02,14.8,14.8,14.8,14.8
1881,2024-07-01,14.8,14.8,14.8,14.8
1880,2024-06-28,14.8,14.8,14.8,14.8
1879,2024-06-27,14.8,14.8,14.8,14.8
1878,2024-06-26,14.8,14.8,14.8,14.8
1877,2024-06-25,14.8,14.8,14.8,14.8
1876,2024-06-24,14.8,14.8,14.8,14.8
1875,2024-06-21,12.9,12.9,12.9,12.9
1874,2024-06-20,11.9,11.9,11.9,11.9
1873,2024-06-19,12.9,12.9,10.5,10.5
1872,2024-06-18,12.3,12.3,12.3,12.3
1871,2024-06-17,12.3,12.3,12.3,12.3
1870,2024-06-14,10.8,10.8,10.8,10.8
1869,2024-06-13,9.4,9.5,9.4,9.4
1868,2024-06-12,9.4,9.4,9.4,9.4
1867,2024-06-11,9.3,9.3,9.3,9.3
1866,2024-06-10,10.8,11.0,10.8,11.0
1865,2024-06-07,12.7,12.7,12.7,12.7
1864,2024-06-06,11.1,11.1,11.0,11.0
1863,2024-06-05,11.4,11.4,11.4,11.4
1862,2024-06-04,11.4,11.4,11.4,11.4
1861,2024-06-03,11.4,11.4,11.4,11.4
1860,2024-05-31,10.0,10.0,10.0,10.0
1859,2024-05-30,11.7,11.7,11.7,11.7
1858,2024-05-29,11.7,11.7,11.7,11.7
1857,2024-05-28,11.7,11.7,11.7,11.7
1856,2024-05-27,11.7,11.7,11.7,11.7
1855,2024-05-24,11.7,11.7,11.7,11.7
1854,2024-05-23,10.9,10.9,10.9,10.9
1853,2024-05-22,10.8,10.8,10.8,10.8
1852,2024-05-21,10.8,10.8,10.8,10.8
1851,2024-05-20,10.0,10.0,8.8,10.0
1850,2024-05-17,8.8,8.8,8.8,8.8
1849,2024-05-16,10.1,10.1,10.1,10.1
1848,2024-05-15,10.1,10.1,10.1,10.1
1847,2024-05-14,11.8,11.8,11.8,11.8
1846,2024-05-13,11.8,11.8,11.8,11.8
1845,2024-05-10,11.8,11.8,11.8,11.8
1844,2024-05-09,11.8,11.8,11.8,11.8
1843,2024-05-08,11.8,11.8,11.8,11.8
1842,2024-05-07,11.8,11.8,11.8,11.8
1841,2024-05-06,11.8,11.8,11.8,11.8
1840,2024-05-03,11.8,11.8,11.8,11.8
1839,2024-05-02,11.8,11.8,11.8,11.8
1838,2024-04-26,11.8,11.8,11.8,11.8
1837,2024-04-25,11.8,11.8,11.8,11.8
1836,2024-04-24,11.8,11.8,11.8,11.8
1835,2024-04-23,11.8,11.8,11.8,11.8
1834,2024-04-22,11.8,11.8,11.8,11.8
1833,2024-04-19,11.8,11.8,11.8,11.8
1832,2024-04-17,10.8,10.8,10.8,10.8
1831,2024-04-16,9.7,9.7,9.7,9.7
1830,2024-04-15,8.3,10.8,8.3,10.8
1829,2024-04-12,9.5,9.6,9.5,9.6
