,Date,Open,High,Low,Close,Volume
1731,2024-11-21,10.95,10.95,10.95,10.95,700
1730,2024-11-20,10.5,10.95,10.5,10.95,700
1729,2024-11-19,10.95,10.95,10.4,10.95,4200
1728,2024-11-18,11.0,11.0,11.0,11.0,600
1727,2024-11-15,11.1,11.1,10.55,11.0,2000
1726,2024-11-14,10.6,11.1,10.6,11.1,500
1725,2024-11-13,11.0,11.1,11.0,11.1,12400
1724,2024-11-12,11.0,11.0,10.4,10.8,12900
1723,2024-11-11,10.8,10.9,10.8,10.9,600
1722,2024-11-08,10.9,10.9,10.55,10.9,1600
1721,2024-11-07,10.95,11.0,10.95,11.0,2300
1720,2024-11-06,10.9,11.0,10.9,11.0,1000
1719,2024-11-05,10.5,10.5,10.5,10.5,3400
1718,2024-11-04,10.95,11.05,10.4,10.4,13700
1717,2024-11-01,10.5,10.95,10.5,10.9,6600
1716,2024-10-31,11.0,11.0,10.75,10.75,4100
1715,2024-10-30,10.85,10.9,10.4,10.75,10900
1714,2024-10-29,10.9,10.9,10.85,10.9,2200
1713,2024-10-28,10.45,10.9,10.45,10.9,1300
1712,2024-10-25,11.0,11.0,10.95,11.0,2000
1711,2024-10-23,11.0,11.0,10.8,11.0,2200
1710,2024-10-22,11.0,11.2,10.8,10.95,4600
1709,2024-10-17,10.5,11.05,10.5,11.05,2300
1708,2024-10-16,11.1,11.1,11.1,11.1,0
1707,2024-10-15,10.5,11.1,10.5,11.1,228
1706,2024-10-14,10.6,10.6,10.6,10.6,12004
1705,2024-10-11,11.15,11.15,10.6,10.6,3100
1704,2024-10-10,10.6,11.1,10.6,11.1,1900
1703,2024-10-09,11.05,11.05,11.05,11.05,100
1702,2024-10-08,10.55,11.0,10.55,11.0,4000
1701,2024-10-07,11.3,11.3,10.5,10.5,500
1700,2024-10-04,11.29,11.34,11.2,11.2,12800
1699,2024-10-03,11.15,11.29,11.02,11.29,4402
1698,2024-10-02,11.34,11.34,11.2,11.25,4600
1697,2024-10-01,10.47,11.34,10.47,11.34,8210
1696,2024-09-30,10.97,11.02,10.97,11.02,2200
1695,2024-09-27,11.25,11.29,11.2,11.2,4730
1694,2024-09-26,11.34,11.34,11.29,11.29,300
1693,2024-09-25,11.34,11.34,11.02,11.34,14900
1692,2024-09-24,11.15,11.15,10.92,10.97,6700
1691,2024-09-23,11.25,11.25,11.2,11.2,805
1690,2024-09-20,11.29,11.29,11.25,11.25,2406
1689,2024-09-19,11.29,11.43,11.29,11.43,2002
1688,2024-09-18,11.29,11.29,11.29,11.29,102
1687,2024-09-17,11.2,11.2,10.79,10.79,8800
1686,2024-09-16,11.2,11.2,10.92,11.02,16101
1685,2024-09-13,11.2,11.29,11.02,11.02,9101
1684,2024-09-12,11.02,11.02,11.02,11.02,1625
1683,2024-09-11,11.25,11.25,11.02,11.02,200
1682,2024-09-10,11.2,11.25,11.2,11.25,2100
1681,2024-09-09,11.34,11.38,11.2,11.25,6083
1680,2024-09-06,11.29,11.29,11.29,11.29,100
1679,2024-09-05,11.48,11.48,10.65,10.65,237
1678,2024-09-04,11.2,11.2,11.2,11.2,526
1677,2024-08-30,11.2,11.29,11.11,11.29,7150
1676,2024-08-29,11.02,11.29,11.02,11.29,2300
1675,2024-08-28,11.02,11.02,11.02,11.02,100
1674,2024-08-27,11.2,11.34,11.2,11.34,3310
1673,2024-08-26,11.34,11.34,11.11,11.29,1300
1672,2024-08-23,11.29,11.38,11.02,11.38,14000
1671,2024-08-22,11.38,11.38,11.2,11.38,1463
1670,2024-08-21,11.38,11.38,10.56,11.34,12892
1669,2024-08-20,11.02,11.38,11.02,11.02,27623
1668,2024-08-19,10.79,10.92,10.79,10.92,601
1667,2024-08-16,10.69,10.79,10.69,10.79,5400
1666,2024-08-15,10.69,10.92,10.1,10.1,6840
1665,2024-08-14,10.65,10.69,10.56,10.69,3424
1664,2024-08-13,10.6,10.74,10.6,10.74,200
1663,2024-08-12,10.6,10.65,10.56,10.6,4700
1662,2024-08-09,10.01,10.65,10.01,10.37,1800
1661,2024-08-08,10.28,10.51,10.24,10.33,7402
1660,2024-08-07,10.19,10.56,9.91,10.1,11700
1659,2024-08-06,9.64,10.01,9.64,10.01,800
1658,2024-08-05,10.14,10.14,9.46,9.46,6611
1657,2024-08-02,10.28,10.33,9.91,10.14,9026
1656,2024-08-01,10.47,10.47,10.33,10.33,5200
1655,2024-07-31,10.47,10.83,10.47,10.83,14010
1654,2024-07-30,10.56,10.56,10.47,10.47,3000
1653,2024-07-29,10.65,10.79,10.65,10.79,8100
1652,2024-07-26,10.69,11.25,10.65,11.25,3605
1651,2024-07-25,10.65,10.65,10.65,10.65,540
1650,2024-07-24,10.65,10.92,10.65,10.92,2900
1649,2024-07-23,10.65,10.74,10.65,10.74,2135
1648,2024-07-22,10.74,10.92,10.65,10.92,13600
1647,2024-07-19,10.83,10.83,10.83,10.83,1800
1646,2024-07-18,10.65,11.34,10.65,10.97,2800
1645,2024-07-17,10.74,10.79,10.65,10.79,20200
1644,2024-07-16,10.74,10.92,10.74,10.92,4100
1643,2024-07-15,10.74,10.97,10.74,10.97,1600
1642,2024-07-12,10.74,10.74,10.69,10.69,6000
1641,2024-07-11,10.69,10.69,10.65,10.69,8600
1640,2024-07-10,10.65,10.65,10.65,10.65,3500
1639,2024-07-09,10.65,10.74,10.65,10.65,5310
1638,2024-07-08,10.65,10.92,10.65,10.65,4300
1637,2024-07-05,11.02,11.02,10.56,10.65,30100
1636,2024-07-04,10.65,10.65,10.65,10.65,100
1635,2024-07-03,11.02,11.02,11.02,11.02,10
1634,2024-07-02,10.74,11.02,10.56,11.02,12400
1633,2024-07-01,11.29,11.29,10.56,11.2,401
1632,2024-06-28,10.92,10.92,10.74,10.79,6400
1631,2024-06-27,11.02,11.2,10.74,11.02,2350
1630,2024-06-26,11.29,11.29,11.25,11.25,401
1629,2024-06-25,11.02,11.25,11.02,11.25,3400
1628,2024-06-24,10.88,11.29,10.88,11.2,3202
1627,2024-06-21,11.43,11.43,10.79,10.79,200
1626,2024-06-20,11.02,11.38,11.02,11.38,2000
1625,2024-06-19,10.83,11.38,10.83,11.38,3300
1624,2024-06-18,11.2,11.48,11.2,11.38,4400
1623,2024-06-17,10.92,11.48,10.92,11.48,2500
1622,2024-06-14,11.93,11.93,11.02,11.61,1609
1621,2024-06-13,11.38,11.48,10.92,11.48,800
1620,2024-06-12,11.48,11.48,11.38,11.38,16700
1619,2024-06-11,11.48,11.52,11.48,11.52,1200
1618,2024-06-10,11.48,11.52,11.48,11.52,5300
1617,2024-06-07,11.48,11.52,11.48,11.52,3800
1616,2024-06-06,11.48,11.48,11.48,11.48,3900
1615,2024-06-05,11.48,11.48,11.43,11.48,9400
1614,2024-06-04,11.48,11.52,11.48,11.52,4300
1613,2024-06-03,11.52,11.52,11.52,11.52,100
1612,2024-05-31,11.38,11.48,11.38,11.48,3511
1611,2024-05-30,11.48,11.48,11.38,11.38,2700
1610,2024-05-29,11.48,11.52,11.48,11.48,2329
1609,2024-05-28,11.48,11.48,11.48,11.48,6300
1608,2024-05-27,11.48,11.52,11.48,11.48,7701
1607,2024-05-24,11.52,11.52,11.38,11.48,7800
1606,2024-05-23,11.52,11.52,11.38,11.52,12200
1605,2024-05-22,11.52,11.52,11.48,11.52,10200
1604,2024-05-21,11.48,11.57,11.38,11.52,17012
1603,2024-05-20,11.52,11.52,11.02,11.52,10200
1602,2024-05-17,11.52,11.52,11.48,11.52,2000
1601,2024-05-16,11.43,11.57,11.43,11.52,14359
1600,2024-05-15,11.25,11.43,11.02,11.43,18090
1599,2024-05-14,10.74,11.29,10.74,11.29,910
1598,2024-05-13,11.2,11.29,11.02,11.29,1600
1597,2024-05-10,10.92,11.29,10.56,11.29,7000
1596,2024-05-09,11.2,11.29,11.02,11.29,3505
1595,2024-05-08,10.83,11.25,10.83,11.25,9600
1594,2024-05-07,10.79,10.79,10.79,10.79,1714
1593,2024-05-06,10.74,10.83,10.74,10.79,4000
1592,2024-05-03,10.74,10.74,10.74,10.74,3900
1591,2024-05-02,10.88,10.88,10.47,10.74,8300
1590,2024-04-26,10.83,10.88,10.83,10.88,2010
1589,2024-04-25,10.83,10.83,10.83,10.83,400
1588,2024-04-24,10.83,10.83,10.83,10.83,1000
1587,2024-04-23,10.83,10.83,10.56,10.74,3300
1586,2024-04-22,10.83,10.83,10.83,10.83,4300
1585,2024-04-19,10.37,10.92,10.37,10.92,4900
1584,2024-04-17,11.02,11.06,11.02,11.06,590
1583,2024-04-16,10.37,10.37,10.28,10.37,2130
1582,2024-04-15,10.97,10.97,10.97,10.97,0
1581,2024-04-12,10.97,10.97,10.97,10.97,1717
1580,2024-04-11,10.97,10.97,10.92,10.92,2301
1579,2024-04-10,11.02,11.02,11.02,11.02,9200
1578,2024-04-09,10.83,11.02,10.83,11.02,2700
1577,2024-04-08,11.11,11.11,10.65,11.02,6100
1576,2024-04-05,11.11,11.11,11.11,11.11,12600
1575,2024-04-04,11.11,11.2,11.11,11.11,3000
1574,2024-04-03,11.15,11.15,11.11,11.11,12300
1573,2024-04-02,11.11,11.11,11.11,11.11,2100
1572,2024-04-01,11.11,11.11,11.11,11.11,2560
1571,2024-03-29,11.38,11.38,11.06,11.11,2600
1570,2024-03-28,11.02,11.57,11.02,11.57,5431
1569,2024-03-27,11.02,11.02,11.02,11.02,13102
1568,2024-03-26,11.02,11.02,11.02,11.02,14027
1567,2024-03-25,11.02,11.02,11.02,11.02,0
1566,2024-03-22,11.02,11.02,11.02,11.02,2300
1565,2024-03-21,11.11,11.11,11.02,11.02,5950
1564,2024-03-20,11.38,11.38,11.38,11.38,0
1563,2024-03-19,11.38,11.38,11.38,11.38,288
1562,2024-03-18,11.25,11.48,10.92,11.02,3132
1561,2024-03-15,11.43,11.48,11.02,11.48,412
1560,2024-03-14,11.29,11.48,11.2,11.48,4114
1559,2024-03-13,11.11,11.11,11.11,11.11,0
1558,2024-03-12,11.11,11.15,11.11,11.11,2400
1557,2024-03-11,11.02,11.48,11.02,11.15,6138
1556,2024-03-08,11.02,11.11,11.02,11.11,3492
1555,2024-03-07,10.88,11.02,10.88,11.02,4600
1554,2024-03-06,11.02,11.02,10.88,10.88,11502
1553,2024-03-05,10.74,10.92,10.74,10.92,7018
1552,2024-03-04,10.51,10.74,10.51,10.74,20800
1551,2024-03-01,10.51,10.56,10.47,10.47,4500
1550,2024-02-29,10.56,10.56,10.51,10.51,4502
1549,2024-02-28,10.6,10.6,10.56,10.56,7300
1548,2024-02-27,10.6,10.6,10.47,10.6,12703
1547,2024-02-26,10.6,10.6,10.6,10.6,3500
1546,2024-02-23,10.33,10.65,10.33,10.65,1400
1545,2024-02-22,10.69,10.69,10.56,10.69,6300
1544,2024-02-21,10.69,10.69,10.69,10.69,3300
1543,2024-02-20,10.56,10.74,10.56,10.74,4100
1542,2024-02-19,10.56,10.56,10.56,10.56,3251
1541,2024-02-16,10.65,10.65,10.6,10.6,500
1540,2024-02-15,10.69,10.69,10.65,10.65,1300
1539,2024-02-07,10.65,10.65,10.65,10.65,1
1538,2024-02-06,10.65,10.65,10.65,10.65,100
1537,2024-02-05,10.37,10.69,10.37,10.69,2500
1536,2024-02-02,10.37,10.37,10.37,10.37,821
1535,2024-02-01,10.37,10.37,10.37,10.37,700
1534,2024-01-31,10.37,10.37,10.37,10.37,400
1533,2024-01-30,10.83,10.83,10.74,10.74,500
1532,2024-01-29,10.42,10.47,10.37,10.37,13000
1531,2024-01-26,10.37,10.37,10.37,10.37,0
1530,2024-01-25,10.37,10.37,10.37,10.37,3100
1529,2024-01-24,10.42,10.42,10.37,10.37,2301
1528,2024-01-23,10.47,10.47,10.42,10.42,4616
1527,2024-01-22,10.74,10.74,10.37,10.42,4900
1526,2024-01-19,10.74,10.74,10.74,10.74,201
1525,2024-01-18,10.37,10.83,10.37,10.83,2000
1524,2024-01-17,10.83,10.83,10.83,10.83,201
1523,2024-01-16,10.92,10.92,10.92,10.92,0
1522,2024-01-15,10.92,10.92,10.92,10.92,0
1521,2024-01-12,10.92,10.92,10.65,10.92,2400
1520,2024-01-11,10.92,10.92,10.92,10.92,400
1519,2024-01-10,10.74,10.92,10.74,10.92,2200
1518,2024-01-09,10.79,10.83,10.79,10.83,2300
1517,2024-01-08,10.83,10.83,10.65,10.79,4400
1516,2024-01-05,10.83,10.83,10.83,10.83,1200
1515,2024-01-04,10.69,10.83,10.65,10.69,5000
1514,2024-01-03,10.69,10.69,10.69,10.69,0
1513,2024-01-02,10.69,10.69,10.69,10.69,0
1512,2023-12-29,10.69,10.69,10.69,10.69,1
1511,2023-12-28,10.65,10.69,10.65,10.69,2500
1510,2023-12-27,10.56,10.74,10.56,10.65,1000
1509,2023-12-26,10.65,10.65,10.65,10.65,700
1508,2023-12-25,10.65,10.65,10.65,10.65,100
1507,2023-12-22,10.56,10.74,10.56,10.74,1200
1506,2023-12-21,10.74,10.74,10.56,10.56,2200
1505,2023-12-20,11.02,11.02,10.28,10.83,9600
1504,2023-12-19,11.02,11.02,11.02,11.02,100
1503,2023-12-18,10.83,10.83,10.83,10.83,400
1502,2023-12-15,10.83,10.83,10.83,10.83,7300
1501,2023-12-14,10.83,10.83,10.83,10.83,700
1500,2023-12-13,10.65,10.65,10.65,10.65,800
1499,2023-12-12,10.65,10.65,10.65,10.65,1
1498,2023-12-11,10.74,10.74,10.65,10.65,2600
1497,2023-12-08,10.92,10.92,10.92,10.92,152
1496,2023-12-07,10.74,10.74,10.74,10.74,900
1495,2023-12-06,10.74,10.74,10.74,10.74,343
1494,2023-12-05,10.79,10.83,10.74,10.74,2623
1493,2023-12-04,10.83,10.83,10.79,10.79,300
1492,2023-12-01,10.74,10.74,10.47,10.74,4500
1491,2023-11-30,10.42,10.79,10.37,10.74,5800
1490,2023-11-29,10.79,10.79,10.28,10.28,2600
1489,2023-11-28,10.79,10.79,10.79,10.79,0
1488,2023-11-27,10.79,10.79,10.79,10.79,0
1487,2023-11-24,10.65,10.79,10.65,10.79,1902
1486,2023-11-23,10.42,10.74,10.42,10.74,2160
1485,2023-11-22,10.74,10.74,10.69,10.69,2016
1484,2023-11-21,10.74,10.74,10.56,10.74,3133
1483,2023-11-20,10.88,10.88,10.42,10.79,3407
1482,2023-11-17,10.92,10.92,10.79,10.88,3900
1481,2023-11-16,10.83,10.83,10.83,10.83,1800
1480,2023-11-15,10.92,10.97,10.83,10.92,3950
1479,2023-11-14,10.92,10.92,10.79,10.92,4200
1478,2023-11-13,10.83,10.92,10.83,10.92,2500
1477,2023-11-10,10.88,10.92,10.37,10.92,8545
1476,2023-11-09,10.92,10.92,10.92,10.92,202
1475,2023-11-08,10.92,10.92,10.92,10.92,500
1474,2023-11-07,10.92,10.92,10.92,10.92,2700
1473,2023-11-06,11.2,11.2,11.02,11.02,1901
1472,2023-11-03,10.92,10.92,10.88,10.88,400
1471,2023-11-02,11.02,11.11,11.02,11.11,7600
1470,2023-11-01,10.97,10.97,10.83,10.92,1816
1469,2023-10-31,11.11,11.11,10.97,10.97,800
1468,2023-10-30,11.02,11.02,11.02,11.02,500
1467,2023-10-27,11.02,11.02,11.02,11.02,3000
1466,2023-10-26,11.2,11.2,10.83,10.92,2600
1465,2023-10-25,11.29,11.29,11.29,11.29,200
1464,2023-10-24,11.29,11.29,11.29,11.29,200
1463,2023-10-23,11.02,11.38,11.02,11.38,1191
1462,2023-10-20,11.02,11.02,11.02,11.02,2201
1461,2023-10-19,11.15,11.15,11.15,11.15,0
1460,2023-10-18,11.29,11.29,11.15,11.15,11800
1459,2023-10-17,11.2,11.2,11.2,11.2,2500
1458,2023-10-16,11.2,11.2,11.2,11.2,1000
1457,2023-10-13,11.2,11.2,11.2,11.2,0
1456,2023-10-12,11.15,11.2,11.15,11.2,3400
1455,2023-10-11,11.06,11.06,11.06,11.06,1000
1454,2023-10-10,11.38,11.38,11.38,11.38,121
1453,2023-10-09,11.02,11.02,11.02,11.02,2510
1452,2023-10-06,11.02,11.29,10.83,10.92,8000
1451,2023-10-05,11.11,11.11,11.11,11.11,0
1450,2023-10-04,10.97,11.29,10.97,11.11,6962
1449,2023-10-03,11.11,11.11,11.11,11.11,100
1448,2023-10-02,11.38,11.38,11.38,11.38,0
1447,2023-09-29,11.38,11.38,11.38,11.38,5325
1446,2023-09-28,11.15,11.29,11.15,11.2,2060
1445,2023-09-27,11.38,11.38,11.02,11.34,4429
1444,2023-09-26,11.11,11.43,11.02,11.02,16400
1443,2023-09-25,11.11,11.29,11.11,11.11,13190
1442,2023-09-22,11.02,11.34,11.02,11.11,21300
1441,2023-09-21,11.38,11.43,11.34,11.34,1900
1440,2023-09-20,11.43,11.43,11.34,11.34,700
1439,2023-09-19,11.29,11.38,11.29,11.34,6400
1438,2023-09-18,11.25,11.61,11.25,11.34,3353
1437,2023-09-15,11.89,11.89,11.25,11.25,5100
1436,2023-09-14,11.11,11.38,11.11,11.15,4246
1435,2023-09-13,11.38,11.38,11.2,11.29,8100
1434,2023-09-12,11.38,11.38,11.34,11.38,12400
1433,2023-09-11,11.38,11.43,11.34,11.34,25200
1432,2023-09-08,11.34,11.48,11.34,11.38,5351
1431,2023-09-07,11.34,11.43,11.29,11.34,20101
1430,2023-09-06,11.34,11.34,10.83,11.34,12020
1429,2023-09-05,10.92,11.25,10.92,11.25,11420
1428,2023-08-31,10.92,10.97,10.92,10.97,2000
1427,2023-08-30,10.97,10.97,10.83,10.83,1120
1426,2023-08-29,10.83,10.97,10.79,10.97,1110
1425,2023-08-28,11.02,11.02,10.92,10.92,2400
1424,2023-08-25,10.74,10.74,10.74,10.74,1151
1423,2023-08-24,10.83,10.97,10.56,10.97,10900
1422,2023-08-23,10.92,10.92,10.69,10.69,31038
1421,2023-08-22,11.02,11.02,10.92,10.97,11910
1420,2023-08-21,11.02,11.02,10.88,11.02,4301
1419,2023-08-18,11.29,11.29,10.83,11.02,21622
1418,2023-08-17,11.34,11.34,11.2,11.29,3866
1417,2023-08-16,11.34,11.34,11.29,11.34,6543
1416,2023-08-15,11.34,11.34,11.25,11.34,3088
1415,2023-08-14,11.34,11.38,11.34,11.34,1323
