,Date,Open,High,Low,Close,Volume
3950,2025-10-24,51.0,51.0,51.0,51.0,100
3949,2025-10-22,54.9,54.9,51.0,51.0,500
3948,2025-10-21,51.0,51.0,51.0,51.0,0
3947,2025-10-20,51.0,51.0,51.0,51.0,0
3946,2025-10-17,51.0,51.0,51.0,51.0,0
3945,2025-10-16,51.0,51.0,51.0,51.0,1019
3944,2025-10-15,57.2,57.2,51.0,51.0,300
3943,2025-10-14,52.0,52.0,52.0,52.0,11
3942,2025-10-13,52.0,52.0,52.0,52.0,1
3941,2025-10-10,52.0,52.0,52.0,52.0,0
3940,2025-10-09,52.0,52.0,52.0,52.0,500
3939,2025-10-08,53.0,53.0,53.0,53.0,141
3938,2025-10-07,53.88,53.88,53.88,53.88,180
3937,2025-10-06,49.08,49.08,49.08,49.08,663
3936,2025-10-03,50.06,50.06,50.06,50.06,23
3935,2025-10-02,50.06,50.06,50.06,50.06,16
3934,2025-10-01,50.06,50.06,50.06,50.06,200
3933,2025-09-30,53.0,53.0,53.0,53.0,36
3932,2025-09-29,53.98,53.98,53.0,53.0,600
3931,2025-09-26,53.0,53.0,53.0,53.0,69
3930,2025-09-25,53.0,53.0,53.0,53.0,2101
3929,2025-09-24,53.0,53.0,53.0,53.0,400
3928,2025-09-23,53.98,53.98,53.98,53.98,800
3927,2025-09-22,54.57,54.57,54.57,54.57,100
3926,2025-09-19,54.57,54.57,54.57,54.57,611
3925,2025-09-18,60.46,60.46,60.46,60.46,101
3924,2025-09-17,55.45,55.45,54.96,54.96,2150
3923,2025-09-16,59.38,59.38,59.38,59.38,0
3922,2025-09-15,59.38,59.38,59.38,59.38,100
3921,2025-09-12,53.98,53.98,53.98,53.98,2000
3920,2025-09-11,53.0,53.0,53.0,53.0,0
3919,2025-09-10,53.0,53.0,53.0,53.0,100
3918,2025-09-09,53.0,53.0,53.0,53.0,0
3917,2025-09-08,53.0,53.0,53.0,53.0,0
3916,2025-09-05,53.0,53.0,53.0,53.0,103
3915,2025-09-04,53.49,53.49,53.49,53.49,0
3914,2025-09-03,53.49,53.49,53.49,53.49,0
3913,2025-08-29,53.49,53.49,53.49,53.49,102
3912,2025-08-28,53.98,53.98,53.98,53.98,0
3911,2025-08-27,53.98,53.98,53.98,53.98,100
3910,2025-08-26,53.98,53.98,53.98,53.98,0
3909,2025-08-25,53.98,53.98,53.98,53.98,400
3908,2025-08-22,54.08,54.08,54.08,54.08,0
3907,2025-08-21,54.08,54.08,54.08,54.08,0
3906,2025-08-20,53.98,54.08,53.98,54.08,200
3905,2025-08-19,53.98,53.98,53.98,53.98,157
3904,2025-08-18,53.98,53.98,53.98,53.98,800
3903,2025-08-15,56.63,56.63,56.63,56.63,0
3902,2025-08-14,56.63,56.63,56.63,56.63,1800
3901,2025-08-13,56.63,56.63,56.63,56.63,0
3900,2025-08-12,56.63,56.63,56.63,56.63,0
3899,2025-08-11,56.63,56.63,56.63,56.63,0
3898,2025-08-08,56.63,56.63,56.63,56.63,0
3897,2025-08-07,56.53,56.63,56.53,56.63,400
3896,2025-08-06,56.53,56.53,56.53,56.53,100
3895,2025-08-05,56.53,56.53,56.53,56.53,503
3894,2025-08-04,56.93,56.93,56.53,56.53,2300
3893,2025-08-01,56.93,56.93,56.93,56.93,200
3892,2025-07-31,58.89,58.89,56.93,56.93,800
3891,2025-07-30,58.89,58.89,58.89,58.89,0
3890,2025-07-29,57.42,58.89,57.42,58.89,1100
3889,2025-07-28,55.95,55.95,55.95,55.95,0
3888,2025-07-25,57.91,57.91,54.96,55.95,2616
3887,2025-07-24,53.49,58.4,53.49,53.98,800
3886,2025-07-23,54.34,54.34,53.47,53.47,600
3885,2025-07-22,53.39,53.79,53.39,53.47,2900
3884,2025-07-21,53.79,53.79,52.61,53.39,2400
3883,2025-07-18,53.79,53.79,53.79,53.79,2100
3882,2025-07-17,53.94,53.94,53.79,53.79,1600
3881,2025-07-16,54.1,54.1,53.39,53.94,900
3880,2025-07-15,54.1,54.1,54.02,54.1,3000
3879,2025-07-14,54.1,54.1,54.1,54.1,0
3878,2025-07-11,54.96,54.96,54.1,54.1,312
3877,2025-07-10,60.07,60.07,60.07,60.07,248
3876,2025-07-09,66.74,66.74,66.74,66.74,110
3875,2025-07-08,60.7,60.7,60.7,60.7,100
3874,2025-07-07,55.28,55.28,55.28,55.28,100
3873,2025-07-04,50.25,50.25,50.25,50.25,2600
3872,2025-07-03,50.25,50.25,50.25,50.25,100
3871,2025-07-02,51.43,51.43,51.04,51.04,403
3870,2025-07-01,52.92,52.92,52.92,52.92,0
3869,2025-06-30,52.92,52.92,52.92,52.92,4
3868,2025-06-27,52.92,52.92,52.92,52.92,200
3867,2025-06-26,54.57,54.57,54.57,54.57,0
3866,2025-06-25,54.57,54.57,54.57,54.57,3
3865,2025-06-24,54.96,54.96,54.57,54.57,600
3864,2025-06-23,58.89,58.89,58.89,58.89,0
3863,2025-06-20,58.89,58.89,58.89,58.89,0
3862,2025-06-19,58.89,58.89,58.89,58.89,0
3861,2025-06-18,58.89,58.89,58.89,58.89,0
3860,2025-06-17,58.89,58.89,58.89,58.89,0
3859,2025-06-16,59.68,59.68,58.89,58.89,640
3858,2025-06-13,60.46,60.46,60.46,60.46,0
3857,2025-06-12,60.46,60.46,60.46,60.46,0
3856,2025-06-11,60.46,60.46,60.46,60.46,0
3855,2025-06-10,60.46,60.46,60.46,60.46,0
3854,2025-06-09,60.46,60.46,60.46,60.46,0
3853,2025-06-06,60.46,60.46,60.46,60.46,0
3852,2025-06-05,60.46,60.46,60.46,60.46,0
3851,2025-06-04,60.46,60.46,60.46,60.46,100
3850,2025-06-03,58.81,58.81,54.96,54.96,500
3849,2025-06-02,59.2,59.2,59.2,59.2,200
3848,2025-05-30,59.6,59.6,59.6,59.6,0
3847,2025-05-29,59.6,59.6,59.6,59.6,0
3846,2025-05-28,59.6,59.6,59.6,59.6,0
3845,2025-05-27,59.6,59.6,59.6,59.6,0
3844,2025-05-26,59.6,59.6,59.6,59.6,0
3843,2025-05-23,59.6,59.6,59.6,59.6,0
3842,2025-05-22,59.6,59.6,59.6,59.6,0
3841,2025-05-21,59.6,59.6,59.6,59.6,0
3840,2025-05-20,59.6,59.6,59.6,59.6,0
3839,2025-05-19,59.6,59.6,59.6,59.6,100
3838,2025-05-16,54.18,54.18,54.18,54.18,0
3837,2025-05-15,54.18,54.18,54.18,54.18,100
3836,2025-05-14,54.18,54.18,54.18,54.18,100
3835,2025-05-13,55.04,55.04,55.04,55.04,0
3834,2025-05-12,60.38,60.38,55.04,55.04,200
3833,2025-05-09,54.96,54.96,54.96,54.96,100
3832,2025-05-08,55.44,55.44,55.44,55.44,0
3831,2025-05-07,55.44,55.44,55.44,55.44,700
3830,2025-05-06,61.56,61.56,61.56,61.56,5
3829,2025-05-05,61.56,61.56,61.56,61.56,100
3828,2025-04-29,56.06,56.06,56.06,56.06,0
3827,2025-04-28,56.06,56.06,56.06,56.06,0
3826,2025-04-25,56.06,56.06,56.06,56.06,0
3825,2025-04-24,56.06,56.06,56.06,56.06,100
3824,2025-04-23,48.68,51.2,48.68,51.2,402
3823,2025-04-22,46.64,46.64,46.64,46.64,302
3822,2025-04-21,51.82,51.82,51.82,51.82,0
3821,2025-04-18,56.22,56.22,51.82,51.82,501
3820,2025-04-17,51.12,51.12,51.12,51.12,0
3819,2025-04-16,51.12,51.12,51.12,51.12,400
3818,2025-04-15,56.06,56.06,56.06,56.06,0
3817,2025-04-14,56.06,56.06,56.06,56.06,0
3816,2025-04-11,56.06,56.06,56.06,56.06,100
