,Date,Open,High,Low,Close
2200,2025-10-17,8.9,9.3,8.8,9.1
2199,2025-10-16,9.0,9.0,8.7,9.0
2198,2025-10-15,9.1,9.3,8.8,9.0
2197,2025-10-14,9.2,9.6,9.1,9.1
2196,2025-10-13,9.5,9.5,9.1,9.1
2195,2025-10-10,9.6,9.7,9.4,9.5
2194,2025-10-09,9.9,9.9,9.4,9.6
2193,2025-10-08,9.9,10.2,9.7,9.8
2192,2025-10-07,10.2,10.2,9.7,9.7
2191,2025-10-06,9.7,10.2,9.7,10.1
2190,2025-10-03,10.1,10.1,9.5,9.6
2189,2025-10-02,10.6,10.7,10.0,10.1
2188,2025-10-01,10.7,10.8,10.5,10.7
2187,2025-09-30,11.0,11.0,10.5,10.7
2186,2025-09-29,11.3,11.4,10.9,11.0
2185,2025-09-26,11.3,11.4,11.1,11.2
2184,2025-09-25,10.7,11.4,10.7,11.2
2183,2025-09-24,10.7,10.9,10.6,10.9
2182,2025-09-23,10.6,10.9,10.6,10.7
2181,2025-09-22,10.8,11.0,10.5,10.8
2180,2025-09-19,11.0,11.1,10.8,10.8
2179,2025-09-18,10.9,11.0,10.8,11.0
2178,2025-09-17,10.9,11.0,10.8,10.9
2177,2025-09-16,11.2,11.3,10.8,10.9
2176,2025-09-15,11.1,11.2,10.9,11.1
2175,2025-09-12,10.6,11.2,10.6,11.0
2174,2025-09-11,10.7,10.8,10.1,10.6
2173,2025-09-10,10.9,11.1,10.7,10.7
2172,2025-09-09,11.0,11.2,10.7,10.9
2171,2025-09-08,11.5,11.6,10.9,11.0
2170,2025-09-05,11.5,11.8,11.3,11.5
2169,2025-09-04,11.4,11.7,11.2,11.5
2168,2025-09-03,11.0,11.6,10.9,11.5
2167,2025-08-29,11.2,11.3,11.0,11.1
2166,2025-08-28,11.2,11.3,11.0,11.2
2165,2025-08-27,11.3,11.6,11.0,11.2
2164,2025-08-26,10.9,11.3,10.8,11.3
2163,2025-08-25,11.0,11.2,10.7,10.9
2162,2025-08-22,10.8,11.2,10.4,11.0
2161,2025-08-21,11.3,11.3,10.6,10.8
2160,2025-08-20,11.8,11.9,10.3,11.0
2159,2025-08-19,12.4,12.7,11.5,11.7
2158,2025-08-18,11.7,12.5,11.6,12.4
2157,2025-08-15,11.2,12.2,11.0,11.7
2156,2025-08-14,11.2,11.6,10.8,11.2
2155,2025-08-13,11.6,11.8,10.8,11.3
2154,2025-08-12,12.5,12.5,11.2,11.5
2153,2025-08-11,10.0,11.1,9.8,11.1
2152,2025-08-08,9.7,9.9,9.5,9.8
2151,2025-08-07,9.7,9.9,9.5,9.7
2150,2025-08-06,9.2,9.9,9.2,9.7
2149,2025-08-05,9.0,9.7,8.8,9.2
2148,2025-08-04,8.8,8.9,8.6,8.9
2147,2025-08-01,8.7,8.9,8.6,8.7
2146,2025-07-31,8.9,9.0,8.5,8.7
2145,2025-07-30,8.7,9.0,8.4,8.8
2144,2025-07-29,9.2,9.4,8.6,8.7
2143,2025-07-28,8.7,9.0,8.5,9.0
2142,2025-07-25,8.6,8.7,8.5,8.6
2141,2025-07-24,8.8,8.9,8.5,8.6
2140,2025-07-23,8.6,9.0,8.6,8.7
2139,2025-07-22,8.5,8.7,8.4,8.7
2138,2025-07-21,8.8,8.9,8.4,8.5
2137,2025-07-18,9.0,9.2,8.7,8.8
2136,2025-07-17,8.7,9.0,8.5,9.0
2135,2025-07-16,8.3,8.8,8.2,8.6
2134,2025-07-15,8.3,8.4,8.2,8.3
2133,2025-07-14,8.3,8.4,8.1,8.3
2132,2025-07-11,8.3,8.3,8.1,8.3
2131,2025-07-10,8.4,8.4,8.1,8.3
2130,2025-07-09,8.3,8.5,8.2,8.3
2129,2025-07-08,8.1,8.3,8.0,8.3
2128,2025-07-07,8.1,8.3,8.0,8.1
2127,2025-07-04,8.0,8.2,8.0,8.1
2126,2025-07-03,8.0,8.2,7.9,8.1
2125,2025-07-02,8.2,8.3,7.9,8.1
2124,2025-07-01,8.8,9.0,8.1,8.2
2123,2025-06-30,8.9,9.2,8.8,8.8
2122,2025-06-27,9.4,9.4,8.8,8.9
2121,2025-06-26,9.3,9.4,9.1,9.3
2120,2025-06-25,9.2,9.5,9.0,9.3
2119,2025-06-24,8.8,9.3,8.8,9.2
2118,2025-06-23,9.3,9.3,8.7,9.1
2117,2025-06-20,9.4,9.4,9.2,9.4
2116,2025-06-19,9.3,9.4,9.2,9.4
2115,2025-06-18,9.7,9.8,9.3,9.3
2114,2025-06-17,9.6,9.9,9.5,9.7
2113,2025-06-16,9.6,9.9,9.3,9.8
2112,2025-06-13,9.7,9.7,9.2,9.6
2111,2025-06-12,9.3,10.0,9.2,9.7
2110,2025-06-11,9.3,9.5,9.2,9.4
2109,2025-06-10,9.4,9.7,9.2,9.3
2108,2025-06-09,9.7,9.7,9.2,9.4
2107,2025-06-06,9.4,10.0,9.4,9.6
2106,2025-06-05,9.6,10.0,9.2,9.7
2105,2025-06-04,9.5,10.0,9.0,9.6
2104,2025-06-03,8.1,8.9,8.0,8.9
2103,2025-06-02,7.6,8.1,7.5,8.0
2102,2025-05-30,7.7,7.7,7.3,7.6
2101,2025-05-29,7.9,8.0,7.5,7.7
2100,2025-05-28,6.7,7.5,6.6,7.5
2099,2025-05-27,6.6,6.8,6.5,6.7
2098,2025-05-26,6.6,6.7,6.5,6.6
2097,2025-05-23,6.7,6.7,6.5,6.6
2096,2025-05-22,7.0,7.0,6.6,6.7
2095,2025-05-21,6.9,6.9,6.6,6.8
2094,2025-05-20,6.6,7.1,6.6,6.9
2093,2025-05-19,6.6,6.7,6.4,6.7
2092,2025-05-16,6.8,6.8,6.5,6.6
