,Date,Open,High,Low,Close,Volume
3879,2025-10-24,8.7,8.7,8.6,8.6,2500
3878,2025-10-23,9.5,9.5,9.2,9.2,400
3877,2025-10-22,8.4,8.4,8.4,8.4,1200
3876,2025-10-21,8.5,8.5,8.5,8.5,3100
3875,2025-10-20,8.6,8.6,8.5,8.5,1400
3874,2025-10-17,8.5,8.5,8.2,8.3,4300
3873,2025-10-16,8.5,8.5,8.5,8.5,200
3872,2025-10-15,8.6,8.6,8.5,8.5,600
3871,2025-10-14,8.6,8.6,8.6,8.6,400
3870,2025-10-13,8.5,8.6,8.5,8.6,3200
3869,2025-10-10,8.5,8.6,8.5,8.6,4800
3868,2025-10-09,8.6,8.6,8.5,8.5,1000
3867,2025-10-08,8.6,8.6,8.4,8.4,1500
3866,2025-10-07,8.6,8.6,8.5,8.6,4000
3865,2025-10-06,8.6,8.6,8.6,8.6,2100
3864,2025-10-03,8.6,8.6,8.6,8.6,2100
3863,2025-10-02,8.8,8.8,8.6,8.6,1800
3862,2025-10-01,9.0,9.0,8.9,8.9,400
3861,2025-09-30,8.9,8.9,8.9,8.9,2300
3860,2025-09-29,8.9,8.9,8.8,8.8,1900
3859,2025-09-26,9.0,9.0,8.8,8.9,2100
3858,2025-09-25,8.9,8.9,8.7,8.8,4900
3857,2025-09-24,8.8,8.9,8.8,8.9,2100
3856,2025-09-23,8.8,8.9,8.7,8.8,1600
3855,2025-09-22,8.9,8.9,8.8,8.8,1600
3854,2025-09-19,9.0,9.0,8.6,8.9,4800
3853,2025-09-18,8.8,8.9,8.8,8.9,1400
3852,2025-09-17,9.0,9.0,8.8,8.8,3200
3851,2025-09-16,9.0,9.0,8.9,9.0,3200
3850,2025-09-15,9.0,9.1,8.4,8.9,5800
3849,2025-09-12,8.8,9.0,8.8,9.0,3800
3848,2025-09-11,8.8,9.0,8.5,9.0,7000
3847,2025-09-10,9.1,9.1,8.4,8.4,2400
3846,2025-09-09,9.2,9.2,9.0,9.1,4000
