,Date,Open,High,Low,Close
3879,2025-10-07,10.5,10.5,10.5,10.5
3878,2025-10-06,11.7,11.7,11.7,11.7
3877,2025-10-03,11.7,11.7,11.7,11.7
3876,2025-10-02,10.2,10.2,10.1,10.1
3875,2025-10-01,9.7,11.2,9.7,11.2
3874,2025-09-26,11.5,11.5,11.4,11.4
3873,2025-09-24,11.7,11.7,11.7,11.7
3872,2025-09-23,10.3,10.3,10.3,10.3
3871,2025-09-22,12.0,12.0,12.0,12.0
3870,2025-09-19,11.5,11.5,11.5,11.5
3869,2025-08-28,13.0,13.0,13.0,13.0
3868,2025-08-27,11.8,15.8,11.8,11.8
3867,2025-08-26,13.8,13.8,13.8,13.8
3866,2025-08-25,12.0,12.0,12.0,12.0
3865,2025-08-22,12.4,12.4,12.4,12.4
3864,2025-08-21,11.1,11.5,11.0,11.5
3863,2025-08-20,12.7,12.7,12.7,12.7
3862,2025-08-19,11.1,11.1,11.1,11.1
3861,2025-08-18,11.1,11.1,11.1,11.1
3860,2025-08-15,10.3,10.7,10.3,10.7
3859,2025-08-14,11.9,11.9,11.9,11.9
3858,2025-08-13,12.2,12.2,12.2,12.2
3857,2025-08-12,12.2,12.2,12.2,12.2
3856,2025-08-11,12.1,12.3,12.1,12.3
3855,2025-08-08,12.1,12.1,12.1,12.1
3854,2025-08-07,11.6,11.6,11.6,11.6
3853,2025-08-06,11.6,11.6,11.6,11.6
3852,2025-08-05,11.14,12.25,11.04,11.6
3851,2025-08-04,11.14,11.97,11.14,11.97
3850,2025-08-01,11.6,11.6,11.6,11.6
3849,2025-07-31,11.14,11.97,11.14,11.97
3848,2025-07-30,11.41,11.41,11.41,11.41
3847,2025-07-29,10.12,10.12,10.12,10.12
3846,2025-07-28,10.12,10.12,10.12,10.12
3845,2025-07-25,10.12,10.12,10.12,10.12
3844,2025-07-24,10.12,10.12,10.12,10.12
3843,2025-07-23,10.12,10.12,10.12,10.12
3842,2025-07-22,10.12,10.12,10.12,10.12
3841,2025-07-21,10.12,10.12,10.12,10.12
3840,2025-07-18,9.74,10.39,9.74,10.39
3839,2025-07-17,9.56,9.56,9.56,9.56
3838,2025-07-16,9.56,9.56,9.56,9.56
3837,2025-07-15,9.56,9.56,9.56,9.56
3836,2025-07-14,9.56,9.56,9.56,9.56
3835,2025-07-11,9.56,9.56,9.56,9.56
3834,2025-07-10,9.56,9.56,9.56,9.56
3833,2025-07-09,9.56,9.56,9.56,9.56
3832,2025-07-08,9.56,9.56,9.56,9.56
3831,2025-07-07,10.58,10.58,10.58,10.58
3830,2025-07-04,10.58,10.58,10.58,10.58
3829,2025-07-03,10.58,10.58,10.58,10.58
3828,2025-07-02,10.58,10.58,10.58,10.58
3827,2025-07-01,10.58,10.58,10.58,10.58
3826,2025-06-30,10.58,10.58,10.58,10.58
3825,2025-06-27,10.58,10.58,10.58,10.58
3824,2025-06-26,10.58,10.58,10.58,10.58
3823,2025-06-25,10.58,10.58,10.58,10.58
3822,2025-06-24,10.58,10.58,10.58,10.58
3821,2025-06-23,10.58,10.58,10.58,10.58
3820,2025-06-20,10.39,10.58,10.39,10.58
3819,2025-06-19,7.61,7.61,7.61,7.61
3818,2025-06-18,7.61,7.61,7.61,7.61
3817,2025-06-17,7.61,7.61,7.61,7.61
3816,2025-06-16,7.61,7.61,7.61,7.61
3815,2025-06-13,7.61,7.61,7.61,7.61
3814,2025-06-12,7.61,7.61,7.61,7.61
3813,2025-06-11,7.61,7.61,7.61,7.61
3812,2025-06-10,7.61,7.61,7.61,7.61
3811,2025-06-09,7.61,7.61,7.61,7.61
3810,2025-06-06,7.61,7.61,7.61,7.61
3809,2025-06-05,7.61,7.61,7.61,7.61
3808,2025-06-04,7.61,7.61,7.61,7.61
3807,2025-06-03,7.61,7.61,7.61,7.61
3806,2025-06-02,7.61,7.61,7.61,7.61
3805,2025-05-30,7.61,7.61,7.61,7.61
3804,2025-05-29,7.61,7.61,7.61,7.61
3803,2025-05-28,7.61,7.61,7.61,7.61
3802,2025-05-27,7.61,7.61,7.61,7.61
3801,2025-05-26,7.61,7.61,7.61,7.61
3800,2025-05-23,7.61,7.61,7.61,7.61
3799,2025-05-22,7.61,7.61,7.61,7.61
3798,2025-05-21,7.61,7.61,7.61,7.61
3797,2025-05-20,7.61,7.61,7.61,7.61
3796,2025-05-19,7.61,7.61,7.61,7.61
3795,2025-05-16,7.61,7.61,7.61,7.61
3794,2025-05-15,7.61,7.61,7.61,7.61
3793,2025-05-14,7.61,7.61,7.61,7.61
3792,2025-05-13,8.63,8.63,8.63,8.63
3791,2025-05-12,10.02,10.02,10.02,10.02
3790,2025-05-09,10.02,10.02,10.02,10.02
3789,2025-05-08,10.02,10.02,10.02,10.02
3788,2025-05-07,10.02,10.02,10.02,10.02
3787,2025-05-06,10.02,10.02,10.02,10.02
3786,2025-05-05,10.02,10.02,10.02,10.02
3785,2025-04-29,10.02,10.02,10.02,10.02
3784,2025-04-28,10.02,10.02,10.02,10.02
3783,2025-04-25,10.02,10.02,10.02,10.02
3782,2025-04-24,10.02,10.02,10.02,10.02
3781,2025-04-23,10.02,10.02,10.02,10.02
3780,2025-04-22,10.02,10.02,10.02,10.02
3779,2025-04-21,10.02,10.02,10.02,10.02
3778,2025-04-18,10.02,10.02,10.02,10.02
3777,2025-04-17,10.02,10.02,10.02,10.02
3776,2025-04-16,10.02,10.02,10.02,10.02
3775,2025-04-15,8.72,8.72,8.72,8.72
3774,2025-04-14,8.72,8.72,8.72,8.72
3773,2025-04-11,8.72,8.72,8.72,8.72
3772,2025-04-10,8.72,8.72,8.72,8.72
3771,2025-04-09,8.72,8.72,8.72,8.72
3770,2025-04-08,10.21,10.21,10.21,10.21
3769,2025-04-04,10.21,10.21,10.21,10.21
3768,2025-04-03,10.3,10.3,10.21,10.21
3767,2025-04-02,10.67,10.67,10.67,10.67
3766,2025-04-01,10.67,10.67,10.67,10.67
3765,2025-03-31,10.67,10.67,10.67,10.67
3764,2025-03-28,10.67,10.67,10.67,10.67
3763,2025-03-27,10.67,10.67,10.67,10.67
3762,2025-03-26,10.67,10.67,10.67,10.67
3761,2025-03-25,10.67,10.67,10.67,10.67
3760,2025-03-24,10.67,10.67,10.67,10.67
3759,2025-03-21,10.67,10.67,10.67,10.67
3758,2025-03-20,10.67,10.67,10.67,10.67
3757,2025-03-19,10.67,10.67,10.67,10.67
3756,2025-03-18,10.67,10.67,10.67,10.67
3755,2025-03-17,10.67,10.67,10.67,10.67
3754,2025-03-14,10.67,10.67,10.67,10.67
3753,2025-03-13,10.67,10.67,10.67,10.67
3752,2025-03-12,11.23,11.23,11.23,11.23
3751,2025-03-11,11.23,11.23,11.23,11.23
3750,2025-03-10,11.23,11.23,11.23,11.23
3749,2025-03-07,11.23,11.23,11.23,11.23
3748,2025-03-06,11.23,11.23,11.23,11.23
3747,2025-03-05,11.23,11.23,11.23,11.23
3746,2025-03-04,11.23,11.23,11.23,11.23
3745,2025-03-03,11.23,11.23,11.23,11.23
3744,2025-02-28,10.39,10.39,10.39,10.39
3743,2025-02-27,10.3,10.3,10.21,10.21
3742,2025-02-26,10.39,10.39,10.39,10.39
3741,2025-02-25,10.49,10.49,10.49,10.49
3740,2025-02-24,9.56,9.56,9.56,9.56
3739,2025-02-21,9.56,9.56,9.56,9.56
3738,2025-02-20,9.56,9.56,9.56,9.56
3737,2025-02-19,9.56,9.56,9.56,9.56
3736,2025-02-18,9.56,9.56,9.56,9.56
3735,2025-02-17,9.56,9.56,9.56,9.56
3734,2025-02-14,9.56,9.56,9.56,9.56
3733,2025-02-13,10.3,10.3,8.72,8.72
3732,2025-02-12,10.21,10.21,10.21,10.21
3731,2025-02-11,10.21,10.21,10.21,10.21
3730,2025-02-10,10.21,10.21,10.21,10.21
3729,2025-02-07,10.21,10.21,10.21,10.21
3728,2025-02-06,10.21,10.21,10.21,10.21
3727,2025-02-05,10.21,10.21,10.21,10.21
3726,2025-02-04,10.21,10.21,10.21,10.21
3725,2025-02-03,10.21,10.21,10.21,10.21
3724,2025-01-24,10.21,10.21,10.21,10.21
3723,2025-01-23,10.21,10.21,10.21,10.21
3722,2025-01-22,10.21,10.21,10.21,10.21
3721,2025-01-21,10.21,10.21,10.21,10.21
3720,2025-01-20,9.74,9.74,9.74,9.74
3719,2025-01-17,9.74,9.74,9.74,9.74
3718,2025-01-16,9.74,9.74,9.74,9.74
3717,2025-01-15,9.74,9.74,9.74,9.74
3716,2025-01-14,10.39,10.39,10.39,10.39
3715,2025-01-13,10.58,10.58,10.58,10.58
3714,2025-01-10,10.58,10.58,10.58,10.58
3713,2025-01-09,10.67,10.67,10.67,10.67
3712,2025-01-08,10.67,10.67,10.67,10.67
3711,2025-01-07,10.67,10.67,10.67,10.67
3710,2025-01-06,11.6,11.6,11.6,11.6
3709,2025-01-03,11.6,11.6,11.6,11.6
3708,2025-01-02,11.6,11.6,11.6,11.6
3707,2024-12-31,10.21,10.21,10.21,10.21
3706,2024-12-30,10.21,10.21,10.21,10.21
3705,2024-12-27,10.21,10.21,10.21,10.21
3704,2024-12-26,9.47,10.21,9.47,10.21
3703,2024-12-25,8.91,8.91,8.91,8.91
3702,2024-12-24,8.91,8.91,8.91,8.91
3701,2024-12-23,8.91,8.91,8.91,8.91
3700,2024-12-20,8.91,8.91,8.91,8.91
3699,2024-12-19,8.91,8.91,8.91,8.91
3698,2024-12-18,10.39,10.39,10.39,10.39
3697,2024-12-17,10.39,10.39,10.39,10.39
3696,2024-12-16,10.39,10.39,10.39,10.39
3695,2024-12-13,10.39,10.39,10.39,10.39
3694,2024-12-12,10.39,10.39,10.39,10.39
3693,2024-12-11,10.39,10.39,10.39,10.39
3692,2024-12-10,10.39,10.39,10.39,10.39
3691,2024-12-09,10.39,10.39,10.39,10.39
3690,2024-12-06,10.39,10.39,10.39,10.39
3689,2024-12-05,10.39,10.39,10.39,10.39
3688,2024-12-04,10.39,10.39,10.39,10.39
3687,2024-12-03,9.19,9.19,9.19,9.19
3686,2024-12-02,9.19,9.19,9.19,9.19
3685,2024-11-29,9.19,9.19,9.19,9.19
3684,2024-11-28,10.76,10.76,10.76,10.76
3683,2024-11-27,10.76,10.76,10.76,10.76
3682,2024-11-26,9.74,9.74,9.74,9.74
3681,2024-11-25,10.58,10.58,10.58,10.58
3680,2024-11-22,10.58,10.58,10.58,10.58
3679,2024-11-21,10.3,10.3,10.3,10.3
3678,2024-11-20,10.3,10.3,10.3,10.3
3677,2024-11-19,10.3,10.3,10.3,10.3
3676,2024-11-18,10.21,10.21,10.21,10.21
3675,2024-11-15,10.21,10.21,10.21,10.21
3674,2024-11-14,10.21,10.21,10.21,10.21
3673,2024-11-13,10.21,10.21,10.21,10.21
3672,2024-11-12,10.3,10.3,10.3,10.3
3671,2024-11-11,10.58,12.34,10.21,10.3
3670,2024-11-08,10.76,10.76,10.76,10.76
3669,2024-11-07,10.76,10.76,10.76,10.76
3668,2024-11-06,10.76,10.76,10.76,10.76
3667,2024-11-05,10.76,10.76,10.76,10.76
3666,2024-11-04,10.76,10.76,10.76,10.76
3665,2024-11-01,10.76,10.76,10.76,10.76
3664,2024-10-31,10.76,10.76,10.76,10.76
3663,2024-10-30,10.76,10.76,10.76,10.76
3662,2024-10-29,10.49,10.95,10.49,10.95
3661,2024-10-28,10.95,10.95,10.95,10.95
3660,2024-10-25,9.74,9.74,9.74,9.74
3659,2024-10-24,11.41,11.41,11.41,11.41
3658,2024-10-23,11.41,11.41,11.41,11.41
3657,2024-10-22,9.93,9.93,9.93,9.93
3656,2024-10-21,10.21,10.21,10.21,10.21
3655,2024-10-18,11.04,11.04,11.04,11.04
3654,2024-10-17,11.04,11.04,11.04,11.04
3653,2024-10-16,10.21,10.21,10.12,10.12
3652,2024-10-15,10.12,10.12,10.12,10.12
3651,2024-10-14,10.12,10.12,10.12,10.12
3650,2024-10-11,10.12,10.12,10.12,10.12
3649,2024-10-10,8.82,8.82,8.82,8.82
3648,2024-10-09,10.3,10.3,10.3,10.3
3647,2024-10-08,10.3,10.3,10.3,10.3
3646,2024-10-07,10.3,10.3,10.3,10.3
3645,2024-10-04,10.39,10.39,10.21,10.21
3644,2024-10-03,10.21,10.21,10.21,10.21
3643,2024-10-02,10.21,10.21,10.21,10.21
3642,2024-10-01,10.21,10.58,10.21,10.58
3641,2024-09-30,11.14,11.14,11.14,11.14
3640,2024-09-27,9.74,9.74,9.74,9.74
3639,2024-09-26,9.84,9.84,9.84,9.84
3638,2024-09-25,8.63,8.63,8.63,8.63
3637,2024-09-24,10.02,10.02,10.02,10.02
3636,2024-09-23,10.02,10.02,10.02,10.02
3635,2024-09-20,10.02,10.02,10.02,10.02
3634,2024-09-19,10.21,10.21,9.74,9.74
3633,2024-09-18,10.21,10.21,10.21,10.21
3632,2024-09-17,10.21,10.21,10.21,10.21
3631,2024-09-16,8.91,8.91,8.91,8.91
3630,2024-09-13,8.91,8.91,8.91,8.91
3629,2024-09-12,8.91,8.91,8.91,8.91
3628,2024-09-11,8.91,8.91,8.91,8.91
3627,2024-09-10,8.91,8.91,8.91,8.91
3626,2024-09-09,8.91,8.91,8.91,8.91
3625,2024-09-06,8.91,8.91,8.91,8.91
3624,2024-09-05,10.39,10.39,10.39,10.39
3623,2024-09-04,10.21,10.21,10.21,10.21
3622,2024-08-30,10.21,10.21,10.21,10.21
3621,2024-08-29,10.21,10.21,10.21,10.21
3620,2024-08-28,10.21,10.21,10.21,10.21
3619,2024-08-27,10.21,10.21,10.21,10.21
3618,2024-08-26,10.21,10.21,10.21,10.21
3617,2024-08-23,9.65,9.65,9.65,9.65
3616,2024-08-22,9.65,9.65,9.65,9.65
3615,2024-08-21,9.65,9.65,9.65,9.65
3614,2024-08-20,9.56,9.56,9.56,9.56
3613,2024-08-19,9.56,9.56,9.56,9.56
3612,2024-08-16,9.56,9.56,9.56,9.56
3611,2024-08-15,9.56,9.56,9.56,9.56
3610,2024-08-14,9.56,9.56,9.56,9.56
3609,2024-08-13,9.56,9.56,9.56,9.56
3608,2024-08-12,9.56,9.56,9.56,9.56
3607,2024-08-09,9.56,9.56,9.56,9.56
3606,2024-08-08,9.56,9.56,9.56,9.56
3605,2024-08-07,9.56,9.56,9.56,9.56
3604,2024-08-06,9.56,9.56,9.56,9.56
3603,2024-08-05,9.56,9.56,9.56,9.56
3602,2024-08-02,9.56,9.56,9.56,9.56
3601,2024-08-01,9.56,9.56,9.56,9.56
3600,2024-07-31,9.56,9.56,9.56,9.56
3599,2024-07-30,9.56,9.56,9.56,9.56
3598,2024-07-29,9.56,9.56,9.56,9.56
3597,2024-07-26,9.56,9.56,9.56,9.56
3596,2024-07-25,9.56,9.56,9.56,9.56
3595,2024-07-24,9.56,9.56,9.56,9.56
3594,2024-07-23,9.56,9.56,9.56,9.56
3593,2024-07-22,9.56,9.56,9.56,9.56
3592,2024-07-19,9.56,9.56,9.56,9.56
3591,2024-07-18,9.56,9.56,9.56,9.56
3590,2024-07-17,9.56,9.56,9.56,9.56
3589,2024-07-16,9.56,9.56,9.56,9.56
3588,2024-07-15,9.56,9.56,9.56,9.56
3587,2024-07-12,9.74,9.74,9.74,9.74
3586,2024-07-11,9.74,9.74,9.74,9.74
3585,2024-07-10,9.74,9.74,9.74,9.74
3584,2024-07-09,9.74,9.74,9.74,9.74
3583,2024-07-08,9.74,9.74,9.74,9.74
3582,2024-07-05,9.74,9.74,9.74,9.74
3581,2024-07-04,9.74,9.74,9.74,9.74
3580,2024-07-03,10.58,10.58,10.58,10.58
3579,2024-07-02,10.58,10.58,10.58,10.58
3578,2024-07-01,10.58,10.58,10.58,10.58
3577,2024-06-28,10.58,10.58,10.58,10.58
3576,2024-06-27,10.58,10.58,10.58,10.58
3575,2024-06-26,10.53,10.53,10.53,10.53
3574,2024-06-25,10.53,10.53,10.53,10.53
3573,2024-06-24,10.53,10.53,10.53,10.53
3572,2024-06-21,10.53,10.53,10.53,10.53
