,Date,Open,High,Low,Close,Volume
3809,2025-10-24,40.9,40.9,40.9,40.9,100
3808,2025-10-23,39.0,39.0,39.0,39.0,3400
3807,2025-10-21,39.0,39.0,39.0,39.0,100
3806,2025-10-20,36.1,36.1,34.9,34.9,15000
3805,2025-10-17,41.0,41.0,41.0,41.0,100
3804,2025-10-16,39.1,39.1,36.1,36.2,600
3803,2025-10-15,39.0,39.2,39.0,39.2,3300
3802,2025-10-14,43.0,43.0,43.0,43.0,600
3801,2025-10-09,43.7,43.7,43.7,43.7,100
3800,2025-10-08,39.0,39.0,39.0,39.0,300
3799,2025-10-07,37.4,39.0,37.4,39.0,4000
3798,2025-10-06,41.2,41.2,41.2,41.2,1000
3797,2025-10-03,41.9,41.9,41.9,41.9,100
3796,2025-10-02,40.0,40.0,36.0,39.9,600
3795,2025-10-01,40.0,40.0,40.0,40.0,600
3794,2025-09-30,41.7,41.7,41.7,41.7,100
3793,2025-09-29,39.1,39.1,38.2,38.2,600
3792,2025-09-23,43.9,43.9,43.9,43.9,100
3791,2025-09-22,41.0,41.0,41.0,41.0,100
3790,2025-09-17,42.1,42.1,42.1,42.1,600
3789,2025-09-16,42.1,42.3,42.0,42.0,4500
3788,2025-09-15,44.8,44.8,42.0,42.1,1100
3787,2025-09-12,43.3,43.3,43.3,43.3,600
3786,2025-09-11,44.8,44.8,44.8,44.8,100
3785,2025-09-10,42.8,42.8,42.8,42.8,200
3784,2025-09-08,43.0,43.2,42.5,43.2,2300
3783,2025-09-05,42.0,42.1,42.0,42.0,1200
3782,2025-09-03,42.0,42.0,42.0,42.0,1300
3781,2025-08-29,42.0,42.0,42.0,42.0,100
3780,2025-08-27,44.4,44.4,44.4,44.4,100
3779,2025-08-26,42.5,45.3,42.5,45.3,300
3778,2025-08-25,42.7,42.7,42.1,42.1,700
3777,2025-08-22,42.6,42.8,42.6,42.6,400
3776,2025-08-21,45.6,45.6,45.6,45.6,100
3775,2025-08-20,45.0,46.0,45.0,46.0,18800
3774,2025-08-19,43.5,45.5,43.2,45.5,12900
3773,2025-08-18,43.0,43.2,43.0,43.2,200
3772,2025-08-15,44.8,45.2,44.8,45.2,25100
