,Date,Open,High,Low,Close
3624,2025-10-13,20.2,20.3,20.2,20.2
3623,2025-10-10,19.1,19.1,19.0,19.0
3622,2025-10-08,19.8,19.8,19.5,19.5
3621,2025-10-02,19.8,19.8,19.8,19.8
3620,2025-10-01,19.9,19.9,19.9,19.9
3619,2025-09-25,18.6,18.6,18.6,18.6
3618,2025-09-23,18.3,18.3,18.3,18.3
3617,2025-09-22,20.0,20.0,20.0,20.0
3616,2025-09-17,21.4,21.4,20.0,20.0
3615,2025-09-16,20.0,20.0,20.0,20.0
3614,2025-09-15,18.2,19.1,18.2,19.1
3613,2025-09-09,19.2,19.2,19.2,19.2
3612,2025-09-05,19.4,19.4,19.2,19.2
3611,2025-09-03,19.5,19.5,19.0,19.5
3610,2025-08-29,19.4,19.4,19.4,19.4
3609,2025-08-21,19.0,19.0,19.0,19.0
3608,2025-08-18,19.0,19.3,19.0,19.3
3607,2025-08-14,18.7,19.3,18.7,18.8
3606,2025-08-13,18.6,19.4,18.6,19.4
3605,2025-08-12,18.4,19.0,18.4,19.0
3604,2025-08-07,19.1,19.2,19.1,19.2
3603,2025-08-06,18.4,18.4,18.4,18.4
3602,2025-08-01,19.8,19.8,19.8,19.8
3601,2025-07-30,20.0,20.0,18.2,18.2
3600,2025-07-28,20.0,20.0,20.0,20.0
3599,2025-07-24,18.3,18.3,18.2,18.2
3598,2025-07-22,20.0,20.0,20.0,20.0
3597,2025-07-11,20.2,20.2,20.2,20.2
3596,2025-07-10,20.1,20.1,20.1,20.1
3595,2025-07-09,20.0,20.6,20.0,20.6
3594,2025-07-08,20.0,20.4,20.0,20.4
3593,2025-07-07,18.6,18.6,18.6,18.6
3592,2025-07-02,20.0,20.0,20.0,20.0
3591,2025-07-01,20.0,20.0,20.0,20.0
3590,2025-06-24,19.4,19.4,19.4,19.4
3589,2025-06-23,19.5,19.5,19.5,19.5
3588,2025-06-19,19.6,19.6,19.6,19.6
3587,2025-06-13,19.5,19.6,19.5,19.6
3586,2025-06-12,20.0,20.2,19.5,19.5
3585,2025-06-09,20.3,20.3,20.3,20.3
3584,2025-06-06,19.0,19.0,18.5,18.5
