,Date,Open,High,Low,Close
3634,2025-10-17,1.9,2.1,1.8,2.1
3633,2025-10-10,1.9,1.9,1.9,1.9
3632,2025-10-03,2.2,2.2,2.2,2.2
3631,2025-09-26,2.0,2.0,2.0,2.0
3630,2025-09-19,1.8,1.8,1.8,1.8
3629,2025-09-12,1.9,1.9,1.8,1.9
3628,2025-09-05,1.9,2.0,1.9,1.9
3627,2025-08-29,1.8,2.0,1.8,2.0
3626,2025-08-22,2.3,2.3,1.8,2.2
3625,2025-08-15,2.3,2.3,2.1,2.2
3624,2025-08-08,2.0,2.2,2.0,2.2
3623,2025-08-01,1.8,2.0,1.8,2.0
3622,2025-07-25,1.8,1.8,1.8,1.8
3621,2025-07-18,1.5,1.7,1.5,1.5
3620,2025-07-04,1.5,1.5,1.5,1.5
3619,2025-06-20,1.6,1.6,1.6,1.6
3618,2025-06-13,1.6,1.6,1.6,1.6
3617,2025-06-06,1.6,1.6,1.6,1.6
3616,2025-05-23,1.7,1.7,1.7,1.7
3615,2025-05-16,1.8,1.8,1.8,1.8
3614,2025-05-09,1.8,1.9,1.7,1.7
3613,2025-04-25,1.7,1.7,1.7,1.7
3612,2025-04-18,1.8,1.8,1.7,1.7
3611,2025-04-11,1.9,1.9,1.9,1.9
3610,2025-04-04,2.2,2.2,2.2,2.2
3609,2025-03-28,2.5,2.5,2.5,2.5
3608,2025-03-14,2.4,2.4,2.4,2.4
3607,2025-03-07,2.3,2.7,2.3,2.7
3606,2025-02-28,2.7,2.7,2.7,2.7
3605,2025-02-21,2.4,3.0,2.4,3.0
3604,2025-02-14,2.9,2.9,2.7,2.7
3603,2025-02-07,2.7,2.7,2.7,2.7
3602,2025-01-24,2.4,2.5,2.4,2.5
3601,2025-01-17,2.1,2.2,2.1,2.2
3600,2025-01-10,2.1,2.1,2.0,2.1
3599,2025-01-03,1.7,2.0,1.7,2.0
3598,2024-12-27,1.8,2.0,1.8,2.0
3597,2024-12-20,1.7,1.8,1.7,1.8
3596,2024-12-13,1.5,1.7,1.4,1.4
3595,2024-12-06,1.6,1.6,1.6,1.6
3594,2024-11-29,1.8,1.8,1.7,1.7
3593,2024-11-22,1.7,1.7,1.7,1.7
3592,2024-11-15,1.9,1.9,1.9,1.9
3591,2024-11-01,2.1,2.1,1.8,2.0
3590,2024-10-25,2.0,2.1,2.0,2.0
3589,2024-10-18,2.1,2.1,1.9,1.9
3588,2024-10-11,1.9,1.9,1.8,1.8
3587,2024-10-04,1.8,1.8,1.8,1.8
3586,2024-09-27,1.8,1.9,1.8,1.9
3585,2024-09-20,1.8,1.8,1.6,1.8
3584,2024-08-30,1.9,1.9,1.7,1.7
3583,2024-08-23,1.9,1.9,1.9,1.9
3582,2024-08-16,1.9,2.1,1.9,2.0
3581,2024-08-09,2.4,2.4,2.2,2.2
3580,2024-08-02,2.6,2.6,2.4,2.4
3579,2024-07-25,2.6,2.6,2.6,2.6
3578,2024-07-24,2.6,2.6,2.6,2.6
3577,2024-07-23,2.6,2.6,2.6,2.6
3576,2024-07-22,2.6,2.6,2.6,2.6
3575,2024-07-19,2.6,2.6,2.6,2.6
3574,2024-07-18,2.4,2.4,2.4,2.4
3573,2024-07-17,2.4,2.4,2.4,2.4
3572,2024-07-16,2.4,2.4,2.4,2.4
3571,2024-07-15,2.4,2.4,2.4,2.4
3570,2024-07-12,2.4,2.4,2.4,2.4
3569,2024-07-11,2.2,2.2,2.2,2.2
3568,2024-07-10,2.2,2.2,2.2,2.2
3567,2024-07-09,2.2,2.2,2.2,2.2
3566,2024-07-08,2.2,2.2,2.2,2.2
3565,2024-07-05,2.2,2.5,2.2,2.2
