,Date,Open,High,Low,Close
3693,2025-10-15,21.0,21.0,21.0,21.0
3692,2025-10-14,23.1,23.1,17.5,18.0
3691,2025-10-13,20.1,20.1,20.1,20.1
3690,2025-10-07,17.6,17.6,17.5,17.5
3689,2025-09-24,17.3,17.3,17.3,17.3
3688,2025-09-23,18.5,18.5,18.5,18.5
3687,2025-09-19,16.5,18.2,16.5,18.2
3686,2025-09-17,19.3,19.3,19.3,19.3
3685,2025-09-16,19.7,19.7,19.6,19.6
3684,2025-09-15,19.7,19.7,19.7,19.7
3683,2025-09-12,20.7,20.9,20.7,20.9
3682,2025-09-11,22.1,22.1,20.6,21.0
3681,2025-09-10,18.9,21.6,18.9,19.1
3680,2025-09-09,20.4,20.4,18.6,18.6
3679,2025-09-08,17.0,18.7,16.9,18.7
3678,2025-09-05,16.1,19.4,16.0,19.4
3677,2025-09-04,20.2,20.8,16.3,18.0
3676,2025-09-03,15.0,20.2,15.0,20.2
3675,2025-08-29,21.8,21.9,16.7,21.9
3674,2025-08-28,21.2,21.2,18.8,18.8
3673,2025-08-27,20.9,20.9,18.3,18.3
3672,2025-08-26,18.2,18.2,18.2,18.2
3671,2025-08-25,18.2,18.2,16.0,18.2
3670,2025-08-22,14.2,16.4,14.2,16.4
3669,2025-08-21,13.9,14.5,13.8,14.5
3668,2025-08-20,13.9,15.0,12.5,15.0
3667,2025-08-19,16.2,16.2,12.0,14.1
3666,2025-08-18,14.0,14.9,13.9,13.9
3665,2025-08-15,13.7,13.7,13.7,13.7
3664,2025-08-14,13.9,14.0,13.5,14.0
3663,2025-08-13,13.9,13.9,13.9,13.9
3662,2025-08-12,12.0,14.0,12.0,14.0
3661,2025-08-11,12.4,12.4,12.0,12.3
3660,2025-08-08,12.5,12.5,12.0,12.0
3659,2025-08-06,13.3,13.3,13.3,13.3
3658,2025-08-05,13.9,13.9,13.9,13.9
3657,2025-08-01,13.9,13.9,13.9,13.9
3656,2025-07-31,12.6,12.6,12.6,12.6
3655,2025-07-24,11.0,11.0,11.0,11.0
3654,2025-07-23,11.0,11.0,11.0,11.0
3653,2025-07-22,11.0,11.0,11.0,11.0
3652,2025-07-15,12.0,12.0,11.9,11.9
3651,2025-07-14,11.9,11.9,11.9,11.9
3650,2025-07-11,13.7,13.7,13.7,13.7
3649,2025-07-10,12.2,12.2,12.0,12.0
3648,2025-07-09,13.5,13.5,13.5,13.5
3647,2025-07-08,12.2,12.2,12.2,12.2
3646,2025-07-07,10.8,10.8,10.8,10.8
3645,2025-07-04,11.0,11.0,10.5,10.5
3644,2025-07-01,11.6,11.6,11.6,11.6
3643,2025-06-24,11.5,11.5,11.5,11.5
3642,2025-06-19,11.3,11.3,11.3,11.3
3641,2025-06-13,10.5,10.5,10.5,10.5
3640,2025-05-30,10.0,10.0,10.0,10.0
3639,2025-05-22,10.0,10.0,10.0,10.0
3638,2025-05-21,10.0,10.0,10.0,10.0
3637,2025-05-20,10.0,10.0,10.0,10.0
