,Date,Open,High,Low,Close
2056,2025-10-14,18.0,18.0,18.0,18.0
2055,2025-10-01,21.1,21.1,21.1,21.1
2054,2025-09-23,18.4,18.4,18.4,18.4
2053,2025-09-11,16.0,16.0,16.0,16.0
2052,2025-09-04,16.0,16.0,16.0,16.0
2051,2025-08-19,16.0,16.0,16.0,16.0
2050,2025-08-18,16.0,16.0,16.0,16.0
2049,2025-08-11,16.0,16.0,16.0,16.0
2048,2025-08-08,16.5,16.5,16.5,16.5
2047,2025-08-01,17.3,17.3,17.3,17.3
2046,2025-07-30,17.0,17.0,17.0,17.0
2045,2025-07-29,14.8,14.8,14.8,14.8
2044,2025-07-22,16.6,16.6,16.6,16.6
2043,2025-07-21,15.0,15.0,15.0,15.0
2042,2025-07-18,16.0,16.0,16.0,16.0
2041,2025-07-16,15.5,15.5,15.5,15.5
2040,2025-05-14,16.0,16.0,16.0,16.0
2039,2025-04-02,16.0,16.0,16.0,16.0
2038,2025-04-01,16.0,16.0,16.0,16.0
2037,2025-03-31,16.0,16.0,16.0,16.0
2036,2025-03-27,16.0,16.0,16.0,16.0
2035,2025-03-26,16.0,16.0,16.0,16.0
2034,2025-03-20,16.0,16.0,16.0,16.0
2033,2025-03-19,16.2,16.2,16.2,16.2
2032,2025-03-07,16.2,16.2,16.2,16.2
2031,2025-03-06,14.1,14.1,14.1,14.1
2030,2025-02-13,16.5,16.5,16.5,16.5
2029,2025-01-23,16.5,16.5,16.5,16.5
2028,2025-01-03,16.0,16.0,16.0,16.0
2027,2025-01-02,16.0,16.0,16.0,16.0
2026,2024-09-26,18.0,18.0,18.0,18.0
2025,2024-09-24,16.5,18.0,16.5,18.0
2024,2024-09-23,16.5,16.5,16.5,16.5
2023,2024-08-16,18.0,18.0,17.8,17.8
2022,2024-08-13,15.7,15.7,15.7,15.7
2021,2024-08-12,12.5,18.5,12.5,18.5
2020,2024-07-25,20.7,20.7,20.7,20.7
2019,2024-07-24,20.7,20.7,20.7,20.7
2018,2024-07-23,20.7,20.7,20.7,20.7
2017,2024-07-22,20.7,20.7,20.7,20.7
2016,2024-07-19,20.7,20.7,20.7,20.7
2015,2024-07-18,20.7,20.7,20.7,20.7
2014,2024-07-17,20.7,20.7,20.7,20.7
2013,2024-07-16,20.7,20.7,20.7,20.7
2012,2024-07-15,20.7,20.7,20.7,20.7
2011,2024-07-12,20.7,20.7,20.7,20.7
2010,2024-07-11,20.7,20.7,20.7,20.7
2009,2024-07-10,20.7,20.7,20.7,20.7
2008,2024-07-09,20.7,20.7,20.7,20.7
2007,2024-07-08,20.7,20.7,20.7,20.7
2006,2024-07-05,20.7,20.7,20.7,20.7
2005,2024-07-04,20.7,20.7,20.7,20.7
2004,2024-07-03,20.7,20.7,20.7,20.7
2003,2024-07-02,20.7,20.7,20.7,20.7
2002,2024-07-01,20.7,20.7,20.7,20.7
2001,2024-06-28,20.7,20.7,20.7,20.7
2000,2024-06-27,20.7,20.7,20.7,20.7
1999,2024-06-26,20.7,20.7,20.7,20.7
1998,2024-06-25,20.7,20.7,20.7,20.7
1997,2024-06-24,20.7,20.7,20.7,20.7
1996,2024-06-21,18.5,18.5,18.5,18.5
1995,2024-06-20,18.5,18.5,18.5,18.5
1994,2024-06-19,18.5,18.5,18.5,18.5
1993,2024-06-18,18.5,18.5,18.5,18.5
1992,2024-06-17,18.5,18.5,18.5,18.5
1991,2024-06-14,18.5,18.5,18.5,18.5
1990,2024-06-13,19.5,19.5,19.5,19.5
1989,2024-06-12,19.5,19.5,19.5,19.5
1988,2024-06-11,19.5,19.5,19.5,19.5
1987,2024-06-10,19.5,19.5,19.5,19.5
1986,2024-06-07,19.5,19.5,19.5,19.5
1985,2024-06-06,19.5,19.5,19.5,19.5
1984,2024-06-05,19.5,19.5,19.5,19.5
1983,2024-06-04,19.5,19.5,19.5,19.5
1982,2024-06-03,17.0,17.0,17.0,17.0
1981,2024-05-31,17.0,17.0,17.0,17.0
1980,2024-05-30,20.0,20.0,20.0,20.0
1979,2024-05-29,20.0,20.0,20.0,20.0
1978,2024-05-28,20.0,20.0,20.0,20.0
1977,2024-05-27,20.0,20.0,20.0,20.0
1976,2024-05-24,20.0,20.0,20.0,20.0
1975,2024-05-23,20.0,20.0,20.0,20.0
1974,2024-05-22,20.0,20.0,20.0,20.0
1973,2024-05-21,20.0,20.0,20.0,20.0
1972,2024-05-20,20.0,20.0,20.0,20.0
1971,2024-05-17,20.0,20.0,20.0,20.0
1970,2024-05-16,20.0,20.0,20.0,20.0
1969,2024-05-15,20.0,20.0,20.0,20.0
1968,2024-05-14,20.0,20.0,20.0,20.0
1967,2024-05-13,20.0,20.0,20.0,20.0
1966,2024-05-10,20.0,20.0,20.0,20.0
1965,2024-05-09,20.0,20.0,20.0,20.0
1964,2024-05-08,20.1,20.1,20.1,20.1
1963,2024-05-07,17.5,17.5,17.5,17.5
1962,2024-05-06,17.5,17.5,17.5,17.5
1961,2024-05-03,17.5,17.5,17.5,17.5
1960,2024-05-02,17.5,17.5,17.5,17.5
1959,2024-04-26,17.5,17.5,17.5,17.5
1958,2024-04-25,17.5,17.5,17.5,17.5
1957,2024-04-24,17.5,17.5,17.5,17.5
1956,2024-04-23,17.5,17.5,17.5,17.5
1955,2024-04-22,17.5,17.5,17.5,17.5
1954,2024-04-19,17.5,17.5,17.5,17.5
1953,2024-04-17,17.5,17.5,17.5,17.5
1952,2024-04-16,17.5,17.5,17.5,17.5
1951,2024-04-15,17.5,17.5,17.5,17.5
1950,2024-04-12,17.5,17.5,17.5,17.5
1949,2024-04-11,17.5,17.5,17.5,17.5
1948,2024-04-10,17.5,17.5,17.5,17.5
1947,2024-04-09,17.5,17.5,17.5,17.5
1946,2024-04-08,17.5,17.5,17.5,17.5
1945,2024-04-05,17.5,17.5,17.5,17.5
1944,2024-04-04,17.5,17.5,17.5,17.5
1943,2024-04-03,17.5,17.5,17.5,17.5
1942,2024-04-02,17.5,17.5,17.5,17.5
1941,2024-04-01,17.5,17.5,17.5,17.5
1940,2024-03-29,17.5,17.5,17.5,17.5
1939,2024-03-28,17.5,17.5,17.5,17.5
1938,2024-03-27,17.5,17.5,17.5,17.5
1937,2024-03-26,17.5,17.5,17.5,17.5
1936,2024-03-25,17.5,17.5,17.5,17.5
1935,2024-03-22,17.5,17.5,17.5,17.5
1934,2024-03-21,17.5,17.5,17.5,17.5
1933,2024-03-20,17.5,17.5,17.5,17.5
1932,2024-03-19,17.5,17.5,17.5,17.5
1931,2024-03-18,17.5,17.5,17.5,17.5
1930,2024-03-15,18.5,18.5,18.5,18.5
1929,2024-03-14,18.5,18.5,18.5,18.5
1928,2024-03-13,18.5,18.5,18.5,18.5
1927,2024-03-12,18.5,18.5,18.5,18.5
1926,2024-03-11,18.5,18.5,18.5,18.5
1925,2024-03-08,18.5,18.5,18.5,18.5
1924,2024-03-07,18.5,18.5,18.5,18.5
1923,2024-03-06,18.5,18.5,18.5,18.5
1922,2024-03-05,18.4,18.4,18.4,18.4
1921,2024-03-04,18.8,18.8,17.5,17.5
1920,2024-03-01,18.5,18.5,18.5,18.5
1919,2024-02-29,18.5,18.5,18.5,18.5
1918,2024-02-28,18.5,18.5,18.5,18.5
1917,2024-02-27,18.5,18.5,18.5,18.5
1916,2024-02-26,18.5,18.5,18.5,18.5
1915,2024-02-23,18.5,18.5,18.5,18.5
1914,2024-02-22,18.5,18.5,18.5,18.5
1913,2024-02-21,18.5,18.5,18.5,18.5
