,Date,Open,High,Low,Close
3894,2025-10-17,4.5,4.5,4.4,4.4
3893,2025-10-16,4.4,4.4,4.4,4.4
3892,2025-10-15,4.5,4.5,4.4,4.5
3891,2025-10-14,4.6,4.6,4.5,4.5
3890,2025-10-13,4.5,4.6,4.5,4.5
3889,2025-10-10,4.5,4.5,4.5,4.5
3888,2025-10-09,4.4,4.5,4.4,4.5
3887,2025-10-08,4.4,4.5,4.4,4.5
3886,2025-10-07,4.5,4.5,4.4,4.4
3885,2025-10-06,4.4,4.5,4.4,4.4
3884,2025-10-03,4.5,4.5,4.4,4.4
3883,2025-10-02,4.5,4.5,4.4,4.5
3882,2025-10-01,4.5,4.5,4.5,4.5
3881,2025-09-30,4.6,4.6,4.5,4.5
3880,2025-09-29,4.6,4.6,4.5,4.5
3879,2025-09-26,4.7,4.7,4.6,4.6
3878,2025-09-25,4.7,4.7,4.6,4.7
3877,2025-09-24,4.5,4.7,4.5,4.7
3876,2025-09-23,4.6,4.6,4.5,4.6
3875,2025-09-22,4.6,4.6,4.6,4.6
3874,2025-09-19,4.5,4.6,4.5,4.6
3873,2025-09-18,4.6,4.6,4.5,4.5
3872,2025-09-17,4.6,4.6,4.5,4.5
3871,2025-09-16,4.7,4.7,4.5,4.6
3870,2025-09-15,4.6,4.7,4.6,4.7
3869,2025-09-12,4.6,4.6,4.5,4.6
3868,2025-09-11,4.5,4.6,4.4,4.6
3867,2025-09-10,4.5,4.5,4.5,4.5
3866,2025-09-09,4.5,4.6,4.5,4.5
3865,2025-09-08,4.5,4.6,4.5,4.6
3864,2025-09-05,4.6,4.7,4.6,4.6
3863,2025-09-04,4.5,4.6,4.5,4.6
3862,2025-09-03,4.6,4.6,4.5,4.5
3861,2025-08-29,4.5,4.6,4.5,4.5
3860,2025-08-28,4.6,4.6,4.4,4.5
3859,2025-08-27,4.5,4.7,4.5,4.6
3858,2025-08-26,4.6,4.6,4.5,4.5
3857,2025-08-25,4.6,4.6,4.5,4.5
3856,2025-08-22,4.6,4.6,4.4,4.5
3855,2025-08-21,4.6,4.6,4.5,4.5
3854,2025-08-20,4.6,4.7,4.5,4.6
3853,2025-08-19,4.7,4.8,4.6,4.7
3852,2025-08-18,4.8,4.8,4.7,4.7
3851,2025-08-15,4.7,4.9,4.7,4.8
3850,2025-08-14,4.7,4.7,4.6,4.7
3849,2025-08-13,4.7,4.8,4.6,4.8
3848,2025-08-12,4.9,4.9,4.6,4.7
3847,2025-08-11,4.7,4.8,4.7,4.8
3846,2025-08-08,4.5,4.6,4.5,4.6
3845,2025-08-07,4.7,4.7,4.5,4.6
3844,2025-08-06,4.6,4.7,4.6,4.7
3843,2025-08-05,4.6,4.6,4.5,4.5
3842,2025-08-04,4.5,4.6,4.5,4.6
3841,2025-08-01,4.5,4.6,4.5,4.5
3840,2025-07-31,4.5,4.5,4.5,4.5
3839,2025-07-30,4.4,4.6,4.4,4.5
3838,2025-07-29,4.7,4.7,4.5,4.5
3837,2025-07-28,4.7,4.7,4.6,4.7
3836,2025-07-25,4.7,4.8,4.6,4.6
