,Date,Open,High,Low,Close
2008,2025-10-16,34.0,34.0,34.0,34.0
2007,2025-10-14,30.0,30.0,30.0,30.0
2006,2025-10-13,33.8,33.8,33.8,33.8
2005,2025-10-01,33.8,33.8,33.8,33.8
2004,2025-09-18,33.8,33.8,33.8,33.8
2003,2025-09-17,39.6,39.6,39.6,39.6
2002,2025-09-15,39.6,39.6,30.0,39.6
2001,2025-09-11,34.5,35.0,34.5,35.0
2000,2025-09-08,34.5,34.5,34.5,34.5
1999,2025-08-12,35.4,35.4,35.4,35.4
1998,2025-08-11,31.1,31.5,31.1,31.5
1997,2025-08-06,35.0,35.0,35.0,35.0
1996,2025-08-05,35.0,35.0,35.0,35.0
1995,2025-08-04,36.0,36.0,35.0,35.0
1994,2025-07-29,40.8,40.8,40.8,40.8
1993,2025-07-28,48.0,48.0,48.0,48.0
1992,2025-07-25,45.0,54.1,40.1,42.3
1991,2025-07-24,42.5,48.8,42.5,42.5
1990,2025-07-23,42.0,53.2,39.4,39.4
1989,2025-07-22,42.0,49.1,40.0,40.0
1988,2025-07-21,38.0,45.5,37.0,37.0
1987,2025-07-18,36.7,42.2,36.7,38.0
1986,2025-07-17,36.5,36.8,36.0,36.0
1985,2025-07-16,36.5,36.5,36.5,36.5
1984,2025-07-14,36.5,37.0,36.5,37.0
1983,2025-07-11,35.0,36.5,35.0,36.5
1982,2025-07-10,37.0,37.0,37.0,37.0
1981,2025-07-09,38.0,39.0,38.0,39.0
1980,2025-07-08,38.0,38.0,38.0,38.0
1979,2025-07-07,38.0,38.0,38.0,38.0
1978,2025-07-04,38.0,38.0,38.0,38.0
1977,2025-07-03,38.0,38.0,38.0,38.0
1976,2025-07-02,34.0,34.0,34.0,34.0
1975,2025-07-01,34.0,34.0,34.0,34.0
1974,2025-06-30,34.0,34.0,34.0,34.0
1973,2025-06-27,36.0,36.0,36.0,36.0
1972,2025-06-26,32.3,32.3,32.3,32.3
1971,2025-06-25,32.3,32.3,32.3,32.3
1970,2025-06-24,32.3,32.3,32.3,32.3
1969,2025-06-23,32.3,32.3,32.3,32.3
1968,2025-06-20,32.3,32.3,32.3,32.3
1967,2025-06-19,29.02,29.02,29.02,29.02
1966,2025-06-18,25.24,32.8,25.24,32.8
1965,2025-06-17,28.82,28.82,28.82,28.82
1964,2025-06-16,28.82,28.82,28.82,28.82
1963,2025-06-13,33.79,33.79,33.79,33.79
1962,2025-06-12,33.79,33.79,33.79,33.79
1961,2025-06-11,33.79,33.79,33.79,33.79
1960,2025-06-10,34.29,34.29,34.29,34.29
1959,2025-06-09,29.81,29.81,29.81,29.81
1958,2025-06-06,29.81,29.81,29.81,29.81
1957,2025-06-05,29.81,29.81,29.81,29.81
1956,2025-06-04,29.81,29.81,29.81,29.81
1955,2025-06-03,29.81,29.81,29.81,29.81
1954,2025-06-02,29.81,29.81,29.81,29.81
1953,2025-05-30,33.39,33.39,33.39,33.39
1952,2025-05-29,33.39,33.39,33.39,33.39
1951,2025-05-28,33.39,33.39,33.39,33.39
1950,2025-05-27,33.39,33.39,33.39,33.39
1949,2025-05-26,33.29,33.29,33.19,33.19
1948,2025-05-23,28.72,29.81,28.72,29.81
1947,2025-05-22,32.99,32.99,32.99,32.99
1946,2025-05-21,32.99,32.99,32.99,32.99
1945,2025-05-20,28.72,28.72,28.72,28.72
1944,2025-05-19,33.29,33.29,33.19,33.19
1943,2025-05-16,31.8,32.89,31.8,32.89
1942,2025-05-15,28.62,28.62,28.62,28.62
1941,2025-05-14,32.8,32.8,32.8,32.8
1940,2025-05-13,32.8,32.8,32.8,32.8
1939,2025-05-12,32.8,32.8,32.8,32.8
1938,2025-05-09,35.68,35.68,35.68,35.68
1937,2025-05-08,35.68,35.68,35.68,35.68
1936,2025-05-07,35.68,35.68,35.68,35.68
1935,2025-05-06,35.68,35.68,35.68,35.68
1934,2025-05-05,35.68,35.68,35.68,35.68
1933,2025-04-29,31.01,31.21,31.01,31.21
1932,2025-04-28,36.27,36.27,36.27,36.27
1931,2025-04-25,36.27,36.27,36.27,36.27
1930,2025-04-24,42.63,42.63,42.63,42.63
1929,2025-04-23,42.63,42.63,42.63,42.63
1928,2025-04-22,42.63,42.63,42.63,42.63
1927,2025-04-21,42.63,42.63,42.63,42.63
1926,2025-04-18,42.63,42.63,42.63,42.63
1925,2025-04-17,42.63,42.63,42.63,42.63
1924,2025-04-16,42.63,42.63,42.63,42.63
1923,2025-04-15,43.23,43.23,38.66,38.66
1922,2025-04-14,37.67,37.67,37.67,37.67
1921,2025-04-11,37.67,37.67,37.67,37.67
