,Date,Open,High,Low,Close
3543,2025-10-17,2.9,2.9,2.8,2.8
3542,2025-10-16,3.0,3.0,2.8,2.9
3541,2025-10-15,3.0,3.0,2.9,2.9
3540,2025-10-14,2.9,3.1,2.9,3.0
3539,2025-10-13,3.1,3.1,2.9,3.0
3538,2025-10-10,3.1,3.1,3.0,3.1
3537,2025-10-09,3.2,3.2,3.0,3.1
3536,2025-10-08,3.2,3.3,3.1,3.2
3535,2025-10-07,3.3,3.3,3.2,3.2
3534,2025-10-06,3.1,3.3,3.1,3.3
3533,2025-10-03,3.1,3.2,3.1,3.1
3532,2025-10-02,3.2,3.2,3.1,3.1
3531,2025-10-01,3.2,3.2,3.1,3.1
3530,2025-09-30,3.4,3.4,3.1,3.2
3529,2025-09-29,3.3,3.4,3.3,3.3
3528,2025-09-26,3.4,3.4,3.3,3.3
3527,2025-09-25,3.3,3.5,3.3,3.3
3526,2025-09-24,3.3,3.4,3.2,3.3
3525,2025-09-23,3.3,3.4,3.2,3.4
3524,2025-09-22,3.4,3.4,3.2,3.4
3523,2025-09-19,3.5,3.5,3.4,3.4
3522,2025-09-18,3.6,3.6,3.5,3.5
3521,2025-09-17,3.6,3.6,3.5,3.5
3520,2025-09-16,3.4,3.7,3.4,3.6
3519,2025-09-15,3.6,3.6,3.4,3.6
3518,2025-09-12,3.5,3.7,3.5,3.6
3517,2025-09-11,3.6,3.6,3.5,3.5
3516,2025-09-10,3.7,3.8,3.6,3.7
3515,2025-09-09,3.7,3.8,3.6,3.7
3514,2025-09-08,3.8,3.9,3.7,3.7
3513,2025-09-05,3.9,3.9,3.8,3.8
3512,2025-09-04,3.9,4.0,3.8,3.9
3511,2025-09-03,4.0,4.0,3.8,3.9
3510,2025-08-29,4.0,4.1,3.9,4.0
3509,2025-08-28,4.0,4.1,3.9,4.0
3508,2025-08-27,4.0,4.1,3.9,4.0
3507,2025-08-26,4.0,4.0,3.9,4.0
3506,2025-08-25,4.0,4.1,3.9,4.0
3505,2025-08-22,4.1,4.2,3.9,4.0
3504,2025-08-21,4.2,4.3,4.1,4.1
3503,2025-08-20,4.3,4.4,4.2,4.2
3502,2025-08-19,4.3,4.4,4.2,4.3
3501,2025-08-18,4.2,4.3,4.1,4.2
3500,2025-08-15,4.2,4.3,4.2,4.2
3499,2025-08-14,4.2,4.4,4.2,4.2
3498,2025-08-13,4.2,4.3,4.1,4.2
3497,2025-08-12,4.3,4.3,4.1,4.2
3496,2025-08-11,4.2,4.4,4.2,4.3
3495,2025-08-08,4.1,4.3,4.0,4.2
3494,2025-08-07,4.1,4.1,4.0,4.1
3493,2025-08-06,4.1,4.1,4.0,4.1
3492,2025-08-05,4.2,4.2,4.0,4.1
3491,2025-08-04,4.1,4.2,4.0,4.1
3490,2025-08-01,4.2,4.2,4.0,4.1
3489,2025-07-31,4.1,4.2,4.1,4.2
3488,2025-07-30,4.2,4.2,4.0,4.1
3487,2025-07-29,4.2,4.4,4.2,4.2
3486,2025-07-28,4.2,4.3,4.1,4.2
3485,2025-07-25,4.3,4.3,4.1,4.2
3484,2025-07-24,4.4,4.4,4.2,4.3
3483,2025-07-23,4.3,4.4,4.3,4.3
3482,2025-07-22,4.3,4.4,4.3,4.4
3481,2025-07-21,4.4,4.5,4.3,4.3
3480,2025-07-18,4.4,4.5,4.3,4.4
3479,2025-07-17,4.4,4.5,4.3,4.4
3478,2025-07-16,4.6,4.6,4.3,4.4
3477,2025-07-15,4.3,4.6,4.3,4.5
3476,2025-07-14,4.3,4.4,4.3,4.3
3475,2025-07-11,4.2,4.4,4.1,4.2
3474,2025-07-10,4.2,4.3,4.1,4.2
3473,2025-07-09,4.1,4.3,4.1,4.2
3472,2025-07-08,4.2,4.3,4.0,4.1
3471,2025-07-07,4.4,4.4,4.0,4.1
3470,2025-07-04,4.0,4.4,4.0,4.4
3469,2025-07-03,4.3,4.3,4.0,4.0
3468,2025-07-02,4.4,4.4,4.2,4.3
3467,2025-07-01,4.5,4.5,4.1,4.4
3466,2025-06-30,4.6,4.8,4.5,4.5
3465,2025-06-27,4.8,4.9,4.6,4.6
3464,2025-06-26,5.2,5.2,4.7,4.7
3463,2025-06-25,5.1,5.2,4.8,5.2
3462,2025-06-24,5.2,5.4,4.8,5.0
3461,2025-06-23,5.2,5.2,5.0,5.2
3460,2025-06-20,5.5,5.6,5.2,5.5
3459,2025-06-19,5.7,5.7,5.4,5.7
3458,2025-06-18,5.5,6.0,5.1,5.9
3457,2025-06-17,6.1,6.1,5.5,5.5
3456,2025-06-16,5.9,6.3,5.7,6.1
3455,2025-06-13,6.6,6.6,6.0,6.3
3454,2025-06-12,6.5,7.0,6.0,6.6
3453,2025-06-11,6.5,6.6,6.1,6.6
3452,2025-06-10,6.5,6.7,6.4,6.7
3451,2025-06-09,6.2,6.9,6.2,6.7
3450,2025-06-06,6.4,6.4,5.9,6.3
3449,2025-06-05,5.9,6.5,5.8,6.4
3448,2025-06-04,6.3,6.4,5.8,6.3
3447,2025-06-03,6.0,6.4,5.6,6.3
3446,2025-06-02,5.7,5.9,5.4,5.9
3445,2025-05-30,5.7,5.7,5.4,5.4
3444,2025-05-29,5.7,5.7,5.3,5.3
3443,2025-05-28,5.3,5.6,5.3,5.3
3442,2025-05-27,5.5,5.7,5.2,5.3
