,Date,Open,High,Low,Close
3500,2025-10-17,5.6,5.6,5.6,5.6
3499,2025-10-16,5.6,5.6,5.6,5.6
3498,2025-10-15,5.6,5.7,5.6,5.6
3497,2025-10-14,5.6,5.6,5.6,5.6
3496,2025-10-13,6.0,6.0,5.6,5.6
3495,2025-10-06,6.0,6.0,6.0,6.0
3494,2025-10-03,6.0,6.0,6.0,6.0
3493,2025-10-01,6.0,6.0,5.8,5.8
3492,2025-09-30,6.1,6.1,6.1,6.1
3491,2025-09-25,6.0,6.0,6.0,6.0
3490,2025-09-24,6.0,6.0,6.0,6.0
3489,2025-09-22,6.0,6.0,6.0,6.0
3488,2025-09-19,6.1,6.1,6.1,6.1
3487,2025-09-17,5.8,5.8,5.8,5.8
3486,2025-09-16,6.1,6.1,6.1,6.1
3485,2025-09-10,5.9,6.1,5.9,6.1
3484,2025-09-08,6.0,6.1,5.8,6.1
3483,2025-09-05,6.0,6.0,6.0,6.0
3482,2025-09-04,6.0,6.0,6.0,6.0
3481,2025-09-03,5.6,6.0,5.6,6.0
3480,2025-08-28,5.9,5.9,5.9,5.9
3479,2025-08-27,5.9,6.0,5.9,6.0
3478,2025-08-20,6.1,6.1,6.1,6.1
3477,2025-08-19,6.0,6.0,6.0,6.0
3476,2025-08-18,5.7,5.7,5.7,5.7
3475,2025-08-15,5.6,5.6,5.6,5.6
3474,2025-08-14,5.7,5.7,5.5,5.6
3473,2025-08-13,5.6,5.6,5.5,5.5
3472,2025-08-12,5.6,5.6,5.6,5.6
3471,2025-08-11,5.7,5.7,5.6,5.6
3470,2025-08-08,6.2,6.3,6.2,6.3
3469,2025-08-07,6.1,6.1,6.1,6.1
3468,2025-08-06,5.7,5.7,5.5,5.5
3467,2025-08-04,5.7,5.7,5.7,5.7
3466,2025-07-29,5.8,5.8,5.7,5.7
3465,2025-07-28,5.7,6.5,5.7,6.5
3464,2025-07-22,5.7,6.3,5.7,6.3
3463,2025-07-21,6.5,6.5,6.3,6.3
3462,2025-07-18,5.7,6.4,5.7,6.4
3461,2025-07-17,6.5,6.5,6.1,6.1
3460,2025-06-20,6.7,6.7,6.7,6.7
3459,2025-06-17,6.1,6.1,6.1,6.1
3458,2025-05-23,7.1,7.1,7.1,7.1
3457,2025-05-16,6.5,6.5,6.5,6.5
3456,2025-05-13,6.0,6.0,6.0,6.0
3455,2025-04-22,6.0,6.0,5.5,5.5
3454,2025-04-21,6.0,6.1,6.0,6.0
3453,2025-04-15,6.4,6.4,6.4,6.4
3452,2025-04-11,6.3,6.3,5.9,5.9
3451,2025-04-10,6.5,6.5,6.3,6.5
3450,2025-04-04,6.0,6.0,6.0,6.0
3449,2025-04-03,6.0,6.0,6.0,6.0
3448,2025-04-02,6.8,6.8,6.8,6.8
3447,2025-03-25,6.8,6.8,6.8,6.8
3446,2025-03-24,6.8,6.8,6.8,6.8
3445,2025-03-19,7.0,7.0,7.0,7.0
3444,2025-03-18,6.8,7.0,6.8,7.0
3443,2025-03-17,8.0,8.0,7.5,7.5
3442,2025-03-14,7.0,7.0,7.0,7.0
3441,2025-03-13,8.9,8.9,7.0,7.0
3440,2025-03-12,7.9,7.9,7.9,7.9
3439,2025-03-10,9.2,9.2,9.2,9.2
3438,2025-03-07,7.9,8.5,7.9,8.5
3437,2025-03-06,7.9,7.9,7.9,7.9
3436,2025-03-05,7.1,7.8,7.1,7.8
3435,2025-02-28,7.9,7.9,7.9,7.9
3434,2025-02-25,7.3,7.3,7.3,7.3
3433,2025-02-20,7.4,7.4,7.4,7.4
3432,2025-02-19,7.3,7.3,7.1,7.1
3431,2025-02-17,6.3,7.4,6.3,7.4
3430,2025-02-14,7.0,7.0,7.0,7.0
3429,2025-02-12,7.0,7.0,7.0,7.0
3428,2025-02-11,7.0,7.0,7.0,7.0
3427,2025-02-10,9.0,9.0,7.0,7.0
3426,2025-02-03,8.2,8.2,8.2,8.2
3425,2025-01-20,9.3,9.3,9.3,9.3
3424,2025-01-17,8.5,8.5,8.5,8.5
3423,2025-01-16,7.9,7.9,7.9,7.9
3422,2025-01-15,7.2,7.2,7.2,7.2
3421,2025-01-07,7.2,7.2,7.2,7.2
3420,2025-01-03,7.6,7.6,7.5,7.5
3419,2025-01-02,7.0,7.0,6.9,7.0
3418,2024-12-31,6.1,6.1,6.1,6.1
3417,2024-12-25,6.9,6.9,6.5,6.5
