,Date,Open,High,Low,Close,Volume
2632,2025-10-24,34.5,34.5,32.7,32.9,24600
2631,2025-10-23,35.3,35.3,32.5,32.5,72100
2630,2025-10-22,35.49,35.49,34.41,35.19,8934
2629,2025-10-21,35.49,35.49,35.1,35.39,18742
2628,2025-10-20,36.08,36.18,35.19,35.19,25008
2627,2025-10-17,35.98,36.08,35.98,36.08,7196
2626,2025-10-16,35.88,35.98,35.78,35.98,9818
2625,2025-10-15,36.08,36.08,35.78,35.88,4644
2624,2025-10-14,36.37,36.37,35.88,35.98,8699
2623,2025-10-13,36.08,36.28,35.88,36.28,14050
2622,2025-10-10,36.18,36.47,35.98,36.37,12836
2621,2025-10-09,36.18,36.87,36.18,36.57,3185
2620,2025-10-08,36.37,36.37,35.88,36.18,7125
2619,2025-10-07,35.88,36.47,35.78,35.88,11850
2618,2025-10-06,35.78,36.08,35.78,36.08,12310
2617,2025-10-03,35.98,35.98,35.49,35.98,10737
2616,2025-10-02,36.37,36.37,35.88,36.18,3700
2615,2025-10-01,35.88,36.67,35.88,36.37,4852
2614,2025-09-30,36.37,36.77,35.78,35.78,66105
2613,2025-09-29,37.16,37.65,36.77,36.77,14491
2612,2025-09-26,37.36,37.65,36.96,37.36,4771
2611,2025-09-25,36.87,37.06,36.87,37.06,3161
2610,2025-09-24,36.47,37.16,36.47,36.87,4908
2609,2025-09-23,36.67,38.05,35.88,37.26,52828
2608,2025-09-22,37.36,38.34,36.28,37.16,4170
2607,2025-09-19,37.46,38.14,37.16,38.14,12726
2606,2025-09-18,37.75,37.85,37.36,37.36,7804
2605,2025-09-17,37.85,37.85,37.55,37.55,8468
2604,2025-09-16,37.85,38.24,37.85,37.95,9316
2603,2025-09-15,38.05,38.24,37.75,38.05,10942
2602,2025-09-12,37.75,38.34,37.75,38.24,4230
2601,2025-09-11,37.46,37.75,37.16,37.75,6919
2600,2025-09-10,37.85,37.95,37.46,37.65,2768
2599,2025-09-09,37.46,38.14,37.46,37.85,25958
2598,2025-09-08,38.34,38.34,37.65,37.95,2846
2597,2025-09-05,38.34,38.54,37.85,37.85,9316
2596,2025-09-04,38.34,38.73,37.36,38.24,6226
2595,2025-09-03,37.95,38.64,37.95,38.44,12191
2594,2025-08-29,37.36,38.34,37.36,38.05,35605
2593,2025-08-28,37.16,37.36,36.96,37.26,5575
2592,2025-08-27,37.06,37.36,37.06,37.36,14414
2591,2025-08-26,36.87,37.06,36.47,37.06,18507
2590,2025-08-25,36.77,37.16,36.57,36.87,9712
2589,2025-08-22,37.36,37.85,36.77,36.87,50344
2588,2025-08-21,37.95,38.14,37.16,37.36,23131
2587,2025-08-20,37.85,37.95,36.87,36.87,32189
2586,2025-08-19,38.24,38.24,37.65,37.85,31927
2585,2025-08-18,38.34,38.34,37.95,38.24,27148
2584,2025-08-15,38.73,38.73,37.95,38.24,60281
2583,2025-08-14,40.31,40.31,38.34,38.73,44804
2582,2025-08-13,38.93,39.03,38.54,38.73,34293
2581,2025-08-12,38.83,39.13,38.64,38.83,36156
2580,2025-08-11,39.23,39.23,38.83,39.13,22241
2579,2025-08-08,39.32,39.32,38.93,39.23,41130
2578,2025-08-07,39.23,39.42,38.93,39.32,73947
2577,2025-08-06,39.32,39.32,38.73,39.32,28782
2576,2025-08-05,40.11,40.11,39.13,39.13,39040
2575,2025-08-04,39.32,39.42,38.64,39.32,35340
2574,2025-08-01,39.13,39.32,38.64,38.83,42926
2573,2025-07-31,38.54,39.52,38.54,39.23,53668
2572,2025-07-30,39.13,39.13,38.24,38.73,82162
2571,2025-07-29,40.7,41.19,37.85,37.95,113760
2570,2025-07-28,41.68,42.17,40.7,40.7,90341
2569,2025-07-25,42.76,42.76,39.32,41.59,104596
2568,2025-07-24,43.26,43.26,41.59,41.68,75241
2567,2025-07-23,43.45,43.45,41.78,41.88,62786
2566,2025-07-22,43.65,44.24,41.29,42.57,107164
2565,2025-07-21,44.01,44.01,43.07,43.35,123894
2564,2025-07-18,43.07,43.16,42.79,42.98,40146
2563,2025-07-17,42.7,43.35,42.6,42.79,42966
2562,2025-07-16,43.07,43.35,42.6,42.98,73604
2561,2025-07-15,43.35,43.73,43.07,43.07,55708
2560,2025-07-14,43.26,43.82,42.88,43.35,86299
2559,2025-07-11,42.13,43.63,42.13,42.88,182386
2558,2025-07-10,41.67,42.04,41.67,41.85,47450
2557,2025-07-09,41.01,42.13,41.01,41.85,117940
2556,2025-07-08,41.2,41.29,40.82,41.1,58545
2555,2025-07-07,40.82,41.1,40.82,40.92,33507
2554,2025-07-04,41.57,41.57,40.54,40.82,33515
2553,2025-07-03,40.73,41.29,40.45,40.92,48017
2552,2025-07-02,41.1,41.1,40.26,40.45,50050
2551,2025-07-01,41.1,41.1,39.98,40.35,70915
2550,2025-06-30,42.13,42.13,40.73,41.01,60923
2549,2025-06-27,41.67,41.67,40.92,41.2,34054
2548,2025-06-26,40.54,41.67,39.61,40.82,60868
2547,2025-06-25,40.26,41.2,40.26,41.2,71533
2546,2025-06-24,41.01,41.01,40.07,40.54,21802
2545,2025-06-23,39.98,40.54,39.42,40.35,29336
2544,2025-06-20,41.1,41.2,39.98,40.26,39433
2543,2025-06-19,41.48,41.57,41.2,41.2,20332
2542,2025-06-18,42.13,42.13,41.38,41.67,17228
2541,2025-06-17,41.48,41.85,41.2,41.48,32412
2540,2025-06-16,40.26,41.67,40.26,41.48,27711
2539,2025-06-13,41.57,42.04,41.1,41.1,39347
2538,2025-06-12,41.67,42.88,41.57,42.13,86754
2537,2025-06-11,41.2,41.48,40.82,41.38,36224
2536,2025-06-10,41.2,41.29,40.45,40.82,29352
2535,2025-06-09,39.89,42.13,39.89,40.82,69719
2534,2025-06-06,39.98,40.26,39.42,39.89,21072
2533,2025-06-05,40.82,40.92,40.17,40.26,22142
2532,2025-06-04,41.01,41.2,40.45,40.73,42110
2531,2025-06-03,41.01,41.38,40.64,40.82,39897
2530,2025-06-02,40.26,41.2,39.79,41.2,69766
2529,2025-05-30,39.79,40.07,39.7,39.89,36851
2528,2025-05-29,40.64,40.73,39.98,39.98,29455
2527,2025-05-28,41.01,41.01,40.35,40.54,44443
2526,2025-05-27,40.26,42.13,40.17,40.92,45808
2525,2025-05-26,41.38,41.38,39.32,40.26,92110
2524,2025-05-23,41.38,42.13,41.01,41.01,50511
2523,2025-05-22,41.2,42.51,40.54,42.13,231096
2522,2025-05-21,41.57,41.76,39.79,41.57,202826
2521,2025-05-20,40.26,42.13,40.26,41.67,197932
2520,2025-05-19,38.86,43.07,38.76,40.73,213813
2519,2025-05-16,39.32,39.61,38.29,39.14,187971
2518,2025-05-15,37.92,39.14,37.45,39.04,251742
2517,2025-05-14,37.45,38.39,37.26,38.2,238634
2516,2025-05-13,36.89,38.11,36.52,37.45,116960
2515,2025-05-12,37.55,38.11,36.33,36.52,228626
2514,2025-05-09,38.39,39.04,38.39,38.67,26655
2513,2025-05-08,39.7,39.7,38.39,38.76,32314
2512,2025-05-07,38.67,40.07,38.67,39.32,65941
2511,2025-05-06,37.92,39.23,37.83,38.95,118943
2510,2025-05-05,36.23,37.64,35.95,37.26,96657
2509,2025-04-29,36.23,36.7,36.05,36.14,21445
2508,2025-04-28,36.98,37.08,36.14,36.23,39510
2507,2025-04-25,37.45,37.83,36.61,36.61,34832
2506,2025-04-24,35.95,40.07,35.95,37.08,66921
2505,2025-04-23,36.52,36.61,35.58,35.77,41956
2504,2025-04-22,36.14,38.01,34.64,35.39,165184
2503,2025-04-21,35.67,36.05,35.02,35.39,16566
2502,2025-04-18,35.11,36.52,35.11,35.49,44921
2501,2025-04-17,34.83,34.83,33.33,34.18,17986
2500,2025-04-16,35.58,35.58,34.64,34.64,41136
2499,2025-04-15,35.95,36.05,34.83,35.58,52930
2498,2025-04-14,35.3,36.33,35.3,35.95,49519
2497,2025-04-11,36.89,37.36,33.89,35.02,69025
2496,2025-04-10,33.52,33.61,33.52,33.61,18702
2495,2025-04-09,29.77,30.43,25.75,29.59,74664
2494,2025-04-08,32.96,32.96,29.03,29.87,138295
2493,2025-04-04,32.86,34.18,29.03,32.96,54264
2492,2025-04-03,37.92,37.92,32.58,32.77,135373
2491,2025-04-02,37.55,38.86,37.55,38.86,53581
2490,2025-04-01,38.2,38.2,37.36,37.73,27639
2489,2025-03-31,38.67,38.86,37.45,37.64,26851
2488,2025-03-28,38.86,38.86,38.48,38.76,11563
2487,2025-03-27,38.76,39.23,38.39,38.86,25216
2486,2025-03-26,38.39,39.23,38.39,38.39,19901
2485,2025-03-25,37.92,38.58,37.45,37.64,29433
2484,2025-03-24,40.35,40.35,34.36,38.39,95151
2483,2025-03-21,41.2,41.2,40.17,40.26,25100
2482,2025-03-20,40.92,41.57,40.07,40.73,39842
2481,2025-03-19,41.29,41.29,40.92,41.2,12048
2480,2025-03-18,41.67,43.63,41.01,41.67,27947
2479,2025-03-17,42.13,42.13,41.29,41.29,12965
2478,2025-03-14,41.67,42.04,41.38,42.04,26613
2477,2025-03-13,40.82,42.41,40.82,41.1,48732
2476,2025-03-12,41.29,41.57,40.26,40.26,33052
2475,2025-03-11,41.57,41.57,40.73,41.57,40525
2474,2025-03-10,41.2,42.13,40.82,41.48,59975
2473,2025-03-07,40.54,41.2,39.89,41.1,74843
2472,2025-03-06,41.57,41.85,39.79,40.54,166358
2471,2025-03-05,42.13,42.6,41.01,41.1,65122
2470,2025-03-04,42.7,42.7,41.48,42.13,67960
2469,2025-03-03,43.63,43.63,42.13,42.6,115842
2468,2025-02-28,45.13,45.13,43.44,43.54,137530
2467,2025-02-27,46.63,46.63,44.76,45.13,69301
2466,2025-02-26,45.41,48.22,45.41,45.69,241539
2465,2025-02-25,44.94,45.41,44.47,45.41,76697
2464,2025-02-24,43.54,45.79,43.54,44.94,161132
2463,2025-02-21,43.91,43.91,43.16,43.54,58219
2462,2025-02-20,43.82,44.47,43.73,43.91,59786
2461,2025-02-19,44.76,45.13,43.35,43.35,75013
2460,2025-02-18,44.01,44.19,43.26,43.91,89101
2459,2025-02-17,44.47,44.94,43.91,43.91,97205
2458,2025-02-14,44.1,45.5,43.54,44.29,106828
2457,2025-02-13,43.07,44.57,42.6,44.01,100996
2456,2025-02-12,44.19,44.38,43.07,43.91,59812
2455,2025-02-11,44.47,44.66,43.73,44.1,77609
2454,2025-02-10,46.44,47.38,43.73,44.01,153093
2453,2025-02-07,46.82,47.28,45.88,46.16,87806
2452,2025-02-06,50.56,50.56,45.88,46.82,166375
2451,2025-02-05,43.73,49.44,43.73,48.41,122717
2450,2025-02-04,43.54,44.94,42.7,43.91,51815
2449,2025-02-03,34.64,44.85,34.64,44.47,58525
2448,2025-01-24,43.07,43.07,39.98,40.64,73933
2447,2025-01-23,46.25,46.25,41.2,43.07,91651
2446,2025-01-22,37.45,40.35,37.45,40.35,121256
2445,2025-01-21,36.05,36.05,34.64,35.3,13600
2444,2025-01-20,34.27,36.52,34.27,35.58,27238
2443,2025-01-17,33.61,34.36,33.61,34.27,6702
2442,2025-01-16,33.52,33.99,33.15,33.71,7120
2441,2025-01-15,33.24,33.61,33.24,33.52,6700
2440,2025-01-14,32.96,33.43,32.86,33.33,5800
2439,2025-01-13,33.61,33.61,33.61,33.61,101
2438,2025-01-10,32.96,33.15,32.96,33.15,2000
2437,2025-01-09,33.24,33.52,33.15,33.52,10750
2436,2025-01-08,33.52,33.52,33.33,33.33,900
2435,2025-01-07,33.15,33.71,33.15,33.52,9800
2434,2025-01-06,33.71,33.71,30.9,33.24,5805
2433,2025-01-03,33.89,33.89,33.71,33.71,3800
2432,2025-01-02,34.46,34.46,33.71,33.89,10350
2431,2024-12-31,34.27,34.27,33.8,33.99,9613
2430,2024-12-30,34.55,35.02,34.27,34.27,5120
