,Date,Open,High,Low,Close
642,2025-10-14,7.4,7.4,7.4,7.4
641,2025-10-10,7.1,7.1,7.0,7.1
640,2025-09-30,8.8,8.8,7.7,7.7
639,2025-09-18,7.7,7.7,7.7,7.7
638,2025-09-17,7.0,7.5,6.6,7.5
637,2025-09-16,7.5,7.5,7.5,7.5
636,2025-09-12,7.5,7.5,7.5,7.5
635,2025-09-11,6.8,7.3,6.8,7.3
634,2025-08-29,7.8,7.8,7.5,7.5
633,2025-08-28,6.8,6.8,6.8,6.8
632,2025-08-26,7.2,7.2,7.1,7.1
631,2025-08-22,7.0,7.0,7.0,7.0
630,2025-08-21,6.9,7.0,6.9,7.0
629,2025-08-20,7.7,7.7,7.7,7.7
628,2025-08-19,7.0,7.7,6.9,6.9
627,2025-08-18,7.1,7.1,6.5,6.7
626,2025-08-15,8.7,8.7,7.0,7.0
625,2025-08-14,8.0,8.0,8.0,8.0
624,2025-08-11,9.4,9.4,9.4,9.4
623,2025-08-01,8.2,8.3,8.2,8.3
622,2025-07-28,8.0,8.0,8.0,8.0
621,2025-07-18,8.5,8.6,8.5,8.6
620,2025-07-17,8.4,8.4,8.4,8.4
619,2025-07-14,7.5,7.5,7.5,7.5
618,2025-07-11,8.2,9.4,8.2,9.4
617,2025-07-09,8.4,8.4,8.4,8.4
616,2025-07-08,8.0,8.0,7.5,7.5
615,2025-07-03,8.8,8.8,8.8,8.8
614,2025-07-01,8.0,8.0,8.0,8.0
613,2025-06-30,7.4,7.7,7.4,7.5
612,2025-06-19,8.7,8.7,8.7,8.7
611,2025-06-18,7.7,7.7,7.6,7.7
610,2025-06-17,8.9,8.9,8.9,8.9
609,2025-06-10,7.9,7.9,7.9,7.9
608,2025-06-09,7.0,7.0,7.0,7.0
607,2025-06-06,7.6,7.6,7.2,7.4
606,2025-06-05,7.5,7.5,7.4,7.4
605,2025-06-04,6.9,7.9,6.9,7.7
604,2025-06-03,6.9,6.9,6.9,6.9
603,2025-05-30,6.0,6.0,6.0,6.0
602,2025-05-15,6.9,6.9,6.4,6.4
601,2025-05-13,6.8,7.0,6.8,6.9
600,2025-05-12,7.0,7.0,6.7,6.7
599,2025-05-09,7.8,7.8,7.8,7.8
598,2025-05-07,7.0,7.0,7.0,7.0
597,2025-04-29,5.9,6.0,5.9,6.0
596,2025-04-28,6.9,6.9,6.9,6.9
595,2025-04-25,7.0,7.0,7.0,7.0
594,2025-04-11,6.6,6.6,6.6,6.6
593,2025-04-03,6.4,6.4,6.4,6.4
592,2025-03-20,6.9,6.9,6.3,6.3
591,2025-03-17,6.9,6.9,6.9,6.9
590,2025-03-14,6.9,6.9,6.9,6.9
589,2025-03-13,6.9,6.9,6.9,6.9
588,2025-03-07,6.0,6.0,6.0,6.0
587,2025-02-19,6.7,6.7,6.2,6.2
