,Date,Open,High,Low,Close
3871,2025-10-16,31.0,33.3,31.0,33.3
3870,2025-10-15,31.5,31.5,31.5,31.5
3869,2025-10-10,30.8,30.8,30.8,30.8
3868,2025-10-08,31.4,31.4,30.8,30.8
3867,2025-10-03,31.4,31.4,31.4,31.4
3866,2025-10-01,32.3,32.3,29.4,29.4
3865,2025-09-30,30.2,32.4,30.2,32.4
3864,2025-09-25,33.0,33.4,33.0,33.1
3863,2025-09-19,31.6,34.3,31.6,34.3
3862,2025-09-15,35.0,35.0,33.5,34.5
3861,2025-09-12,35.9,35.9,35.9,35.9
3860,2025-09-11,33.6,33.6,33.3,33.6
3859,2025-09-10,33.9,33.9,33.6,33.6
3858,2025-09-03,37.0,37.0,36.9,36.9
3857,2025-08-27,40.4,40.4,40.4,40.4
3856,2025-08-26,38.3,38.3,38.3,38.3
3855,2025-08-25,35.4,35.4,35.4,35.4
3854,2025-08-22,34.5,34.5,32.2,32.2
3853,2025-08-21,34.5,34.9,34.5,34.9
3852,2025-08-20,34.5,34.5,34.5,34.5
3851,2025-08-19,36.0,36.0,36.0,36.0
3850,2025-08-14,36.0,36.0,36.0,36.0
3849,2025-08-12,34.2,34.2,34.2,34.2
3848,2025-08-11,36.9,36.9,36.9,36.9
3847,2025-08-07,36.8,37.0,36.8,36.9
3846,2025-08-06,35.0,40.8,34.3,40.8
3845,2025-08-05,37.7,37.7,36.2,37.6
3844,2025-08-04,34.5,34.5,34.2,34.3
3843,2025-07-31,34.5,34.5,34.5,34.5
3842,2025-07-29,39.0,39.0,35.2,35.2
3841,2025-07-25,39.0,39.8,39.0,39.0
3840,2025-07-24,39.2,39.2,39.0,39.0
3839,2025-07-23,36.3,36.3,36.3,36.3
3838,2025-07-22,36.2,36.2,36.2,36.2
3837,2025-07-21,33.7,33.7,33.7,33.7
3836,2025-07-18,36.8,36.8,36.8,36.8
3835,2025-07-17,36.0,36.0,35.8,35.8
3834,2025-07-16,35.5,38.8,35.5,38.8
3833,2025-07-14,39.3,39.3,39.3,39.3
3832,2025-07-11,37.7,37.7,37.7,37.7
3831,2025-07-10,33.7,36.4,33.7,36.4
3830,2025-07-08,33.1,33.1,33.1,33.1
3829,2025-07-07,32.7,32.7,32.7,32.7
3828,2025-07-04,34.7,34.7,34.7,34.7
3827,2025-07-03,37.8,37.8,37.8,37.8
3826,2025-07-01,37.8,37.8,37.8,37.8
3825,2025-06-30,34.5,34.5,34.5,34.5
3824,2025-06-27,34.5,34.5,34.5,34.5
3823,2025-06-26,31.4,31.4,31.4,31.4
3822,2025-06-25,34.4,34.4,34.4,34.4
3821,2025-06-23,34.2,34.5,34.2,34.3
3820,2025-06-17,37.8,37.8,37.8,37.8
3819,2025-06-06,38.0,38.0,38.0,38.0
3818,2025-06-03,36.1,37.0,36.1,36.5
3817,2025-06-02,39.5,39.5,39.5,39.5
3816,2025-05-22,43.6,43.6,43.6,43.6
3815,2025-05-21,43.8,43.8,43.8,43.8
3814,2025-05-16,40.9,40.9,40.9,40.9
3813,2025-05-12,40.0,40.0,40.0,40.0
3812,2025-05-08,36.7,44.4,36.6,44.4
3811,2025-05-07,40.5,40.5,40.5,40.5
3810,2025-05-05,45.0,45.0,45.0,45.0
3809,2025-04-28,49.9,49.9,49.9,49.9
3808,2025-04-23,45.4,45.4,45.4,45.4
3807,2025-04-18,45.4,45.4,45.4,45.4
3806,2025-03-07,50.4,50.4,50.4,50.4
3805,2025-03-06,56.0,56.0,56.0,56.0
3804,2025-02-28,60.0,60.0,59.0,59.2
3803,2025-02-27,57.5,57.5,57.5,57.5
3802,2025-02-26,57.0,57.0,57.0,57.0
3801,2025-02-25,62.8,62.8,62.8,62.8
3800,2025-02-21,62.8,62.8,62.8,62.8
3799,2025-02-06,62.8,62.8,62.8,62.8
3798,2025-01-09,59.0,59.0,59.0,59.0
3797,2025-01-03,59.0,59.0,59.0,59.0
3796,2024-12-03,54.0,56.0,54.0,54.0
3795,2024-11-21,56.0,56.0,56.0,56.0
3794,2024-11-20,56.0,56.0,56.0,56.0
3793,2024-11-19,51.0,55.0,51.0,55.0
3792,2024-11-15,50.0,51.0,50.0,51.0
3791,2024-11-14,50.0,50.0,49.5,49.5
3790,2024-11-13,47.0,47.3,45.6,47.3
3789,2024-11-12,43.0,43.0,43.0,43.0
3788,2024-11-08,39.1,39.1,39.1,39.1
3787,2024-10-24,35.6,35.6,35.6,35.6
3786,2024-10-14,38.8,38.8,38.8,38.8
3785,2024-10-08,43.0,43.0,43.0,43.0
3784,2024-09-26,42.0,43.0,42.0,43.0
3783,2024-09-20,36.0,41.5,36.0,41.5
3782,2024-08-30,37.8,37.8,37.8,37.8
3781,2024-08-28,37.8,37.8,37.8,37.8
3780,2024-08-06,42.0,42.0,42.0,42.0
3779,2024-08-02,37.8,42.0,37.8,42.0
3778,2024-07-31,42.0,42.0,42.0,42.0
3777,2024-07-29,35.1,42.0,35.1,42.0
3776,2024-07-26,38.8,38.8,38.8,38.8
3775,2024-07-25,39.1,42.9,39.1,42.9
3774,2024-07-24,43.4,43.4,43.4,43.4
3773,2024-07-23,43.4,43.4,43.4,43.4
3772,2024-07-22,40.0,40.0,40.0,40.0
3771,2024-07-19,36.6,36.6,36.6,36.6
3770,2024-07-18,36.6,36.6,36.6,36.6
3769,2024-07-17,40.5,40.5,40.5,40.5
3768,2024-07-16,40.5,40.5,40.5,40.5
3767,2024-07-15,40.5,40.5,40.5,40.5
3766,2024-07-12,40.5,40.5,40.5,40.5
3765,2024-07-11,40.5,40.5,40.5,40.5
3764,2024-07-10,40.5,40.5,40.5,40.5
3763,2024-07-09,40.5,40.5,40.5,40.5
3762,2024-07-08,40.5,40.5,40.5,40.5
3761,2024-07-05,40.5,40.5,40.5,40.5
3760,2024-07-04,40.5,40.5,40.5,40.5
3759,2024-07-03,40.5,40.5,40.5,40.5
3758,2024-07-02,40.5,40.5,40.5,40.5
3757,2024-07-01,40.5,40.5,40.5,40.5
3756,2024-06-28,45.0,45.0,45.0,45.0
3755,2024-06-27,44.5,45.0,44.5,45.0
3754,2024-06-26,45.0,45.0,45.0,45.0
3753,2024-06-25,45.0,45.0,45.0,45.0
3752,2024-06-24,45.0,45.0,45.0,45.0
